experiment_id,seed_id,wall_time_s,status,backend,device
X_A1_U4_P1_L18_I0_T5,S00,2.2782222800015006,ok,,
X_A1_U4_P1_L18_I1_T1,S00,0.045453976999851875,ok,,
X_A1_U4_P1_L18_I1_T2,S00,1.3513543980006943,ok,,
X_A1_U4_P1_L18_I1_T3,S00,1.4661580020037945,ok,,
X_A1_U4_P1_L18_I1_T4,S00,1.4794634179997956,ok,,
X_A1_U4_P1_L18_I1_T5,S00,2.325364839998656,ok,,
X_A1_U4_P1_L18_I2_T1,S00,0.06606242200359702,ok,,
X_A1_U4_P1_L18_I2_T2,S00,2.150634153993451,ok,,
X_A1_U4_P1_L18_I2_T3,S00,1.3771734920010203,ok,,
X_A1_U4_P1_L18_I2_T4,S00,2.334058152999205,ok,,
X_A1_U4_P1_L18_I2_T5,S00,2.188828222002485,ok,,
X_A1_U4_P1_L18_I3_T1,S00,0.07320659099787008,ok,,
X_A1_U4_P1_L18_I3_T2,S00,2.3434212549982476,ok,,
X_A1_U4_P1_L18_I3_T3,S00,1.3637597859997186,ok,,
X_A1_U4_P1_L18_I3_T4,S00,2.1619424290038296,ok,,
X_A1_U4_P1_L18_I3_T5,S00,1.471600500997738,ok,,
X_A1_U4_P1_L18_I4_T1,S00,0.07169731900648912,ok,,
X_A1_U4_P1_L18_I4_T2,S00,2.1633433629976935,ok,,
X_A1_U4_P1_L18_I4_T3,S00,1.3506592009944143,ok,,
X_A1_U4_P1_L18_I4_T4,S00,2.324790304999624,ok,,
X_A1_U4_P1_L18_I4_T5,S00,1.3648823090043152,ok,,
X_A1_U4_P1_L18_I5_T1,S00,0.0722444000057294,ok,,
X_A1_U4_P1_L18_I5_T2,S00,2.4502097020013025,ok,,
X_A1_U4_P1_L18_I5_T3,S00,2.3439698699949076,ok,,
X_A1_U4_P1_L18_I5_T4,S00,1.3741283709969139,ok,,
X_A1_U4_P1_L18_I5_T5,S00,2.164531556998554,ok,,
X_A1_U4_P1_L18_I6_T1,S00,0.04372482400503941,ok,,
X_A1_U4_P1_L18_I6_T2,S00,1.345991916998173,ok,,
X_A1_U4_P1_L18_I6_T3,S00,1.3507566640037112,ok,,
X_A1_U4_P1_L18_I6_T4,S00,2.1602134540007683,ok,,
X_A1_U4_P1_L18_I6_T5,S00,1.3489987409993773,ok,,
X_A1_U4_P1_L18_I7_T1,S00,0.07218214100430487,ok,,
X_A1_U4_P1_L18_I7_T2,S00,2.4517868269977043,ok,,
X_A1_U4_P1_L18_I7_T3,S00,1.3479882600004203,ok,,
X_A1_U4_P1_L18_I7_T4,S00,2.3299004469954525,ok,,
X_A1_U4_P1_L18_I7_T5,S00,2.1624281679978594,ok,,
X_A1_U4_P1_L18_I8_T1,S00,0.044366075002471916,ok,,
X_A1_U4_P1_L18_I8_T2,S00,1.3509403549978742,ok,,
X_A1_U4_P1_L18_I8_T3,S00,2.3421749920016737,ok,,
X_A1_U4_P1_L18_I8_T4,S00,1.354856159996416,ok,,
X_A1_U4_P1_L18_I8_T5,S00,1.361329758001375,ok,,
X_A1_U4_P2_L18_I0_T1,S00,0.06547048200445715,ok,,
X_A1_U4_P2_L18_I0_T2,S00,2.1639474510011496,ok,,
X_A1_U4_P2_L18_I0_T3,S00,1.3535150800016709,ok,,
X_A1_U4_P2_L18_I0_T4,S00,2.307384630999877,ok,,
X_A1_U4_P2_L18_I0_T5,S00,1.3767009490038618,ok,,
X_A1_U4_P2_L18_I1_T1,S00,0.0660195329983253,ok,,
X_A1_U4_P2_L18_I1_T2,S00,2.3110951269991347,ok,,
X_A1_U4_P2_L18_I1_T3,S00,2.1601203079990228,ok,,
X_A1_U4_P2_L18_I1_T4,S00,1.3870351020013914,ok,,
X_A1_U4_P2_L18_I1_T5,S00,2.339137742004823,ok,,
X_A1_U4_P2_L18_I2_T1,S00,0.04433481500018388,ok,,
X_A1_U4_P2_L18_I2_T2,S00,1.3637084939982742,ok,,
X_A1_U4_P2_L18_I2_T3,S00,1.3785521219979273,ok,,
X_A1_U4_P2_L18_I2_T4,S00,2.1610166010068497,ok,,
X_A1_U4_P2_L18_I2_T5,S00,1.3829789990049903,ok,,
X_A1_U4_P2_L18_I3_T1,S00,0.07185405000200262,ok,,
X_A1_U4_P2_L18_I3_T2,S00,2.326151139001013,ok,,
X_A1_U4_P2_L18_I3_T3,S00,1.370735174001311,ok,,
X_A1_U4_P2_L18_I3_T4,S00,2.164003956997476,ok,,
X_A1_U4_P2_L18_I3_T5,S00,2.32831180300127,ok,,
X_A1_U4_P2_L18_I4_T1,S00,0.043959344999166206,ok,,
X_A1_U4_P2_L18_I4_T2,S00,1.373098456999287,ok,,
X_A1_U4_P2_L18_I4_T3,S00,2.3200538130040513,ok,,
X_A1_U4_P2_L18_I4_T4,S00,1.3876903370037326,ok,,
X_A1_U4_P2_L18_I4_T5,S00,2.1709065769973677,ok,,
X_A1_U4_P2_L18_I5_T1,S00,0.04337661399767967,ok,,
X_A1_U4_P2_L18_I5_T2,S00,1.3713246160041308,ok,,
X_A1_U4_P2_L18_I5_T3,S00,1.3932773140040808,ok,,
X_A1_U4_P2_L18_I5_T4,S00,2.3358374960007495,ok,,
X_A1_U4_P2_L18_I5_T5,S00,1.3797304179970524,ok,,
X_A1_U4_P2_L18_I6_T1,S00,0.0661693229994853,ok,,
X_A1_U4_P2_L18_I6_T2,S00,2.165790263003146,ok,,
X_A1_U4_P2_L18_I6_T3,S00,2.332309693003481,ok,,
X_A1_U4_P2_L18_I6_T4,S00,1.3559499089969904,ok,,
X_A1_U4_P2_L18_I6_T5,S00,2.3504138049975154,ok,,
X_A1_U4_P2_L18_I7_T1,S00,0.04423896499793045,ok,,
X_A1_U4_P2_L18_I7_T2,S00,1.3671110029972624,ok,,
X_A1_U4_P2_L18_I7_T3,S00,2.1670867369975895,ok,,
X_A1_U4_P2_L18_I7_T4,S00,1.367651783999463,ok,,
X_A1_U4_P2_L18_I7_T5,S00,1.4656387379945954,ok,,
X_A1_U4_P2_L18_I8_T1,S00,0.07228168100118637,ok,,
X_A1_U4_P2_L18_I8_T2,S00,2.1644429649968515,ok,,
X_A1_U4_P2_L18_I8_T3,S00,2.331004783998651,ok,,
X_A1_U4_P2_L18_I8_T4,S00,1.407264914996631,ok,,
X_A1_U4_P2_L18_I8_T5,S00,1.4671233909975854,ok,,
X_A1_U4_P3_L18_I0_T1,S00,0.07253512100578519,ok,,
X_A1_U4_P3_L18_I0_T2,S00,2.3319349459998193,ok,,
X_A1_U4_P3_L18_I0_T3,S00,2.3534928930021124,ok,,
X_A1_U4_P3_L18_I0_T4,S00,1.369221667999227,ok,,
X_A1_U4_P3_L18_I0_T5,S00,2.164463466993766,ok,,
X_A1_U4_P3_L18_I1_T1,S00,0.04592448699986562,ok,,
X_A1_U4_P3_L18_I1_T2,S00,1.3975713649997488,ok,,
X_A1_U4_P3_L18_I1_T3,S00,1.36383942199609,ok,,
X_A1_U4_P3_L18_I1_T4,S00,2.1574920500061125,ok,,
X_A1_U4_P3_L18_I1_T5,S00,2.3221127770011663,ok,,
X_A1_U4_P3_L18_I2_T1,S00,0.04511592700146139,ok,,
X_A1_U4_P3_L18_I2_T2,S00,1.3731822249974357,ok,,
X_A1_U4_P3_L18_I2_T3,S00,2.327250914000615,ok,,
X_A1_U4_P3_L18_I2_T4,S00,1.5919097200021497,ok,,
X_A1_U4_P3_L18_I2_T5,S00,2.4847375719982665,ok,,
X_A1_U4_P3_L18_I3_T1,S00,0.04437852500268491,ok,,
X_A1_U4_P3_L18_I3_T2,S00,2.3022242540027946,ok,,
X_A1_U4_P3_L18_I3_T3,S00,1.352597869001329,ok,,
X_A1_U4_P3_L18_I3_T4,S00,1.3753003689998877,ok,,
X_A1_U4_P3_L18_I3_T5,S00,2.141944123999565,ok,,
X_A1_U4_P3_L18_I4_T1,S00,0.0688279070018325,ok,,
X_A1_U4_P3_L18_I4_T2,S00,1.6434297369996784,ok,,
X_A1_U4_P3_L18_I4_T3,S00,1.3566836659956607,ok,,
X_A1_U4_P3_L18_I4_T4,S00,2.3316017230026773,ok,,
X_A1_U4_P3_L18_I4_T5,S00,2.323661054004333,ok,,
X_A1_U4_P3_L18_I5_T1,S00,0.04506754700560123,ok,,
X_A1_U4_P3_L18_I5_T2,S00,1.364668457004882,ok,,
X_A1_U4_P3_L18_I5_T3,S00,2.3500506979980855,ok,,
X_A1_U4_P3_L18_I5_T4,S00,2.1640472340004635,ok,,
X_A1_U4_P3_L18_I5_T5,S00,1.366359840001678,ok,,
X_A1_U4_P3_L18_I6_T1,S00,0.045926288003101945,ok,,
X_A1_U4_P3_L18_I6_T2,S00,1.3768560639946372,ok,,
X_A1_U4_P3_L18_I6_T3,S00,2.1653290270041907,ok,,
X_A1_U4_P3_L18_I6_T4,S00,1.3861340950024896,ok,,
X_A1_U4_P3_L18_I6_T5,S00,2.332457668002462,ok,,
X_A1_U4_P3_L18_I7_T1,S00,0.04363912499684375,ok,,
X_A1_U4_P3_L18_I7_T2,S00,1.3484372489983798,ok,,
X_A1_U4_P3_L18_I7_T3,S00,2.3235223980009323,ok,,
X_A1_U4_P3_L18_I7_T4,S00,1.3909447519981768,ok,,
X_A1_U4_P3_L18_I7_T5,S00,2.154590525002277,ok,,
X_A1_U4_P3_L18_I8_T1,S00,0.07452731399826007,ok,,
X_A1_U4_P3_L18_I8_T2,S00,2.346342288001324,ok,,
X_A1_U4_P3_L18_I8_T3,S00,1.369659126001352,ok,,
X_A1_U4_P3_L18_I8_T4,S00,2.3031841440024436,ok,,
X_A1_U4_P3_L18_I8_T5,S00,1.3503952530008974,ok,,
X_A1_U4_P4_L18_I0_T1,S00,0.04326921400206629,ok,,
X_A1_U4_P4_L18_I0_T2,S00,1.3933002660050988,ok,,
X_A1_U4_P4_L18_I0_T3,S00,1.3804326610043063,ok,,
X_A1_U4_P4_L18_I0_T4,S00,2.3291403480034205,ok,,
X_A1_U4_P4_L18_I0_T5,S00,2.325401203997899,ok,,
X_A1_U4_P4_L18_I1_T1,S00,0.0652444120059954,ok,,
X_A1_U4_P4_L18_I1_T2,S00,2.166935175002436,ok,,
X_A1_U4_P4_L18_I1_T3,S00,1.3603675770064,ok,,
X_A1_U4_P4_L18_I1_T4,S00,2.347257763001835,ok,,
X_A1_U4_P4_L18_I1_T5,S00,1.3926479180008755,ok,,
X_A1_U4_P4_L18_I2_T1,S00,0.046238378003181424,ok,,
X_A1_U4_P4_L18_I2_T2,S00,1.3739725039995392,ok,,
X_A1_U4_P4_L18_I2_T3,S00,2.1671400670020375,ok,,
X_A1_U4_P4_L18_I2_T4,S00,1.3529479580029147,ok,,
X_A1_U4_P4_L18_I2_T5,S00,2.328414810996037,ok,,
X_A1_U4_P4_L18_I3_T1,S00,0.04299346399784554,ok,,
X_A1_U4_P4_L18_I3_T2,S00,1.3910317170011695,ok,,
X_A1_U4_P4_L18_I3_T3,S00,2.170758162996208,ok,,
X_A1_U4_P4_L18_I3_T4,S00,2.32601629900455,ok,,
X_A1_U4_P4_L18_I3_T5,S00,1.3693272099990281,ok,,
X_A1_U4_P4_L18_I4_T1,S00,0.07238471099844901,ok,,
X_A1_U4_P4_L18_I4_T2,S00,2.3456338239993784,ok,,
X_A1_U4_P4_L18_I4_T3,S00,1.3619279510021443,ok,,
X_A1_U4_P4_L18_I4_T4,S00,2.1706603540005744,ok,,
X_A1_U4_P4_L18_I4_T5,S00,1.3669101980049163,ok,,
X_A1_U4_P4_L18_I5_T1,S00,0.0431766539986711,ok,,
X_A1_U4_P4_L18_I5_T2,S00,1.378888403000019,ok,,
X_A1_U4_P4_L18_I5_T3,S00,2.4697276240040082,ok,,
X_A1_U4_P4_L18_I5_T4,S00,1.3775549129932187,ok,,
X_A1_U4_P4_L18_I5_T5,S00,2.1713381279987516,ok,,
X_A1_U4_P4_L18_I6_T1,S00,0.07118416000594152,ok,,
X_A1_U4_P4_L18_I6_T2,S00,2.4684902540029725,ok,,
X_A1_U4_P4_L18_I6_T3,S00,1.35499773400079,ok,,
X_A1_U4_P4_L18_I6_T4,S00,1.4667878359978204,ok,,
X_A1_U4_P4_L18_I6_T5,S00,2.3487732330031577,ok,,
X_A1_U4_P4_L18_I7_T1,S00,0.0651652720043785,ok,,
X_A1_U4_P4_L18_I7_T2,S00,2.1648681510050665,ok,,
X_A1_U4_P4_L18_I7_T3,S00,1.3669025999988662,ok,,
X_A1_U4_P4_L18_I7_T4,S00,1.3714252860008855,ok,,
X_A1_U4_P4_L18_I7_T5,S00,1.3728486589970998,ok,,
X_A1_U4_P4_L18_I8_T1,S00,0.06570050400478067,ok,,
X_A1_U4_P4_L18_I8_T2,S00,2.317601516006107,ok,,
X_A1_U4_P4_L18_I8_T3,S00,2.168759277999925,ok,,
X_A1_U4_P4_L18_I8_T4,S00,1.475864250001905,ok,,
X_A1_U4_P4_L18_I8_T5,S00,2.3273737599956803,ok,,
X_A1_U4_P5_L18_I0_T1,S00,0.0742552239971701,ok,,
X_A1_U4_P5_L18_I0_T2,S00,1.365516439997009,ok,,
X_A1_U4_P5_L18_I0_T3,S00,2.3454850330017507,ok,,
X_A1_U4_P5_L18_I0_T4,S00,2.1625235009996686,ok,,
X_A1_U4_P5_L18_I0_T5,S00,1.3745486719999462,ok,,
X_A1_U4_P5_L18_I1_T1,S00,0.043656845002260525,ok,,
X_A1_U4_P5_L18_I1_T2,S00,1.4003050350002013,ok,,
X_A1_U4_P5_L18_I1_T3,S00,2.1694291120002163,ok,,
X_A1_U4_P5_L18_I1_T4,S00,1.3777355669953977,ok,,
X_A1_U4_P5_L18_I1_T5,S00,2.3210530939977616,ok,,
X_A1_U4_P5_L18_I2_T1,S00,0.04359803500119597,ok,,
X_A1_U4_P5_L18_I2_T2,S00,1.4182728599989787,ok,,
X_A1_U4_P5_L18_I2_T3,S00,2.331564599000558,ok,,
X_A1_U4_P5_L18_I2_T4,S00,2.1696896640060004,ok,,
X_A1_U4_P5_L18_I2_T5,S00,2.3565092110002297,ok,,
X_A1_U4_P5_L18_I3_T1,S00,0.045709218000411056,ok,,
X_A1_U4_P5_L18_I3_T2,S00,1.3993508359999396,ok,,
X_A1_U4_P5_L18_I3_T3,S00,1.5326483460012241,ok,,
X_A1_U4_P5_L18_I3_T4,S00,1.655119791998004,ok,,
X_A1_U4_P5_L18_I3_T5,S00,2.1722504389981623,ok,,
X_A1_U4_P5_L18_I4_T1,S00,0.0719481510022888,ok,,
X_A1_U4_P5_L18_I4_T2,S00,2.300352482998278,ok,,
X_A1_U4_P5_L18_I4_T3,S00,1.385517130001972,ok,,
X_A1_U4_P5_L18_I4_T4,S00,2.3307575219951104,ok,,
X_A1_U4_P5_L18_I4_T5,S00,1.395780532999197,ok,,
X_A1_U4_P5_L18_I5_T1,S00,0.06508734299859498,ok,,
X_A1_U4_P5_L18_I5_T2,S00,2.16350827000133,ok,,
X_A1_U4_P5_L18_I5_T3,S00,2.3442149900001823,ok,,
X_A1_U4_P5_L18_I5_T4,S00,1.3769856200015056,ok,,
X_A1_U4_P5_L18_I5_T5,S00,1.3571813860035036,ok,,
X_A1_U4_P5_L18_I6_T1,S00,0.06665408499975456,ok,,
X_A1_U4_P5_L18_I6_T2,S00,1.3976839370006928,ok,,
X_A1_U4_P5_L18_I6_T3,S00,2.1610821779977414,ok,,
X_A1_U4_P5_L18_I6_T4,S00,2.3304688349962817,ok,,
X_A1_U4_P5_L18_I6_T5,S00,1.3659478680056054,ok,,
X_A1_U4_P5_L18_I7_T1,S00,0.07192550099716755,ok,,
X_A1_U4_P5_L18_I7_T2,S00,1.3465580929987482,ok,,
X_A1_U4_P5_L18_I7_T3,S00,2.306873094996263,ok,,
X_A1_U4_P5_L18_I7_T4,S00,2.159382507998089,ok,,
X_A1_U4_P5_L18_I7_T5,S00,1.3913490409977385,ok,,
X_A1_U4_P5_L18_I8_T1,S00,0.06449858200357994,ok,,
X_A1_U4_P5_L18_I8_T2,S00,2.323406558003626,ok,,
X_A1_U4_P5_L18_I8_T3,S00,1.3736216279939981,ok,,
X_A1_U4_P5_L18_I8_T4,S00,2.161168781996821,ok,,
X_A1_U4_P5_L18_I8_T5,S00,1.3469738450003206,ok,,
X_A2_U4_P0_L18_I0_T1,S00,0.07274734300153796,ok,,
X_A2_U4_P0_L18_I0_T2,S00,1.3721226269990439,ok,,
X_A2_U4_P0_L18_I0_T3,S00,2.339489810001396,ok,,
X_A2_U4_P0_L18_I0_T4,S00,2.1808296689996496,ok,,
X_A2_U4_P0_L18_I0_T5,S00,2.340420391999942,ok,,
X_A2_U4_P0_L18_I1_T1,S00,0.04587363800237654,ok,,
X_A2_U4_P0_L18_I1_T2,S00,1.3844781730003888,ok,,
X_A2_U4_P0_L18_I1_T3,S00,1.3757398219968309,ok,,
X_A2_U4_P0_L18_I1_T4,S00,2.3494157349996385,ok,,
X_A2_U4_P0_L18_I1_T5,S00,1.606856787999277,ok,,
X_A2_U4_P0_L18_I2_T1,S00,0.06738341600430431,ok,,
X_A2_U4_P0_L18_I2_T2,S00,1.6615234479977516,ok,,
X_A2_U4_P0_L18_I2_T3,S00,1.9172060339988093,ok,,
X_A2_U4_P0_L18_I2_T4,S00,1.747733108997636,ok,,
X_A2_U4_P0_L18_I2_T5,S00,2.3309977730023093,ok,,
X_A2_U4_P0_L18_I3_T1,S00,0.07080546100041829,ok,,
X_A2_U4_P0_L18_I3_T2,S00,2.2320996779963025,ok,,
X_A2_U4_P0_L18_I3_T3,S00,2.331518284001504,ok,,
X_A2_U4_P0_L18_I3_T4,S00,2.1426635940006236,ok,,
X_A2_U4_P0_L18_I3_T5,S00,1.4983428320047096,ok,,
X_A2_U4_P0_L18_I4_T1,S00,0.07251966300100321,ok,,
X_A2_U4_P0_L18_I4_T2,S00,2.335343601000204,ok,,
X_A2_U4_P0_L18_I4_T3,S00,2.146258189997752,ok,,
X_A2_U4_P0_L18_I4_T4,S00,2.314458815002581,ok,,
X_A2_U4_P0_L18_I4_T5,S00,2.3357808139990084,ok,,
X_A2_U4_P0_L18_I5_T1,S00,0.04497491799702402,ok,,
X_A2_U4_P0_L18_I5_T2,S00,1.379271421006706,ok,,
X_A2_U4_P0_L18_I5_T3,S00,2.2090356219996465,ok,,
X_A2_U4_P0_L18_I5_T4,S00,2.157663045996742,ok,,
X_A2_U4_P0_L18_I5_T5,S00,2.33245022999472,ok,,
X_A2_U4_P0_L18_I6_T1,S00,0.07253657299588667,ok,,
X_A2_U4_P0_L18_I6_T2,S00,2.504216080997139,ok,,
X_A2_U4_P0_L18_I6_T3,S00,2.1616456330011715,ok,,
X_A2_U4_P0_L18_I6_T4,S00,1.3635942920009256,ok,,
X_A2_U4_P0_L18_I6_T5,S00,2.338923759998579,ok,,
X_A2_U4_P0_L18_I7_T1,S00,0.07246629300061613,ok,,
X_A2_U4_P0_L18_I7_T2,S00,2.3830724979998195,ok,,
X_A2_U4_P0_L18_I7_T3,S00,2.3335696249996545,ok,,
X_A2_U4_P0_L18_I7_T4,S00,2.1622014160020626,ok,,
X_A2_U4_P0_L18_I7_T5,S00,2.3337928649998503,ok,,
X_A2_U4_P0_L18_I8_T1,S00,0.04513639699871419,ok,,
X_A2_U4_P0_L18_I8_T2,S00,1.3607445800007554,ok,,
X_A2_U4_P0_L18_I8_T3,S00,2.164059189002728,ok,,
X_A2_U4_P0_L18_I8_T4,S00,2.3437193100035074,ok,,
X_A2_U4_P0_L18_I8_T5,S00,2.336699491002946,ok,,
X_A2_U4_P1_L18_I0_T1,S00,0.044829207996372133,ok,,
X_A2_U4_P1_L18_I0_T2,S00,1.3684218720009085,ok,,
X_A2_U4_P1_L18_I0_T3,S00,2.146992429996317,ok,,
X_A2_U4_P1_L18_I0_T4,S00,2.2380600059987046,ok,,
X_A2_U4_P1_L18_I0_T5,S00,2.334358299995074,ok,,
X_A2_U4_P1_L18_I1_T1,S00,0.07464152499596821,ok,,
X_A2_U4_P1_L18_I1_T2,S00,2.3282520819993806,ok,,
X_A2_U4_P1_L18_I1_T3,S00,2.3023973099989234,ok,,
X_A2_U4_P1_L18_I1_T4,S00,1.390307280998968,ok,,
X_A2_U4_P1_L18_I1_T5,S00,2.3511107939993963,ok,,
X_A2_U4_P1_L18_I2_T1,S00,0.07280891299888026,ok,,
X_A2_U4_P1_L18_I2_T2,S00,2.0349115880017052,ok,,
X_A2_U4_P1_L18_I2_T3,S00,2.1589432780019706,ok,,
X_A2_U4_P1_L18_I2_T4,S00,2.2422322849961347,ok,,
X_A2_U4_P1_L18_I2_T5,S00,1.7608052180003142,ok,,
X_A2_U4_P1_L18_I3_T1,S00,0.07243125300010433,ok,,
X_A2_U4_P1_L18_I3_T2,S00,2.3373578669998096,ok,,
X_A2_U4_P1_L18_I3_T3,S00,1.7173923430018476,ok,,
X_A2_U4_P1_L18_I3_T4,S00,2.1569635570049286,ok,,
X_A2_U4_P1_L18_I3_T5,S00,2.348281953993137,ok,,
X_A2_U4_P1_L18_I4_T1,S00,0.047632400994189084,ok,,
X_A2_U4_P1_L18_I4_T2,S00,1.5500595689954935,ok,,
X_A2_U4_P1_L18_I4_T3,S00,1.3889367029987625,ok,,
X_A2_U4_P1_L18_I4_T4,S00,2.155254927005444,ok,,
X_A2_U4_P1_L18_I4_T5,S00,2.2359623109950917,ok,,
X_A2_U4_P1_L18_I5_T1,S00,0.04547207800351316,ok,,
X_A2_U4_P1_L18_I5_T2,S00,1.4224890260011307,ok,,
X_A2_U4_P1_L18_I5_T3,S00,2.332683665001241,ok,,
X_A2_U4_P1_L18_I5_T4,S00,1.4115084629956982,ok,,
X_A2_U4_P1_L18_I5_T5,S00,2.1402276400040137,ok,,
X_A2_U4_P1_L18_I6_T1,S00,0.04461167699628277,ok,,
X_A2_U4_P1_L18_I6_T2,S00,1.3734797940051067,ok,,
X_A2_U4_P1_L18_I6_T3,S00,2.3436608420015546,ok,,
X_A2_U4_P1_L18_I6_T4,S00,1.4245430400042096,ok,,
X_A2_U4_P1_L18_I6_T5,S00,2.3156912670019665,ok,,
X_A2_U4_P1_L18_I7_T1,S00,0.04689738099841634,ok,,
X_A2_U4_P1_L18_I7_T2,S00,1.4150858979992336,ok,,
X_A2_U4_P1_L18_I7_T3,S00,2.236261113997898,ok,,
X_A2_U4_P1_L18_I7_T4,S00,1.3658352549973642,ok,,
X_A2_U4_P1_L18_I7_T5,S00,2.4793290279994835,ok,,
X_A2_U4_P1_L18_I8_T1,S00,0.04820036200544564,ok,,
X_A2_U4_P1_L18_I8_T2,S00,1.5858853889949387,ok,,
X_A2_U4_P1_L18_I8_T3,S00,2.1631932520031114,ok,,
X_A2_U4_P1_L18_I8_T4,S00,1.4601587680008379,ok,,
X_A2_U4_P1_L18_I8_T5,S00,1.4129083470033947,ok,,
X_A2_U4_P2_L18_I0_T1,S00,0.07308345500496216,ok,,
X_A2_U4_P2_L18_I0_T2,S00,2.3507475050064386,ok,,
X_A2_U4_P2_L18_I0_T3,S00,2.1600764600007096,ok,,
X_A2_U4_P2_L18_I0_T4,S00,2.2459988510017865,ok,,
X_A2_U4_P2_L18_I0_T5,S00,1.5470121010002913,ok,,
X_A2_U4_P2_L18_I1_T1,S00,0.055121780998888426,ok,,
X_A2_U4_P2_L18_I1_T2,S00,2.332548834005138,ok,,
X_A2_U4_P2_L18_I1_T3,S00,1.4167650739982491,ok,,
X_A2_U4_P2_L18_I1_T4,S00,2.164147385999968,ok,,
X_A2_U4_P2_L18_I1_T5,S00,1.3813064979985938,ok,,
X_A2_U4_P2_L18_I2_T1,S00,0.04643295999994734,ok,,
X_A2_U4_P2_L18_I2_T2,S00,1.4396545350027736,ok,,
X_A2_U4_P2_L18_I2_T3,S00,2.3278459790017223,ok,,
X_A2_U4_P2_L18_I2_T4,S00,2.1601064630012843,ok,,
X_A2_U4_P2_L18_I2_T5,S00,1.4257093760024873,ok,,
X_A2_U4_P2_L18_I3_T1,S00,0.04406529699917883,ok,,
X_A2_U4_P2_L18_I3_T2,S00,1.3753821819991572,ok,,
X_A2_U4_P2_L18_I3_T3,S00,2.242435619002208,ok,,
X_A2_U4_P2_L18_I3_T4,S00,2.1636270089948084,ok,,
X_A2_U4_P2_L18_I3_T5,S00,2.3367144229996484,ok,,
X_A2_U4_P2_L18_I4_T1,S00,0.0465459999977611,ok,,
X_A2_U4_P2_L18_I4_T2,S00,1.4182066680004937,ok,,
X_A2_U4_P2_L18_I4_T3,S00,1.7472441629943205,ok,,
X_A2_U4_P2_L18_I4_T4,S00,1.516233034999459,ok,,
X_A2_U4_P2_L18_I4_T5,S00,2.3445180439957767,ok,,
X_A2_U4_P2_L18_I5_T1,S00,0.06849573799991049,ok,,
X_A2_U4_P2_L18_I5_T2,S00,2.161385968000104,ok,,
X_A2_U4_P2_L18_I5_T3,S00,2.2395516589967883,ok,,
X_A2_U4_P2_L18_I5_T4,S00,1.4132562529994175,ok,,
X_A2_U4_P2_L18_I5_T5,S00,1.3686628869982087,ok,,
X_A2_U4_P2_L18_I6_T1,S00,0.06688923699402949,ok,,
X_A2_U4_P2_L18_I6_T2,S00,2.1698942000002717,ok,,
X_A2_U4_P2_L18_I6_T3,S00,2.342556613999477,ok,,
X_A2_U4_P2_L18_I6_T4,S00,2.3353078350046417,ok,,
X_A2_U4_P2_L18_I6_T5,S00,1.4301301969971973,ok,,
X_A2_U4_P2_L18_I7_T1,S00,0.06692659599502804,ok,,
X_A2_U4_P2_L18_I7_T2,S00,1.377091787995596,ok,,
X_A2_U4_P2_L18_I7_T3,S00,2.1690923610003665,ok,,
X_A2_U4_P2_L18_I7_T4,S00,2.3463310709994403,ok,,
X_A2_U4_P2_L18_I7_T5,S00,2.241120344995579,ok,,
X_A2_U4_P2_L18_I8_T1,S00,0.06576000499626389,ok,,
X_A2_U4_P2_L18_I8_T2,S00,2.167308721000154,ok,,
X_A2_U4_P2_L18_I8_T3,S00,1.4262478630043915,ok,,
X_A2_U4_P2_L18_I8_T4,S00,2.3483655560048646,ok,,
X_A2_U4_P2_L18_I8_T5,S00,2.3320865139976377,ok,,
X_A2_U4_P3_L18_I0_T1,S00,0.04536569800256984,ok,,
X_A2_U4_P3_L18_I0_T2,S00,1.3682324280016473,ok,,
X_A2_U4_P3_L18_I0_T3,S00,2.166976552005508,ok,,
X_A2_U4_P3_L18_I0_T4,S00,2.3151934039997286,ok,,
X_A2_U4_P3_L18_I0_T5,S00,1.480746105000435,ok,,
X_A2_U4_P3_L18_I1_T1,S00,0.07183278199954657,ok,,
X_A2_U4_P3_L18_I1_T2,S00,2.2389827360020718,ok,,
X_A2_U4_P3_L18_I1_T3,S00,1.3579705160009325,ok,,
X_A2_U4_P3_L18_I1_T4,S00,2.172759651002707,ok,,
X_A2_U4_P3_L18_I1_T5,S00,2.3242134579995763,ok,,
X_A2_U4_P3_L18_I2_T1,S00,0.07279619399923831,ok,,
X_A2_U4_P3_L18_I2_T2,S00,2.3109002700002748,ok,,
X_A2_U4_P3_L18_I2_T3,S00,1.4404986149966135,ok,,
X_A2_U4_P3_L18_I2_T4,S00,1.4268733560020337,ok,,
X_A2_U4_P3_L18_I2_T5,S00,2.168984547999571,ok,,
X_A2_U4_P3_L18_I3_T1,S00,0.07352859499951592,ok,,
X_A2_U4_P3_L18_I3_T2,S00,2.340340570997796,ok,,
X_A2_U4_P3_L18_I3_T3,S00,2.241123432002496,ok,,
X_A2_U4_P3_L18_I3_T4,S00,2.166698365996126,ok,,
X_A2_U4_P3_L18_I3_T5,S00,1.423942793997412,ok,,
X_A2_U4_P3_L18_I4_T1,S00,0.04454142800386762,ok,,
X_A2_U4_P3_L18_I4_T2,S00,1.3562672160041984,ok,,
X_A2_U4_P3_L18_I4_T3,S00,2.3331085629979498,ok,,
X_A2_U4_P3_L18_I4_T4,S00,2.331711370999983,ok,,
