experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P2_L18_I8_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,89.54203364990732,150.51356739132177,167.86420119760015,102.82636290699614,40661,54.18474589294893,102.6595989495689,119.88401703107051,67.68940349390289,40661,57.040096419845895,126.64567074574597,144.9480797500646,77.40417019334863,88.9631842466077,162.17370930559247,100.4040827940826,107.47527889837261,139.9673829138232,83.74203058465596,60.30711116580456,45.72294920574535,17.005628400859393,75.47617015607969,136.63575924505284,nan,nan,nan,1.0,0.1426388523324902,0.6002920917909964,nan,nan,17,123.5569331117422,22.75300046927032,314.831530674921,A2,L18,I8,T3,position_fusion,S00,X_A2_U4_P2_L18_I8_T3__S00,FUSION_UNRANKED,240.71664988221428,269,U4,P2,
X_A2_U4_P2_L18_I8_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,88.32506202907528,148.6397498033951,165.58957203605664,101.44077472939354,40661,53.3024178430077,100.9726844953011,117.49883690362617,66.48842395036246,40661,56.46277096165568,125.52303951508293,143.59154384003762,76.61279435118153,87.75133592271138,159.64680461180842,98.64093279675016,105.0104025553229,136.9985069326563,82.94052447962291,60.63605909497977,47.80102183967483,15.743384810978768,76.29144706507914,136.04402690758923,nan,nan,nan,1.0,0.1980232763351283,0.8412506467379206,nan,nan,17,144.28794199284457,22.649563725245514,346.7051767656653,A2,L18,I8,T4,position_fusion,S00,X_A2_U4_P2_L18_I8_T4__S00,FUSION_UNRANKED,252.50096933732493,334,U4,P2,
X_A2_U4_P2_L18_I8_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,92.58571128246838,154.99487880497594,173.38658510727356,106.1867341586665,40661,56.113312146312964,107.01917261267602,125.86488387181738,70.64516161182105,40661,58.380762535910094,129.66834587064386,147.990969387002,79.27725810169645,92.14814927570524,165.13878586837222,104.25452606748465,110.73624217506702,145.62952963418914,86.10213481948463,59.49389824812122,43.99919996631979,18.411645465002977,75.99927290952638,138.93933471609984,nan,nan,nan,1.0,0.09248395395376685,0.4061468047246507,nan,nan,17,89.0867046935447,21.446243130050163,196.53147451580142,A2,L18,I8,T5,position_fusion,S00,X_A2_U4_P2_L18_I8_T5__S00,FUSION_UNRANKED,221.5132403476183,141,U4,P2,
X_A2_U4_P3_L18_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I0,T1,uwb_only,S00,X_A2_U4_P3_L18_I0_T1__S00,FUSION_UNRANKED,198.98960001289052,1,U4,P3,
X_A2_U4_P3_L18_I0_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,91.38053475309488,149.4818561150112,167.47914911674084,103.5453999873746,40661,53.31831933188311,101.14764293095212,117.65669905647235,66.67132503891276,40661,60.17167098756181,127.87664778994633,145.6363770054552,79.22489681975635,95.66869496434273,159.115033883762,102.1199378073421,112.0857675657762,135.9480349609017,83.56069389383639,65.94324670818843,37.086988410481695,19.44966858544157,76.3793863834575,142.50069423608227,nan,nan,nan,1.0,0.29657323373000183,1.2207924074741097,nan,nan,17,104.80302245928885,19.927070219359905,265.63775320790614,A2,L18,I0,T2,position_fusion,S00,X_A2_U4_P3_L18_I0_T2__S00,FUSION_UNRANKED,234.44590683788243,235,U4,P3,
X_A2_U4_P3_L18_I0_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,96.34155312613494,159.62923834644306,178.93314584465054,109.75936309286516,40661,57.089709390601705,109.21395932412423,127.09181259731272,71.93254178861324,40661,61.49992775470423,134.90410724739104,154.2078891258601,82.90251635735083,98.26145405809345,171.07933328237897,110.62753394819401,120.63813535747344,150.92706738671936,83.71021360217154,60.81202946562385,41.78933608635094,20.01494463750302,87.36204450500256,150.84285562145442,nan,nan,nan,1.0,0.05996127797002328,0.23703583669826458,nan,nan,17,47.64839243084793,19.641425085994683,94.09419509604747,A2,L18,I0,T3,position_fusion,S00,X_A2_U4_P3_L18_I0_T3__S00,FUSION_UNRANKED,201.50056772727118,19,U4,P3,
X_A2_U4_P3_L18_I0_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,95.57574538970721,158.36571084255326,177.33134792887114,108.93524493053786,40661,56.58128322852322,108.12415336329525,125.75219680819868,71.18681318632984,40661,61.3220115727604,134.2210832745949,153.26635807952562,82.45802093459952,98.18082547158541,169.77267829768113,109.53258743210836,119.56638100613212,149.81066532891077,83.2063301856122,61.285365912285194,41.437978971148596,19.964573890156828,86.59234942130334,147.94448570562423,nan,nan,nan,1.0,0.0912814844174978,0.3585136208727263,nan,nan,17,51.27915298775623,19.532172916464674,105.32276051019984,A2,L18,I0,T4,position_fusion,S00,X_A2_U4_P3_L18_I0_T4__S00,FUSION_UNRANKED,203.47895691228155,24,U4,P3,
X_A2_U4_P3_L18_I0_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,97.54577239650006,161.8902909373772,181.46615612114917,111.27286868744909,40661,58.068246596516765,111.19870065067589,129.60476421974903,73.30668965373094,40661,61.86403113681126,136.15574406733458,156.2411278388954,83.71248746719849,99.91873395566503,174.40642569086376,112.56491724156714,121.95756931053003,153.93338929138173,83.95555720108504,60.69836962528849,41.0694748901206,20.111046317913775,88.67582094769766,158.60268905989813,nan,nan,nan,1.0,0.02985756340445251,0.11838753418235659,nan,nan,17,41.99509435807044,19.832618169416776,76.94934841812905,A2,L18,I0,T5,position_fusion,S00,X_A2_U4_P3_L18_I0_T5__S00,FUSION_UNRANKED,200.41307215707354,11,U4,P3,
X_A2_U4_P3_L18_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I1,T1,uwb_only,S00,X_A2_U4_P3_L18_I1_T1__S00,FUSION_UNRANKED,198.98960001289052,2,U4,P3,
X_A2_U4_P3_L18_I1_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,86.32351652374498,142.81513049135864,159.0507420471821,98.51377599093865,40661,52.94656391322473,99.11140960742472,116.77710769233242,65.6557172286417,40661,54.11460524015433,120.53777708624057,135.49294723255866,73.44583620046464,85.48417499649847,144.23383135565882,94.34399056488175,97.5779320246724,128.56917026916256,87.49516375866588,72.61645497327723,38.27539473833167,17.689486108242903,77.93881704685901,135.9811765415193,nan,nan,nan,1.0,0.6210777951418999,2.3220228963014664,nan,nan,17,108.96315878737248,18.799058655246085,214.01255104504767,A2,L18,I1,T2,position_fusion,S00,X_A2_U4_P3_L18_I1_T2__S00,FUSION_UNRANKED,221.0849701762612,137,U4,P3,
X_A2_U4_P3_L18_I1_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.36612695178283,150.48395689566215,168.11700318444804,103.7280149177446,40661,53.906230604340905,101.2249498282885,117.42611729200172,67.13284631051624,40661,59.24706679710039,128.8667246619459,145.99074474063445,79.07390230047113,94.57964293662432,162.1937164126074,105.74020923710515,110.57250327737867,145.95777028649553,82.4235860901736,62.736742619995766,42.67384150043131,19.67149666636621,80.0767249456662,142.26400143574688,nan,nan,nan,1.0,0.17529594504793464,0.7415592924325622,nan,nan,17,74.25069176797778,20.18257916680227,161.2746674710211,A2,L18,I1,T3,position_fusion,S00,X_A2_U4_P3_L18_I1_T3__S00,FUSION_UNRANKED,213.15867625180448,63,U4,P3,
X_A2_U4_P3_L18_I1_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,90.07248604105534,148.0127780919009,165.41727358005028,102.17040293805847,40661,53.25758415972249,99.2805911819447,115.09488235827827,65.95050126317038,40661,58.609751500135076,127.35279373226763,143.9193548448618,78.03411189769376,94.88836837002185,159.04333371539047,104.11687279465204,107.71065847077995,143.26942694401066,82.28721969857992,63.58537735990171,44.9593945405548,19.610712352889664,78.51229895298485,138.49053359629295,nan,nan,nan,1.0,0.24285558451903222,1.0137921846956508,nan,nan,17,82.12765508978926,19.99267569251532,174.11242825356797,A2,L18,I1,T4,position_fusion,S00,X_A2_U4_P3_L18_I1_T4__S00,FUSION_UNRANKED,217.84824990970583,89,U4,P3,
X_A2_U4_P3_L18_I1_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.51105146091658,156.45562448573213,174.97429164120234,107.68935580390092,40661,56.0293755379095,106.54509637503482,123.66050757097034,70.33609119285738,40661,60.65527203750867,132.78268636810935,151.18879766424504,81.54649979716615,97.48275565476249,169.42067828637977,108.92775624284265,116.52975259250186,149.49868841560414,84.8204050516423,59.69590186253696,43.91100572486869,19.855789621658147,85.65104662230402,146.9353425683796,nan,nan,nan,1.0,0.10865807467052527,0.46650177444915375,nan,nan,17,55.17734979430322,19.74386555578309,114.10465434621963,A2,L18,I1,T5,position_fusion,S00,X_A2_U4_P3_L18_I1_T5__S00,FUSION_UNRANKED,205.3320327218367,38,U4,P3,
X_A2_U4_P3_L18_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I2,T1,uwb_only,S00,X_A2_U4_P3_L18_I2_T1__S00,FUSION_UNRANKED,198.98960001289052,3,U4,P3,
X_A2_U4_P3_L18_I2_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,88.47505312508858,141.38994898698348,159.50125813345218,98.99258454659764,40661,54.82704738359589,99.37850076345485,114.75077010939118,66.17562958895968,40661,56.554006051902206,117.57598103415489,135.10761220556014,73.62280790434502,92.43005128544567,149.04029435431926,95.98933251673006,104.78222909786916,123.3299060494673,85.87965483554538,71.91504442447781,44.22187375982503,17.240352772201987,73.57179039520105,136.83158796301763,nan,nan,nan,1.0,0.549405036887862,2.1085514151417692,nan,nan,17,147.9491228367736,16.505879971304807,332.2471266791339,A2,L18,I2,T2,position_fusion,S00,X_A2_U4_P3_L18_I2_T2__S00,FUSION_UNRANKED,256.7787166812999,360,U4,P3,
X_A2_U4_P3_L18_I2_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.64976084998679,151.17067534475092,168.61767017601505,104.09817916173354,40661,54.06095899449673,101.80299103643975,118.29742259611854,67.37375614896621,40661,59.58975171382792,128.8833657297845,146.0888806032168,79.35494872513,94.77600866185004,162.2297487535134,104.4773130608938,110.64032307099177,143.69651327344815,83.22063427691239,65.68492397041516,43.25931383218318,19.621822923942915,79.73078255785943,145.00485387591294,nan,nan,nan,1.0,0.17207384942955575,0.694914793688175,nan,nan,17,79.02189998981953,20.12801962791542,195.7447062869458,A2,L18,I2,T3,position_fusion,S00,X_A2_U4_P3_L18_I2_T3__S00,FUSION_UNRANKED,216.68266218042487,80,U4,P3,
X_A2_U4_P3_L18_I2_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,90.45840403645947,148.7463977034367,166.06308125217518,102.60906922725842,40661,53.35434158320279,99.84047769702815,116.145219163737,66.23594835532231,40661,59.05034096733846,127.20067811452316,144.50117025656505,78.36721401935499,93.94829384470457,159.33802023617937,103.57954329652574,108.53755872063599,140.9167109076996,83.50057991290646,65.54373346309913,43.89132291125844,19.534116841049553,78.17883879359638,142.95568464482258,nan,nan,nan,1.0,0.23869784174878378,0.9471404467633722,nan,nan,17,92.2323684866172,19.902495337704693,237.78774200737965,A2,L18,I2,T4,position_fusion,S00,X_A2_U4_P3_L18_I2_T4__S00,FUSION_UNRANKED,224.04631728852416,150,U4,P3,
X_A2_U4_P3_L18_I2_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.81777921819763,156.85093685651876,175.36917683561506,107.89370366831913,40661,56.137017161320244,106.80944085016726,124.41752118415232,70.47369437967942,40661,60.83360886694618,133.12200534021144,151.6249630241075,81.6976724989556,96.90087027193242,168.35144717661413,108.04148915582999,117.56019090703715,150.09658253115515,84.02972209637443,62.82982288352055,43.479798180662215,19.850940483680432,85.98241475565464,147.46983834741621,nan,nan,nan,1.0,0.10822888846597004,0.4502835809559895,nan,nan,17,55.372873000004,19.755876258832984,118.24896677291352,A2,L18,I2,T5,position_fusion,S00,X_A2_U4_P3_L18_I2_T5__S00,FUSION_UNRANKED,204.51035812559036,36,U4,P3,
X_A2_U4_P3_L18_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I3,T1,uwb_only,S00,X_A2_U4_P3_L18_I3_T1__S00,FUSION_UNRANKED,198.98960001289052,4,U4,P3,
X_A2_U4_P3_L18_I3_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,83.21040549745602,135.87476382005988,149.09909414804955,93.6814909431791,40661,48.24078078236231,90.79954363913726,106.3470984617663,59.94609775490529,40661,55.84337735948935,116.38103682651308,130.24700570002813,71.99088212611571,84.08478732288376,138.41388654119987,91.83207776469156,92.1019783959826,124.96655385892359,86.5622941677519,65.10210289444817,36.72383473424793,16.95911708314719,72.49144661054834,132.59531360358505,nan,nan,nan,1.0,0.47372615823663994,1.792134437570589,nan,nan,17,249.062897495406,18.05852578756776,550.0109900251888,A2,L18,I3,T2,position_fusion,S00,X_A2_U4_P3_L18_I3_T2__S00,FUSION_UNRANKED,315.35323440066145,635,U4,P3,
X_A2_U4_P3_L18_I3_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,90.89937615285902,150.5112324372333,167.68818502747348,103.44865873272373,40661,53.27360122980345,101.02637807501253,117.29134779004006,66.62344258968321,40661,59.42043476189065,128.59996990065463,145.62093192007728,79.1387508815923,93.82313633202037,160.88761937065178,103.48889566674262,109.17758775663964,142.59154092460983,84.42350021487866,62.92246976871664,41.283804404524915,19.63214102243103,78.83386732463791,142.720470806722,nan,nan,nan,1.0,0.16698579385550932,0.7002662653695702,nan,nan,17,81.44501159514422,20.04201028894437,204.60727613223332,A2,L18,I3,T3,position_fusion,S00,X_A2_U4_P3_L18_I3_T3__S00,FUSION_UNRANKED,216.96138173956496,81,U4,P3,
X_A2_U4_P3_L18_I3_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,89.55656725841415,147.84251697990777,164.4658990899028,101.79160364656518,40661,52.23734622187057,98.79855242431371,114.76113750485146,65.2597203175216,40661,58.845617282081776,126.88165595475311,143.43911974792059,78.11977647829184,93.06509143926186,157.11234311695188,101.60462610879634,106.36690123485897,141.58368082868918,84.63893329984379,62.89974923484614,39.60965977365959,19.479428613247478,77.1285308941363,139.16727583403824,nan,nan,nan,1.0,0.22466653810683065,0.9377185245124599,nan,nan,17,95.26983180517362,19.80266617975269,247.39554052981913,A2,L18,I3,T4,position_fusion,S00,X_A2_U4_P3_L18_I3_T4__S00,FUSION_UNRANKED,224.4830081004403,151,U4,P3,
X_A2_U4_P3_L18_I3_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,94.4274586996061,156.36398342981136,174.81080711865926,107.5158053070466,40661,55.71411200270823,106.26068740548843,123.53680965909041,70.07689825872107,40661,60.6687212949887,132.70777565518063,151.07228997884204,81.54064459678749,96.60547333031248,168.0535377687451,108.24621044221226,116.45533241244763,147.94840862219075,84.6761881325632,61.205553647449115,42.16644794937116,19.830115932546363,85.47146315059618,146.9904142930875,nan,nan,nan,1.0,0.11107602986118063,0.46682663120055157,nan,nan,17,56.718094800639875,19.815623673112043,122.46682471109442,A2,L18,I3,T5,position_fusion,S00,X_A2_U4_P3_L18_I3_T5__S00,FUSION_UNRANKED,205.04193587609433,37,U4,P3,
X_A2_U4_P3_L18_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I4,T1,uwb_only,S00,X_A2_U4_P3_L18_I4_T1__S00,FUSION_UNRANKED,198.98960001289052,5,U4,P3,
X_A2_U4_P3_L18_I4_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,83.00525223971712,135.4556909003761,150.62196927429764,93.77023585582496,40661,46.64401656954707,91.74334063425145,107.29625871674646,59.3892589508836,40661,55.05130135739137,116.258839672975,132.1436601912285,72.56564651211987,84.45230931111028,136.85390122921734,90.65863650679981,90.10935461828828,121.66031422703655,76.23431320543409,50.85715632756701,39.77144711359563,16.380354070996077,73.61474559079817,132.27419683223735,nan,nan,nan,1.0,0.5540922094715134,2.123091742766598,nan,nan,17,291.0072320923921,17.89957563291256,593.1337746873824,A2,L18,I4,T2,position_fusion,S00,X_A2_U4_P3_L18_I4_T2__S00,FUSION_UNRANKED,344.24641424150883,744,U4,P3,
X_A2_U4_P3_L18_I4_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,89.73872486322978,148.65825081662913,165.60312869528872,102.18841340884073,40661,52.24607155157752,98.64037037946554,114.8569975107485,65.294576154624,40661,58.7860426316804,128.0196157766311,145.19768471417706,78.60718898296865,91.43645726525781,160.8258578737346,101.21819055447435,108.98260179167107,141.07601712337544,83.52714748431633,60.56531607159253,42.733467041106735,19.67691978895897,78.3941343950959,140.58133546908772,nan,nan,nan,1.0,0.18919558216306778,0.8060877255233884,nan,nan,17,89.49843586437304,19.81981699956941,232.55231439895147,A2,L18,I4,T3,position_fusion,S00,X_A2_U4_P3_L18_I4_T3__S00,FUSION_UNRANKED,220.21287252060552,123,U4,P3,
X_A2_U4_P3_L18_I4_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,88.26537506542103,146.09141120915572,162.7052031129738,100.44807113153645,40661,51.0005616311601,96.4193952404564,112.30937094465185,63.79504877729839,40661,58.237366909666434,126.36954755589954,143.2713767574926,77.5887024350087,90.17303545897954,157.36096295783818,99.66485442653286,105.95464163578947,138.21484190453035,82.47050132875596,59.97129482793436,43.79498452907319,19.450048725472328,76.83136975399711,137.90190388055254,nan,nan,nan,1.0,0.25881402045707486,1.0815911025498615,nan,nan,17,105.2974310584721,19.514261723193385,271.984912807715,A2,L18,I4,T4,position_fusion,S00,X_A2_U4_P3_L18_I4_T4__S00,FUSION_UNRANKED,228.68259859788952,184,U4,P3,
X_A2_U4_P3_L18_I4_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,93.61170869687469,155.00912359410495,173.25114188570336,106.62280027480676,40661,55.08150531403069,104.83585370940183,121.9035730851193,69.19236377133349,40661,60.267005411476816,132.10541282930285,150.27392037371305,81.12236642367377,94.94331798960341,166.21782096409947,106.5726080350926,114.64513951112343,147.1705639440625,84.05044095627449,60.58345462634354,39.82038588982215,19.82637042873253,84.99290611510818,148.21511540251657,nan,nan,nan,1.0,0.12725912134013287,0.5485462585864609,nan,nan,17,60.60481568365698,20.020261250245255,134.51691596684617,A2,L18,I4,T5,position_fusion,S00,X_A2_U4_P3_L18_I4_T5__S00,FUSION_UNRANKED,205.4561115199644,40,U4,P3,
X_A2_U4_P3_L18_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I5,T1,uwb_only,S00,X_A2_U4_P3_L18_I5_T1__S00,FUSION_UNRANKED,198.98960001289052,6,U4,P3,
X_A2_U4_P3_L18_I5_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,80.51970747925911,134.8549819341014,150.88724967846488,92.52690243494222,40661,48.580154177082385,88.81069116748009,102.75779993541023,59.03595277302585,40661,51.72326483836173,116.47987977557432,132.45614693594348,71.24593991510238,80.53837773482215,140.1890644693129,90.7286887458057,89.49903360747712,118.23826224342454,86.57701236428758,70.9604737812282,41.21022597811583,14.93089533717,70.9404899242173,129.21921800206678,nan,nan,nan,1.0,0.6200552865354723,2.338877736644067,nan,nan,17,290.4164693474147,20.404381230778085,428.24729573994153,A2,L18,I5,T2,position_fusion,S00,X_A2_U4_P3_L18_I5_T2__S00,FUSION_UNRANKED,340.36152651085695,711,U4,P3,
X_A2_U4_P3_L18_I5_T3,loose_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,87.55409285911485,145.80464800343046,162.3110074867457,99.76411638303227,40661,50.83925361224573,95.50302672296871,110.85605753929873,63.340239372520124,40661,57.764158593458205,126.20393647465062,142.552622660236,77.07718854446536,90.40180232192998,155.28120079608357,100.72947979943177,103.24601496082771,140.0254912713183,82.57263229449649,67.73383785532074,43.73513404771052,19.151487812337166,75.25050426175531,138.9169922618994,nan,nan,nan,1.0,0.2415089380097369,0.9978316053391405,nan,nan,17,118.8233875119551,19.536416581092794,285.8342141808976,A2,L18,I5,T3,position_fusion,S00,X_A2_U4_P3_L18_I5_T3__S00,FUSION_UNRANKED,237.50233776509637,253,U4,P3,
X_A2_U4_P3_L18_I5_T4,loose_ukf_screening,Phase4 L18 single-I position row.,34,17,40661,85.93536807063246,143.41822920725693,159.48069634224413,98.01320264287827,40661,49.83965022152182,93.16195365448773,108.09210853931818,61.8933611892437,40661,56.986794910189246,124.6030273966843,140.9605607516189,75.99868244260384,88.73762658208217,151.5743104830013,98.79976512498743,101.13554171924447,137.9162142994894,83.81012045743626,68.24861431485466,44.084278677087184,18.77083625487191,74.51296628997403,138.79674688108884,nan,nan,nan,1.0,0.32210288123576003,1.280118931049734,nan,nan,17,143.477653312524,19.202403333460836,326.5292600706861,A2,L18,I5,T4,position_fusion,S00,X_A2_U4_P3_L18_I5_T4__S00,FUSION_UNRANKED,251.6084106973354,326,U4,P3,
X_A2_U4_P3_L18_I5_T5,error_state_ekf_screening,Phase4 L18 single-I position row.,34,17,40661,91.62253301593358,152.23115794786196,169.83025435285612,104.54358277096892,40661,53.86935858555584,101.91825585798556,118.28642555566577,67.42592278243109,40661,59.552804314393825,130.18496527979028,147.67253610599664,79.89434044741888,94.66944015040303,163.1152517947406,105.43806917323784,111.18548514162649,144.12183616506718,85.21054924249187,64.74573172070244,42.497529805124714,19.679074933424204,79.80168201878053,145.38318258655767,nan,nan,nan,1.0,0.1775497174428453,0.7634022312923512,nan,nan,17,74.093504955488,20.217826444130537,179.59805267775974,A2,L18,I5,T5,position_fusion,S00,X_A2_U4_P3_L18_I5_T5__S00,FUSION_UNRANKED,213.46476921411593,64,U4,P3,
X_A2_U4_P3_L18_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L18 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L18,I6,T1,uwb_only,S00,X_A2_U4_P3_L18_I6_T1__S00,FUSION_UNRANKED,198.98960001289052,7,U4,P3,
X_A2_U4_P3_L18_I6_T2,position_prior_screening,Phase4 L18 single-I position row.,34,17,40661,86.06091639627098,140.15749107613763,157.3795573167541,96.92077823198203,40661,49.04412399676317,94.96721918109503,112.51217749290765,62.430631472253424,40661,57.53913439357075,117.9433551010377,133.15115922529276,74.13537284635939,87.65788332123931,139.04798398169225,93.8091061467358,94.59156722767217,122.73085471230817,85.57661985318902,66.3910665497273,40.011081003197546,15.125634855447743,75.57052727304571,134.57247953206047,nan,nan,nan,1.0,0.6209053428718965,2.1485378556667483,nan,nan,17,191.50286413699996,18.506461655464193,334.0656802418581,A2,L18,I6,T2,position_fusion,S00,X_A2_U4_P3_L18_I6_T2__S00,FUSION_UNRANKED,277.93950003845544,469,U4,P3,
