experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P4_L7_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L7,I7,T1,uwb_only,S04,X_A1_U4_P4_L7_I7_T1__S04,FUSION_UNRANKED,342.14327711534486,816,U4,P4,
X_A1_U4_P4_L7_I7_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,103.64921745772305,184.4932052250875,213.03663778647837,123.6133045673984,40661,61.51888530358719,133.48567132722994,158.8551465197321,83.87992992004963,40661,65.82824752154863,144.9439717954308,171.7745947119572,90.79871377216729,105.63659340319924,183.7531376981563,117.48577528373038,130.77071975137673,141.64463901465956,119.94857242562401,96.55453334399779,44.31081555756225,12.176995991960268,72.61943189016063,135.02947883007386,nan,nan,nan,1.0,1.3169695144980658,6.321055568401365,nan,nan,17,304.99765004045804,27.6834424708058,696.3298819853035,A1,L7,I7,T2,position_fusion,S04,X_A1_U4_P4_L7_I7_T2__S04,FUSION_UNRANKED,389.53704462185465,912,U4,P4,
X_A1_U4_P4_L7_I7_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,81.98488079162952,136.88739700421107,151.19381263683002,93.68043109636127,40661,44.504670589902034,80.02428259211402,92.83281295803114,53.65332274032498,40661,58.818471793667186,123.38200660400321,138.24341873578783,76.79416728712292,85.90549106704627,143.10383221377307,94.4483907496965,82.24472371880692,126.50241576063775,87.15629015566049,61.9660323368561,47.89992300369039,11.656281864139345,56.444031470782114,98.64619402220798,nan,nan,nan,1.0,0.11915286901601524,0.7286883851402215,nan,nan,17,282.3079926630932,26.43915698479549,518.7508319802937,A1,L7,I7,T3,position_fusion,S04,X_A1_U4_P4_L7_I7_T3__S04,FUSION_UNRANKED,339.43556813810176,785,U4,P4,
X_A1_U4_P4_L7_I7_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,82.53544328120174,137.96635111634654,152.323782217269,94.32851941936042,40661,44.81930310148244,81.60543035918722,94.82807865830438,54.43518082066173,40661,58.70579265410902,124.09359732682128,139.3252202598569,77.03687860285174,87.28109921137965,144.01801627700198,95.6947344594924,81.70718408059878,127.91208842320621,87.15082853618742,64.87101384501426,48.12462584402044,11.61279178153626,56.613668419746475,99.16706363548104,nan,nan,nan,1.0,0.19361488709118596,1.1632826102727498,nan,nan,17,279.6904896315442,26.541839988573486,520.8981014100517,A1,L7,I7,T4,position_fusion,S04,X_A1_U4_P4_L7_I7_T4__S04,FUSION_UNRANKED,339.2771435411794,783,U4,P4,
X_A1_U4_P4_L7_I7_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,81.52162973913293,135.93887100940688,149.73826034130502,93.12706356894535,40661,44.3158191645077,78.48237257126094,90.75696723268555,52.920022974789234,40661,59.15169029356298,122.62897531429508,137.29411293971998,76.62976665318881,85.05804222568706,141.5658796066256,94.02914990207603,82.14500514257246,126.8068565664556,85.84642659038292,60.219798334964196,47.65127061199166,11.724296628346735,56.47359381135992,95.92796408755751,nan,nan,nan,1.0,0.052604248125050525,0.3304958825166039,nan,nan,17,286.6971174427884,26.28204749040043,568.1245387688413,A1,L7,I7,T5,position_fusion,S04,X_A1_U4_P4_L7_I7_T5__S04,FUSION_UNRANKED,341.15623061213125,793,U4,P4,
X_A1_U4_P4_L7_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,81.44379905164085,135.63792903319148,149.45083155406283,93.06431814125139,40661,44.20775854635997,78.40405976624344,90.6998622650404,52.77419657588052,40661,59.54921710273152,122.41242778239848,137.1962670646759,76.6541028704033,85.17538368100142,141.34901843496027,93.30756636619924,83.48600715424959,125.72309462095251,85.30352037011573,59.245356580816505,49.8549060410769,11.763779434282895,56.659891072893714,95.81129783637786,nan,nan,nan,nan,nan,nan,nan,nan,17,288.01978180709415,26.193014270330536,580.4879182402317,A1,L7,I8,T1,uwb_only,S04,X_A1_U4_P4_L7_I8_T1__S04,FUSION_UNRANKED,342.14327711534486,817,U4,P4,
X_A1_U4_P4_L7_I8_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,100.34069644513387,173.66618548976058,202.4661957918988,118.40147322997457,40661,59.79664599520825,127.86673665790437,150.55248490530823,80.91424813612055,40661,63.8412083264775,137.39011651065994,160.5350393941643,86.43953558178514,97.31325452233591,169.5778060466406,112.93732119859646,122.30523149394278,137.04729302273063,110.91945502107869,89.8630234901207,38.21119570700802,11.675183161970295,79.04065163499291,141.74867668262624,nan,nan,nan,1.0,1.2657884928625873,5.585230067664979,nan,nan,17,245.65077095465958,25.937826250809792,566.6966457543792,A1,L7,I8,T2,position_fusion,S04,X_A1_U4_P4_L7_I8_T2__S04,FUSION_UNRANKED,334.458617887907,770,U4,P4,
X_A1_U4_P4_L7_I8_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,81.08854203276599,135.27506964940656,148.96362204060824,92.46987272493716,40661,43.7454437035971,78.57257167680878,90.85768076112078,52.77917647198265,40661,59.023076213226204,121.98223806527744,136.76886838103906,75.92783345193901,83.34645115341083,138.56421741117492,89.52149435481249,82.91868363915675,123.38179079557796,86.38772917774526,63.6155052430985,48.12878784294924,11.538653969802539,56.948303945825735,98.86642600090016,nan,nan,nan,1.0,0.11720375364400762,0.6319451076014799,nan,nan,17,302.28711255215916,26.679330525176567,671.6642409460628,A1,L7,I8,T3,position_fusion,S04,X_A1_U4_P4_L7_I8_T3__S04,FUSION_UNRANKED,349.2142330187347,852,U4,P4,
X_A1_U4_P4_L7_I8_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,81.50402436109917,135.74427002497654,149.7603247438543,92.76976095096047,40661,43.992498618079395,79.69716289914672,92.49858906934328,53.35747024837967,40661,58.837297785374176,122.19359838301762,137.18051052485362,75.88945193893305,82.57661737270001,139.16187842717494,89.75403525447834,82.90924819182125,123.78852526169334,87.11238571933976,65.83564712397464,47.13250218451225,11.455435662867103,57.85260944083362,99.9476964712023,nan,nan,nan,1.0,0.19273485640857127,0.9969976072122826,nan,nan,17,312.27048128941897,26.870678653457617,780.9011071815202,A1,L7,I8,T4,position_fusion,S04,X_A1_U4_P4_L7_I8_T4__S04,FUSION_UNRANKED,355.6003295562381,862,U4,P4,
X_A1_U4_P4_L7_I8_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,81.01095051244494,135.13681201881633,148.5792114164336,92.60424123105958,40661,43.76982273935661,78.00178271089958,90.16429492193463,52.51590371548472,40661,59.33740918460353,121.98845352002081,136.6269418254467,76.27335937879104,83.14059130400842,142.38628115175987,92.20201367640723,83.06489633731954,124.9220593024979,85.35350602433769,60.30132189382252,48.27435736179052,11.677388096555433,56.387445919364644,96.88111100090391,nan,nan,nan,1.0,0.05102364036897797,0.2904595645126431,nan,nan,17,288.9429691191005,26.374434925643925,561.0928917377113,A1,L7,I8,T5,position_fusion,S04,X_A1_U4_P4_L7_I8_T5__S04,FUSION_UNRANKED,341.0745621387724,791,U4,P4,
X_A1_U4_P5_L7_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L7,I0,T1,uwb_only,S04,X_A1_U4_P5_L7_I0_T1__S04,FUSION_UNRANKED,414.3704853677582,987,U4,P5,
X_A1_U4_P5_L7_I0_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,116.57715942616151,186.91222840518176,203.33352240134536,129.12274842434257,40661,72.10405224064294,140.12000704382936,159.9059425201999,90.70843977394536,40661,71.9463028757807,146.32986797046806,165.36268896357342,91.89484813868836,113.40260424402139,192.01853303555652,127.69007752531006,135.88618651737983,148.31652794010841,84.42614266053022,61.016164749144295,58.96474166841898,75.08219113564186,51.12813973895969,89.71295840338334,nan,nan,nan,1.0,0.4626320746840425,2.5379093500046306,nan,nan,17,147.8017549222078,42.244650514469015,277.7692341139923,A1,L7,I0,T2,position_fusion,S04,X_A1_U4_P5_L7_I0_T2__S04,FUSION_UNRANKED,321.61141481983253,728,U4,P5,
X_A1_U4_P5_L7_I0_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.68763229499575,184.5719092221387,200.20891331599643,128.38259022770814,40661,70.46524746920927,139.4217592211955,158.73983061070817,89.62697944990661,40661,71.78303276307315,146.97102180318416,165.02968367438712,91.91895358554535,112.45452164479552,191.9271657042372,123.67293102657632,135.7220134204307,151.21515331907273,86.63843430722831,61.10218708091476,55.33006393332988,75.23375818850417,46.343567427106464,80.2527021555619,nan,nan,nan,1.0,0.0449307563305162,0.2555664195465752,nan,nan,17,272.51864283630283,42.232652948910754,598.1417962095531,A1,L7,I0,T3,position_fusion,S04,X_A1_U4_P5_L7_I0_T3__S04,FUSION_UNRANKED,408.0089587209426,952,U4,P5,
X_A1_U4_P5_L7_I0_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,117.54525938431011,184.55731434456823,200.28526002420278,128.3508328707379,40661,70.46444621359089,139.3577133141292,158.7208502380912,89.60817737357445,40661,71.83833479056204,146.81265282306413,164.99946113484134,91.89293142782043,112.70380672630304,191.79419150170662,123.90236979427448,135.4426725742852,151.0427974413498,86.652102307008,61.07821013822422,55.71823934707618,75.22834437582716,46.332937977883404,80.14734820505677,nan,nan,nan,1.0,0.07292156958911569,0.41379819509439786,nan,nan,17,265.8618155791136,42.2321987611482,594.2754264549147,A1,L7,I0,T4,position_fusion,S04,X_A1_U4_P5_L7_I0_T4__S04,FUSION_UNRANKED,403.5492168451935,947,U4,P5,
X_A1_U4_P5_L7_I0_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.83295046701544,184.54009895931696,200.2538277081282,128.44313950166125,40661,70.47816282691095,139.63315132066927,158.84739119941923,89.66946155643865,40661,71.7481765361681,147.0852172994313,165.08112693574026,91.96209952595461,112.6933729349743,192.11045530210396,123.75337492910833,136.16790874853712,151.36050336088488,86.85476664142541,61.14156290035103,54.53569607983502,75.24121969099144,46.413463441007885,80.34453906014153,nan,nan,nan,1.0,0.019927377452296495,0.11347344365722614,nan,nan,17,279.0813916928225,42.23354774016599,597.5282313341341,A1,L7,I0,T5,position_fusion,S04,X_A1_U4_P5_L7_I0_T5__S04,FUSION_UNRANKED,412.9096163211821,983,U4,P5,
X_A1_U4_P5_L7_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L7,I1,T1,uwb_only,S04,X_A1_U4_P5_L7_I1_T1__S04,FUSION_UNRANKED,414.3704853677582,988,U4,P5,
X_A1_U4_P5_L7_I1_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,127.74523609001776,203.10530177179223,225.98582113493836,142.65195279591464,40661,81.57212277768956,156.00184804830212,179.25150416079197,102.25221009629934,40661,75.82580194781713,156.4951051748244,180.95861066449697,99.4689155812514,124.69925965727043,210.8533600045043,139.39558595989166,164.5668794925658,152.10258408288414,105.41062414136033,80.37372761305303,43.86658961600938,74.01344085450972,66.75201273470554,121.38050172207868,nan,nan,nan,1.0,1.0113297350628254,4.97310821255687,nan,nan,17,178.0426918164232,41.37480784712517,243.47591679399068,A1,L7,I1,T2,position_fusion,S04,X_A1_U4_P5_L7_I1_T2__S04,FUSION_UNRANKED,360.134540357598,868,U4,P5,
X_A1_U4_P5_L7_I1_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,118.06940025375899,185.1305884533036,199.94780274744778,128.58409005784668,40661,70.1409465558998,139.7703481780471,159.17770895022045,89.7716445212412,40661,71.660036429804,147.32594923684132,165.04569478951794,92.05932900014169,112.07906078095503,194.1944104402087,122.31979871542735,136.75933539833807,148.87620046285394,85.2388241358143,59.302271876041644,55.740771671181676,75.14190175687202,47.80435465024789,80.43630289371652,nan,nan,nan,1.0,0.09295967872101057,0.5618094694027003,nan,nan,17,282.3838050965939,40.86311797641849,565.8414067922068,A1,L7,I1,T3,position_fusion,S04,X_A1_U4_P5_L7_I1_T3__S04,FUSION_UNRANKED,415.2867188810798,1001,U4,P5,
X_A1_U4_P5_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,118.21949512792504,185.45908234374824,200.16401454247872,128.80121010677584,40661,70.29100642401883,139.89478048990063,159.3054740201515,89.96079282926954,40661,71.9490093461311,147.5884557578106,165.42348738926057,92.1781290681204,111.858108047127,194.8960732735512,122.76426965410941,137.06211190094209,151.71953015585905,84.7971039406133,57.582378087107436,56.06850237203878,75.09300830307453,49.91274742942214,89.42929122057838,nan,nan,nan,1.0,0.15158373205800013,0.9027692582856577,nan,nan,17,281.59749907969683,40.87973464640828,513.7400508751725,A1,L7,I1,T4,position_fusion,S04,X_A1_U4_P5_L7_I1_T4__S04,FUSION_UNRANKED,414.736487200195,996,U4,P5,
X_A1_U4_P5_L7_I1_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.92411512870612,184.6959095654955,200.08308544221774,128.4494959462239,40661,70.27578404630478,139.881195122331,158.8405789905513,89.6620546815684,40661,71.80200818724717,147.1208837266954,165.08192678072555,91.97819828154071,112.58353685997963,193.0166353912888,123.01290754954178,136.99168565190251,150.8830296555451,86.84119355328215,61.341174482197985,54.68115158290294,75.21011184723866,46.78805504844925,79.86619586560235,nan,nan,nan,1.0,0.04114416060974095,0.25445149394784145,nan,nan,17,285.5524865823775,42.263360435321886,618.1195868080786,A1,L7,I1,T5,position_fusion,S04,X_A1_U4_P5_L7_I1_T5__S04,FUSION_UNRANKED,417.63115577821424,1018,U4,P5,
X_A1_U4_P5_L7_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L7,I2,T1,uwb_only,S04,X_A1_U4_P5_L7_I2_T1__S04,FUSION_UNRANKED,414.3704853677582,989,U4,P5,
X_A1_U4_P5_L7_I2_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,133.29784919790353,211.25886494286837,239.9555181309498,148.92506341700047,40661,86.48317616643543,165.2697395272681,192.71680784932667,108.939549780102,40661,76.75803707618206,161.22979159933743,187.4171726998395,101.54235080726808,133.4939776605351,224.5850228054585,149.74861703831732,171.1323757614001,162.13261789008314,106.89664542267526,80.06723077812494,64.99728406939147,71.43132883220693,65.31891778590631,120.19586642411191,nan,nan,nan,1.0,1.360159197753486,6.655034627325097,nan,nan,17,197.31017019468246,42.686050255242435,370.99034648425686,A1,L7,I2,T2,position_fusion,S04,X_A1_U4_P5_L7_I2_T2__S04,FUSION_UNRANKED,385.9315191948267,901,U4,P5,
X_A1_U4_P5_L7_I2_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,118.23667557387226,184.2262039622842,199.77775082215933,128.83558634812027,40661,71.40090155525488,139.93129549720106,157.92786333774384,89.92219569572411,40661,71.72916052725986,148.1199199392372,165.49529516281564,92.26379046475303,114.593711969254,191.74720640996492,124.41343595500109,139.39107448833204,152.37688110512505,86.5389673054504,54.169821018745104,54.57331495992088,75.05601836643143,50.224463135057434,90.79322333937475,nan,nan,nan,1.0,0.1256550712068998,0.751015127007858,nan,nan,17,240.985927106182,40.81731933318622,677.9007591938994,A1,L7,I2,T3,position_fusion,S04,X_A1_U4_P5_L7_I2_T3__S04,FUSION_UNRANKED,387.92339237028483,904,U4,P5,
X_A1_U4_P5_L7_I2_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,118.62395204437006,184.54746149440396,200.14966342922838,129.22094647311448,40661,71.95865111231056,140.2106406139932,158.18305689330467,90.25642493184515,40661,71.88519409080163,148.6343342415389,166.05543857773864,92.47610916301423,114.77906049807612,192.2939351368655,124.81750042546753,140.08589390883913,153.2737660943806,86.8725882880015,53.43902052777729,55.81806403554805,74.93886314153556,50.31218384472936,91.26045488070841,nan,nan,nan,1.0,0.20296388197638893,1.205061902728065,nan,nan,17,234.836452310076,42.43881481711162,551.9570512096017,A1,L7,I2,T4,position_fusion,S04,X_A1_U4_P5_L7_I2_T4__S04,FUSION_UNRANKED,383.9368859838,895,U4,P5,
X_A1_U4_P5_L7_I2_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.98637491877548,184.21591869010274,199.7747419886439,128.5148601605062,40661,70.74449711488022,139.8196823165298,158.343873900238,89.6832846204063,40661,71.6977772760265,147.38442849209605,164.9846339965277,92.04877914328719,114.21200833483766,190.92538194709596,123.82769063742408,137.38824195697674,152.0828818221019,87.00733060526764,58.583251536580235,53.180849039562304,75.19241342894503,47.97825525306729,81.14490873637263,nan,nan,nan,1.0,0.0554704928825622,0.3411918840289061,nan,nan,17,268.9368162668663,42.291074772740046,614.1057405150638,A1,L7,I2,T5,position_fusion,S04,X_A1_U4_P5_L7_I2_T5__S04,FUSION_UNRANKED,406.8878701176002,949,U4,P5,
X_A1_U4_P5_L7_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L7,I3,T1,uwb_only,S04,X_A1_U4_P5_L7_I3_T1__S04,FUSION_UNRANKED,414.3704853677582,990,U4,P5,
X_A1_U4_P5_L7_I3_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,125.79453725440611,200.07934586830555,221.77686798227904,140.01921277506958,40661,80.61967759868303,155.3553444143072,177.85193216942795,101.13192008508139,40661,74.79840991519995,153.63165440165085,173.19595904694552,96.83860121901245,125.41190792193501,205.66628097477735,137.5876495827983,153.46790770621766,157.28269429428138,99.88331239274592,64.59499585058552,47.82085955855706,72.4183725477337,72.27641752912464,131.0154908667325,nan,nan,nan,1.0,0.6226588046570274,3.292979730181532,nan,nan,17,129.59701709670387,40.79060972737801,186.28703203202383,A1,L7,I3,T2,position_fusion,S04,X_A1_U4_P5_L7_I3_T2__S04,FUSION_UNRANKED,324.3222045046667,733,U4,P5,
X_A1_U4_P5_L7_I3_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.3224729533499,184.51473313161728,200.02707399505485,128.262603176202,40661,69.86650649295498,138.871118266689,157.9733405607734,89.14554590375292,40661,71.98098485347668,147.52312906742463,165.2026717043284,92.21912501784944,111.51863128333652,191.2547891626888,122.55234821679647,133.23851503729668,155.00653255119158,85.78880706819851,58.57021131764701,55.040675342484576,75.02694889138786,50.28328807434647,84.73634867896371,nan,nan,nan,1.0,0.057793321555768454,0.39057682754082135,nan,nan,17,273.7391049499223,42.67401939536319,603.1139021000993,A1,L7,I3,T3,position_fusion,S04,X_A1_U4_P5_L7_I3_T3__S04,FUSION_UNRANKED,407.58865540091716,951,U4,P5,
X_A1_U4_P5_L7_I3_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,117.23303317615571,184.6283857091041,200.27536073009549,128.3768681339001,40661,69.96591069997818,138.71306666549057,157.96737651874935,89.16195196989717,40661,72.1294824967078,147.71897783657073,165.3141272214457,92.36214913473228,110.98464263961705,191.7835151293164,122.54627787290104,135.1149495557949,155.66536712714918,85.0857982610068,57.032635819913175,54.233419038001045,74.91863394502417,51.7709439836792,90.24107922184177,nan,nan,nan,1.0,0.09388112586503108,0.6221776991367256,nan,nan,17,261.38301955493324,42.70052273467917,565.7723602070065,A1,L7,I3,T4,position_fusion,S04,X_A1_U4_P5_L7_I3_T4__S04,FUSION_UNRANKED,398.53630359584315,935,U4,P5,
X_A1_U4_P5_L7_I3_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.56111283724493,184.4050185354444,199.89067936414907,128.31462987221153,40661,70.11521759746486,139.36087738600733,158.56984233137348,89.39318415257897,40661,71.86963203380947,147.11767874470843,165.2066169517882,92.05163152440993,112.20388445318169,191.41711697795293,123.13134504786085,134.86822370012595,152.48141578570926,86.52999743363172,60.2026136617056,54.97981883353316,75.17366012592191,47.09590324902673,79.99324259454087,nan,nan,nan,1.0,0.025584903199636917,0.17967750344240704,nan,nan,17,287.3202215208282,42.36612287050963,621.0657732802492,A1,L7,I3,T5,position_fusion,S04,X_A1_U4_P5_L7_I3_T5__S04,FUSION_UNRANKED,417.9108605230059,1020,U4,P5,
X_A1_U4_P5_L7_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L7,I4,T1,uwb_only,S04,X_A1_U4_P5_L7_I4_T1__S04,FUSION_UNRANKED,414.3704853677582,991,U4,P5,
X_A1_U4_P5_L7_I4_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,131.05024335573376,210.06032941856736,235.3332950588864,147.0278276712905,40661,88.59199136747145,168.2132578827216,192.26066053913544,110.18228648567592,40661,73.58325564999882,153.40629169993372,177.37501134217132,97.35011995127246,133.11452905025465,226.19011692935624,143.01252539713818,172.45302133743962,158.38866615763803,115.86493306700149,78.92288704210321,61.001882610234816,71.8839106070431,68.30789766991305,120.09643647120257,nan,nan,nan,1.0,0.962130981531358,4.1424343714217695,nan,nan,17,186.09378496306104,42.88586599844393,339.51284527857615,A1,L7,I4,T2,position_fusion,S04,X_A1_U4_P5_L7_I4_T2__S04,FUSION_UNRANKED,378.48867475319355,890,U4,P5,
X_A1_U4_P5_L7_I4_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.62329137747194,184.56143932802837,200.68816723264294,128.77764314865516,40661,71.66917098138731,139.88076116035165,158.85641733329888,90.08883178336401,40661,71.62687598536286,146.76507773395338,165.0717306255474,92.02001827228199,113.39779039218166,188.1540665705196,124.298259109166,131.8194500587069,150.54609578869955,88.4522103028668,62.03579546959904,57.19726274081398,75.03663691763057,51.90854513813657,89.43268092079322,nan,nan,nan,1.0,0.08784449329054872,0.48852617023220163,nan,nan,17,261.64830258760486,42.279708581996715,648.2700777030457,A1,L7,I4,T3,position_fusion,S04,X_A1_U4_P5_L7_I4_T3__S04,FUSION_UNRANKED,399.92384396200225,941,U4,P5,
X_A1_U4_P5_L7_I4_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,117.92518933322563,185.04456280729872,201.3391839701555,129.16180187369147,40661,72.31962622930916,140.3647495322249,159.08296291210118,90.5429548927739,40661,71.58048068586709,146.82652378059333,165.45039255399843,92.11267221476012,113.74647678751921,188.33760601845307,124.35347910271898,133.44600240112212,151.2659476204043,88.05440685110293,60.80789665774968,55.76055743124522,74.92207249589498,52.055714877616325,95.08551187486322,nan,nan,nan,1.0,0.14230346074857178,0.7714924454737511,nan,nan,17,261.7684530305808,42.30485786425828,674.5430153428845,A1,L7,I4,T4,position_fusion,S04,X_A1_U4_P5_L7_I4_T4__S04,FUSION_UNRANKED,400.36359226333184,943,U4,P5,
X_A1_U4_P5_L7_I4_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,117.67351466075259,184.49579801158058,200.14385282334217,128.4768079372686,40661,70.66112877744773,139.5583716967209,158.5444892540039,89.71435311605035,40661,71.59987082001328,146.9883021257881,165.10396163337396,91.96534685803361,112.79387669084471,189.71101705330074,123.95621290374876,136.42463715477993,150.3264922093956,87.87749335628071,60.647378612947904,55.2399219435859,75.1818096430537,48.012288816902775,81.75234106830455,nan,nan,nan,1.0,0.03824875900013051,0.2270249206193347,nan,nan,17,275.19719510586634,42.24778321848294,604.9269451389696,A1,L7,I4,T5,position_fusion,S04,X_A1_U4_P5_L7_I4_T5__S04,FUSION_UNRANKED,409.4216740551332,958,U4,P5,
