sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
2039,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
2040,,BSDC91,,cal_roto,5,success,100,4,4,24,30,0
2041,,BSDC91,,cal_roto,5,success,100,4,4,32,41,0
2042,,BSDC91,,cal_roto,5,success,100,4,4,256,308,0
2043,,BSDC91,,cal_roto,5,success,100,4,4,179,220,0
2044,,BSDC91,,cal_roto,5,success,100,4,4,190,295,0
2045,,BSDC91,,cal_roto,5,success,100,4,4,82,116,0
2046,,BSDC91,,cal_roto,5,success,100,4,4,89,131,0
2047,,BSDC91,,cal_roto,5,success,100,4,4,57,88,0
2048,,BSDC91,,cal_roto,5,success,100,4,4,51,77,0
2049,,BSDC91,,cal_roto,5,success,100,4,4,58,91,0
2050,,BSDC91,,cal_roto,5,success,100,4,4,93,145,0
2051,,BSDC91,,cal_roto,5,success,100,4,4,180,272,0
2052,,BSDC91,,cal_roto,5,success,100,4,4,84,111,0
2053,,BSDC91,,cal_roto,5,success,100,4,4,6,10,0
2054,,BSDC91,,cal_roto,5,success,100,4,4,93,148,0
2055,,BSDC91,,cal_roto,5,success,100,4,4,159,252,0
2056,,BSDC91,,cal_roto,5,success,100,4,4,9,14,0
2057,,BSDC91,,cal_roto,5,success,100,4,4,21,32,0
2058,,BSDC91,,cal_roto,5,success,100,4,4,32,44,0
2059,,BSDC91,,cal_roto,5,success,100,4,4,16,21,0
2060,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
2061,,BSDC91,,cal_roto,5,success,100,4,4,57,77,0
2062,,BSDC91,,cal_roto,5,success,100,4,4,70,107,0
2063,,BSDC91,,cal_roto,5,success,100,4,4,153,236,0
2064,,BSDC91,,cal_roto,5,success,100,4,4,60,90,0
2065,,BSDC91,,cal_roto,5,success,100,4,4,75,105,0
2066,,BSDC91,,cal_roto,5,success,100,4,4,42,61,0
2067,,BSDC91,,cal_roto,5,success,100,4,4,52,82,0
2068,,BSDC91,,cal_roto,5,success,100,4,4,19,31,0
2069,,BSDC91,,cal_roto,5,success,100,4,4,123,177,0
2070,,BSDC91,,cal_roto,5,success,100,4,4,155,232,0
2071,,BSDC91,,cal_roto,5,success,100,4,4,64,85,0
2072,,BSDC91,,cal_roto,5,success,100,4,4,21,32,0
2073,,BSDC91,,cal_roto,5,success,100,4,4,113,181,0
2074,,BSDC91,,cal_roto,5,success,100,4,4,104,164,0
2075,,BSDC91,,cal_roto,5,success,100,4,4,12,16,0
2076,,BSDC91,,cal_roto,5,success,100,4,4,32,45,0
2077,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
2078,,BSDC91,,cal_roto,5,success,100,4,4,44,57,0
2079,,BSDC91,,cal_roto,5,success,100,4,4,44,61,0
2080,,BSDC91,,cal_roto,5,success,100,4,4,159,212,0
2081,,BSDC91,,cal_roto,5,success,100,4,4,244,356,0
2082,,BSDC91,,cal_roto,5,success,100,4,4,196,283,0
2083,,BSDC91,,cal_roto,5,success,100,4,4,47,69,0
2084,,BSDC91,,cal_roto,5,success,100,4,4,65,104,0
2085,,BSDC91,,cal_roto,5,success,100,4,4,54,80,0
2086,,BSDC91,,cal_roto,5,success,100,4,4,38,62,0
2087,,BSDC91,,cal_roto,5,success,100,4,4,36,52,0
2088,,BSDC91,,cal_roto,5,success,100,4,4,117,184,0
2089,,BSDC91,,cal_roto,5,success,100,4,4,144,199,0
2090,,BSDC91,,cal_roto,5,success,100,4,4,158,210,0
2091,,BSDC91,,cal_roto,5,success,100,4,4,47,74,0
2092,,BSDC91,,cal_roto,5,success,100,4,4,125,198,0
2093,,BSDC91,,cal_roto,5,success,100,4,4,128,196,0
2094,,BSDC91,,cal_roto,5,success,100,4,4,17,25,0
2095,,BSDC91,,cal_roto,5,success,100,4,4,68,95,0
2096,,BSDC91,,cal_roto,5,success,100,4,4,25,34,0
2097,,BSDC91,,cal_roto,5,success,100,4,4,40,53,0
2098,,BSDC91,,cal_roto,5,success,100,4,4,96,148,0
2099,,BSDC91,,cal_roto,5,success,100,4,4,125,164,0
2100,,BSDC91,,cal_roto,5,success,100,4,4,302,448,0
2101,,BSDC91,,cal_roto,5,success,100,4,4,178,249,0
2102,,BSDC91,,cal_roto,5,success,100,4,4,91,140,0
2103,,BSDC91,,cal_roto,5,success,100,4,4,47,74,0
2104,,BSDC91,,cal_roto,5,success,100,4,4,9,15,0
2105,,BSDC91,,cal_roto,5,success,100,4,4,48,77,0
2106,,BSDC91,,cal_roto,5,success,100,4,4,60,100,0
2107,,BSDC91,,cal_roto,5,success,100,4,4,130,207,0
2108,,BSDC91,,cal_roto,5,success,100,4,4,90,126,0
2109,,BSDC91,,cal_roto,5,success,100,4,4,100,143,0
2110,,BSDC91,,cal_roto,5,success,100,4,4,96,153,0
2111,,BSDC91,,cal_roto,5,success,100,4,4,109,173,0
2112,,BSDC91,,cal_roto,5,success,100,4,4,74,113,0
2113,,BSDC91,,cal_roto,5,success,100,4,4,15,22,0
2114,,BSDC91,,cal_roto,5,success,100,4,4,19,26,0
2115,,BSDC91,,cal_roto,5,success,100,4,4,33,43,0
2116,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
2117,,BSDC91,,cal_roto,5,success,100,4,4,242,292,0
2118,,BSDC91,,cal_roto,5,success,100,4,4,115,159,0
2119,,BSDC91,,cal_roto,5,success,100,4,4,198,308,0
2120,,BSDC91,,cal_roto,5,success,100,4,4,152,239,0
2121,,BSDC91,,cal_roto,5,success,100,4,4,119,175,0
2122,,BSDC91,,cal_roto,5,success,100,4,4,69,111,0
2123,,BSDC91,,cal_roto,5,success,100,4,4,53,78,0
2124,,BSDC91,,cal_roto,5,success,100,4,4,64,100,0
2125,,BSDC91,,cal_roto,5,success,100,4,4,6,10,0
2126,,BSDC91,,cal_roto,5,success,100,4,4,61,99,0
2127,,BSDC91,,cal_roto,5,success,100,4,4,172,242,0
2128,,BSDC91,,cal_roto,5,success,100,4,4,124,184,0
2129,,BSDC91,,cal_roto,5,success,100,4,4,85,135,0
2130,,BSDC91,,cal_roto,5,success,100,4,4,143,227,0
2131,,BSDC91,,cal_roto,5,success,100,4,4,45,68,0
2132,,BSDC91,,cal_roto,5,success,100,4,4,14,20,0
2133,,BSDC91,,cal_roto,5,success,100,4,4,17,22,0
2134,,BSDC91,,cal_roto,5,success,100,4,4,18,23,0
2135,,BSDC91,,cal_roto,5,success,100,4,4,78,101,0
2136,,BSDC91,,cal_roto,5,success,100,4,4,192,224,0
2137,,BSDC91,,cal_roto,5,success,100,4,4,147,170,0
2138,,BSDC91,,cal_roto,5,success,100,4,4,245,371,0
2139,,BSDC91,,cal_roto,5,success,100,4,4,49,71,0
2140,,BSDC91,,cal_roto,5,success,100,4,4,102,163,0
2141,,BSDC91,,cal_roto,5,success,100,4,4,59,96,0
2142,,BSDC91,,cal_roto,5,success,100,4,4,96,137,0
2143,,BSDC91,,cal_roto,5,success,100,4,4,61,95,0
2144,,BSDC91,,cal_roto,5,success,100,4,4,71,105,0
2145,,BSDC91,,cal_roto,5,success,100,4,4,60,96,0
2146,,BSDC91,,cal_roto,5,success,100,4,4,21,28,0
2147,,BSDC91,,cal_roto,5,success,100,4,4,189,297,0
2148,,BSDC91,,cal_roto,5,success,100,4,4,84,134,0
2149,,BSDC91,,cal_roto,5,success,100,4,4,112,177,0
2150,,BSDC91,,cal_roto,5,success,100,4,4,52,76,0
2151,,BSDC91,,cal_roto,5,success,100,4,4,9,13,0
2152,,BSDC91,,cal_roto,5,success,100,4,4,135,174,0
2153,,BSDC91,,cal_roto,5,success,100,4,4,6,8,0
2154,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
2155,,BSDC91,,cal_roto,5,success,100,4,4,255,290,0
2156,,BSDC91,,cal_roto,5,success,100,4,4,191,229,0
2157,,BSDC91,,cal_roto,5,success,100,4,4,187,280,0
2158,,BSDC91,,cal_roto,5,success,100,4,4,77,114,0
2159,,BSDC91,,cal_roto,5,success,100,4,4,63,89,0
2160,,BSDC91,,cal_roto,5,success,100,4,4,31,47,0
2161,,BSDC91,,cal_roto,5,success,100,4,4,41,57,0
2162,,BSDC91,,cal_roto,5,success,100,4,4,21,34,0
2163,,BSDC91,,cal_roto,5,success,100,4,4,87,122,0
2164,,BSDC91,,cal_roto,5,success,100,4,4,99,156,0
2165,,BSDC91,,cal_roto,5,success,100,4,4,149,205,0
2166,,BSDC91,,cal_roto,5,success,100,4,4,31,47,0
2167,,BSDC91,,cal_roto,5,success,100,4,4,124,198,0
2168,,BSDC91,,cal_roto,5,success,100,4,4,144,229,0
2169,,BSDC91,,cal_roto,5,success,100,4,4,19,28,0
2170,,BSDC91,,cal_roto,5,success,100,4,4,15,22,0
2171,,BSDC91,,cal_roto,5,success,100,4,4,7,10,0
2172,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
2173,,BSDC91,,cal_roto,5,success,100,4,4,25,32,0
2174,,BSDC91,,cal_roto,5,success,100,4,4,101,133,0
2175,,BSDC91,,cal_roto,5,success,100,4,4,62,84,0
2176,,BSDC91,,cal_roto,5,success,100,4,4,134,206,0
2177,,BSDC91,,cal_roto,5,success,100,4,4,61,90,0
2178,,BSDC91,,cal_roto,5,success,100,4,4,63,99,0
2179,,BSDC91,,cal_roto,5,success,100,4,4,44,72,0
2180,,BSDC91,,cal_roto,5,success,100,4,4,70,114,0
2181,,BSDC91,,cal_roto,5,success,100,4,4,52,84,0
2182,,BSDC91,,cal_roto,5,success,100,4,4,120,178,0
2183,,BSDC91,,cal_roto,5,success,100,4,4,169,244,0
2184,,BSDC91,,cal_roto,5,success,100,4,4,108,142,0
2185,,BSDC91,,cal_roto,5,success,100,4,4,83,131,0
2186,,BSDC91,,cal_roto,5,success,100,4,4,118,189,0
2187,,BSDC91,,cal_roto,5,success,100,4,4,156,243,0
2188,,BSDC91,,cal_roto,5,success,100,4,4,22,32,0
2189,,BSDC91,,cal_roto,5,success,100,4,4,3,5,0
2190,,BSDC91,,cal_roto,5,success,100,4,4,19,27,0
2191,,BSDC91,,cal_roto,5,success,100,4,4,41,54,0
2192,,BSDC91,,cal_roto,5,success,100,4,4,135,197,0
2193,,BSDC91,,cal_roto,5,success,100,4,4,122,159,0
2194,,BSDC91,,cal_roto,5,success,100,4,4,240,347,0
2195,,BSDC91,,cal_roto,5,success,100,4,4,170,263,0
2196,,BSDC91,,cal_roto,5,success,100,4,4,85,125,0
2197,,BSDC91,,cal_roto,5,success,100,4,4,62,92,0
2198,,BSDC91,,cal_roto,5,success,100,4,4,36,53,0
2199,,BSDC91,,cal_roto,5,success,100,4,4,37,61,0
2200,,BSDC91,,cal_roto,5,success,100,4,4,61,99,0
2201,,BSDC91,,cal_roto,5,success,100,4,4,134,205,0
2202,,BSDC91,,cal_roto,5,success,100,4,4,142,193,0
2203,,BSDC91,,cal_roto,5,success,100,4,4,178,242,0
2204,,BSDC91,,cal_roto,5,success,100,4,4,81,128,0
2205,,BSDC91,,cal_roto,5,success,100,4,4,112,179,0
2206,,BSDC91,,cal_roto,5,success,100,4,4,84,129,0
2207,,BSDC91,,cal_roto,5,success,100,4,4,10,15,0
2208,,BSDC91,,cal_roto,5,success,100,4,4,88,121,0
2209,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
2210,,BSDC91,,cal_roto,5,success,100,4,4,36,47,0
2211,,BSDC91,,cal_roto,5,success,100,4,4,94,140,0
2212,,BSDC91,,cal_roto,5,success,100,4,4,171,205,0
2213,,BSDC91,,cal_roto,5,success,100,4,4,312,476,0
2214,,BSDC91,,cal_roto,5,success,100,4,4,170,262,0
2215,,BSDC91,,cal_roto,5,success,100,4,4,101,151,0
2216,,BSDC91,,cal_roto,5,success,100,4,4,71,113,0
2217,,BSDC91,,cal_roto,5,success,100,4,4,48,79,0
2218,,BSDC91,,cal_roto,5,success,100,4,4,38,63,0
2219,,BSDC91,,cal_roto,5,success,100,4,4,60,89,0
2220,,BSDC91,,cal_roto,5,success,100,4,4,112,180,0
2221,,BSDC91,,cal_roto,5,success,100,4,4,158,220,0
2222,,BSDC91,,cal_roto,5,success,100,4,4,107,152,0
2223,,BSDC91,,cal_roto,5,success,100,4,4,91,145,0
2224,,BSDC91,,cal_roto,5,success,100,4,4,125,198,0
2225,,BSDC91,,cal_roto,5,success,100,4,4,43,66,0
2226,,BSDC91,,cal_roto,5,success,100,4,4,45,67,0
2227,,BSDC91,,cal_roto,5,success,100,4,4,3,4,0
2228,,BSDC91,,cal_roto,5,success,100,4,4,4,5,0
2229,,BSDC91,,cal_roto,5,success,100,4,4,37,46,0
2230,,BSDC91,,cal_roto,5,success,100,4,4,211,249,0
2231,,BSDC91,,cal_roto,5,success,100,4,4,139,198,0
2232,,BSDC91,,cal_roto,5,success,100,4,4,158,247,0
2233,,BSDC91,,cal_roto,5,success,100,4,4,133,209,0
2234,,BSDC91,,cal_roto,5,success,100,4,4,109,173,0
2235,,BSDC91,,cal_roto,5,success,100,4,4,57,90,0
2236,,BSDC91,,cal_roto,5,success,100,4,4,64,104,0
2237,,BSDC91,,cal_roto,5,success,100,4,4,74,104,0
2238,,BSDC91,,cal_roto,5,success,100,4,4,62,90,0
2239,,BSDC91,,cal_roto,5,success,100,4,4,110,177,0
2240,,BSDC91,,cal_roto,5,success,100,4,4,137,191,0
2241,,BSDC91,,cal_roto,5,success,100,4,4,136,199,0
2242,,BSDC91,,cal_roto,5,success,100,4,4,90,144,0
2243,,BSDC91,,cal_roto,5,success,100,4,4,116,183,0
2244,,BSDC91,,cal_roto,5,success,100,4,4,51,75,0
2245,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
2246,,BSDC91,,cal_roto,5,success,100,4,4,9,12,0
2247,,BSDC91,,cal_roto,5,success,100,4,4,8,10,0
2248,,BSDC91,,cal_roto,5,success,100,4,4,5,6,0
2249,,BSDC91,,cal_roto,5,success,100,4,4,201,250,0
2250,,BSDC91,,cal_roto,5,success,100,4,4,180,218,0
2251,,BSDC91,,cal_roto,5,success,100,4,4,190,285,0
2252,,BSDC91,,cal_roto,5,success,100,4,4,56,83,0
2253,,BSDC91,,cal_roto,5,success,100,4,4,98,157,0
2254,,BSDC91,,cal_roto,5,success,100,4,4,54,86,0
2255,,BSDC91,,cal_roto,5,success,100,4,4,60,91,0
2256,,BSDC91,,cal_roto,5,success,100,4,4,47,68,0
2257,,BSDC91,,cal_roto,5,success,100,4,4,86,133,0
2258,,BSDC91,,cal_roto,5,success,100,4,4,138,219,0
2259,,BSDC91,,cal_roto,5,success,100,4,4,23,31,0
2260,,BSDC91,,cal_roto,5,success,100,4,4,165,253,0
2261,,BSDC91,,cal_roto,5,success,100,4,4,113,181,0
2262,,BSDC91,,cal_roto,5,success,100,4,4,145,229,0
2263,,BSDC91,,cal_roto,5,success,100,4,4,63,90,0
2264,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
2265,,BSDC91,,cal_roto,5,success,100,4,4,78,102,0
2266,,BSDC91,,cal_roto,5,success,100,4,4,28,35,0
2267,,BSDC91,,cal_roto,5,success,100,4,4,15,21,0
2268,,BSDC91,,cal_roto,5,success,100,4,4,285,324,0
2269,,BSDC91,,cal_roto,5,success,100,4,4,259,338,0
2270,,BSDC91,,cal_roto,5,success,100,4,4,161,248,0
2271,,BSDC91,,cal_roto,5,success,100,4,4,73,106,0
2272,,BSDC91,,cal_roto,5,success,100,4,4,117,163,0
2273,,BSDC91,,cal_roto,5,success,100,4,4,29,47,0
2274,,BSDC91,,cal_roto,5,success,100,4,4,36,53,0
2275,,BSDC91,,cal_roto,5,success,100,4,4,41,61,0
2276,,BSDC91,,cal_roto,5,success,100,4,4,105,161,0
2277,,BSDC91,,cal_roto,5,success,100,4,4,66,100,0
2278,,BSDC91,,cal_roto,5,success,100,4,4,101,134,0
2279,,BSDC91,,cal_roto,5,success,100,4,4,44,68,0
2280,,BSDC91,,cal_roto,5,success,100,4,4,139,223,0
2281,,BSDC91,,cal_roto,5,success,100,4,4,117,185,0
2282,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
2283,,BSDC91,,cal_roto,5,success,100,4,4,14,21,0
2284,,BSDC91,,cal_roto,5,success,100,4,4,25,36,0
2285,,BSDC91,,cal_roto,5,success,100,4,4,15,19,0
2286,,BSDC91,,cal_roto,5,success,100,4,4,3,3,0
2287,,BSDC91,,cal_roto,5,success,100,4,4,280,358,0
2288,,BSDC91,,cal_roto,5,success,100,4,4,231,341,0
2289,,BSDC91,,cal_roto,5,success,100,4,4,173,243,0
2290,,BSDC91,,cal_roto,5,success,100,4,4,89,129,0
2291,,BSDC91,,cal_roto,5,success,100,4,4,73,106,0
2292,,BSDC91,,cal_roto,5,success,100,4,4,38,60,0
2293,,BSDC91,,cal_roto,5,success,100,4,4,64,95,0
2294,,BSDC91,,cal_roto,5,success,100,4,4,44,71,0
2295,,BSDC91,,cal_roto,5,success,100,4,4,90,141,0
2296,,BSDC91,,cal_roto,5,success,100,4,4,200,302,0
2297,,BSDC91,,cal_roto,5,success,100,4,4,123,162,0
2298,,BSDC91,,cal_roto,5,success,100,4,4,27,41,0
2299,,BSDC91,,cal_roto,5,success,100,4,4,89,141,0
2300,,BSDC91,,cal_roto,5,success,100,4,4,143,226,0
2301,,BSDC91,,cal_roto,5,success,100,4,4,33,49,0
2302,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
2303,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
2304,,BSDC91,,cal_roto,5,success,100,4,4,45,60,0
2305,,BSDC91,,cal_roto,5,success,100,4,4,34,45,0
2306,,BSDC91,,cal_roto,5,success,100,4,4,94,143,0
2307,,BSDC91,,cal_roto,5,success,100,4,4,167,235,0
2308,,BSDC91,,cal_roto,5,success,100,4,4,241,347,0
2309,,BSDC91,,cal_roto,5,success,100,4,4,203,298,0
2310,,BSDC91,,cal_roto,5,success,100,4,4,85,128,0
2311,,BSDC91,,cal_roto,5,success,100,4,4,61,92,0
2312,,BSDC91,,cal_roto,5,success,100,4,4,42,70,0
2313,,BSDC91,,cal_roto,5,success,100,4,4,28,47,0
2314,,BSDC91,,cal_roto,5,success,100,4,4,35,59,0
2315,,BSDC91,,cal_roto,5,success,100,4,4,82,132,0
2316,,BSDC91,,cal_roto,5,success,100,4,4,148,209,0
2317,,BSDC91,,cal_roto,5,success,100,4,4,178,266,0
2318,,BSDC91,,cal_roto,5,success,100,4,4,43,68,0
2319,,BSDC91,,cal_roto,5,success,100,4,4,131,209,0
2320,,BSDC91,,cal_roto,5,success,100,4,4,123,194,0
2321,,BSDC91,,cal_roto,5,success,100,4,4,32,47,0
2322,,BSDC91,,cal_roto,5,success,100,4,4,37,54,0
2323,,BSDC91,,cal_roto,5,success,100,4,4,42,57,0
2324,,BSDC91,,cal_roto,5,success,100,4,4,1,2,0
2325,,BSDC91,,cal_roto,5,success,100,4,4,21,26,0
2326,,BSDC91,,cal_roto,5,success,100,4,4,38,48,0
2327,,BSDC91,,cal_roto,5,success,100,4,4,246,340,0
2328,,BSDC91,,cal_roto,5,success,100,4,4,135,188,0
2329,,BSDC91,,cal_roto,5,success,100,4,4,268,366,0
2330,,BSDC91,,cal_roto,5,success,100,4,4,132,203,0
2331,,BSDC91,,cal_roto,5,success,100,4,4,49,70,0
2332,,BSDC91,,cal_roto,5,success,100,4,4,111,161,0
2333,,BSDC91,,cal_roto,5,success,100,4,4,51,78,0
2334,,BSDC91,,cal_roto,5,success,100,4,4,53,79,0
2335,,BSDC91,,cal_roto,5,success,100,4,4,32,53,0
2336,,BSDC91,,cal_roto,5,success,100,4,4,133,210,0
2337,,BSDC91,,cal_roto,5,success,100,4,4,153,210,0
2338,,BSDC91,,cal_roto,5,success,100,4,4,157,208,0
2339,,BSDC91,,cal_roto,5,success,100,4,4,43,68,0
2340,,BSDC91,,cal_roto,5,success,100,4,4,111,176,0
2341,,BSDC91,,cal_roto,5,success,100,4,4,112,175,0
2342,,BSDC91,,cal_roto,5,success,100,4,4,44,66,0
2343,,BSDC91,,cal_roto,5,success,100,4,4,52,77,0
2344,,BSDC91,,cal_roto,5,success,100,4,4,82,114,0
2345,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
2346,,BSDC91,,cal_roto,5,success,100,4,4,12,15,0
2347,,BSDC91,,cal_roto,5,success,100,4,4,17,22,0
2348,,BSDC91,,cal_roto,5,success,100,4,4,273,318,0
2349,,BSDC91,,cal_roto,5,success,100,4,4,248,299,0
2350,,BSDC91,,cal_roto,5,success,100,4,4,167,232,0
2351,,BSDC91,,cal_roto,5,success,100,4,4,64,95,0
2352,,BSDC91,,cal_roto,5,success,100,4,4,84,118,0
2353,,BSDC91,,cal_roto,5,success,100,4,4,51,73,0
2354,,BSDC91,,cal_roto,5,success,100,4,4,65,103,0
2355,,BSDC91,,cal_roto,5,success,100,4,4,22,36,0
2356,,BSDC91,,cal_roto,5,success,100,4,4,113,170,0
2357,,BSDC91,,cal_roto,5,success,100,4,4,194,262,0
2358,,BSDC91,,cal_roto,5,success,100,4,4,29,38,0
2359,,BSDC91,,cal_roto,5,success,100,4,4,41,63,0
2360,,BSDC91,,cal_roto,5,success,100,4,4,114,182,0
2361,,BSDC91,,cal_roto,5,success,100,4,4,132,208,0
2362,,BSDC91,,cal_roto,5,success,100,4,4,20,30,0
2363,,BSDC91,,cal_roto,5,success,100,4,4,23,34,0
2364,,BSDC91,,cal_roto,5,success,100,4,4,26,35,0
2365,,BSDC91,,cal_roto,5,success,100,4,4,7,9,0
2366,,BSDC91,,cal_roto,5,success,100,4,4,8,11,0
2367,,BSDC91,,cal_roto,5,success,100,4,4,287,376,0
2368,,BSDC91,,cal_roto,5,success,100,4,4,293,371,0
2369,,BSDC91,,cal_roto,5,success,100,4,4,176,245,0
2370,,BSDC91,,cal_roto,5,success,100,4,4,40,59,0
2371,,BSDC91,,cal_roto,5,success,100,4,4,94,151,0
2372,,BSDC91,,cal_roto,5,success,100,4,4,31,47,0
2373,,BSDC91,,cal_roto,5,success,100,4,4,58,94,0
2374,,BSDC91,,cal_roto,5,success,100,4,4,37,61,0
2375,,BSDC91,,cal_roto,5,success,100,4,4,113,171,0
2376,,BSDC91,,cal_roto,5,success,100,4,4,181,274,0
2377,,BSDC91,,cal_roto,5,success,100,4,4,101,135,0
2378,,BSDC91,,cal_roto,5,success,100,4,4,23,36,0
2379,,BSDC91,,cal_roto,5,success,100,4,4,111,177,0
2380,,BSDC91,,cal_roto,5,success,100,4,4,116,183,0
2381,,BSDC91,,cal_roto,5,success,100,4,4,36,54,0
2382,,BSDC91,,cal_roto,5,success,100,4,4,6,9,0
2383,,BSDC91,,cal_roto,5,success,100,4,4,59,79,0
2384,,BSDC91,,cal_roto,5,success,100,4,4,12,16,0
2385,,BSDC91,,cal_roto,5,success,100,4,4,13,18,0
2386,,BSDC91,,cal_roto,5,success,100,4,4,2,3,0
2387,,BSDC91,,cal_roto,5,success,100,4,4,280,352,0
2388,,BSDC91,,cal_roto,5,success,100,4,4,211,262,0
2389,,BSDC91,,cal_roto,5,success,100,4,4,178,272,0
2390,,BSDC91,,cal_roto,5,success,100,4,4,107,159,0
2391,,BSDC91,,cal_roto,5,success,100,4,4,106,155,0
2392,,BSDC91,,cal_roto,5,success,100,4,4,77,125,0
2393,,BSDC91,,cal_roto,5,success,100,4,4,71,104,0
2394,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
2395,,BSDC91,,cal_roto,5,success,100,4,4,104,158,0
2396,,BSDC91,,cal_roto,5,success,100,4,4,208,287,0
2397,,BSDC91,,cal_roto,5,success,100,4,4,112,152,0
2398,,BSDC91,,cal_roto,5,success,100,4,4,17,27,0
2399,,BSDC91,,cal_roto,5,success,100,4,4,79,127,0
2400,,BSDC91,,cal_roto,5,success,100,4,4,147,231,0
2401,,BSDC91,,cal_roto,5,success,100,4,4,63,95,0
2402,,BSDC91,,cal_roto,5,success,100,4,4,19,27,0
2403,,BSDC91,,cal_roto,5,success,100,4,4,55,77,0
2404,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
2405,,BSDC91,,cal_roto,5,success,100,4,4,48,63,0
2406,,BSDC91,,cal_roto,5,success,100,4,4,18,24,0
2407,,BSDC91,,cal_roto,5,success,100,4,4,185,243,0
2408,,BSDC91,,cal_roto,5,success,100,4,4,170,225,0
2409,,BSDC91,,cal_roto,5,success,100,4,4,137,209,0
2410,,BSDC91,,cal_roto,5,success,100,4,4,54,82,0
2411,,BSDC91,,cal_roto,5,success,100,4,4,71,110,0
2412,,BSDC91,,cal_roto,5,success,100,4,4,34,51,0
2413,,BSDC91,,cal_roto,5,success,100,4,4,21,31,0
2414,,BSDC91,,cal_roto,5,success,100,4,4,53,81,0
2415,,BSDC91,,cal_roto,5,success,100,4,4,127,204,0
2416,,BSDC91,,cal_roto,5,success,100,4,4,155,212,0
2417,,BSDC91,,cal_roto,5,success,100,4,4,181,242,0
2418,,BSDC91,,cal_roto,5,success,100,4,4,45,70,0
2419,,BSDC91,,cal_roto,5,success,100,4,4,87,139,0
2420,,BSDC91,,cal_roto,5,success,100,4,4,122,193,0
2421,,BSDC91,,cal_roto,5,success,100,4,4,73,110,0
2422,,BSDC91,,cal_roto,5,success,100,4,4,31,45,0
2423,,BSDC91,,cal_roto,5,success,100,4,4,7,10,0
2424,,BSDC91,,cal_roto,5,success,100,4,4,68,89,0
2425,,BSDC91,,cal_roto,5,success,100,4,4,11,14,0
2426,,BSDC91,,cal_roto,5,success,100,4,4,33,43,0
2427,,BSDC91,,cal_roto,5,success,100,4,4,268,311,0
2428,,BSDC91,,cal_roto,5,success,100,4,4,159,189,0
2429,,BSDC91,,cal_roto,5,success,100,4,4,245,339,0
2430,,BSDC91,,cal_roto,5,success,100,4,4,174,265,0
2431,,BSDC91,,cal_roto,5,success,100,4,4,63,93,0
2432,,BSDC91,,cal_roto,5,success,100,4,4,58,89,0
2433,,BSDC91,,cal_roto,5,success,100,4,4,62,87,0
2434,,BSDC91,,cal_roto,5,success,100,4,4,10,17,0
2435,,BSDC91,,cal_roto,5,success,100,4,4,71,116,0
2436,,BSDC91,,cal_roto,5,success,100,4,4,125,199,0
2437,,BSDC91,,cal_roto,5,success,100,4,4,71,100,0
2438,,BSDC91,,cal_roto,5,success,100,4,4,129,173,0
2439,,BSDC91,,cal_roto,5,success,100,4,4,49,77,0
2440,,BSDC91,,cal_roto,5,success,100,4,4,103,164,0
2441,,BSDC91,,cal_roto,5,success,100,4,4,153,242,0
2442,,BSDC91,,cal_roto,5,success,100,4,4,52,77,0
2443,,BSDC91,,cal_roto,5,success,100,4,4,8,13,0
2444,,BSDC91,,cal_roto,5,success,100,4,4,23,32,0
2445,,BSDC91,,cal_roto,5,success,100,4,4,5,7,0
2446,,BSDC91,,cal_roto,5,success,100,4,4,38,49,0
2447,,BSDC91,,cal_roto,5,success,100,4,4,101,156,0
2448,,BSDC91,,cal_roto,5,success,100,4,4,143,170,0
2449,,BSDC91,,cal_roto,5,success,100,4,4,208,293,0
2450,,BSDC91,,cal_roto,5,success,100,4,4,150,231,0
2451,,BSDC91,,cal_roto,5,success,100,4,4,90,135,0
2452,,BSDC91,,cal_roto,5,success,100,4,4,75,114,0
2453,,BSDC91,,cal_roto,5,success,100,4,4,36,54,0
2454,,BSDC91,,cal_roto,5,success,100,4,4,25,41,0
2455,,BSDC91,,cal_roto,5,success,100,4,4,51,75,0
2456,,BSDC91,,cal_roto,5,success,100,4,4,107,170,0
2457,,BSDC91,,cal_roto,5,success,100,4,4,122,170,0
2458,,BSDC91,,cal_roto,5,success,100,4,4,179,238,0
2459,,BSDC91,,cal_roto,5,success,100,4,4,31,49,0
2460,,BSDC91,,cal_roto,5,success,100,4,4,130,207,0
