experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P1_L13_I3_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.52740277735056,141.09611008152083,157.3207348856257,98.55830107597885,40661,48.40624164149259,95.54183175615916,111.64229774664905,61.96947712701815,40661,60.044846061058934,121.41785746836649,138.23574009820697,76.63891058455405,91.97600286565708,150.32477774857236,96.33244943620912,101.8461751981018,133.50056830774253,79.65197454968998,60.85208346769983,45.25565067107914,26.88851018312519,66.10307985921264,119.2905165669045,nan,nan,nan,1.0,0.12340780757334757,0.5507140966147196,nan,nan,17,162.4801140007655,19.47335946673269,328.6730857598157,A1,L13,I3,T3,position_fusion,S00,X_A1_U4_P1_L13_I3_T3__S00,FUSION_UNRANKED,271.77000996975585,429,U4,P1,
X_A1_U4_P1_L13_I3_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,87.48070215069392,139.19764006749506,155.18345366208072,97.27329217241494,40661,47.79339653947557,94.00937090624682,109.90594328822701,60.99531549220128,40661,59.56688359509974,119.92105180664657,136.09823864768305,75.77377421025582,90.70675924256304,147.91372142209983,95.32519344153346,100.26534243736455,130.45647993362746,79.16775939298253,61.00612355452491,44.18468616239926,26.563068146536324,64.76001653013785,116.76154374923125,nan,nan,nan,1.0,0.17124627514830132,0.7194565825954722,nan,nan,17,166.21568823482787,20.21581617942155,351.64250691579394,A1,L13,I3,T4,position_fusion,S00,X_A1_U4_P1_L13_I3_T4__S00,FUSION_UNRANKED,272.10907757794564,444,U4,P1,
X_A1_U4_P1_L13_I3_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.93457736736332,145.44248177159366,162.90828854689005,101.60357521109279,40661,50.417108119650635,99.32654154353106,116.11318278953715,64.43793418128797,40661,61.23531499731621,124.7713685104568,142.38944125946398,78.5559617987342,93.58552043732935,155.76686850095734,100.29384905530551,108.52078985108932,137.8697436797721,84.54581620590281,60.192478094783496,49.219931359998895,27.155719975069047,69.75514764627962,125.57086517879004,nan,nan,nan,1.0,0.08101942952255409,0.37944913437806654,nan,nan,17,147.6527128564561,17.989227985028492,277.60201800921203,A1,L13,I3,T5,position_fusion,S00,X_A1_U4_P1_L13_I3_T5__S00,FUSION_UNRANKED,265.0386833997182,393,U4,P1,
X_A1_U4_P1_L13_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I4,T1,uwb_only,S00,X_A1_U4_P1_L13_I4_T1__S00,FUSION_UNRANKED,257.01171223640955,348,U4,P1,
X_A1_U4_P1_L13_I4_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,85.39770343083387,136.74263108563034,151.52974829761303,95.12963335598438,40661,45.839090864604145,91.21236933085616,105.85283003014386,58.12501740410351,40661,59.35453169078448,118.87048613030788,137.17949696548692,75.30690203571434,86.44427604704629,138.29388094507462,92.30352532652611,96.96163336828309,118.56877456880885,83.92374950289623,64.98332586724041,40.093118986249806,22.77465711812289,68.29608267365558,114.7099022547292,nan,nan,nan,1.0,0.4670416607282173,1.7820431102931091,nan,nan,17,102.70329045864518,21.655475820920913,278.5692038825474,A1,L13,I4,T2,position_fusion,S00,X_A1_U4_P1_L13_I4_T2__S00,FUSION_UNRANKED,218.12676625793546,85,U4,P1,
X_A1_U4_P1_L13_I4_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.6501083414319,141.55200273306804,157.39172570356186,98.76487021555549,40661,48.30530398855432,94.29986310772765,110.40774102444624,61.38198485532062,40661,60.666448822265465,122.66277768444263,139.53733880241248,77.37410111863471,91.61998145069902,152.09951997403545,98.32264096894671,101.45651147918545,133.58899842263446,83.13961408651895,60.44484119203063,47.92388067085176,26.762822021496333,65.63118302897408,118.75481784976654,nan,nan,nan,1.0,0.13934821097984845,0.5799580269151692,nan,nan,17,174.4307121679403,19.735372006891225,349.4258111643235,A1,L13,I4,T3,position_fusion,S00,X_A1_U4_P1_L13_I4_T3__S00,FUSION_UNRANKED,280.33772296991776,490,U4,P1,
X_A1_U4_P1_L13_I4_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,87.79044732326686,139.96967231085836,155.36953764299173,97.6753874098809,40661,47.52034186535798,92.75617649934622,108.41524067488555,60.34975176357465,40661,60.584791372068935,121.96727351405298,138.21041220256348,76.80096853390091,90.80976188582487,150.3126135893971,97.71950063198037,99.23232140838756,131.31607043955677,83.1092468006394,62.14194014050776,47.705729894339015,26.327882502632463,64.24565068098704,115.93294941391164,nan,nan,nan,1.0,0.19638958157059536,0.7900491153081954,nan,nan,17,183.4282690116607,20.499584078703265,378.3987845182638,A1,L13,I4,T4,position_fusion,S00,X_A1_U4_P1_L13_I4_T4__S00,FUSION_UNRANKED,284.9829062015925,508,U4,P1,
X_A1_U4_P1_L13_I4_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,91.01154280560077,145.4215245224369,162.568675153201,101.54332184716529,40661,50.15097314647225,98.59059549828028,115.30840882625948,64.0369313355203,40661,61.410475559423276,125.30339143220226,142.7797588744968,78.80556856521532,93.32584205970721,156.11119587527384,100.70648312247309,105.58661503336256,137.69514131817317,85.26157962980758,60.024543890031666,51.283233406013494,27.141293915648475,69.14718072696425,125.15571299699677,nan,nan,nan,1.0,0.09060085814527677,0.4135337174874347,nan,nan,17,151.56253053154035,18.151077797965797,286.8089825241352,A1,L13,I4,T5,position_fusion,S00,X_A1_U4_P1_L13_I4_T5__S00,FUSION_UNRANKED,267.6291789459556,411,U4,P1,
X_A1_U4_P1_L13_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I5,T1,uwb_only,S00,X_A1_U4_P1_L13_I5_T1__S00,FUSION_UNRANKED,257.01171223640955,349,U4,P1,
X_A1_U4_P1_L13_I5_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,83.97133155149714,132.53887282154218,146.63535445073023,92.79620715993254,40661,46.48436248618545,90.11964808253491,106.13021166721623,58.16943497417751,40661,58.75168603026191,114.36426755814364,128.05985381411847,72.30112653378264,85.03422384191171,134.33357960926207,89.20462269625199,87.55364612088138,114.7301422023355,82.64828628425008,67.32420608258997,46.278892584061964,19.703652727172084,69.43713691540376,124.06482153452126,nan,nan,nan,1.0,0.5438068222085807,2.079699335935257,nan,nan,17,194.51901269013743,23.522933536599282,504.58144629955206,A1,L13,I5,T2,position_fusion,S00,X_A1_U4_P1_L13_I5_T2__S00,FUSION_UNRANKED,278.06611195183564,473,U4,P1,
X_A1_U4_P1_L13_I5_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,87.42976907024742,137.90411632587043,152.90278066052676,96.49778928216679,40661,47.59627856745471,91.54612338497171,106.90610794238067,59.86139619842343,40661,60.0176351812172,119.9648146513639,135.53015588777566,75.68643591503594,89.83474803121298,148.0555338639801,95.74683456577685,99.9035306695589,130.31300209846103,79.05387647958725,60.8632083821545,44.616307063698514,25.97776176289713,62.653913404867666,112.80226437884647,nan,nan,nan,1.0,0.17661103085998844,0.7499010939543986,nan,nan,17,198.7654836594296,21.009824745446622,399.20035952859183,A1,L13,I5,T3,position_fusion,S00,X_A1_U4_P1_L13_I5_T3__S00,FUSION_UNRANKED,293.77890432665527,544,U4,P1,
X_A1_U4_P1_L13_I5_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,86.40957129639611,136.07757717814573,150.10969733209865,95.19612414352278,40661,46.93672167594358,89.73599143866595,104.91143694441479,58.79721467907641,40661,59.715948402599224,118.55178147700599,133.43431666043375,74.86781416557852,89.32936042322294,145.406978982621,94.44132993720024,97.18894858072527,128.9302798929303,80.1478026625932,60.60994393060633,42.90576926332369,25.494341119206837,60.96376851588083,109.8125630938658,nan,nan,nan,1.0,0.23686490170201002,0.9990440214372355,nan,nan,17,209.1192134253003,21.117618780022497,433.46408524889455,A1,L13,I5,T4,position_fusion,S00,X_A1_U4_P1_L13_I5_T4__S00,FUSION_UNRANKED,299.3524230244539,575,U4,P1,
X_A1_U4_P1_L13_I5_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,89.90133301635971,142.80543461756858,159.47172760696418,99.92288342019529,40661,49.30315406696951,96.67149880648577,112.50654956509938,62.78557749186283,40661,60.9515266163005,123.22416610930895,140.4782445892988,77.73386578589302,92.72153897705164,155.07456798151324,98.89199235676223,104.50409627285711,135.94798289546233,81.36665948768194,59.78536348382556,48.610639931209505,26.96143766876574,67.05065681065983,120.97911849637674,nan,nan,nan,1.0,0.12221305667624599,0.5553115352770124,nan,nan,17,165.40641872830892,18.905795148400443,309.8069392839875,A1,L13,I5,T5,position_fusion,S00,X_A1_U4_P1_L13_I5_T5__S00,FUSION_UNRANKED,276.2628497147804,468,U4,P1,
X_A1_U4_P1_L13_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I6,T1,uwb_only,S00,X_A1_U4_P1_L13_I6_T1__S00,FUSION_UNRANKED,257.01171223640955,350,U4,P1,
X_A1_U4_P1_L13_I6_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,85.5231047328463,138.1656383142795,154.1518852017459,95.8463255408396,40661,50.793539386477946,99.0627293064962,115.58325347181177,64.48935954484674,40661,56.110246084535675,111.45723543711915,128.32464494647195,70.90585748142452,86.02360230344067,142.29544637803144,91.42764726891085,96.5650955255775,107.24507858635376,81.99696679136814,68.3647304976538,31.801711375360924,21.223842897076935,66.87098357565864,118.89246215392401,nan,nan,nan,1.0,0.49848629644966835,1.9508390194207261,nan,nan,17,257.5651555382932,22.94036332211863,470.847475075368,A1,L13,I6,T2,position_fusion,S00,X_A1_U4_P1_L13_I6_T2__S00,FUSION_UNRANKED,326.73453886109536,695,U4,P1,
X_A1_U4_P1_L13_I6_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.25995723056225,139.28332524046309,154.6676943339595,97.59616625422576,40661,48.93886316817064,93.83475560038708,108.76218615597219,61.57112352428377,40661,59.961073040882866,120.0716099500396,135.80050483162154,75.7232356379458,90.18471245868014,150.47142663013852,95.5325479912035,102.20452583185187,127.55800050320886,83.41452549095355,69.75604436769532,44.94409126731915,26.385539378053437,64.02149605097323,115.03191038262032,nan,nan,nan,1.0,0.15982786107962316,0.69051049143248,nan,nan,17,193.4828002039465,20.378156497053055,399.0172091172023,A1,L13,I6,T3,position_fusion,S00,X_A1_U4_P1_L13_I6_T3__S00,FUSION_UNRANKED,291.48044161101785,537,U4,P1,
X_A1_U4_P1_L13_I6_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,87.40245027524387,137.4380742846411,152.32067954348568,96.45005454017351,40661,48.54900976038796,92.63570135381778,106.89147847805823,60.88099659830645,40661,59.4215967074432,118.57735354744386,133.6593713132911,74.80720068281823,88.79750800322641,145.4578429222961,93.85023640215533,101.27606497044945,124.19894465438719,83.55006422133965,70.89624064570091,41.30418993018884,25.879482078733588,62.38951797122378,112.3833790938306,nan,nan,nan,1.0,0.21838303992933483,0.925960436242419,nan,nan,17,209.7581488472464,21.242215147784805,468.71545892186134,A1,L13,I6,T4,position_fusion,S00,X_A1_U4_P1_L13_I6_T4__S00,FUSION_UNRANKED,299.4781982584693,576,U4,P1,
X_A1_U4_P1_L13_I6_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.48937818290644,143.8676883453372,160.70202841285698,100.67618977619853,40661,50.13154451110428,97.79846992533287,113.91002887408337,63.78346205410888,40661,60.93137829157661,123.51259858996696,140.72926522293028,77.89329339709032,92.42563335671571,155.22556782521013,99.80703351214368,106.63927707546785,134.43828310953302,82.68463850961835,64.84189457341508,48.65720601309158,27.03543231405027,68.02632517316468,122.74072970205825,nan,nan,nan,1.0,0.10751988865569584,0.49642582912326816,nan,nan,17,159.441385807544,18.52024910329567,290.9475913930656,A1,L13,I6,T5,position_fusion,S00,X_A1_U4_P1_L13_I6_T5__S00,FUSION_UNRANKED,271.8812683178452,430,U4,P1,
X_A1_U4_P1_L13_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I7,T1,uwb_only,S00,X_A1_U4_P1_L13_I7_T1__S00,FUSION_UNRANKED,257.01171223640955,351,U4,P1,
X_A1_U4_P1_L13_I7_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,90.56556827203843,143.52684897253883,160.2074171541272,100.69270545646293,40661,52.85294216011746,102.52959073085356,120.72712812097079,66.82357397411458,40661,61.2832698681151,117.06108135317072,133.76700312231924,75.32350823924783,89.36470140845626,146.8271827004004,94.87383360894938,105.18245227315927,121.84001361437217,84.85138292279744,73.65321544404664,35.063686273708754,24.65176920208097,69.51934147518851,125.43329056780561,nan,nan,nan,1.0,0.49977481169386834,1.9062661594128216,nan,nan,17,353.50917093354826,20.621927572765287,686.7417244935757,A1,L13,I7,T2,position_fusion,S00,X_A1_U4_P1_L13_I7_T2__S00,FUSION_UNRANKED,400.53651960812067,911,U4,P1,
X_A1_U4_P1_L13_I7_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.21656053326895,142.52393917183844,159.10759670588433,100.0794439279658,40661,49.88964259447773,97.0109619748045,112.9709352041271,63.324282948006534,40661,61.34269394828516,122.23900986945569,138.93967831047235,77.4979373019157,92.6171159916212,153.38185326794817,99.07245209936733,106.14238215825739,133.3335646198296,82.17556445166005,63.33736414002004,44.72529238487823,26.879606129477907,66.69361012972195,120.24133759573365,nan,nan,nan,1.0,0.11935692144657563,0.5284475681269434,nan,nan,17,170.37293661796517,19.160309974427946,325.4664881580708,A1,L13,I7,T3,position_fusion,S00,X_A1_U4_P1_L13_I7_T3__S00,FUSION_UNRANKED,279.0016233327176,482,U4,P1,
X_A1_U4_P1_L13_I7_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,89.65960042152376,140.99963088706053,157.26088472465068,99.2566770519061,40661,49.56120817005486,95.75552803197486,111.90221227800542,62.775656798038426,40661,61.15464224412369,121.09970144766567,137.20678572275745,76.883709932347,91.37408381381758,152.0987366677523,97.8616167924325,103.84929733986914,131.70125622314077,81.38449463541244,64.50165716829882,42.23059945004388,26.72450143602981,65.30431251339273,117.70768975647451,nan,nan,nan,1.0,0.16545980703461688,0.7516219113138902,nan,nan,17,183.09050967353951,19.842216591311853,395.1804050293397,A1,L13,I7,T4,position_fusion,S00,X_A1_U4_P1_L13_I7_T4__S00,FUSION_UNRANKED,286.1342491370234,516,U4,P1,
X_A1_U4_P1_L13_I7_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,91.73038201988821,146.3048545974802,163.64694409853476,102.33661873168403,40661,51.06970670177935,99.97913117853682,116.77110997318458,65.0870988779508,40661,61.66902170144567,125.04570715921886,142.71005129095533,78.9712168646648,95.2477995348062,156.68318394668455,101.50434339111156,109.90170443713805,139.54546905647152,85.38315337645301,61.093647184887416,49.38826906542863,27.217877428656237,70.48692919034161,126.6355862192619,nan,nan,nan,1.0,0.07428641326072496,0.35194516611575977,nan,nan,17,148.13922584438936,17.82268647455544,262.63185131910393,A1,L13,I7,T5,position_fusion,S00,X_A1_U4_P1_L13_I7_T5__S00,FUSION_UNRANKED,267.39331072154647,409,U4,P1,
X_A1_U4_P1_L13_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L13,I8,T1,uwb_only,S00,X_A1_U4_P1_L13_I8_T1__S00,FUSION_UNRANKED,257.01171223640955,352,U4,P1,
X_A1_U4_P1_L13_I8_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,84.74812335263219,137.50880192892808,154.08049769758753,95.11368160797106,40661,51.019440004932186,101.81025165122428,118.48042736762255,65.37733574348495,40661,52.44171620788916,109.76833398720464,126.16901862975692,69.0826780032892,91.61869070850783,142.22548501408468,96.33323872828272,105.41330812539842,102.40103820757767,92.88545289657304,68.11103513082477,24.86689229002053,22.234580963224886,69.82338411394491,124.63790620277254,nan,nan,nan,1.0,0.5534726743032665,2.222475643656759,nan,nan,17,122.22359830768869,22.126548443679326,292.6347727810634,A1,L13,I8,T2,position_fusion,S00,X_A1_U4_P1_L13_I8_T2__S00,FUSION_UNRANKED,238.07141976043198,235,U4,P1,
X_A1_U4_P1_L13_I8_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,87.83502948477683,139.2819900660335,155.18026869300354,97.35070279211538,40661,48.77071062930603,94.62676873217328,110.63054344620629,61.70423433360743,40661,58.874121503596825,119.31218170205523,135.5368369955345,75.29772107721485,89.8553462739583,149.66617357261748,95.78667064115288,102.57160981195574,125.85953449016267,82.42970885608253,62.194792830245845,43.85439031607393,26.568254474025622,64.8311857081228,116.38624609124119,nan,nan,nan,1.0,0.15952000316025772,0.6628930591907691,nan,nan,17,179.74601600013816,20.061443041728637,362.7607806323851,A1,L13,I8,T3,position_fusion,S00,X_A1_U4_P1_L13_I8_T3__S00,FUSION_UNRANKED,281.34484546148394,493,U4,P1,
X_A1_U4_P1_L13_I8_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,86.7882795632164,137.17860024532044,152.92488724188917,96.0862704670429,40661,48.47227645374849,93.35929113733256,109.06255972923842,61.01591686128408,40661,58.19520824848178,117.6754231572952,133.3343833848014,74.22687695062072,88.19044571007711,145.64926931216507,95.02128692097088,99.55585328597348,123.81860091390013,82.63708808715988,61.80070483275023,42.26114292783984,26.123238400639053,63.5873974547339,113.28695107697627,nan,nan,nan,1.0,0.21837834057060423,0.8941534622212162,nan,nan,17,185.37027586587513,20.879010923289115,390.10160539682676,A1,L13,I8,T4,position_fusion,S00,X_A1_U4_P1_L13_I8_T4__S00,FUSION_UNRANKED,281.98850227576696,499,U4,P1,
X_A1_U4_P1_L13_I8_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.46493272481928,144.00154043451184,161.29240681452134,100.65552211823835,40661,50.05255311578803,98.24727581626956,114.7256418236419,63.92554892584359,40661,60.45970573094394,123.3267996261236,140.77309648528035,77.749973166714,92.02123914544939,154.738361166888,98.55196636646403,107.35815874649174,133.359642022865,84.00617999288875,60.58108234962086,47.40911237478281,27.083586670161708,68.34748454034819,123.1623402758931,nan,nan,nan,1.0,0.104571083273791,0.4715285672938213,nan,nan,17,157.08799096270354,18.337440607146732,295.2701757299376,A1,L13,I8,T5,position_fusion,S00,X_A1_U4_P1_L13_I8_T5__S00,FUSION_UNRANKED,269.68305256283355,418,U4,P1,
X_A1_U4_P2_L13_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L13,I0,T1,uwb_only,S00,X_A1_U4_P2_L13_I0_T1__S00,FUSION_UNRANKED,224.72382515097297,141,U4,P2,
X_A1_U4_P2_L13_I0_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,94.83607222639763,152.75757955391666,170.2057125218616,106.3302148327195,40661,56.876943007278136,108.51041113049841,126.4937158186432,71.00889767521966,40661,59.54264337820007,126.53382639245206,145.76736769678814,79.1444946747559,92.79584541895302,158.4439642266698,102.76303948682349,116.57556447932424,136.52107855670909,87.80090134534942,69.6996545080384,40.31960586362095,24.664039671935853,72.05291106431176,131.28208123380233,nan,nan,nan,1.0,0.2767161534167487,1.0430942061639783,nan,nan,17,130.66051087492554,20.315702989453598,301.67787254608214,A1,L13,I0,T2,position_fusion,S00,X_A1_U4_P2_L13_I0_T2__S00,FUSION_UNRANKED,252.04561034670326,311,U4,P2,
X_A1_U4_P2_L13_I0_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,95.87986919955354,156.10147790440067,175.48248281751796,108.59954250207969,40661,57.581005576841825,111.06929154550029,129.55855520666157,72.8218354938047,40661,59.96447045023615,130.36578343113285,149.59495103071686,80.56575517534891,95.62588820380466,165.61646135444266,105.42879625515081,122.72378296382783,144.92819209334033,86.75890523169926,61.83738436074981,52.2044288051747,28.75868735683781,77.10074558575164,136.69858152805367,nan,nan,nan,1.0,0.051225465108486315,0.20072166326927754,nan,nan,17,88.2437523533024,18.832636489959327,167.54150669142706,A1,L13,I0,T3,position_fusion,S00,X_A1_U4_P2_L13_I0_T3__S00,FUSION_UNRANKED,229.74162000359019,182,U4,P2,
X_A1_U4_P2_L13_I0_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,95.69919289812107,155.47669275736916,174.41251939917103,108.08737721012129,40661,57.34791063590397,110.26887533506093,128.69110882829278,72.37060113948591,40661,59.717402864975156,129.954782385493,149.08901203899097,80.28310658458906,95.25042200710584,165.35521461798652,105.09119362930224,123.29998801743521,145.16487119537345,87.25619607448523,62.664854035351986,51.38208088095291,28.53850466352364,76.41323486089762,135.84901579025825,nan,nan,nan,1.0,0.07644993966587937,0.29444337100395596,nan,nan,17,91.97773220822246,19.120376317561636,173.60005070178866,A1,L13,I0,T4,position_fusion,S00,X_A1_U4_P2_L13_I0_T4__S00,FUSION_UNRANKED,231.77841200091865,192,U4,P2,
X_A1_U4_P2_L13_I0_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,96.53719903819042,157.7135187829632,177.5698113129469,109.62125733587968,40661,58.08381196347496,112.57553110098088,131.46608180266503,73.73078295402274,40661,60.095806953880356,131.3017640386082,150.58233106220905,81.12084630282123,95.77425424029173,167.5162382087471,106.17192783230226,123.10971093679686,146.15224489442596,86.47759884397385,60.63255564452277,53.38667798136595,29.131226068561347,77.57103711616382,139.65878845456947,nan,nan,nan,1.0,0.025417436653633954,0.10284941433123813,nan,nan,17,81.77764803867163,18.361781771119183,155.9470010440597,A1,L13,I0,T5,position_fusion,S00,X_A1_U4_P2_L13_I0_T5__S00,FUSION_UNRANKED,226.214904274704,157,U4,P2,
X_A1_U4_P2_L13_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L13,I1,T1,uwb_only,S00,X_A1_U4_P2_L13_I1_T1__S00,FUSION_UNRANKED,224.72382515097297,142,U4,P2,
X_A1_U4_P2_L13_I1_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,89.1794313943944,144.2104260420777,161.8892721351565,99.89090362230745,40661,54.587849676684115,104.16163050587622,120.38122058350338,67.71170954714786,40661,56.58554834894596,118.24666869560929,134.722503100822,73.43920626398274,93.42868992425684,146.5594481470137,100.68776445925349,109.2651461981618,118.50150686646356,84.56286017126072,67.13902317096418,43.17436405659544,19.521887828190103,70.87022366128127,130.15186728432963,nan,nan,nan,1.0,0.4692991263485875,1.9314903477062775,nan,nan,17,227.80577883670387,22.16417551813163,629.4207062898346,A1,L13,I1,T2,position_fusion,S00,X_A1_U4_P2_L13_I1_T2__S00,FUSION_UNRANKED,313.94948587549936,634,U4,P2,
