experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A2_U4_P4_L3_I1_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,81.81055636449943,139.4094440648113,153.03594501276726,94.01182914412756,40661,45.51699128148202,81.52480691782291,93.57258069546572,54.56295417224259,40661,58.38620707648187,125.73981546293066,140.26362575368705,76.55787386691448,86.00627609867965,142.34694352204596,95.42004526477368,83.84300192968914,125.33988965978199,86.98295360173441,55.004956694746575,41.35177051159144,13.911037481859836,61.024922124163496,108.12170073886226,nan,nan,nan,1.0,0.044406138140840705,0.22261659760732477,nan,nan,17,257.71750616127736,25.93577895131358,596.0130698475263,A2,L3,I1,T3,position_fusion,S01,X_A2_U4_P4_L3_I1_T3__S01,U4,P4,
X_A2_U4_P4_L3_I1_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,82.24065227264161,140.07057911006936,153.97748146488374,94.45243927180763,40661,45.88561252510409,82.38442025026765,94.4449001720634,55.04097735674177,40661,58.7452439929333,126.01058578025754,140.5579210208266,76.75776244790586,86.3277959680927,142.6041322140457,95.58087270219222,82.9134603017949,127.32196329889102,86.75484207386637,55.8493842484706,42.51152433965211,13.816981290515855,61.177801445513474,108.26196916242202,nan,nan,nan,1.0,0.06748056621801565,0.34698055539934136,nan,nan,17,272.68631588531207,26.23486470652142,614.2432412236867,A2,L3,I1,T4,position_fusion,S01,X_A2_U4_P4_L3_I1_T4__S01,U4,P4,
X_A2_U4_P4_L3_I1_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,81.40584380716157,138.1625158893013,152.44762186795626,93.57548223549325,40661,45.42998348351716,80.5436261766632,92.43237982708474,54.17855922433955,40661,58.02385955381624,124.74895618329697,140.04217818131679,76.29583603303554,85.27093150404869,142.29507191487534,94.4296437330834,84.0190846188017,123.91412354296779,85.6313136972806,56.35109135039488,42.91583086285857,14.013739369380886,60.8944099293709,107.22503297688013,nan,nan,nan,1.0,0.02384625736790931,0.117359436693538,nan,nan,17,234.21517637457325,25.38865599362896,541.0429978296007,A2,L3,I1,T5,position_fusion,S01,X_A2_U4_P4_L3_I1_T5__S01,U4,P4,
X_A2_U4_P4_L3_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I2,T1,uwb_only,S01,X_A2_U4_P4_L3_I2_T1__S01,U4,P4,
X_A2_U4_P4_L3_I2_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,83.4061611415862,142.10523971944514,162.46129752947272,97.51357317633675,40661,50.1167177209265,93.1732311158341,112.29026013334527,63.01027418917739,40661,55.24948595789738,119.43992731056505,137.02818011333784,74.42178646217428,84.4070075364717,135.82696924199612,92.91404244683845,89.272460806694,120.47543205655388,85.70966845804455,67.81266417640941,37.49193055584641,13.415791917792347,69.23591735083718,124.65803954600443,nan,nan,nan,1.0,0.29293357742268605,1.2129183161813715,nan,nan,17,287.89536619595196,26.512308101533165,755.4135425456574,A2,L3,I2,T2,position_fusion,S01,X_A2_U4_P4_L3_I2_T2__S01,U4,P4,
X_A2_U4_P4_L3_I2_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.30618043778742,135.30175061950249,150.28584882282033,92.08680802251833,40661,45.325160664215886,78.52087122190237,90.59528436249471,53.36065464916184,40661,57.34908166573746,122.63106754452474,138.1492767140753,75.05078778526597,84.79195552904719,139.9109356034926,93.03102922733582,81.45042678664745,122.66491382535162,81.9720993780011,58.67363536397936,40.96159223732491,13.990274410240545,60.81703725872386,107.5844445072792,nan,nan,nan,1.0,0.04068927589882815,0.20083257541323007,nan,nan,17,218.90548772138553,26.108472592515,505.300757830556,A2,L3,I2,T3,position_fusion,S01,X_A2_U4_P4_L3_I2_T3__S01,U4,P4,
X_A2_U4_P4_L3_I2_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,80.19470895577703,134.89287902390075,150.01462627522565,91.91562052014274,40661,45.48984661926606,78.62437548574273,90.51235119575367,53.44152889032442,40661,57.084164971890345,121.90266618402302,137.63460696700713,74.78291439538516,84.95771803239599,138.2458976761494,92.15282806580407,80.52188082265148,123.0280110392637,82.32967784521537,60.4144198407644,41.426817810272155,13.95048214082712,60.826360553503235,107.98725925522021,nan,nan,nan,1.0,0.06319453049443047,0.2967590592594745,nan,nan,17,217.2724939513783,26.454580230380827,465.9535857952749,A2,L3,I2,T4,position_fusion,S01,X_A2_U4_P4_L3_I2_T4__S01,U4,P4,
X_A2_U4_P4_L3_I2_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.70225114945902,136.57303577993062,151.21669775454248,92.75376842613166,40661,45.261668849241104,79.4197766017117,91.38992957283645,53.67409587200277,40661,57.60942670972918,123.61369296960379,139.05678354389988,75.64623579248021,85.368168669563,141.98422563350903,93.77346437225684,83.04600355433388,123.91688643628532,84.68894339306169,57.13523878247226,41.76050085326489,14.030082903451955,60.8534900141144,106.63013747548331,nan,nan,nan,1.0,0.0217770035966509,0.10918794930394551,nan,nan,17,227.47085532005605,25.4681315456682,530.1130926791791,A2,L3,I2,T5,position_fusion,S01,X_A2_U4_P4_L3_I2_T5__S01,U4,P4,
X_A2_U4_P4_L3_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I3,T1,uwb_only,S01,X_A2_U4_P4_L3_I3_T1__S01,U4,P4,
X_A2_U4_P4_L3_I3_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,81.76603040662184,139.45258344618898,162.00599414317134,95.46867962319034,40661,48.533101336839486,91.99024216365862,106.60760076954486,59.96828764878583,40661,53.42881347665957,122.12503642621778,141.42201007231893,74.2837348648265,84.09205215499803,132.38037408166844,86.05268784891231,95.06397515109063,107.25468942823423,87.98716407520813,59.96035581707204,50.05838301367896,12.995252284968473,67.7537751167298,126.46488834609252,nan,nan,nan,1.0,0.30019007058296815,1.2635178666076767,nan,nan,17,174.05814611399254,26.173979375250894,269.18718064217114,A2,L3,I3,T2,position_fusion,S01,X_A2_U4_P4_L3_I3_T2__S01,U4,P4,
X_A2_U4_P4_L3_I3_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,79.41495865918266,136.59148616785282,152.42869104739816,92.27918046102387,40661,44.89452201057346,79.31536648201651,90.40563984591351,53.41346126219862,40661,56.46968992975604,123.67921447313825,140.22060907949185,75.2492478537149,84.29183370765057,139.23597708674976,91.64637638329263,81.93420462577487,121.0197912361485,82.82240340256342,57.96376469488854,43.9180259789195,13.961802278965962,60.33065840285106,107.80594332835499,nan,nan,nan,1.0,0.04429126971499257,0.20275836655025642,nan,nan,17,262.1770034887771,26.366391581064363,596.8709741369515,A2,L3,I3,T3,position_fusion,S01,X_A2_U4_P4_L3_I3_T3__S01,U4,P4,
X_A2_U4_P4_L3_I3_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,79.10461483305293,136.47918971385857,152.7235955849958,92.11489671106511,40661,44.93290273060204,79.45827931656524,90.50647061932706,53.44465468672768,40661,56.04986318909516,123.41208914223307,140.32076366550427,75.02548288086274,84.31665292180202,138.50469133503606,91.05181874486448,82.16306429588582,120.58402184736033,81.48720559151872,60.16091504432993,43.776154586213295,13.900196149647769,59.90244477905138,107.61953978473674,nan,nan,nan,1.0,0.06708139449565276,0.2982252609017696,nan,nan,17,264.4433725046259,26.770285424374606,589.35170085478,A2,L3,I3,T4,position_fusion,S01,X_A2_U4_P4_L3_I3_T4__S01,U4,P4,
X_A2_U4_P4_L3_I3_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.4105854167968,137.09115389103047,152.37458467155614,92.84311604349281,40661,45.16888682791301,79.72671067001657,91.05949074665054,53.70716944733529,40661,57.184798026139106,124.00804640426986,140.12710520688483,75.73231903633143,84.04223219431364,140.95092782443112,93.08103719848415,83.92789841727065,122.8578729429594,85.22727220895918,56.9195965423587,44.742841494463846,14.027709791743746,60.850976580458266,106.89540271352286,nan,nan,nan,1.0,0.023534141652566048,0.11809110951045157,nan,nan,17,241.41435789486368,25.594742171253984,557.8276130808392,A2,L3,I3,T5,position_fusion,S01,X_A2_U4_P4_L3_I3_T5__S01,U4,P4,
X_A2_U4_P4_L3_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I4,T1,uwb_only,S01,X_A2_U4_P4_L3_I4_T1__S01,U4,P4,
X_A2_U4_P4_L3_I4_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,87.34962679549784,140.66789616228237,157.03187832255702,97.61613970181696,40661,51.0506618855914,94.27883999703573,108.35848273263305,62.35338498483208,40661,58.50481935254504,119.91189115798886,134.43919568178967,75.10636531758118,85.51085227626561,142.87395012272313,94.3918601415308,97.53275832329737,127.10892289972307,82.23768018071627,63.625912687977234,38.41784900427547,12.549529566139114,75.1882106468338,128.95340435433104,nan,nan,nan,1.0,0.38982530614003313,1.6250762813157815,nan,nan,17,220.5429000087271,25.516858816378942,450.14075927138254,A2,L3,I4,T2,position_fusion,S01,X_A2_U4_P4_L3_I4_T2__S01,U4,P4,
X_A2_U4_P4_L3_I4_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.18057762281643,134.8865779568288,148.62776892046375,91.7741277324059,40661,44.53495283332437,79.11563739129697,90.16542983905107,53.24495413480545,40661,57.62143435381404,121.15818622245502,135.6559411307653,74.74935036658458,84.53338744969851,139.06226144685513,93.28602862863502,83.52451493055426,125.68212805284453,84.3393889190495,57.261933893678695,43.672064513488976,13.888431452707835,60.802192193490356,107.56667275808643,nan,nan,nan,1.0,0.05283297819279058,0.2657127698737065,nan,nan,17,268.85814238032196,26.175101871119637,543.2362445311323,A2,L3,I4,T3,position_fusion,S01,X_A2_U4_P4_L3_I4_T3__S01,U4,P4,
X_A2_U4_P4_L3_I4_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,80.22135345309053,134.3668073884995,148.06883367817608,91.58315072630046,40661,44.52981007621488,79.35517928471322,90.33012747273199,53.32805161770655,40661,57.711684591173594,120.26002683381455,134.6115503408712,74.45530476477478,83.76660189602494,140.58002278227178,92.94039194837583,82.58044790993185,126.62556159537581,83.4370922736922,58.453481528889554,44.30184912413722,13.788077072451443,60.844885613646504,108.0540671163493,nan,nan,nan,1.0,0.08055122071225362,0.38887396355945436,nan,nan,17,278.77723508609137,26.5022041248273,612.3875220503783,A2,L3,I4,T4,position_fusion,S01,X_A2_U4_P4_L3_I4_T4__S01,U4,P4,
X_A2_U4_P4_L3_I4_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.57269369585467,136.09066033938672,150.5554911457306,92.52658326173676,40661,44.862446894961806,79.62447953102844,90.99389863481534,53.55120660226885,40661,57.73644414937735,122.99463141630065,137.63594827050338,75.45486651987547,84.31790660891389,139.6720867176026,94.36224012927568,83.54071308232602,126.05012645823213,84.51450130822948,58.65471008363225,43.22829958900002,14.007296044220482,60.81739426287618,106.92549151899439,nan,nan,nan,1.0,0.02818897142495695,0.14687703859053935,nan,nan,17,240.0936806111153,25.52259960340581,543.2521182566292,A2,L3,I4,T5,position_fusion,S01,X_A2_U4_P4_L3_I4_T5__S01,U4,P4,
X_A2_U4_P4_L3_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I5,T1,uwb_only,S01,X_A2_U4_P4_L3_I5_T1__S01,U4,P4,
X_A2_U4_P4_L3_I5_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,82.00318758803317,143.04894094407408,164.43837169682712,97.40956721419052,40661,50.79068231092865,97.45560540848034,119.73336736982574,66.16727379672955,40661,54.02695226363721,115.9578127495497,130.5057462967311,71.48787074157772,85.41189100822186,136.79772780307803,94.40530865064514,90.71866955089745,118.04438610449819,84.17930313758019,65.14765427414295,39.67909404723815,11.85862131249931,73.95557629287273,129.2793079808692,nan,nan,nan,1.0,0.43679043156886604,1.6084187140415205,nan,nan,17,78.97159025396085,25.30611221658478,187.16976663557512,A2,L3,I5,T2,position_fusion,S01,X_A2_U4_P4_L3_I5_T2__S01,U4,P4,
X_A2_U4_P4_L3_I5_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,79.61240424823738,134.60305149831652,148.81043087126608,91.16898236259519,40661,45.03749227551424,78.18948443692366,88.9694512488004,53.06802853862054,40661,56.843656074060505,120.71251273228086,135.25860787239708,74.13209623405606,83.59283122597148,140.41471545132055,92.77228677566292,82.05501105023635,125.18724112070907,81.3966245756175,59.83387153062881,41.92756850563637,13.716644894801732,60.053638864391345,107.87055243536108,nan,nan,nan,1.0,0.06633023398948454,0.30401060790864,nan,nan,17,237.99285216838555,26.99415910619132,527.6427969115026,A2,L3,I5,T3,position_fusion,S01,X_A2_U4_P4_L3_I5_T3__S01,U4,P4,
X_A2_U4_P4_L3_I5_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,79.3530275949762,134.08250237932648,148.6214706951559,90.90580666539738,40661,45.141498910565204,78.5611594093935,89.28112931434868,53.29346534805069,40661,56.60468848332562,119.68765324031415,133.9625174253913,73.64558531699457,83.98942720989548,138.95820331503893,93.73367682003072,81.6363506697588,125.84852181221345,80.8043192641406,59.145788395161986,42.98273694002711,13.602967026007889,60.62939377170417,108.0062691300102,nan,nan,nan,1.0,0.09983716613767486,0.44507365290283074,nan,nan,17,225.81293846611644,27.482530502569773,470.24029435639204,A2,L3,I5,T4,position_fusion,S01,X_A2_U4_P4_L3_I5_T4__S01,U4,P4,
X_A2_U4_P4_L3_I5_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.24392741300765,135.92233193427438,150.19319136324637,92.11118881268641,40661,45.10578040218035,78.67779456638824,89.77740798685684,53.259640729187964,40661,57.431857843552166,122.64350847945684,137.40199812500487,75.1523903404555,83.94231351695923,140.1476851528388,93.2982989922993,82.27176660573227,125.8412645631575,82.90153902017693,58.662348874443566,40.60806965003377,13.993450987380527,60.41185839749709,106.45444111454754,nan,nan,nan,1.0,0.03768909661028661,0.18650327821258283,nan,nan,17,243.90062880384244,25.951341220871598,590.1939991825045,A2,L3,I5,T5,position_fusion,S01,X_A2_U4_P4_L3_I5_T5__S01,U4,P4,
X_A2_U4_P4_L3_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I6,T1,uwb_only,S01,X_A2_U4_P4_L3_I6_T1__S01,U4,P4,
X_A2_U4_P4_L3_I6_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,86.27183012045136,148.48702639590906,171.46644193350815,101.24272972526099,40661,51.85904222760504,95.5843387155168,113.11005282766841,63.12652507284716,40661,57.19401655405852,125.24322052957518,150.21524192990535,79.15258779376352,90.28676187960188,144.12474412508712,97.21155696502734,97.7277794551115,122.28912842795663,90.71454836330167,60.34586172030602,42.72022242128469,13.046782749618359,64.85327433448451,116.07199785689008,nan,nan,nan,1.0,0.4699652043490588,1.7793395444747646,nan,nan,17,242.29682825486248,25.225383313372618,679.8364101233418,A2,L3,I6,T2,position_fusion,S01,X_A2_U4_P4_L3_I6_T2__S01,U4,P4,
X_A2_U4_P4_L3_I6_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.14223513817612,136.14765192525095,152.35014988992958,92.33071648444839,40661,45.29529675318216,78.19671444067146,89.64039922569367,53.14441282825906,40661,57.23538237512628,123.41451706258249,139.62658486304576,75.5025336771632,82.34547269112883,138.6691585743858,91.65077051665207,81.0856943484477,122.95611409374443,84.11734521139357,57.06390533469663,48.99353910234231,13.807855672390673,60.819674430782186,107.47441516599773,nan,nan,nan,1.0,0.06479135257430194,0.3123441850997628,nan,nan,17,288.1726891645809,26.698542990584883,614.9252661241202,A2,L3,I6,T3,position_fusion,S01,X_A2_U4_P4_L3_I6_T3__S01,U4,P4,
X_A2_U4_P4_L3_I6_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,80.26181668154643,135.889485167105,152.66432391069637,92.3639301556398,40661,45.5410432558765,78.38456781301134,89.57505315082761,53.26076403724824,40661,57.073452734286434,123.11427142850266,139.66116885095528,75.461159598594,80.97430186493462,137.54516492874637,90.3933900573987,81.06294919569504,122.25295018167444,85.58062907887967,56.86784539933646,48.36981517184762,13.70277150231638,60.87283910863947,107.9410516989864,nan,nan,nan,1.0,0.10000444574408413,0.4491502763185251,nan,nan,17,307.4452389236449,27.138583300279493,657.3367861303051,A2,L3,I6,T4,position_fusion,S01,X_A2_U4_P4_L3_I6_T4__S01,U4,P4,
X_A2_U4_P4_L3_I6_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.5294502441068,136.85486438083586,152.43493462935507,92.69981775731829,40661,45.228262174822525,78.89992158446633,90.69611276094668,53.42242215400285,40661,57.62302144554269,124.10714032338433,139.61957672307472,75.75817463112168,83.21364907437729,141.0350929542655,93.23108790626557,82.65833609785611,122.71729373395985,83.01730069389585,57.438182973873126,43.36429490605275,13.978867632608797,60.816743120528784,106.81036776955627,nan,nan,nan,1.0,0.034216600492907756,0.18044418169981702,nan,nan,17,250.66019586535626,25.788655466521448,574.369287068651,A2,L3,I6,T5,position_fusion,S01,X_A2_U4_P4_L3_I6_T5__S01,U4,P4,
X_A2_U4_P4_L3_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I7,T1,uwb_only,S01,X_A2_U4_P4_L3_I7_T1__S01,U4,P4,
X_A2_U4_P4_L3_I7_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,83.81442428062333,140.7565618262708,157.05364232026415,95.66820483254179,40661,47.99421488247953,90.26359835831325,104.87252914941273,59.23882469098069,40661,58.352532634936324,120.69328262907106,136.95373433722284,75.12101613471712,85.06384868297886,141.80196715641392,93.7614994509923,95.86562134334275,123.1697076128741,84.68650349099156,63.98147795252045,41.94629628582766,12.982555190295017,66.00910896947592,120.90504369769333,nan,nan,nan,1.0,0.2943716669319343,1.363680229595016,nan,nan,17,184.81217811160911,28.172576314522416,326.5201001661377,A2,L3,I7,T2,position_fusion,S01,X_A2_U4_P4_L3_I7_T2__S01,U4,P4,
X_A2_U4_P4_L3_I7_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,79.81945421346057,135.8943952064464,151.51238013264884,91.99172403257907,40661,44.01098550970329,79.35398747690525,90.45477224020765,52.924272345255496,40661,57.379413074905756,122.74708374986358,138.17336362198125,75.24293114446971,81.669746900691,136.63956385835542,90.20231916755111,85.23490189495728,120.99925480054232,80.22327190336355,59.10343249665308,43.42557180122964,13.882959848757281,60.93027750998256,107.6841332036162,nan,nan,nan,1.0,0.043208310843508665,0.21631251147472924,nan,nan,17,241.98943738965295,25.94817953284445,565.389201061594,A2,L3,I7,T3,position_fusion,S01,X_A2_U4_P4_L3_I7_T3__S01,U4,P4,
X_A2_U4_P4_L3_I7_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,79.68461444098813,135.52994573147032,151.2474894070106,91.75913077054987,40661,43.80925398113627,79.52886685091269,90.33342835273604,52.818453702759015,40661,57.3191525859404,122.26025211487513,137.74541759110798,75.03298626748357,82.11363065156866,135.91886954231853,89.55685533236104,85.60757151381262,120.67565343653624,78.95402871809787,60.9935770154039,42.32780407800806,13.801016137704181,61.039228082662625,108.54643372378501,nan,nan,nan,1.0,0.0641802810786146,0.32121624313365793,nan,nan,17,243.30862563028336,26.240825961468715,560.1407695939732,A2,L3,I7,T4,position_fusion,S01,X_A2_U4_P4_L3_I7_T4__S01,U4,P4,
X_A2_U4_P4_L3_I7_T5,error_state_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.51346273458489,136.74862826271652,151.9637150851814,92.72648926904915,40661,44.73910331343658,79.6482391183995,91.14873105869252,53.51160574326439,40661,57.55684481301046,123.59339098271539,139.0010747587188,75.72786714902593,82.64328571311978,139.25720996528088,92.89305861113428,84.75564559865828,123.70518047304165,81.98389296796992,56.87570307041157,42.54306465461559,13.989536397817545,60.860657318578845,106.80299348974764,nan,nan,nan,1.0,0.022954413209414444,0.1211398583012443,nan,nan,17,233.2712767627819,25.40013541938248,536.4317471586688,A2,L3,I7,T5,position_fusion,S01,X_A2_U4_P4_L3_I7_T5__S01,U4,P4,
X_A2_U4_P4_L3_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L3 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.2951215646697,57.637851997336426,41.01228800095413,14.024047616432199,60.9310942007054,106.5415344859627,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702677,24.92329243700209,488.88557307868973,A2,L3,I8,T1,uwb_only,S01,X_A2_U4_P4_L3_I8_T1__S01,U4,P4,
X_A2_U4_P4_L3_I8_T2,position_prior_screening,Phase4 L3 single-I position row.,34,17,40661,86.7098913105303,141.02364632687627,155.32410225743146,97.73507701642235,40661,50.47942189976988,101.44008254722962,119.9239793913431,65.25813063067491,40661,57.11416573990118,115.91871656801368,131.07354076140405,72.75659190750882,87.613030662949,147.12835195627525,96.33418214947653,90.33067737134095,120.22220216946545,83.63566934607778,67.20323949350433,30.851574362603344,13.457712418538392,70.34720421650096,121.47960977917762,nan,nan,nan,1.0,0.4350934691827091,1.64155139313534,nan,nan,17,265.3273904049029,25.472191732654778,655.4848535669277,A2,L3,I8,T2,position_fusion,S01,X_A2_U4_P4_L3_I8_T2__S01,U4,P4,
X_A2_U4_P4_L3_I8_T3,loose_ekf_screening,Phase4 L3 single-I position row.,34,17,40661,80.72009220550905,134.6117448601455,148.02795754431398,91.74385707096246,40661,44.99031372487667,79.46606221931928,90.78007538895585,53.52911414157547,40661,57.89001321428077,120.66770454452114,135.42199315902553,74.50885349725476,83.08795729266376,133.24789018893927,89.4143460356972,83.30569966518021,121.56262926194697,79.94409139193007,57.055993573737254,44.54306048767165,13.87040513748957,65.74039337214258,113.54964664559421,nan,nan,nan,1.0,0.05789899118547844,0.27825086476814587,nan,nan,17,324.36175111024477,26.665549271581312,752.9129245176816,A2,L3,I8,T3,position_fusion,S01,X_A2_U4_P4_L3_I8_T3__S01,U4,P4,
X_A2_U4_P4_L3_I8_T4,loose_ukf_screening,Phase4 L3 single-I position row.,34,17,40661,80.7976037279257,133.94225038358837,147.22622598469334,91.56652515226133,40661,45.14151789382392,79.75724278006031,91.31208655054998,53.771424079812064,40661,57.9562158383394,119.79642356955264,134.28265859918383,74.11519736794011,83.15676434663042,133.83054689400853,89.17837066378677,83.25735049311373,121.56916591840837,80.28996736602934,58.217294826424336,43.57557500676933,13.725615743710051,65.3228577719675,119.12591551073481,nan,nan,nan,1.0,0.08958973703750917,0.3983064566351061,nan,nan,17,345.0522356654665,27.17698880600068,784.5117596078618,A2,L3,I8,T4,position_fusion,S01,X_A2_U4_P4_L3_I8_T4__S01,U4,P4,
