experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P5_L17_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I2,T1,uwb_only,S01,X_A1_U4_P5_L17_I2_T1__S01,U4,P5,
X_A1_U4_P5_L17_I2_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,118.41067531262887,184.87058744782723,202.06799122120373,129.65766011007648,40661,71.84488558776717,137.47906695932656,155.9829009693773,88.94700365433349,40661,74.17927975843122,149.43624121105427,168.32508721535942,94.3373699343802,118.71374059690578,190.13507292250188,125.79814310905778,135.3260760718062,153.5863010395645,86.98065094812256,65.94851645041913,55.380357282712225,67.8189950496645,54.42536483058324,95.27315504565864,nan,nan,nan,1.0,0.33906326707913614,1.4612816956067842,nan,nan,17,274.6488601629335,41.83306099654459,437.08689277250346,A1,L17,I2,T2,position_fusion,S01,X_A1_U4_P5_L17_I2_T2__S01,U4,P5,
X_A1_U4_P5_L17_I2_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.11385252280164,182.98428881047215,198.68237915678546,127.76082524606518,40661,70.20796714929708,137.33126522574497,156.79789175647318,88.69189674507022,40661,72.60866196675579,146.65363836558618,164.387534109635,91.9596428838075,111.79395622934089,189.12758174369318,124.48898119753261,131.50728355530532,153.57957352163942,87.65750196056112,62.36413063087055,59.77604709316097,74.23817402701917,49.28486774295561,88.94862727433375,nan,nan,nan,1.0,0.040829900763168725,0.22941714693673423,nan,nan,17,304.48574976270424,42.56672400788415,636.0489494883552,A1,L17,I2,T3,position_fusion,S01,X_A1_U4_P5_L17_I2_T3__S01,U4,P5,
X_A1_U4_P5_L17_I2_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,117.09621746480738,182.72800580503636,198.03641323540728,127.65746811374729,40661,70.19294716739478,136.83138510423663,156.3498386446692,88.48294574456753,40661,72.90172240046832,146.73256400893717,164.2483820604507,92.0173759546333,111.74130742284595,187.88188816679087,125.29325506949947,131.13762414777278,153.78688543278872,86.94559623113207,61.988793240147956,59.695381348200954,73.80407380962717,49.24272774574175,88.91647370428468,nan,nan,nan,1.0,0.06408261512467339,0.33800980073869735,nan,nan,17,306.77263356922447,42.64315046234623,640.9100240142258,A1,L17,I2,T4,position_fusion,S01,X_A1_U4_P5_L17_I2_T4__S01,U4,P5,
X_A1_U4_P5_L17_I2_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.4345126122445,183.63677902708946,199.243297039651,128.0861305341331,40661,70.25217898320463,138.5218165140648,158.0300552101436,89.19033335536537,40661,72.02784391422165,146.6819172931148,164.9272728410865,91.93008904143294,112.2137053714745,190.43233681815258,123.48461998651081,134.43176019894628,153.24517850295058,87.28714348918311,61.99396540873149,57.827064624257275,74.90342177806073,48.61235913193754,82.32910961042353,nan,nan,nan,1.0,0.020805351275339428,0.11886815807766726,nan,nan,17,293.0176826523702,42.387826677228475,616.1147457785063,A1,L17,I2,T5,position_fusion,S01,X_A1_U4_P5_L17_I2_T5__S01,U4,P5,
X_A1_U4_P5_L17_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I3,T1,uwb_only,S01,X_A1_U4_P5_L17_I3_T1__S01,U4,P5,
X_A1_U4_P5_L17_I3_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,112.95675064550746,181.39372016899935,197.90175722327515,125.38419116158366,40661,66.88056929639524,131.7584197362994,150.6801744717857,85.26087206698425,40661,71.26068028885743,149.21545971600563,168.82808761431556,91.93355800588758,111.93155835325251,180.4091757814937,120.79214131610343,122.83261298127567,147.09246367383835,85.8291245111607,62.16957841135753,50.85178696410662,66.78444718911967,61.93048357017539,108.41290939863129,nan,nan,nan,1.0,0.2789970063655789,1.1505769250554052,nan,nan,17,87.59795935174769,41.266523172540076,156.08466916213854,A1,L17,I3,T2,position_fusion,S01,X_A1_U4_P5_L17_I3_T2__S01,U4,P5,
X_A1_U4_P5_L17_I3_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,116.63641484868074,182.90007235176128,198.0015001921686,127.25265995207809,40661,68.79917487143936,137.63761549536312,155.95081665835596,88.221772015089,40661,71.61247537047336,146.29539933081287,163.99746892466396,91.70691581007878,110.94406504865644,188.9124153254046,122.38178642506817,132.26452378717283,151.5656591912104,86.720176567869,60.518064316413295,57.71868964079363,74.05970615490526,49.51837828075345,89.15107413155033,nan,nan,nan,1.0,0.03554385379413163,0.21451316644316404,nan,nan,17,231.88765686907394,42.55501253295961,603.8371510533997,A1,L17,I3,T3,position_fusion,S01,X_A1_U4_P5_L17_I3_T3__S01,U4,P5,
X_A1_U4_P5_L17_I3_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,116.3435089875817,182.42574273123637,197.5771053313345,126.94731573650579,40661,68.39373349150691,137.02250482531338,155.05309151686015,87.83371101964065,40661,71.64157044102126,146.19457678300705,163.96221990485515,91.65620645227658,110.48727932890856,187.84310794295124,121.9979268235021,131.61342933715773,151.12087610408196,86.30839835051887,60.19488814506987,55.79750474806053,73.69356454616764,49.47755019760979,89.29663726921714,nan,nan,nan,1.0,0.054851831209795227,0.31340031414479547,nan,nan,17,201.56003035255537,42.6159069514963,558.1168264716988,A1,L17,I3,T4,position_fusion,S01,X_A1_U4_P5_L17_I3_T4__S01,U4,P5,
X_A1_U4_P5_L17_I3_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.24352532488248,183.63586353695132,199.0947499999536,127.88759319081207,40661,69.59529092663504,138.73939994275506,157.57389127032084,89.00114161814608,40661,71.72383599732962,146.4684077825898,164.29324159138673,91.83699299740465,111.687192828089,190.25453037720933,123.14069882459376,134.17641742927765,150.9366935138387,87.31549503309753,60.96847864901053,56.83983040405633,74.83615695715491,48.71474752278379,82.32591357685011,nan,nan,nan,1.0,0.018295001526483202,0.11475707082376015,nan,nan,17,277.21654788508033,42.38924090250265,636.1008755464045,A1,L17,I3,T5,position_fusion,S01,X_A1_U4_P5_L17_I3_T5__S01,U4,P5,
X_A1_U4_P5_L17_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I4,T1,uwb_only,S01,X_A1_U4_P5_L17_I4_T1__S01,U4,P5,
X_A1_U4_P5_L17_I4_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,110.73878694746718,174.69264636126476,190.3439169862129,122.91834110788665,40661,70.99841273343598,128.2134414216684,145.74349993418267,85.66566902668218,40661,68.7524265660893,141.68381266633537,160.46829800920045,88.14937169898445,111.00779086678688,179.3840245942888,120.18991281335938,123.86356975064021,145.3545836212666,76.31406147033744,46.758512419120336,45.16279645112684,64.44261255509761,62.252665423354344,109.44589193624492,nan,nan,nan,1.0,0.34118159515676316,1.250843596014257,nan,nan,17,164.9757984523901,41.27562915422408,336.8518827031296,A1,L17,I4,T2,position_fusion,S01,X_A1_U4_P5_L17_I4_T2__S01,U4,P5,
X_A1_U4_P5_L17_I4_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,115.8326945299009,181.4844733562145,196.37915276198368,126.49805287729461,40661,69.58715256814838,135.78462579225,154.48036059248253,87.9464137940915,40661,70.87582351808794,145.45410955524153,163.8309045529893,90.92406547501743,111.40351114147558,189.5375145411997,121.6355094101242,128.30449291825016,150.2637637909634,86.5452050046024,57.13270359250433,54.98472413107328,73.782861721529,49.879052010927154,90.7783052630131,nan,nan,nan,1.0,0.04428246022050507,0.24826780301627774,nan,nan,17,281.27168772221404,42.645050756003855,625.4517578144037,A1,L17,I4,T3,position_fusion,S01,X_A1_U4_P5_L17_I4_T3__S01,U4,P5,
X_A1_U4_P5_L17_I4_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,115.16468171103367,180.74484507388112,195.40947743315115,125.98977203863242,40661,69.55208208475024,134.62247732318943,153.12352721247953,87.52160390825546,40661,70.57436633676411,144.90859141045257,163.67124739817132,90.62776344847647,111.28643433746896,188.54585795353046,121.0067124203764,126.61987527868233,148.245707419709,85.55904538560766,55.001420453194484,53.078691551612565,73.32909657844459,50.02241909626428,91.35954293396678,nan,nan,nan,1.0,0.06839776631205025,0.36020510796113303,nan,nan,17,275.7058553796352,40.98326045159848,580.6481481021765,A1,L17,I4,T4,position_fusion,S01,X_A1_U4_P5_L17_I4_T4__S01,U4,P5,
X_A1_U4_P5_L17_I4_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,116.87431965903258,182.9997287398557,198.49563721937014,127.53131518808034,40661,69.9288531954494,138.04180452469015,157.1241662346257,88.84093761096368,40661,71.36754878846716,146.16104630048062,164.46747526236845,91.49603356433735,111.87920062358779,191.55650024833648,122.816485012529,133.2675149431027,151.0852960349369,85.71151089378483,60.083623631628825,56.48220756709617,74.7411122768415,49.876972769330465,89.68122917559896,nan,nan,nan,1.0,0.022620356451436077,0.13928149084374913,nan,nan,17,286.157608504003,42.43452816302704,633.871925051425,A1,L17,I4,T5,position_fusion,S01,X_A1_U4_P5_L17_I4_T5__S01,U4,P5,
X_A1_U4_P5_L17_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I5,T1,uwb_only,S01,X_A1_U4_P5_L17_I5_T1__S01,U4,P5,
X_A1_U4_P5_L17_I5_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,110.51645425564628,172.31640848156886,187.3864558703141,121.91186832493658,40661,72.01711655096572,129.06944968835344,145.18743327283335,85.71260150993294,40661,66.07909493310808,139.95226645475122,157.2434988419002,86.69402275172213,112.16787623377442,173.06318877627263,122.93391393972192,135.38968347885577,137.3444896550685,85.60412387400494,65.08502696164352,48.768172194160684,58.270570741009664,63.67549615790445,110.15399831338546,nan,nan,nan,1.0,0.49163811500251187,1.8082515932279426,nan,nan,17,123.59119521930168,39.00670923042196,316.43382407088507,A1,L17,I5,T2,position_fusion,S01,X_A1_U4_P5_L17_I5_T2__S01,U4,P5,
X_A1_U4_P5_L17_I5_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,115.78396820242237,180.2940200207354,195.63993982901803,126.1013154116847,40661,69.93591408166273,136.35867375960152,153.67232155688038,87.84825023222866,40661,70.5760916233769,144.40895299442445,161.43571813722428,90.46671586662647,113.12546196650297,185.0126982973862,122.05949504440675,131.52403271374948,149.05368799189324,88.4624245952888,64.35347260530693,55.43072895022169,73.08912727847786,50.59055695158619,90.92571155051672,nan,nan,nan,1.0,0.06838096001122557,0.3373822587446105,nan,nan,17,230.90858394486494,42.831851002445376,594.9832371239537,A1,L17,I5,T3,position_fusion,S01,X_A1_U4_P5_L17_I5_T3__S01,U4,P5,
X_A1_U4_P5_L17_I5_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,115.27317748756931,179.28623720028577,194.44970166387003,125.50868342414742,40661,69.92233926949766,135.35480613331518,152.30686503844098,87.41947113043848,40661,70.30089974895623,143.56795927275857,160.62910635435173,90.05701350887276,113.09407958187263,183.3070940708346,121.66836979870715,129.82354929792547,148.1538064474833,87.91527297569436,64.95682491587448,53.59375681998415,72.3119269708555,51.67793241894189,92.45751567932894,nan,nan,nan,1.0,0.10657065431337417,0.5017108199761013,nan,nan,17,219.937248356064,40.798068913720385,494.3850494482737,A1,L17,I5,T4,position_fusion,S01,X_A1_U4_P5_L17_I5_T4__S01,U4,P5,
X_A1_U4_P5_L17_I5_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,116.7080810493907,182.37818751923533,198.14330636946107,127.29408241861012,40661,70.08096292637111,137.81864571485224,156.6124868311391,88.74523810952725,40661,71.12830259526709,145.82373398904406,163.2036818930792,91.25823870576956,112.53429570401454,187.8126199826986,123.03141895479703,134.0841058864882,149.83490826546392,87.25690619182737,62.83863389309603,57.05268844981981,74.3450599881661,49.600262268918556,86.67542167211712,nan,nan,nan,1.0,0.03379735344826873,0.19748194791405604,nan,nan,17,263.5608592477795,42.569433103522044,620.7445385980402,A1,L17,I5,T5,position_fusion,S01,X_A1_U4_P5_L17_I5_T5__S01,U4,P5,
X_A1_U4_P5_L17_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I6,T1,uwb_only,S01,X_A1_U4_P5_L17_I6_T1__S01,U4,P5,
X_A1_U4_P5_L17_I6_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,111.90618255009761,181.18412364498957,198.33481494694823,125.89016336564126,40661,72.27080687330067,133.55289508604778,151.56751693575333,88.11393800533276,40661,69.45715497184187,145.50293497280109,165.30335114124955,89.9125528578753,111.15185338107827,185.2714340332246,120.28645657340414,130.9358924294308,143.60129739293254,95.89197120163136,61.51190841149443,48.61595195586642,61.341199079463706,64.04557838012008,109.63394893555139,nan,nan,nan,1.0,0.4295013678802766,1.7143169235543698,nan,nan,17,241.04935953811963,40.146202770207424,591.0978397200124,A1,L17,I6,T2,position_fusion,S01,X_A1_U4_P5_L17_I6_T2__S01,U4,P5,
X_A1_U4_P5_L17_I6_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,116.611892665335,181.92191411300553,197.4283626829968,127.08211009923527,40661,70.78161148633957,136.38173723665435,154.9082993970768,88.26421753968276,40661,71.32426232068337,146.35855932592932,164.44735514841545,91.42915623247166,111.48877277244583,186.09039987999813,122.60093716889871,128.55993823561062,149.00496717418534,87.8965960640796,62.759688414594706,54.13597409038772,73.42291607325367,49.777883301763644,89.79924402395412,nan,nan,nan,1.0,0.05610804978421879,0.2813841130784746,nan,nan,17,315.21812445897956,42.65099262034232,771.0194477118212,A1,L17,I6,T3,position_fusion,S01,X_A1_U4_P5_L17_I6_T3__S01,U4,P5,
X_A1_U4_P5_L17_I6_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,116.1375374428511,181.48041040178165,196.79430604695003,126.76799828301296,40661,70.98826433955024,135.50194225817745,153.60055111649373,87.97094967706315,40661,71.21962855338052,146.2067206996776,164.3113659402968,91.27561230469836,111.02146840451576,184.93293583818644,122.15117339936964,127.61103760118549,147.31944597759684,88.4039455474945,62.74406608391428,55.792136953114664,72.84267582967041,50.26493141657972,90.26935822350124,nan,nan,nan,1.0,0.08695989875642812,0.4170848496898823,nan,nan,17,321.04693809055067,42.68502628742806,798.6229660515904,A1,L17,I6,T4,position_fusion,S01,X_A1_U4_P5_L17_I6_T4__S01,U4,P5,
X_A1_U4_P5_L17_I6_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.20107124463313,183.08142821231837,198.85290958800547,127.75969663690306,40661,70.53759384655932,138.13123530072687,157.04236213939086,88.9404519308327,40661,71.56931738694607,146.5365457138521,164.63643981397763,91.71769782922344,112.6567619320962,190.4522715049723,123.22225654269816,133.2359626078582,151.02616557347773,88.12253752447046,62.272160611492055,56.09045457075564,74.58842867287919,49.54724316250812,85.35140849812169,nan,nan,nan,1.0,0.0283699234744874,0.1607738456476213,nan,nan,17,298.82404751367136,42.464108933235025,687.9739887783952,A1,L17,I6,T5,position_fusion,S01,X_A1_U4_P5_L17_I6_T5__S01,U4,P5,
X_A1_U4_P5_L17_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I7,T1,uwb_only,S01,X_A1_U4_P5_L17_I7_T1__S01,U4,P5,
X_A1_U4_P5_L17_I7_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,115.27079214101754,178.00217114796362,193.34086995827212,125.71677503113665,40661,71.71492458945211,135.130463221813,156.68259838565035,88.65993402922392,40661,69.68318946051522,142.15818082267185,160.29497865784856,89.12981331834533,108.49996994308636,180.59312115089426,117.78598019746835,124.28960568097304,149.07299667185643,84.26260446943758,60.63757293896522,47.16966885887757,67.15023633066909,52.68735003661911,90.96404962063062,nan,nan,nan,1.0,0.36663210267292945,1.4033197450091142,nan,nan,17,289.34042539790823,41.81005771655043,639.444396716827,A1,L17,I7,T2,position_fusion,S01,X_A1_U4_P5_L17_I7_T2__S01,U4,P5,
X_A1_U4_P5_L17_I7_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,116.97304991513893,181.9581064633329,197.83791127600568,127.06848745649579,40661,69.68673229231254,137.26463260106212,156.61894284312092,88.58000377798253,40661,71.23307103776017,145.21196026389907,163.272441800578,91.10424488010551,112.90020648514621,187.422693072703,122.32508519025029,134.17203271522516,148.16776000327386,86.3065342374285,59.91575398049387,56.044269277201124,74.20030677289347,50.000645179979905,91.11622604624073,nan,nan,nan,1.0,0.04499456680591368,0.24786018375979924,nan,nan,17,311.7988553446485,42.61107759101901,651.2050266124292,A1,L17,I7,T3,position_fusion,S01,X_A1_U4_P5_L17_I7_T3__S01,U4,P5,
X_A1_U4_P5_L17_I7_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,116.67962795424401,181.4020858966093,196.95765950853504,126.72808968081931,40661,69.65522125831222,136.57858798235304,156.1045184509266,88.34256302046866,40661,71.16896672981329,144.80369670661503,162.63247530845888,90.86033388186675,112.64665055216145,186.19744175532114,121.93093839261238,133.00101086305855,147.5543858582556,86.00876803661279,58.71706523057235,56.26246230221568,73.74257023513533,50.127110231541494,91.52047727676609,nan,nan,nan,1.0,0.06892109651839125,0.37167958079645125,nan,nan,17,319.3916992380029,42.69523935449428,657.2657676148854,A1,L17,I7,T4,position_fusion,S01,X_A1_U4_P5_L17_I7_T4__S01,U4,P5,
X_A1_U4_P5_L17_I7_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.25189748106725,183.25929827735956,199.1302975475522,127.80055387801049,40661,70.00397086451905,138.61976990626738,157.897876525642,89.1366410262911,40661,71.43508704362,146.1257800592275,164.38493635422174,91.58406410547842,112.64168068843418,189.9007001370599,123.12957017221228,135.75359599264124,149.1034399324912,87.74769536437223,61.85963642587609,55.536403347649866,74.89218522090798,49.29289439069686,83.59930010778544,nan,nan,nan,1.0,0.021857663476086482,0.13120975131122647,nan,nan,17,294.7090261092541,42.40971365369916,624.9996564561148,A1,L17,I7,T5,position_fusion,S01,X_A1_U4_P5_L17_I7_T5__S01,U4,P5,
X_A1_U4_P5_L17_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,117.84109723555694,184.5722849515291,200.32415470715878,128.48309799995798,40661,70.4903682574708,139.84835164625343,158.87958645575222,89.70006035756637,40661,71.76286737734699,147.0655203322599,165.14888731701808,91.98807337647503,112.87736296677218,192.19535734760146,123.80177993809647,136.49595105628242,151.49924601684037,87.26430299563668,61.165088328954354,54.10315495186052,75.24503638300877,46.4788687022567,80.39820832712846,nan,nan,nan,nan,nan,nan,nan,nan,17,280.86032733974446,42.23415077922755,593.9375017382414,A1,L17,I8,T1,uwb_only,S01,X_A1_U4_P5_L17_I8_T1__S01,U4,P5,
X_A1_U4_P5_L17_I8_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,116.49610067849221,183.96155569228847,200.66331278009474,128.8194157958173,40661,75.07607843089882,137.27426525227082,159.05418987709317,91.58701750910947,40661,71.10980947326766,144.86726901062264,164.801079065277,90.58841046050945,109.19796498801935,186.92969128080983,120.74545258502539,139.90906061665362,144.22188851964944,91.47952130991038,63.67311103441955,54.29761033211639,61.769376145081,61.94795878775094,110.1062640665714,nan,nan,nan,1.0,0.42093928491557686,1.7285023740356895,nan,nan,17,149.25476266069788,39.927392334239585,340.0088539452802,A1,L17,I8,T2,position_fusion,S01,X_A1_U4_P5_L17_I8_T2__S01,U4,P5,
X_A1_U4_P5_L17_I8_T3,loose_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.09680906081385,182.02222433823002,197.12540895680408,127.30613072836405,40661,70.3881507974588,136.61520220903446,155.00585151369236,88.48278632082467,40661,71.85861362513538,146.3155123312738,164.19046856349428,91.52948948798196,111.32420952797229,189.34468339209644,123.10692191317074,134.1131798424913,152.3425159399137,87.87708901291481,57.940204305346086,56.938952982544436,73.60121511655439,51.47165610865684,88.17480636200489,nan,nan,nan,1.0,0.05538527802318504,0.32375742560376647,nan,nan,17,287.82931216737046,42.66411016639006,679.8873142656726,A1,L17,I8,T3,position_fusion,S01,X_A1_U4_P5_L17_I8_T3__S01,U4,P5,
X_A1_U4_P5_L17_I8_T4,loose_ukf_screening,Phase4 L17 single-I position row.,34,17,40661,117.04385323507739,181.52163740478412,196.29985360030454,127.10960157331381,40661,70.70740423024102,135.92375172255743,154.3274059448031,88.3212415496627,40661,71.92100653083412,146.10995363926077,164.15484748959238,91.41230280029441,110.67084303926269,188.36553914729967,122.50831269028558,132.0698805082597,152.31884806701888,88.51097285174907,57.72385147290983,55.95816284957067,73.09896953850202,52.244487247309145,93.78887348308888,nan,nan,nan,1.0,0.08662621953805213,0.46937791019127306,nan,nan,17,287.4701608145067,42.721650998646794,734.2012162611287,A1,L17,I8,T4,position_fusion,S01,X_A1_U4_P5_L17_I8_T4__S01,U4,P5,
X_A1_U4_P5_L17_I8_T5,error_state_ekf_screening,Phase4 L17 single-I position row.,34,17,40661,117.37320909960474,183.00477609715585,198.68799368361826,127.83028063700672,40661,70.19786041665799,138.1162929200975,157.2091288555616,88.99881893398077,40661,71.732244833408,146.81105886455066,164.69709746456078,91.75941845986385,112.06488206981498,189.87547898693015,123.77272211940928,136.511570914975,150.60249679407332,87.63435801718279,60.035654440520155,57.01048988050735,74.61207352277441,49.397614304624824,89.07747961427106,nan,nan,nan,1.0,0.028674205282613517,0.18261824824017334,nan,nan,17,282.6300097007436,42.4575987062608,696.8682447275276,A1,L17,I8,T5,position_fusion,S01,X_A1_U4_P5_L17_I8_T5__S01,U4,P5,
X_A2_U4_P0_L17_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L17 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,L17,I0,T1,uwb_only,S01,X_A2_U4_P0_L17_I0_T1__S01,U4,P0,
X_A2_U4_P0_L17_I0_T2,position_prior_screening,Phase4 L17 single-I position row.,34,17,40661,94.19826705780436,158.39313945528278,179.60359768372518,109.97000063709726,40661,54.07676043541876,106.47409847251234,125.50905076696465,69.55773883194901,40661,61.66261126171162,135.50903997518867,155.99655192760838,85.17700398998278,96.43608348947265,170.14870581954614,107.61480428798936,119.74707177701012,150.5582054364587,87.02611732237298,60.84536941729943,33.23530900121011,21.462224905854384,82.54420186212592,147.17023373827743,nan,nan,nan,1.0,0.42529522256650953,1.8599267064641647,nan,nan,17,62.28732131644337,21.31573451860453,153.01316607039294,A2,L17,I0,T2,position_fusion,S01,X_A2_U4_P0_L17_I0_T2__S01,U4,P0,
