experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A2_U4_P4_L2_I4_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,89.06725024961264,151.81283133149722,172.41174559408478,102.97143951628195,40661,54.2729604894109,106.63066100144503,125.90594549226637,69.23191111333205,40661,55.357301808010334,123.39935590172081,145.56037829613888,76.22374852794239,92.02974468149867,150.43870025885866,100.3439565097222,102.75153888584339,114.93075266413015,98.19313853097034,81.10589412422186,36.736604491494745,12.650034359126323,66.82470689838507,114.04571224029371,nan,nan,nan,1.0,0.42129328349770573,1.6142794551203496,nan,nan,17,131.75761633628912,26.325312156234418,345.3152113221833,A2,L2,I4,T2,position_fusion,S03,X_A2_U4_P4_L2_I4_T2__S03,FUSION_UNRANKED,243.23863838706475,295,U4,P4,
X_A2_U4_P4_L2_I4_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,81.24974081811641,136.83192371468246,151.6183685531283,92.88942640337278,40661,45.76198709849765,80.65608986773267,93.1066904816337,54.40635523672694,40661,57.279822708699896,122.39043157505307,138.1553135159097,75.28873785236863,85.41626179146539,139.4499786777398,94.17914177410893,79.25672076226525,122.57637494983345,86.2930125291544,65.03575363206411,44.757894086552255,13.96197731417547,60.567325517173,107.54153990698964,nan,nan,nan,1.0,0.053882185247047784,0.24449188345965062,nan,nan,17,259.1714906221699,26.05916214181252,602.090629772965,A2,L2,I4,T3,position_fusion,S03,X_A2_U4_P4_L2_I4_T3__S03,FUSION_UNRANKED,322.624786421281,674,U4,P4,
X_A2_U4_P4_L2_I4_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,81.56795638694233,136.83119284951434,151.85538674529374,93.0369187032319,40661,46.147734037611684,81.58749842372345,93.97178501064111,54.89109723774507,40661,57.19985684907738,121.6836270660956,137.84198491290522,75.11881046600911,85.69203987173344,138.87530502499237,94.19749016125724,79.35850929980248,122.77398266372978,85.992320348921,67.36423211730394,43.29040993680394,13.907917737057943,60.0995668085433,108.39266706815499,nan,nan,nan,1.0,0.08345644428850688,0.35886163947464506,nan,nan,17,266.628972849068,26.384538664031254,609.8033912256008,A2,L2,I4,T4,position_fusion,S03,X_A2_U4_P4_L2_I4_T4__S03,FUSION_UNRANKED,327.8926364933573,706,U4,P4,
X_A2_U4_P4_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.96988735458437,137.29045734742039,151.75726775496128,93.04058425448412,40661,45.526745578616804,80.11092618641212,92.2866901882965,54.054413011704405,40661,57.664989781827444,123.48626652649386,138.9805315669803,75.72760891759252,86.33262355214066,140.56628121041484,94.46511542580095,81.45103291908313,124.3752914134937,85.559536787752,60.75725251072675,46.06727310191309,14.0222466402262,60.84173887267882,106.75928235010159,nan,nan,nan,1.0,0.02696784020617799,0.13990494899274453,nan,nan,17,237.16451292946294,25.449122687211172,551.2085797865271,A2,L2,I4,T5,position_fusion,S03,X_A2_U4_P4_L2_I4_T5__S03,FUSION_UNRANKED,308.557104346523,634,U4,P4,
X_A2_U4_P4_L2_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L2,I5,T1,uwb_only,S03,X_A2_U4_P4_L2_I5_T1__S03,FUSION_UNRANKED,296.8148902947247,566,U4,P4,
X_A2_U4_P4_L2_I5_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,91.19408129300044,158.81004169649856,180.4855427066354,107.03236831863562,40661,51.63749803185598,109.92071868133608,134.12606365986906,70.00147666020864,40661,63.15731101435381,129.2885665759743,147.48124707002262,80.96740784591255,94.00920001876581,155.34816199565356,103.50147289540939,103.01272319161716,130.8406580355616,95.97138925228603,65.20872465252714,49.70293517794266,11.016745768215628,69.47533614320793,125.5828427130817,nan,nan,nan,1.0,0.5276848692589109,1.9330327987501885,nan,nan,17,355.3890615361735,26.024456269453765,1004.2044747015843,A2,L2,I5,T2,position_fusion,S03,X_A2_U4_P4_L2_I5_T2__S03,FUSION_UNRANKED,402.66177267667376,929,U4,P4,
X_A2_U4_P4_L2_I5_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.45537568272229,137.75200503878773,152.81179498930734,92.95266148322894,40661,44.31602389218044,79.7865107182488,91.54290193365809,53.488621908434766,40661,58.45274646912935,123.68252748069926,138.44642635115406,76.02081690663593,83.25719732409502,139.66310038044577,90.62162386122637,82.7381246189989,126.997772528297,84.63818715312641,63.483453251582546,47.73924541801773,13.777439485400578,60.407894990421255,108.1856563532258,nan,nan,nan,1.0,0.07648086508137779,0.35122522252626254,nan,nan,17,290.48071614030266,26.696770454131297,643.3025873473658,A2,L2,I5,T3,position_fusion,S03,X_A2_U4_P4_L2_I5_T3__S03,FUSION_UNRANKED,342.3645034981632,764,U4,P4,
X_A2_U4_P4_L2_I5_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,80.5201611936842,138.27206282730802,153.50256491278094,93.26936990297881,40661,44.41807542413891,80.75833672499681,92.7553974564529,53.8985885285659,40661,58.76153921755213,123.45890031794147,138.15966838459985,76.11910086651729,82.79140123352903,139.99844709849324,91.167128950067,85.59273929664184,125.58625162267357,81.8757316205689,64.62214766546525,47.31614353251632,13.560568875936383,60.635794367180765,108.71694328228062,nan,nan,nan,1.0,0.11850356224863298,0.5003662452275107,nan,nan,17,310.3877349005776,27.17486140846023,719.6491471309754,A2,L2,I5,T4,position_fusion,S03,X_A2_U4_P4_L2_I5_T4__S03,FUSION_UNRANKED,355.84255658637414,813,U4,P4,
X_A2_U4_P4_L2_I5_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.50881904474699,137.1696603462213,152.39401963003158,92.90610695360365,40661,44.67747737791473,79.326356489209,91.11896871916423,53.437452596608026,40661,58.066560211788556,123.8911459100882,139.13331447078076,75.99989058715619,83.37523944979773,143.2253322940404,92.52537638513598,82.90192271596361,123.43523389525907,83.35874136165734,59.06619524961238,43.58432883898939,13.96977870730504,60.78698215613607,106.9933454002433,nan,nan,nan,1.0,0.040878446864736795,0.21168543790960587,nan,nan,17,251.21042372634233,25.759342211781473,593.5987595311101,A2,L2,I5,T5,position_fusion,S03,X_A2_U4_P4_L2_I5_T5__S03,FUSION_UNRANKED,316.336291714804,666,U4,P4,
X_A2_U4_P4_L2_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L2,I6,T1,uwb_only,S03,X_A2_U4_P4_L2_I6_T1__S03,FUSION_UNRANKED,296.8148902947247,567,U4,P4,
X_A2_U4_P4_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,90.3536071680221,156.96292494016114,177.63461383425886,106.03445282359455,40661,53.38071908967153,103.33257576905713,124.36025934021552,67.61293966342309,40661,61.20960115509797,131.0862655239,152.65296758934278,81.68106007924607,94.80627931477557,157.03104116282066,103.88226319231225,100.86613172921032,127.36647809574777,108.82802137127204,81.1020839330015,37.67706110794427,11.732975083389078,68.47902226090036,125.81947473085688,nan,nan,nan,1.0,0.44281520675796837,1.953540826484136,nan,nan,17,271.9702879709766,26.54938391506704,496.37629892475854,A2,L2,I6,T2,position_fusion,S03,X_A2_U4_P4_L2_I6_T2__S03,FUSION_UNRANKED,346.012832843141,774,U4,P4,
X_A2_U4_P4_L2_I6_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.97230254753677,138.4710445721732,151.63439496087045,93.12691868587736,40661,44.903841619741,79.50228143447858,90.39365661449716,53.411505226240145,40661,58.348283644279945,125.18906025033425,139.67471402609272,76.28783712619813,85.12081667450423,143.57014652776044,93.54891585532602,82.40063909572842,126.8368070706986,87.65133536203692,66.45421790405905,42.777174123976295,13.942233226434269,60.7910772392841,107.92355095219838,nan,nan,nan,1.0,0.06499885267736928,0.30146862176018985,nan,nan,17,266.1237729332399,26.58332280068379,557.952245479421,A2,L2,I6,T3,position_fusion,S03,X_A2_U4_P4_L2_I6_T3__S03,FUSION_UNRANKED,328.6281256257054,707,U4,P4,
X_A2_U4_P4_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,81.17750072776116,138.97167864779584,151.99669689941624,93.4284160661584,40661,45.110670125835746,80.07062917539824,91.07850390882089,53.698743072688316,40661,58.52150687859523,125.41917715346608,140.217255010205,76.45465271024788,84.72890811449955,142.59704627313235,92.94139492279601,83.47791395333013,128.823885879414,88.81772309198047,67.85656735364051,42.56290647734863,13.81887557746282,60.838802440107095,108.56295728455339,nan,nan,nan,1.0,0.09876625366371036,0.45333149764902014,nan,nan,17,281.7716957773922,27.046783920558028,591.4822125639447,A2,L2,I6,T4,position_fusion,S03,X_A2_U4_P4_L2_I6_T4__S03,FUSION_UNRANKED,338.7874991430018,734,U4,P4,
X_A2_U4_P4_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.98067611054047,137.67882759336072,151.89138716618857,93.05937294584459,40661,45.02048500116826,79.24417775036413,90.93094448044114,53.51269109835597,40661,58.06281895826362,124.76553836179437,139.73104860750186,76.13434694331939,85.55445076860512,144.43562064793815,94.26501088254034,82.89830349975128,123.01809932577187,85.9292738242107,61.64932167959596,43.82219904777446,14.02485479133361,60.806007251437066,107.13044943043877,nan,nan,nan,1.0,0.03398535744384979,0.16819750054648852,nan,nan,17,240.9324223554427,25.694602148062074,557.03687861843,A2,L2,I6,T5,position_fusion,S03,X_A2_U4_P4_L2_I6_T5__S03,FUSION_UNRANKED,311.77204103986014,643,U4,P4,
X_A2_U4_P4_L2_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L2,I7,T1,uwb_only,S03,X_A2_U4_P4_L2_I7_T1__S03,FUSION_UNRANKED,296.8148902947247,568,U4,P4,
X_A2_U4_P4_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,89.00297215891636,151.9515991181,171.34766455825365,103.06862706799183,40661,54.613986140672615,108.59026677420053,127.62763304763028,69.81097978604494,40661,54.42763202746528,123.5619219532864,141.4574753086663,75.82591237165038,89.18330335269678,154.84807078787645,99.06897544778184,109.76355082502947,126.47375000762082,105.26655685244353,73.54674414223484,45.35472524874757,13.389943603327083,71.95780906662175,131.81043055190463,nan,nan,nan,1.0,0.4489747042219452,2.033186760995455,nan,nan,17,352.881711158856,24.12055203399092,475.2808364026315,A2,L2,I7,T2,position_fusion,S03,X_A2_U4_P4_L2_I7_T2__S03,FUSION_UNRANKED,397.0922977413162,915,U4,P4,
X_A2_U4_P4_L2_I7_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.0062344413809,137.3770696998797,150.9727265403049,92.36604033851886,40661,45.39893613546749,80.01717360150117,91.72161697881026,53.80121410151188,40661,56.17298495794989,123.91730129384518,138.96311023520775,75.07938977522507,84.89464061063373,146.312085963504,95.55743490106153,83.65776985361553,125.24565344854551,87.22396012825013,59.72452827494823,39.47395968878777,13.894097421507297,60.79014223092466,107.22019922637625,nan,nan,nan,1.0,0.054705062545110934,0.2699918073982999,nan,nan,17,226.20156068555485,25.752723570829744,466.0759563517367,A2,L2,I7,T3,position_fusion,S03,X_A2_U4_P4_L2_I7_T3__S03,FUSION_UNRANKED,301.3920118885021,585,U4,P4,
X_A2_U4_P4_L2_I7_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,79.95431132535117,137.51704073920425,151.00246630432994,92.37408580622905,40661,45.66632757809075,80.50501898913808,92.43096088211512,54.145155758681625,40661,55.54161679726326,123.74849665250485,138.82978837204678,74.84165842901047,83.16227124822683,145.77289856010253,94.6012181977393,84.03950997504717,125.09081212173012,88.73946024548994,60.372215017476975,38.6333981392541,13.808645282657324,60.770173504441146,107.7346602551376,nan,nan,nan,1.0,0.08473624216368862,0.4120292785716052,nan,nan,17,226.89115775875788,25.99762556474974,465.3299798575036,A2,L2,I7,T4,position_fusion,S03,X_A2_U4_P4_L2_I7_T4__S03,FUSION_UNRANKED,299.91091881672196,580,U4,P4,
X_A2_U4_P4_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.66259155021889,137.4053650550615,151.76653907732154,92.83808772989529,40661,45.25790897111993,79.89755055974815,91.69001580155452,53.808393971145854,40661,57.06969821307007,124.1806071700023,139.47398226320558,75.6542614238596,86.60288105603999,143.86510541482636,95.29413037931664,82.78819933366573,126.71173859466623,82.72339498613488,58.49056840364744,42.00885860889787,13.997409563231457,60.85558577039738,106.86718749203374,nan,nan,nan,1.0,0.027391352928671266,0.1404847790767602,nan,nan,17,225.79975140230644,25.308609105362336,505.8049779904564,A2,L2,I7,T5,position_fusion,S03,X_A2_U4_P4_L2_I7_T5__S03,FUSION_UNRANKED,302.01419871445944,592,U4,P4,
X_A2_U4_P4_L2_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,81.50087426274067,137.90392223845038,153.02346623331817,93.65180606938337,40661,45.67255180477853,80.67072727832435,92.68560920726175,54.419044475610065,40661,57.92221740888908,124.3504084347096,139.98360435020845,76.21829425025835,85.27298587906877,142.20084693577502,94.53935112806118,84.05749037287747,124.97718208499856,84.29512156466976,57.63785199733634,41.01228800095413,14.024047616432114,60.93109420070539,106.54153448596291,nan,nan,nan,nan,nan,nan,nan,nan,17,221.08512025702666,24.923292437001976,488.88557307868894,A2,L2,I8,T1,uwb_only,S03,X_A2_U4_P4_L2_I8_T1__S03,FUSION_UNRANKED,296.8148902947247,569,U4,P4,
X_A2_U4_P4_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,88.76257544612808,155.9896090520528,179.234353796126,105.2716404254003,40661,51.057835868304444,104.07811777305005,120.61536928215077,66.2741073888052,40661,55.85255514453888,130.2384737723953,157.3895352317627,81.79157027268697,98.3419445790426,157.84122029016328,104.23810236088639,108.82747923582434,118.35651162128478,94.96349684787212,79.76984391220128,38.751867565749706,12.126453024651,65.88716418315266,120.24736762608092,nan,nan,nan,1.0,0.4719738109893347,1.895319618679482,nan,nan,17,238.02961252340194,25.04205120059794,604.0931857069626,A2,L2,I8,T2,position_fusion,S03,X_A2_U4_P4_L2_I8_T2__S03,FUSION_UNRANKED,326.2703269593066,695,U4,P4,
X_A2_U4_P4_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,79.94791972722564,137.72050352594854,153.4263829267219,92.8017969410771,40661,44.87768141137375,80.08060224309821,91.9530888765727,53.7145370830613,40661,56.458437039961154,123.66969552290857,140.47623701458247,75.67642976148743,83.1056069203762,139.3538709876376,93.31390426455773,81.65734125326742,121.46614495447753,87.36329249480288,64.65009433891835,41.56990410126042,13.897490829274716,60.80223271164648,107.43103305454422,nan,nan,nan,1.0,0.06080621845196588,0.29574233537357114,nan,nan,17,289.66863982801243,26.374496049826803,664.7696109216337,A2,L2,I8,T3,position_fusion,S03,X_A2_U4_P4_L2_I8_T3__S03,FUSION_UNRANKED,341.5962550602954,750,U4,P4,
X_A2_U4_P4_L2_I8_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,79.95028792626634,137.9616511808199,154.35649402634527,93.01539265263997,40661,44.95336425362801,80.89489193283599,92.81921780156586,54.000940999025836,40661,56.123055993100024,123.83783422819397,141.1162139968401,75.73481129272405,82.39487075972332,139.77765391011803,92.03149279025487,82.64221782164154,119.86101571858086,88.82034707501252,66.65698603884546,41.97764340160012,13.802315750581585,62.420067904207826,108.12682057820354,nan,nan,nan,1.0,0.09436169727568552,0.44637176146335267,nan,nan,17,317.6200846130493,26.782278964048885,709.2554140364838,A2,L2,I8,T4,position_fusion,S03,X_A2_U4_P4_L2_I8_T4__S03,FUSION_UNRANKED,360.5522667326899,831,U4,P4,
X_A2_U4_P4_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,80.37681763040909,137.58244143502947,152.53180038603338,92.92136684526233,40661,44.978432364222876,79.6161098901704,91.93261010114395,53.72080459794923,40661,57.27855516474085,124.08242175448504,140.20124635956358,75.8185700850443,84.68440370558736,140.21840792888077,94.30132832453833,82.35232112872993,123.74732075957996,84.93915412324083,60.815461474652025,41.299807574323665,14.009387536159892,60.83449098732025,106.75933980249718,nan,nan,nan,1.0,0.031179198245025137,0.17221764384798346,nan,nan,17,239.01817398221587,25.596490921299505,556.9185000836021,A2,L2,I8,T5,position_fusion,S03,X_A2_U4_P4_L2_I8_T5__S03,FUSION_UNRANKED,308.0782620363267,632,U4,P4,
X_A2_U4_P5_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L2,I0,T1,uwb_only,S03,X_A2_U4_P5_L2_I0_T1__S03,FUSION_UNRANKED,392.5727697736848,902,U4,P5,
X_A2_U4_P5_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,122.81011363875409,189.32232780631674,208.83336676491166,134.2114637125849,40661,76.17119238826508,148.20463987248303,168.91008802124108,96.6458364112582,40661,71.72243471018896,149.44899059481463,169.85402966333936,93.1251807850208,119.83482997202182,188.06044871557708,137.7315224608984,137.09493850133438,146.91811188937106,79.01709657530367,66.15540260457723,43.991259077471796,80.23993767353096,55.53180767206884,101.52097147772334,nan,nan,nan,1.0,0.3205783809343469,1.3928524035017829,nan,nan,17,221.55227803834995,42.11428210292979,484.89101856909923,A2,L2,I0,T2,position_fusion,S03,X_A2_U4_P5_L2_I0_T2__S03,FUSION_UNRANKED,380.8625504860843,877,U4,P5,
X_A2_U4_P5_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,120.95371203692139,189.14721505153028,205.1336745256751,132.0734087397331,40661,74.44510241993054,145.96184784990984,165.51393634347812,94.29557651553849,40661,71.4568363046767,149.49887062221887,166.81206267915582,92.47556188385576,116.75775352863562,197.02908237762563,129.09275794341363,140.03370077589673,152.43950479434665,83.27825496593425,56.109528105433874,47.33087516050381,82.54680873578474,48.39230505490666,82.89242331642899,nan,nan,nan,1.0,0.030532728345962597,0.16776796608224182,nan,nan,17,233.7696151215139,42.616503870879285,587.3713784337294,A2,L2,I0,T3,position_fusion,S03,X_A2_U4_P5_L2_I0_T3__S03,FUSION_UNRANKED,390.6300673137566,898,U4,P5,
X_A2_U4_P5_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,120.80602136611351,188.84883846884387,204.81682518267095,131.9667805065385,40661,74.49504413579592,145.99631552733,165.243930506771,94.22895039062738,40661,71.54015071469905,149.30938489207483,166.68490969247364,92.39121205797439,116.56013277117376,197.57959427974845,129.2682911320563,139.9041148795306,152.17735401753094,83.12664817036901,57.12917059621052,45.89927504412594,82.45143179009435,49.320703970377075,84.48068682822645,nan,nan,nan,1.0,0.0495261541544626,0.2655759282324487,nan,nan,17,237.78531474092938,42.563642962760866,580.4209377273943,A2,L2,I0,T4,position_fusion,S03,X_A2_U4_P5_L2_I0_T4__S03,FUSION_UNRANKED,393.38842698278347,912,U4,P5,
X_A2_U4_P5_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,121.15574805598959,189.80096063288153,205.57925758820716,132.31986207054382,40661,74.63481002971365,146.42111699380465,165.9218079671593,94.47206227658174,40661,71.28688333516288,149.79439708753694,167.1098015268742,92.64758684163017,117.07430114837177,196.40740010324157,128.8380236008426,141.3800012192944,152.35133003702055,83.66074436794429,57.795491950310385,49.29537753601812,82.67617434037703,47.14440208372854,80.89469305242167,nan,nan,nan,1.0,0.013637530063853218,0.07753229623831062,nan,nan,17,233.14378905074338,42.70569946508624,586.8379476324063,A2,L2,I0,T5,position_fusion,S03,X_A2_U4_P5_L2_I0_T5__S03,FUSION_UNRANKED,390.3556306902152,897,U4,P5,
X_A2_U4_P5_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L2,I1,T1,uwb_only,S03,X_A2_U4_P5_L2_I1_T1__S03,FUSION_UNRANKED,392.5727697736848,903,U4,P5,
X_A2_U4_P5_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,123.47273183911338,200.0547833266783,221.0783668737017,138.4685714798079,40661,83.67412793513245,154.15376987224528,174.82488325732766,101.3763048775779,40661,71.67176280948138,152.07106119280184,174.10557641055607,94.32067693261669,122.60059274051525,203.92974156289927,137.45004569353233,145.95601305556409,143.48453017436924,98.1283893594235,72.92369841550587,46.098426652772446,74.9474266626305,62.904934030984435,111.50462526287328,nan,nan,nan,1.0,0.5522803794350148,2.4583230072446556,nan,nan,17,339.3707263544878,42.190436748530885,769.918659856703,A2,L2,I1,T2,position_fusion,S03,X_A2_U4_P5_L2_I1_T2__S03,FUSION_UNRANKED,469.0092240669867,1046,U4,P5,
X_A2_U4_P5_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,120.47389449688654,190.31099519845776,205.9814343636683,131.8966049096711,40661,75.42925207456769,144.80725867355773,165.0464350918174,94.2366884846179,40661,71.0466488457389,149.09862686533688,166.86075958482456,92.28304790236918,114.55877783267678,198.325288613627,126.97334247847655,138.36385828151197,150.18021992828344,84.99290026883378,60.81506856545092,47.18865954509272,81.81290938402773,50.1352162594587,91.0825222156569,nan,nan,nan,1.0,0.06327368685772514,0.33999722608396044,nan,nan,17,278.3418248376681,42.27387971232315,692.8864808506473,A2,L2,I1,T3,position_fusion,S03,X_A2_U4_P5_L2_I1_T3__S03,FUSION_UNRANKED,419.7183609258278,999,U4,P5,
X_A2_U4_P5_L2_I1_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,120.36546595166855,190.81100444373044,206.22135558078864,131.92369537120217,40661,75.7994632716355,144.54379415538997,165.04402388281676,94.33483707550002,40661,71.09180055581828,148.93750991089837,167.08019837994146,92.22147208938176,113.84279670981635,196.73148091219372,126.6144242521691,138.32812059757893,149.23057248380428,86.43121532609894,60.854978621374855,47.594078864604626,81.38605894837997,50.149953027654234,90.96068382471623,nan,nan,nan,1.0,0.10079091732598475,0.5210814100193075,nan,nan,17,294.35608975354336,41.322338755088026,727.9279394132176,A2,L2,I1,T4,position_fusion,S03,X_A2_U4_P5_L2_I1_T4__S03,FUSION_UNRANKED,429.44110733075445,1015,U4,P5,
X_A2_U4_P5_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,120.9123162749072,190.17355338002744,205.9691416130307,132.11012772093767,40661,74.77890460916531,145.79549041278182,165.50544823020468,94.3171682641099,40661,71.04022776016177,149.34931948135068,167.1076280070448,92.50598692561495,115.99937457842107,198.20819225360168,127.84439610179803,140.684661104458,151.71894847016955,84.64986412294004,60.642822070090475,47.76383973685466,82.42748329981887,50.1052513028785,86.99644066309675,nan,nan,nan,1.0,0.030038811090425777,0.17364267273849027,nan,nan,17,247.33306399792784,42.54425594395269,622.3774112603978,A2,L2,I1,T5,position_fusion,S03,X_A2_U4_P5_L2_I1_T5__S03,FUSION_UNRANKED,399.71912831564055,923,U4,P5,
X_A2_U4_P5_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,121.26515886980397,190.21317773769525,206.01317577910808,132.51011487261465,40661,74.72473574617716,146.61825494103508,166.24106170361216,94.61737754027065,40661,71.37836773641357,150.01667628913333,167.36708210250458,92.77112918874825,117.52643786212325,196.09781144925196,128.67973062981932,141.57080473911955,153.2947379217777,84.38421902171478,58.79853304642585,50.18011747303973,82.7394562095989,46.53049084865209,81.05476895595447,nan,nan,nan,nan,nan,nan,nan,nan,17,235.7748139993199,42.76154110255925,579.613471770008,A2,L2,I2,T1,uwb_only,S03,X_A2_U4_P5_L2_I2_T1__S03,FUSION_UNRANKED,392.5727697736848,904,U4,P5,
