experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P5_L11_I3_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,98.5360712368972,156.15177449326896,172.46135050555506,110.78517811890875,40661,69.68983244380149,127.31332212018901,145.62719843861498,84.75778580521262,40661,51.51506160323254,115.09210261177054,133.12159907488325,71.34054552802378,94.19119894085054,164.84491221431148,105.3021884410934,121.20673985137545,119.5957906009481,76.84786792104207,69.88490526167269,31.634639960235404,52.73436542761124,63.712000008524605,109.70431042858219,nan,nan,nan,1.0,0.29796236150143074,1.3155883149456513,nan,nan,17,220.70947889439853,47.052716702285124,516.4300994333515,A0,L11,I3,T2,position_fusion,S04,X_A0_U4_P5_L11_I3_T2__S04,FUSION_UNRANKED,332.7507361557441,737,U4,P5,
X_A0_U4_P5_L11_I3_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.81266114349268,152.75678320258544,167.97421430120988,107.63598120338598,40661,65.43944675601608,126.5454054977676,146.63968684633204,82.89477074297474,40661,51.77910716714405,110.1855676436412,125.42543330555782,68.65829471437023,91.59380837559056,154.26761005748196,102.57663246447933,121.08578730838133,115.34960485737372,77.45723740827825,65.84212231272178,43.197541317721516,55.974709104936466,59.818248466272266,102.79091514751855,nan,nan,nan,1.0,0.037981942290703556,0.2023164103148848,nan,nan,17,486.5862874058115,48.05999227017736,1046.9395742620131,A0,L11,I3,T3,position_fusion,S04,X_A0_U4_P5_L11_I3_T3__S04,FUSION_UNRANKED,514.1852276322455,1074,U4,P5,
X_A0_U4_P5_L11_I3_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.65478708435539,152.4670467357766,167.593396926956,107.49867956976006,40661,65.71864535045094,126.19225664569883,146.00387600857425,82.76028974197469,40661,51.568198640742594,110.17612180346373,125.50270311420229,68.60539739019335,91.63281389757267,153.67291485120035,101.95173900465431,120.89828119964956,114.42652751147604,77.89622047411243,66.08399909599743,41.54975299870637,55.92761778024169,60.95248506900796,108.54344578039536,nan,nan,nan,1.0,0.05887585912698892,0.30461589302098,nan,nan,17,479.06194772698115,48.03107609809484,1046.43992361655,A0,L11,I3,T4,position_fusion,S04,X_A0_U4_P5_L11_I3_T4__S04,FUSION_UNRANKED,508.7255063945004,1070,U4,P5,
X_A0_U4_P5_L11_I3_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.20747225592274,153.43624898140794,169.28478682005928,108.07235683054506,40661,65.18775290853725,127.80006787558406,148.03219430766183,83.27701844855748,40661,52.09149465011524,110.53602637816152,126.01193698551947,68.88085734968226,91.87133719559989,154.11805227242448,102.8649173301479,122.58901626905919,115.83520561143752,75.56811055534737,65.52151784504153,46.669182193059214,55.976472215347286,55.94201571787784,102.15785619028328,nan,nan,nan,1.0,0.018612247344665534,0.10342405522910667,nan,nan,17,479.057665078831,48.0837798247324,1015.5561526177376,A0,L11,I3,T5,position_fusion,S04,X_A0_U4_P5_L11_I3_T5__S04,FUSION_UNRANKED,509.14125715380374,1071,U4,P5,
X_A0_U4_P5_L11_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I4,T1,uwb_only,S04,X_A0_U4_P5_L11_I4_T1__S04,FUSION_UNRANKED,497.5396477626229,1063,U4,P5,
X_A0_U4_P5_L11_I4_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,98.80046674116717,159.82329726541903,180.66676014398385,111.67727132468656,40661,69.15031287739514,134.49409185312163,157.5724026399921,87.79202647291307,40661,48.265612250571394,110.86612360960157,129.46957920813134,69.0244378340526,97.13751922263933,159.2624491974172,105.95676886086808,127.89619526224791,109.28845045008532,82.24056098558503,61.52481754143912,35.367018905201064,52.00869330771863,65.72460149893007,113.16899839156343,nan,nan,nan,1.0,0.3628802978127118,1.5887896911360206,nan,nan,17,344.61553224193574,47.5694951643203,970.811737271937,A0,L11,I4,T2,position_fusion,S04,X_A0_U4_P5_L11_I4_T2__S04,FUSION_UNRANKED,420.11459566494966,1011,U4,P5,
X_A0_U4_P5_L11_I4_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.87095199531254,152.6070416561672,169.01466040114525,107.32301901395579,40661,64.5020742137729,127.07172579537026,147.51241599762085,82.70009255978282,40661,51.41188704683111,110.12215247630002,125.72044650368207,68.40266881396713,92.35826036274949,155.22433233648653,102.24003239158912,122.22683538793893,112.93981201411671,78.59345102866001,69.60422385767396,44.55024032575943,55.97469977442742,60.05161287171313,103.70751453827066,nan,nan,nan,1.0,0.045840969391370036,0.23265148790273277,nan,nan,17,501.22411541187046,47.93967669161066,1071.0152576147855,A0,L11,I4,T3,position_fusion,S04,X_A0_U4_P5_L11_I4_T3__S04,FUSION_UNRANKED,525.5310073560428,1078,U4,P5,
X_A0_U4_P5_L11_I4_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.85255452774592,152.39234878889692,168.46867438333908,107.15147068457159,40661,64.52700619587918,126.93117718392504,147.32570317466258,82.60512759992979,40661,51.19074706415677,109.66890114489615,125.55603389526095,68.24830081449592,92.46863209628751,154.457743314433,102.42938874846536,120.9862287275253,111.69490603775793,79.2037838269795,70.97209906007174,43.18559877903044,55.89913918499184,60.922906855045255,110.08515404447637,nan,nan,nan,1.0,0.07161369880367094,0.3475736644569851,nan,nan,17,500.600707235173,47.89412477846264,1078.9573300154918,A0,L11,I4,T4,position_fusion,S04,X_A0_U4_P5_L11_I4_T4__S04,FUSION_UNRANKED,524.898906913456,1077,U4,P5,
X_A0_U4_P5_L11_I4_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.16041975565192,153.44533321443222,169.3419699625061,107.89451976367646,40661,64.64816240714904,127.94135990042233,148.16011002101234,83.13032248822266,40661,52.06291783171582,110.66693588632882,126.14421585522678,68.7791892801774,91.94658562243924,155.53772911650492,102.8688727306407,123.22599773510836,114.88613956590582,76.34943360321574,67.13968606010407,46.6804639320992,55.994859661806004,55.94707984653444,102.40693850448808,nan,nan,nan,1.0,0.022807262469804933,0.12129075483838406,nan,nan,17,483.9694169695254,48.021581239078614,1040.2889960751165,A0,L11,I4,T5,position_fusion,S04,X_A0_U4_P5_L11_I4_T5__S04,FUSION_UNRANKED,513.1608125227867,1073,U4,P5,
X_A0_U4_P5_L11_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I5,T1,uwb_only,S04,X_A0_U4_P5_L11_I5_T1__S04,FUSION_UNRANKED,497.5396477626229,1064,U4,P5,
X_A0_U4_P5_L11_I5_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,105.57222591902901,169.63079835915042,187.56663743825288,118.60740604055786,40661,74.74959371625057,135.54070346655084,155.82480101728675,90.8188529021256,40661,54.30745086242803,124.23542000348903,145.03374836833086,76.286648407253,103.98781320763328,179.5281341458595,113.64118296203279,133.14985523554168,119.01204637545892,95.83580338043593,63.12742110608572,39.98330574613772,47.41425881093056,66.80644802368631,118.94289048166453,nan,nan,nan,1.0,0.5099922509086163,2.2438107584349636,nan,nan,17,266.3243399625619,43.27089751896165,544.9453332870389,A0,L11,I5,T2,position_fusion,S04,X_A0_U4_P5_L11_I5_T2__S04,FUSION_UNRANKED,376.9568275379427,877,U4,P5,
X_A0_U4_P5_L11_I5_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.78693693762888,153.99559113286884,169.00500597456983,108.38856014564227,40661,65.56864695392596,126.69591801770872,145.78124082032159,83.20600212622142,40661,52.01960713250162,112.32383833117353,127.68890917039971,69.46107673090556,91.0996514744248,155.7180601356891,103.04326691275449,123.84084960813068,116.85102194086613,80.91413670004991,63.71799061639156,44.121741495637025,55.79935087831521,60.88261056946844,106.94566538554997,nan,nan,nan,1.0,0.06810335173949751,0.35891089173292035,nan,nan,17,482.89354671081355,48.04280539555964,979.08320985405,A0,L11,I5,T3,position_fusion,S04,X_A0_U4_P5_L11_I5_T3__S04,FUSION_UNRANKED,511.52613065864307,1072,U4,P5,
X_A0_U4_P5_L11_I5_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,98.037594679251,154.2007346871185,169.1623516442916,108.64873134237105,40661,65.89820934798415,126.40858537808671,145.92500522863367,83.32805448799381,40661,51.903037331940254,113.10771525659607,128.2194379629468,69.72074409781253,91.52547994378008,154.44182374976302,103.33975329874697,123.65598183115137,118.01283511611254,82.65393305561123,64.54863270045459,41.86593590453174,55.57538845464828,60.86391867643522,110.49233758027736,nan,nan,nan,1.0,0.10563131958276614,0.5334094606781634,nan,nan,17,459.0596997828266,47.9564167500626,935.6005085801338,A0,L11,I5,T4,position_fusion,S04,X_A0_U4_P5_L11_I5_T4__S04,FUSION_UNRANKED,494.70960233149987,1057,U4,P5,
X_A0_U4_P5_L11_I5_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.42727138952414,153.84813490908775,169.3819973273408,108.2505858188404,40661,65.17954611075027,127.4570519271807,147.2781553623895,83.2731155795029,40661,52.2135941923475,111.38752736338813,126.76179914013323,69.16485778055849,91.26256092132625,157.8234300147374,103.05868416847107,122.3786539422336,116.6018987047417,77.69931650089038,65.769277183058,45.587577235722335,55.989006881913326,56.697278837450185,101.43837015462469,nan,nan,nan,1.0,0.03388767354831074,0.19107055176533833,nan,nan,17,495.64694347046,48.11353682585599,1065.798349034769,A0,L11,I5,T5,position_fusion,S04,X_A0_U4_P5_L11_I5_T5__S04,FUSION_UNRANKED,521.448125296763,1075,U4,P5,
X_A0_U4_P5_L11_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I6,T1,uwb_only,S04,X_A0_U4_P5_L11_I6_T1__S04,FUSION_UNRANKED,497.5396477626229,1065,U4,P5,
X_A0_U4_P5_L11_I6_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,104.0880395256304,164.3653955849228,182.03042558455454,116.852287950163,40661,74.39800946710034,141.53965637468528,163.0568437653643,92.90751255406816,40661,51.814269794014876,116.116470728291,131.70188306375985,70.8706660770412,102.55726414613034,165.4372587383167,111.37645437716021,141.2439648976103,122.26189342604255,91.00292386628692,65.73925550778559,44.24362508931506,49.87690030437622,67.5113662697937,124.86376903835543,nan,nan,nan,1.0,0.43747483768602136,1.9945747444061617,nan,nan,17,396.1567885278324,44.45323183960949,1139.2581021883734,A0,L11,I6,T2,position_fusion,S04,X_A0_U4_P5_L11_I6_T2__S04,FUSION_UNRANKED,462.708506826212,1048,U4,P5,
X_A0_U4_P5_L11_I6_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.48837090333838,153.14171395137404,168.96458467310168,108.02990791194755,40661,65.53403174954539,127.3778348029056,147.8123978649901,83.3992487482041,40661,51.805310015166526,110.33754795052346,125.41352902447579,68.66604919244331,93.28830952452313,154.4942760700744,104.2481874783561,120.71575932594456,112.00714594925176,81.30143244407843,71.3433360192362,44.251324963286834,55.856830872656104,61.04083139906167,110.8440471199067,nan,nan,nan,1.0,0.05726432387985514,0.305939074142931,nan,nan,17,530.0971840658451,48.03872020569122,1230.2021195189889,A0,L11,I6,T3,position_fusion,S04,X_A0_U4_P5_L11_I6_T3__S04,FUSION_UNRANKED,546.3577504314687,1079,U4,P5,
X_A0_U4_P5_L11_I6_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.54214458756203,152.94470903740722,168.85520738891861,108.15812267524834,40661,65.83903167325722,127.50868962223969,147.93883601467255,83.60091483864652,40661,51.722287460139,110.33736950077127,125.40937599563222,68.62263867540688,93.00030322485054,154.52280062302708,104.1403017627415,120.7690732757281,111.86659615962569,81.14616377069112,71.15234089602933,42.92260189477685,55.698759837465076,61.0693728395474,111.03554347194303,nan,nan,nan,1.0,0.08836833084270995,0.45273053202717417,nan,nan,17,536.5128311479226,47.99604283879842,1283.0612568567492,A0,L11,I6,T4,position_fusion,S04,X_A0_U4_P5_L11_I6_T4__S04,FUSION_UNRANKED,550.4916451651884,1080,U4,P5,
X_A0_U4_P5_L11_I6_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.36496968836711,153.6228629390047,169.47966014515802,108.12963669316669,40661,65.11405112213245,127.8187796853855,148.04736137284007,83.36401000611127,40661,52.12879636006164,110.4749986281754,125.82946842468846,68.86552233953651,93.33593445014574,154.74592548600668,104.25815904467667,122.07290012023356,115.50049827242285,78.27350508566096,68.80628993546313,43.72819102359364,55.97630161521272,58.26229506520177,101.80796858121224,nan,nan,nan,1.0,0.02871887787324305,0.15614742394090192,nan,nan,17,497.1265275469494,48.08145987916794,1079.3396142755864,A0,L11,I6,T5,position_fusion,S04,X_A0_U4_P5_L11_I6_T5__S04,FUSION_UNRANKED,523.473728460719,1076,U4,P5,
X_A0_U4_P5_L11_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I7,T1,uwb_only,S04,X_A0_U4_P5_L11_I7_T1__S04,FUSION_UNRANKED,497.5396477626229,1066,U4,P5,
X_A0_U4_P5_L11_I7_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,102.8410641820747,167.73416467983313,186.51923394741368,116.8952083803645,40661,73.05214433186379,138.9742369086032,161.5616092285452,90.9159650844356,40661,55.09516430629151,118.75622958972099,137.255637179514,73.47637058983334,102.63841161840438,176.8080339363538,115.96188604669703,127.38424302884363,114.97833975118309,91.63622709532093,73.4291647612257,41.33282025101187,52.92515824279175,64.25936028155193,113.71369056183512,nan,nan,nan,1.0,0.4209366122265429,1.8334640560666522,nan,nan,17,152.89295836947642,45.23347436928151,343.64261807408434,A0,L11,I7,T2,position_fusion,S04,X_A0_U4_P5_L11_I7_T2__S04,FUSION_UNRANKED,298.0088734761576,605,U4,P5,
X_A0_U4_P5_L11_I7_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.66008255815821,153.2545536375168,168.2082199855873,108.22273133551978,40661,65.6702257664571,127.94701487218367,147.43697056782042,83.37742337009536,40661,51.787079167287175,111.53865275093449,126.82152772234281,68.99539730941459,93.62541727763616,155.15886672012374,105.79894659790251,123.58457035680848,114.26626760021259,77.42096350049506,63.82977998581829,42.81951362397194,55.96004151504613,56.963039098437754,101.63405519420309,nan,nan,nan,1.0,0.047625587877134466,0.23431133004105936,nan,nan,17,343.0517527951492,47.95708397492291,816.6164999121229,A0,L11,I7,T3,position_fusion,S04,X_A0_U4_P5_L11_I7_T3__S04,FUSION_UNRANKED,416.04726834380693,986,U4,P5,
X_A0_U4_P5_L11_I7_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,97.68829080895924,153.304282011193,168.01734508944554,108.34873417771377,40661,66.08298252585575,128.01305842043664,146.92210145346993,83.4847647727585,40661,51.6835332336866,111.75514937083676,127.19951940114333,69.06332057431108,93.99340673929379,154.95016744806276,106.92716648094752,124.6170548788789,113.09616642872733,77.71490175970786,63.24065406937129,41.495907460420995,55.911967012777694,58.370198896231,101.66847637243734,nan,nan,nan,1.0,0.07464301483072298,0.364464839390389,nan,nan,17,313.2481644557311,47.91092995017311,787.8682939353098,A0,L11,I7,T4,position_fusion,S04,X_A0_U4_P5_L11_I7_T4__S04,FUSION_UNRANKED,395.4556639715164,918,U4,P5,
X_A0_U4_P5_L11_I7_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,97.51045178238532,153.66907290392376,169.31090967380845,108.28210575573515,40661,65.25496073196501,128.17487878372867,147.9982573536603,83.43647755515558,40661,52.115667327827396,111.23908551432487,126.64148473601927,69.01716192429409,92.9903846725181,156.40385477310912,104.23552207274508,124.60486317030559,115.35147299431303,76.65625873167912,64.78115919803707,45.23279855753657,55.967247794129776,55.99572938137244,101.92903927153822,nan,nan,nan,1.0,0.022889737769701754,0.12151283816209815,nan,nan,17,421.28014792237803,48.03199155481741,928.2397689938063,A0,L11,I7,T5,position_fusion,S04,X_A0_U4_P5_L11_I7_T5__S04,FUSION_UNRANKED,470.6114612858358,1049,U4,P5,
X_A0_U4_P5_L11_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L11,I8,T1,uwb_only,S04,X_A0_U4_P5_L11_I8_T1__S04,FUSION_UNRANKED,497.5396477626229,1067,U4,P5,
X_A0_U4_P5_L11_I8_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,100.0506091498921,160.71105267162972,178.99156482386002,112.47507950821358,40661,69.80836062366737,135.52001051158615,155.4375315988186,88.19762791512382,40661,50.149711331423305,114.11847065790903,130.86555740407846,69.79843795189358,95.05160072181987,164.02507216395466,106.1076553606485,133.87384287381184,115.77037213918715,81.65261593482843,68.23375057056012,43.12972487137455,49.419473341141554,71.301079440315,128.33367318033595,nan,nan,nan,1.0,0.3579538959584076,1.7660003563846145,nan,nan,17,295.8712576189878,44.19902607578882,528.7364371764457,A0,L11,I8,T2,position_fusion,S04,X_A0_U4_P5_L11_I8_T2__S04,FUSION_UNRANKED,384.2799929830662,888,U4,P5,
X_A0_U4_P5_L11_I8_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.26859044117884,151.41352155650594,166.58027897577097,106.98903148160188,40661,64.69188329636951,126.43582033375282,145.1355248655304,82.36891255033625,40661,51.27754775423887,110.3701444922965,125.66079174323818,68.27895065572008,90.91734326973815,155.90983208382332,100.60507516712222,124.05336715398751,112.85123687380954,74.5996654905257,64.35756622466548,44.21977837362033,55.6651695543589,61.347245863243316,111.8121252296686,nan,nan,nan,1.0,0.05084616868558661,0.29494136606690635,nan,nan,17,382.4851432552051,48.20883028717549,942.4488091552589,A0,L11,I8,T3,position_fusion,S04,X_A0_U4_P5_L11_I8_T3__S04,FUSION_UNRANKED,441.0579695548994,1036,U4,P5,
X_A0_U4_P5_L11_I8_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,96.24965425208342,150.89359665911118,165.82116281279394,106.78670998167537,40661,64.8034894518821,126.21107391656535,144.28467233366973,82.23252285693644,40661,50.90828760675572,110.30235183691536,125.84693481925024,68.1264531095952,90.31984883311904,155.9127845733,100.34964049560908,123.72286914179043,113.0241580836545,74.36274425072614,65.35651602233948,44.347912319862814,55.44259412302446,62.705458511774495,111.57880097086303,nan,nan,nan,1.0,0.07865666564704363,0.4407199007889204,nan,nan,17,366.3939020936952,48.24434268110997,796.2898051576428,A0,L11,I8,T4,position_fusion,S04,X_A0_U4_P5_L11_I8_T4__S04,FUSION_UNRANKED,429.08635196087295,1029,U4,P5,
X_A0_U4_P5_L11_I8_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,96.93609453225235,152.9495568462849,168.35527345011926,107.69312969320607,40661,64.84071648380089,127.47121820810369,146.965731251728,82.93827189964084,40661,51.89647177910274,110.58530895940112,126.10625292774353,68.69536547263543,90.9599212437112,156.25581569320104,102.26980965580175,124.18299716425844,113.48747208743377,75.85683584284818,64.61707221242722,46.315076195227505,55.89609403124189,57.89343359109433,101.81386646520181,nan,nan,nan,1.0,0.026795789741478372,0.16648875993305795,nan,nan,17,429.68872639012733,48.13753552677673,1032.7824070829058,A0,L11,I8,T5,position_fusion,S04,X_A0_U4_P5_L11_I8_T5__S04,FUSION_UNRANKED,474.3796122250416,1051,U4,P5,
X_A1_U4_P0_L11_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L11,I0,T1,uwb_only,S04,X_A1_U4_P0_L11_I0_T1__S04,FUSION_UNRANKED,216.47263354684043,95,U4,P0,
X_A1_U4_P0_L11_I0_T2,position_prior_screening,Phase4 L11 single-I position row.,34,17,40661,99.71625812950037,167.34180440127844,191.807979724703,117.7786058421772,40661,58.17259115966234,117.11160428640052,138.21708436500816,76.09598208016577,40661,63.509195079897154,140.04643278176763,164.59414870126625,89.89550325451228,98.97704188761455,186.47424755375323,115.29018042618324,130.65779978962837,154.61063252248755,89.74863974951342,67.62143443185326,40.52960216589821,32.53826671665658,85.8909358815886,154.082152052136,nan,nan,nan,1.0,0.3877939875178483,1.7854237625909404,nan,nan,17,54.535752836877876,18.616561004113407,101.51672675813796,A1,L11,I0,T2,position_fusion,S04,X_A1_U4_P0_L11_I0_T2__S04,FUSION_UNRANKED,218.687188875571,141,U4,P0,
X_A1_U4_P0_L11_I0_T3,loose_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,103.01430349838115,176.4282637879456,203.47951041894387,124.61444789909154,40661,60.299033401202905,121.02764138809222,143.2588934252241,79.40189883492462,40661,66.24179317047538,147.9221838808735,174.60775014323053,96.04217347917424,105.51170146972345,195.5223775034632,119.09178716372811,135.38190026330244,169.3325292822131,87.39138452904989,60.86674481961373,50.15183248191386,33.3884038150519,96.96031494937108,173.01402544613092,nan,nan,nan,1.0,0.05676824774574739,0.25122067720369007,nan,nan,17,36.540455420684786,17.58111195441677,51.60224796696807,A1,L11,I0,T3,position_fusion,S04,X_A1_U4_P0_L11_I0_T3__S04,FUSION_UNRANKED,216.21705429794085,93,U4,P0,
X_A1_U4_P0_L11_I0_T4,loose_ukf_screening,Phase4 L11 single-I position row.,34,17,40661,102.6498906488715,175.1982708335667,202.02038211383737,123.85152330874635,40661,59.9840094891453,120.44375352972189,142.44434922677092,78.91711335731323,40661,65.91277437736517,146.96001671639397,173.7120904977903,95.45307247671977,104.81414043111181,193.7478953178633,118.61233488200557,134.6222063095861,168.00259827974332,87.63805940714442,60.79009056742434,49.05932523743854,33.298748336780676,96.25474512161828,171.61607156625593,nan,nan,nan,1.0,0.0887109286873829,0.3960203709034258,nan,nan,17,37.880533438878544,17.89177874918977,54.01026540006895,A1,L11,I0,T4,position_fusion,S04,X_A1_U4_P0_L11_I0_T4__S04,FUSION_UNRANKED,215.79165136796928,90,U4,P0,
X_A1_U4_P0_L11_I0_T5,error_state_ekf_screening,Phase4 L11 single-I position row.,34,17,40661,103.79255946758656,178.02018556920441,205.95540163706167,125.89416135449962,40661,60.89014145128538,122.1574960020558,144.77646200450425,80.23269384533474,40661,66.57254877770617,149.33861188285027,176.4547171078691,97.01574460608737,106.25515670529167,198.76422543221437,120.67441361424991,136.78048260929518,169.85432345761245,86.55713494751755,60.9949825739444,50.394397638849,33.539461890459705,98.61676480173671,175.85059640011508,nan,nan,nan,1.0,0.026928186877895118,0.11884793404982189,nan,nan,17,34.47275626162749,17.15844706692957,48.312988714596834,A1,L11,I0,T5,position_fusion,S04,X_A1_U4_P0_L11_I0_T5__S04,FUSION_UNRANKED,216.72329593493578,106,U4,P0,
X_A1_U4_P0_L11_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L11 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L11,I1,T1,uwb_only,S04,X_A1_U4_P0_L11_I1_T1__S04,FUSION_UNRANKED,216.47263354684043,96,U4,P0,
