experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A3_U4_P2_L10_I1_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,99.02860327892054,162.7568996997585,181.36993196860362,112.19752614298844,40661,58.94297498364198,112.3356202435406,131.43389082239986,74.0128353866618,40661,61.92030275862385,137.92337765053935,157.27813456969488,84.32309927080169,97.41118935577862,174.42476748265216,110.26196390043083,121.31789598575168,153.51488306465058,92.98249582123415,60.99535615025974,46.8619292330373,22.296084600594128,77.30478491178991,139.904239221963,nan,nan,nan,1.0,0.08244280046582467,0.415436875874864,nan,nan,17,101.0583486524951,17.59057846322787,250.37269537136015,A3,U4,P2,L10,I1,T3,position_fusion,S00,X_A3_U4_P2_L10_I1_T3__S00,FUSION_UNRANKED,240.34874433175048,381,
X_A0_U4_P5_L10_I5_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,105.68845886071806,169.79955510626948,190.55006152299273,119.60358807426455,40661,74.39939149866264,136.89526824205544,157.47909040077118,91.15311843974054,40661,54.99485594804651,124.41229511923189,144.9160770969968,77.43466458214299,106.90846907050309,170.93863530731414,115.45845337906499,129.67306347673986,121.35825861412017,88.80072587143428,69.53811527034897,41.62025662614337,52.060292188633184,74.92078715029785,132.87356570416216,nan,nan,nan,1.0,0.5804721731990382,2.270464483430621,nan,nan,17,69.4937460249212,44.78136152143037,104.11404293589764,A0,U4,P5,L10,I5,T2,position_fusion,S00,X_A0_U4_P5_L10_I5_T2__S00,FUSION_UNRANKED,241.41275973982448,382,
X_A1_U4_P0_L10_I1_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,95.72374773779896,160.26431719599475,183.343987731791,112.05848323774363,40661,59.84438000859573,117.9762665601895,140.4446939498047,76.94941441283778,40661,56.59805055846539,128.9148425412759,151.3402678800669,81.46098015040711,92.19460925443083,173.47884420804084,106.21334554389674,125.8007415281599,135.8064168972858,84.70901645086596,61.41293117737253,41.469748832509254,32.12997933342692,80.17622887932615,146.13144475388225,nan,nan,nan,1.0,0.7970156694449823,3.4593190070679958,nan,nan,17,103.68565661123522,20.434550257262515,163.72564803890214,A1,U4,P0,L10,I1,T2,position_fusion,S00,X_A1_U4_P0_L10_I1_T2__S00,FUSION_UNRANKED,241.55715402182324,383,
X_A3_U4_P2_L10_I3_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.36893820023371,160.55190380177663,178.9340817950813,110.6375932219046,40661,58.276189834893096,110.98326503203813,129.89404579869282,73.10440480626488,40661,60.97060819544754,135.88237629865034,154.19471111858047,83.0447050199914,96.85551520236754,172.24064346580994,108.45260553758166,118.63392538233609,149.45236262148373,90.44780200762536,60.71114137578323,51.20971971693285,22.17013473247465,78.14202502821962,139.810722832627,nan,nan,nan,1.0,0.08179550562513188,0.34571092053282,nan,nan,17,105.1829231328481,17.708735275208994,265.46939181433953,A3,U4,P2,L10,I3,T3,position_fusion,S00,X_A3_U4_P2_L10_I3_T3__S00,FUSION_UNRANKED,241.85285397463198,384,
X_A3_U4_P2_L10_I5_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,95.15196064238224,156.43700538231914,174.49088116788403,108.1040745915679,40661,58.012039790941245,108.29680491684877,125.5820533939245,71.5646716236053,40661,59.15923473291218,132.58507024402502,150.79310216873796,81.02461797938214,93.61194052094174,168.16330856625956,106.19842591714874,117.41134857548664,145.53445693884595,88.44967572950704,65.67287997082934,43.204421085359286,20.759925619625392,76.59046992986833,140.15230669871482,nan,nan,nan,1.0,0.1903858182627156,0.7377721254999292,nan,nan,17,114.42484858151325,19.45660457399549,254.8696840007799,A3,U4,P2,L10,I5,T4,position_fusion,S00,X_A3_U4_P2_L10_I5_T4__S00,FUSION_UNRANKED,242.94645533600453,385,
X_A2_U4_P3_L10_I3_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,97.19459912506765,157.24417076564882,176.4639164938286,109.1354221918837,40661,58.795803595645125,111.35140536661092,129.15598131680775,72.86190401719404,40661,61.61130453197529,130.19331612811948,148.83549458992934,81.25074350422835,98.26162992818978,164.55332893775537,106.58624613179163,117.73476888374302,137.12817803382933,91.70899153796415,73.74917006537711,34.5512050380421,19.4893128716906,82.85976496817773,148.05636366848407,nan,nan,nan,1.0,0.5564234233862764,2.162445094209392,nan,nan,17,110.7319211463475,19.049886197104115,278.22777868675814,A2,U4,P3,L10,I3,T2,position_fusion,S00,X_A2_U4_P3_L10_I3_T2__S00,FUSION_UNRANKED,243.11229629469267,386,
X_A3_U4_P2_L10_I5_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,95.97735335027728,157.8431989909705,175.94357606441756,108.92263954031473,40661,58.16369459778852,109.07229108297335,127.22570097745488,72.10352586253907,40661,59.75582595400249,133.7480690172206,151.7745277793042,81.6408167684492,95.11105723260405,170.34330812655676,107.05882709106936,118.71509004362711,147.66385820362515,88.81685952571914,64.16625023433812,43.101079869652665,21.488966604120662,76.26998305980442,138.63893280408206,nan,nan,nan,1.0,0.13196815247621368,0.5200621133638419,nan,nan,17,110.94970991039857,18.76421136155625,256.9359924517956,A3,U4,P2,L10,I5,T3,position_fusion,S00,X_A3_U4_P2_L10_I5_T3__S00,FUSION_UNRANKED,243.14049531623826,387,
X_A2_U4_P1_L10_I1_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,90.03678695529284,148.79209499074807,165.571063980899,102.20887477875922,40661,51.4474796881164,98.08154215501911,114.39828934259921,64.36450044652744,40661,59.77160492700841,128.66853747775167,146.44459215882898,79.39688385452574,94.12417268109662,160.32588114229043,103.78338906762339,108.89457655551321,141.52457571794207,80.79547467032734,61.53019815024588,38.886603753791746,16.777493277434814,70.8934288124606,128.39049913857326,nan,nan,nan,1.0,0.1302336595030159,0.604930544792063,nan,nan,17,120.88242732115651,19.26946716027436,264.52443723476745,A2,U4,P1,L10,I1,T4,position_fusion,S00,X_A2_U4_P1_L10_I1_T4__S00,FUSION_UNRANKED,243.24467684442521,388,
X_A3_U4_P0_L10_I7_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,103.4499996949661,170.31959335360602,191.3805400594568,118.2983290635048,40661,61.186669748521474,119.33340182373698,140.55173453610024,77.88788847742231,40661,67.19264882324364,141.76212078160506,161.2836437559854,89.03915704759277,103.2981777268306,181.42497378698644,115.88640849681421,128.93049572512138,152.50357819099787,95.43025661129252,73.91607865180924,38.573573817185775,25.372510050115864,85.6250494783674,150.4107946022893,nan,nan,nan,1.0,0.7679564152042145,3.2242406724865065,nan,nan,17,91.43317300981262,17.82783894499846,154.47078708905113,A3,U4,P0,L10,I7,T2,position_fusion,S00,X_A3_U4_P0_L10_I7_T2__S00,FUSION_UNRANKED,243.48639468420262,389,
X_A3_U4_P2_L10_I1_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,99.12156297163102,162.34827216054074,180.9906725461474,112.0915990881362,40661,58.707186954003404,111.88543992166616,130.98903246923916,73.8084006414251,40661,61.990232373520826,138.00520632457415,157.14285924023216,84.36140456921243,97.60965044257526,173.31329647323744,110.26379123651019,122.15205133074687,154.5400664665641,91.81521276077223,60.93466169912726,45.7531665747706,22.156610173935007,77.15863408400034,139.38352459228213,nan,nan,nan,1.0,0.12403767877024421,0.6394978135651312,nan,nan,17,106.42845302030057,17.966443685905404,272.7591500210502,A3,U4,P2,L10,I1,T4,position_fusion,S00,X_A3_U4_P2_L10_I1_T4__S00,FUSION_UNRANKED,243.84752640938623,390,
X_A3_U4_P2_L10_I5_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,98.49495275905842,160.97177674353205,183.79324915295365,112.04665563995106,40661,61.384222095602134,116.89211703473603,136.44294525056952,76.20552603091357,40661,57.88071691900359,132.8920434713964,155.68475451528457,82.14116411671758,101.17690474533322,165.07188547718988,105.40302676603883,128.71207062685525,135.98013594349803,92.74755529505615,74.64552722846909,42.05816306762398,16.735477508430705,84.69495047959603,152.860699006259,nan,nan,nan,1.0,0.6406082714310855,2.4979398651750016,nan,nan,17,109.61008545171588,20.3775565740321,147.57222347411442,A3,U4,P2,L10,I5,T2,position_fusion,S00,X_A3_U4_P2_L10_I5_T2__S00,FUSION_UNRANKED,244.0468632327661,391,
X_A3_U4_P2_L10_I2_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,98.65956819215347,161.92140707051257,180.42600306019324,111.63640445373679,40661,59.28789127703537,112.72383285408249,132.08595150925464,74.22749958579435,40661,60.909039371316,136.89351166893152,155.6939958168582,83.3844416219189,97.52214461078353,175.61277189465073,110.3217020267077,118.44239180874817,150.32010468517282,88.3464125825839,64.43271222178282,43.16927590647458,21.978986402790042,76.57813879353989,139.47258208348327,nan,nan,nan,1.0,0.14256632823354842,0.6248702353070135,nan,nan,17,106.19719080693736,18.00919078938,259.6850695447383,A3,U4,P2,L10,I2,T4,position_fusion,S00,X_A3_U4_P2_L10_I2_T4__S00,FUSION_UNRANKED,244.31414154016244,392,
X_A3_U4_P2_L10_I4_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.78386006107489,161.78410979891584,180.74391139274064,111.22102368460645,40661,58.53657911912893,111.72638249524898,130.47368943409896,73.52218999552028,40661,61.14957700964578,137.0684262753657,155.5206905429452,83.45420113879472,98.11248878768009,171.88178779635723,111.45012824606789,119.18994667767913,152.72199166942116,91.65549064860656,63.11153399154941,47.396978095016266,22.018544734387405,76.55823301855945,139.15613656988518,nan,nan,nan,1.0,0.08317921782867155,0.3500369273485473,nan,nan,17,107.45047391869257,17.93759532472359,261.4613848050079,A3,U4,P2,L10,I4,T3,position_fusion,S00,X_A3_U4_P2_L10_I4_T3__S00,FUSION_UNRANKED,244.49571862668364,393,
X_A2_U4_P1_L10_I3_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,90.75602675598506,148.25789302305728,164.7073557553967,102.3456616688154,40661,52.01407456406572,98.50267062575726,114.27878523397153,64.69849258640899,40661,60.77571928056386,127.67234089236695,144.01622334795456,79.30157324715574,91.48138194185768,159.20839173491,102.0600256613522,106.98186097100617,141.51605758023314,88.15996350412944,58.630511668235144,41.161848553350296,16.85854292275269,70.73947523162002,127.57106839355072,nan,nan,nan,1.0,0.10500677840779579,0.48800014457779584,nan,nan,17,127.8230716238889,19.278462043155457,287.10393378392536,A2,U4,P1,L10,I3,T4,position_fusion,S00,X_A2_U4_P1_L10_I3_T4__S00,FUSION_UNRANKED,245.10974064717473,394,
X_A2_U4_P0_L10_I7_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,98.19543570722712,162.60868927892622,186.05737052297206,113.15141464091111,40661,59.362789483331895,115.74121100452285,135.78235122191592,75.41734547346095,40661,61.277190515898155,134.02877625155543,156.31052850351898,84.35322540944141,100.24719609626922,177.9755944468565,111.53226428428573,124.14071805390414,142.24361422484057,96.88237026173016,66.30816236745608,36.585502102719374,21.0079248680712,84.3604628299693,153.71471805866375,nan,nan,nan,1.0,0.7937597812033166,3.337581109056096,nan,nan,17,103.16581953293866,21.09871965908451,228.3134094850907,A2,U4,P0,L10,I7,T2,position_fusion,S00,X_A2_U4_P0_L10_I7_T2__S00,FUSION_UNRANKED,245.25869025976164,395,
X_A3_U4_P2_L10_I8_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.25439051599716,159.26746235786055,178.30324967173397,109.60573855370698,40661,58.38756792632953,109.75061370811311,128.4281001582402,72.64806008073988,40661,60.313188007915414,134.54180206229103,152.6570697990485,82.07117210329567,94.70807948991992,172.3159498405813,109.98336526540533,117.15511956789392,149.84938743579815,88.98781077821425,63.96213117923321,47.20398591703167,21.827481444928793,76.04969973827579,139.5891853448771,nan,nan,nan,1.0,0.10089699522808596,0.41370677686662793,nan,nan,17,113.5015540277592,18.31468785805731,284.0412776292899,A3,U4,P2,L10,I8,T3,position_fusion,S00,X_A3_U4_P2_L10_I8_T3__S00,FUSION_UNRANKED,245.38349047601923,396,
X_A3_U4_P2_L10_I6_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.08282301001162,159.13180924511286,177.06603610663242,109.82748474696207,40661,58.39706431379368,109.76562964941769,128.27742248463002,72.60105849866864,40661,60.7327862534903,134.85072896454903,152.99908900351716,82.40851115459544,96.32360640151609,171.20951577991212,106.80470222568738,118.69949887118136,150.75530618566177,87.89065818392459,63.94293979852584,43.186287580127896,21.836710420487293,76.08999993406258,138.07823185785992,nan,nan,nan,1.0,0.09856779352891792,0.3868556247699202,nan,nan,17,112.21079798962178,18.27751716253391,286.2744607250814,A3,U4,P2,L10,I6,T3,position_fusion,S00,X_A3_U4_P2_L10_I6_T3__S00,FUSION_UNRANKED,245.71285072746423,397,
X_A3_U4_P2_L10_I3_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,96.90250803958494,159.4109249965404,177.41589812143033,109.90532951165791,40661,57.83657580581216,110.05530664608729,128.9126529430573,72.50055422602422,40661,60.59862464348748,135.17827382069436,153.48885217029851,82.60055140242964,95.7176088570476,170.69516993603023,107.47243618458455,118.29592921587906,148.52499929203267,88.78357443134212,60.2790900019313,49.359824515163155,21.981650199408847,79.015970425305,140.42770167630002,nan,nan,nan,1.0,0.1252909330840276,0.5235953878264753,nan,nan,17,113.35278860099191,18.12973863166019,299.4928306132563,A3,U4,P2,L10,I3,T4,position_fusion,S00,X_A3_U4_P2_L10_I3_T4__S00,FUSION_UNRANKED,245.79869545505693,398,
X_A2_U4_P1_L10_I5_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,89.08807733878037,146.12768745856155,161.6760070916501,100.73635049398169,40661,50.890723977898155,97.00778994168287,112.68469418554872,63.576049426601564,40661,59.36142714939547,126.65578751221346,142.79210245669424,78.14024731310131,90.12151826834719,158.17417484722426,99.87687016809504,104.55920957014115,141.32176639359622,88.71453374244962,61.8899333777083,38.7972809474187,16.95052693071264,68.54018740842794,125.62204116937417,nan,nan,nan,1.0,0.1124323271292958,0.5179836657364405,nan,nan,17,131.27193937153064,19.987666258347247,290.6676479736946,A2,U4,P1,L10,I5,T3,position_fusion,S00,X_A2_U4_P1_L10_I5_T3__S00,FUSION_UNRANKED,245.8481004903034,399,
X_A1_U4_P3_L10_I1_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,93.60086247699182,152.10094774998316,172.27802426998565,106.20235895154703,40661,58.52330722311981,113.22797049300084,134.31613670190143,74.52574726387833,40661,55.515020709845885,121.84348946445084,141.49980709259262,75.66276522592717,90.14911793678047,158.55623706584242,98.03775978773874,121.92576447840695,126.43629120340682,84.01107580410444,61.57284324116535,43.15295681627629,29.13430107355282,76.27024800386071,135.21137045409665,nan,nan,nan,1.0,0.6876910100293998,2.883678936608767,nan,nan,17,122.63964907647582,19.993658552449347,234.21897679385253,A1,U4,P3,L10,I1,T2,position_fusion,S00,X_A1_U4_P3_L10_I1_T2__S00,FUSION_UNRANKED,246.05870580013476,400,
X_A3_U4_P2_L10_I0_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,99.28989832955948,164.01868341572956,184.32023027408377,113.27872991596223,40661,59.27030442727771,113.01695451409218,133.16282860589752,74.83238479261644,40661,62.46049513528192,138.61931758597666,158.5801667697258,85.0422532487428,98.87373942902644,176.21900027410743,111.616991271014,119.59530500377049,150.09088729673397,95.30363115264474,67.56733493482912,45.91683048157256,22.14812379568164,78.70663971690036,139.37951946023998,nan,nan,nan,1.0,0.2690658641522137,1.4592625008109614,nan,nan,17,106.64720801764315,17.92283628548398,279.35664429193037,A3,U4,P2,L10,I0,T2,position_fusion,S00,X_A3_U4_P2_L10_I0_T2__S00,FUSION_UNRANKED,246.27749703515502,401,
X_A1_U4_P2_L10_I2_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,100.91971777575246,169.77574385690554,190.44066345671868,115.84258979228973,40661,64.65891524262025,124.13184824356713,147.11728140116426,81.55712069623411,40661,60.206118174566654,134.51386768394423,154.11026137629733,82.2675007127639,99.39895952721582,171.93198942471417,109.98610939260962,124.96538349906514,139.9075237601674,102.08514262487515,74.46071221563778,54.39094282622477,25.16836320760055,82.83454185660021,141.65741604528154,nan,nan,nan,1.0,0.5502241695181853,2.497271676589908,nan,nan,17,106.65575608662942,20.578109628636867,289.1245512699007,A1,U4,P2,L10,I2,T2,position_fusion,S00,X_A1_U4_P2_L10_I2_T2__S00,FUSION_UNRANKED,246.81836669030668,402,
X_A0_U4_P4_L10_I5_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,84.96947552726877,158.6509685316287,181.0641646279023,103.67636111266745,40661,54.808277799599395,113.83509106933859,134.3359354850679,72.65766457199616,40661,47.72795223719254,123.84037223424434,149.45960422171936,73.95709318589745,84.71642873104634,158.56426292242838,100.95383201393791,111.1097741255806,119.64902047739741,76.85653273641779,65.95968107607774,38.489496967546586,22.51990714833414,79.5604117580963,136.12045193664488,nan,nan,nan,1.0,0.5453733225576409,2.3068450133975693,nan,nan,17,137.05615852350402,32.95433038390348,378.2485294981479,A0,U4,P4,L10,I5,T2,position_fusion,S00,X_A0_U4_P4_L10_I5_T2__S00,FUSION_UNRANKED,247.41318529451615,403,
X_A2_U4_P4_L10_I6_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,93.54767801527913,154.04574353217373,174.23907584795052,106.81216415282624,40661,55.36211792769918,107.96246636820779,129.13672032780255,70.63123942991089,40661,61.36721841050212,125.97831490992246,143.6042982878172,80.12531702030824,93.16894467400564,160.922141266336,104.15607629093986,104.92298310186584,132.03587894646017,95.82616668827322,65.79068078269634,36.33648965763393,13.487337782378802,72.99377591260824,130.72397794194217,nan,nan,nan,1.0,0.45908311774094546,2.0825866563357307,nan,nan,17,130.34005408716416,26.7853058822094,345.46220102088205,A2,U4,P4,L10,I6,T2,position_fusion,S00,X_A2_U4_P4_L10_I6_T2__S00,FUSION_UNRANKED,247.47340086942754,404,
X_A0_U4_P5_L10_I2_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,107.08605784121896,176.732933114967,201.82147685101165,123.0580024548065,40661,72.92899175409978,144.158260319001,167.65205169700965,94.21323662528671,40661,58.93934026111498,124.64653983346761,146.53585546774661,79.1652576118773,100.77037067674993,172.08536496471902,112.94091155406846,139.2823800466139,128.30026981645182,102.71973139612496,69.62155891541448,47.53793237954858,54.956624729075315,73.93279566985157,131.85701887812186,nan,nan,nan,1.0,0.4691652756057869,2.248489256357746,nan,nan,17,84.51788378458664,43.561584339551075,119.14589816933051,A0,U4,P5,L10,I2,T2,position_fusion,S00,X_A0_U4_P5_L10_I2_T2__S00,FUSION_UNRANKED,247.6410794281499,405,
X_A3_U4_P2_L10_I4_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,97.33208959067026,161.29919919015757,180.07484218733606,110.8123498652184,40661,58.36318033176127,111.10600339204342,129.76046521046342,73.17831419829963,40661,60.9429995736798,136.75132528176846,154.99088936842793,83.21244626704892,97.32175413061356,170.8795282549366,111.09685094133316,117.95101899068035,151.88887029040774,91.0659679316195,63.12584492239097,47.02734732199713,21.7800928448396,75.97484091704752,139.50378300359426,nan,nan,nan,1.0,0.12405629077306725,0.527938357808775,nan,nan,17,114.33198345917451,18.419371582923475,281.10022764628724,A3,U4,P2,L10,I4,T4,position_fusion,S00,X_A3_U4_P2_L10_I4_T4__S00,FUSION_UNRANKED,248.0520238636833,406,
X_A1_U4_P1_L10_I3_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,95.65450990470896,153.31935555930238,172.1685958258032,107.44047821295577,40661,53.92345456319283,104.01544150834246,120.762805712778,68.05555447036933,40661,64.74117306653739,130.99385963162536,149.9331313712138,83.13782451062343,94.49561653863566,159.39742229043912,102.15990090006093,109.71186423250074,135.16475171917992,89.58561464084495,66.86997324545369,49.001229682004464,26.322951770978165,69.26803786203806,126.66265116649231,nan,nan,nan,1.0,0.41603794325983523,1.7869425174159494,nan,nan,17,122.47053918543926,21.38432806640725,223.2452111544644,A1,U4,P1,L10,I3,T2,position_fusion,S00,X_A1_U4_P1_L10_I3_T2__S00,FUSION_UNRANKED,249.17556765558595,407,
X_A3_U4_P2_L10_I8_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,95.43521375220894,158.10310221589384,176.83916912660806,108.73571954805563,40661,58.09121755011867,108.86662563349313,127.10474644935024,72.10174374431011,40661,59.781162668009415,133.48497017839622,151.77252485939147,81.39284523017513,92.96883872657864,170.139077269913,109.33498403291944,116.046088626156,149.71110607385117,88.73240209704663,65.08154496025769,47.1235753352928,21.520819439438213,75.4852980108833,138.51192869379105,nan,nan,nan,1.0,0.15120972537057586,0.6043937275228046,nan,nan,17,122.72538573017394,18.9087742903032,314.1834974419992,A3,U4,P2,L10,I8,T4,position_fusion,S00,X_A3_U4_P2_L10_I8_T4__S00,FUSION_UNRANKED,249.18569550188903,408,
X_A3_U4_P0_L10_I2_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,105.4134063229964,177.84582646176653,202.72591985078654,122.53006520706992,40661,63.140662185318604,126.6778198681067,149.39906224560943,82.156163464849,40661,62.94257107199837,147.18031184730603,171.8780379313589,90.90644468015354,104.77769307288855,181.43442496397304,114.12693758491872,133.84220532135146,149.56854145008197,92.66675937722013,81.84495947370493,31.443275893623195,25.176623435011606,84.36446250290547,145.81868039760872,nan,nan,nan,1.0,0.9040269605985788,3.8434054336807963,nan,nan,17,99.46740139910214,19.735571693996746,274.8647948381474,A3,U4,P0,L10,I2,T2,position_fusion,S00,X_A3_U4_P0_L10_I2_T2__S00,FUSION_UNRANKED,250.49523450715643,409,
X_A3_U4_P2_L10_I6_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,96.61235551566959,157.85606000477944,175.44649456617537,109.0524862003666,40661,58.23925912225212,108.64396133024707,127.18635439270825,72.06127690619796,40661,60.4794089889117,134.06886428829807,151.96935260935356,81.85118885593178,96.1878650904174,169.5188314276704,105.97214555741422,117.64412996155755,149.66772410195102,88.86307973161479,63.92886393377775,41.339159558986694,21.453573995277736,75.56528864824713,137.58525474783733,nan,nan,nan,1.0,0.14762406518171228,0.5619921261775696,nan,nan,17,120.63250209626018,18.852356998579182,317.46348022796263,A3,U4,P2,L10,I6,T4,position_fusion,S00,X_A3_U4_P2_L10_I6_T4__S00,FUSION_UNRANKED,250.68899455512303,410,
X_A2_U4_P0_L10_I1_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,101.2248698198059,172.26898215090137,194.05323606640823,117.68919808651042,40661,61.437145014429305,118.82974864438046,138.97250125429034,77.48920569228521,40661,61.3975166614307,144.14910903634882,167.81419808508144,88.5786111170445,105.29292079463838,185.92438176832832,118.81459972677166,127.80735751298943,155.09817722122256,99.12048298466974,68.27913897145339,39.738898852026296,20.425175729088096,85.1178770676963,156.73784059282616,nan,nan,nan,1.0,0.9218124850587184,3.848106397488739,nan,nan,17,101.13505156885907,21.628735681404805,223.84095459746334,A2,U4,P0,L10,I1,T2,position_fusion,S00,X_A2_U4_P0_L10_I1_T2__S00,FUSION_UNRANKED,251.3735783762987,411,
X_A2_U4_P4_L10_I2_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,90.13551768080248,155.38420047957027,177.29731912931103,105.32665666010382,40661,52.71510522971676,99.20835526162028,114.36693184675156,64.91739004522171,40661,60.49238888002219,133.2844783184023,155.1493069198188,82.94237199955124,90.4405619214896,150.00096580736857,99.16110733540927,105.23155965047494,127.8378919173573,81.33629502927124,66.27991866623043,48.98702272644192,13.440786897494007,71.52026118047829,129.06019098321235,nan,nan,nan,1.0,0.3928615213458324,1.7654367438412066,nan,nan,17,147.4615209799424,24.334152374913288,271.20944955100293,A2,U4,P4,L10,I2,T2,position_fusion,S00,X_A2_U4_P4_L10_I2_T2__S00,FUSION_UNRANKED,252.8843580887753,412,
X_A2_U4_P1_L10_I5_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,88.75137517527207,145.2870532427142,160.87399544718676,100.21544197834118,40661,50.80351601621958,96.44522917658148,112.1778256278056,63.27516716280149,40661,58.840354515375566,126.01790951971589,142.0402362060304,77.7134996730542,90.40365779567539,156.17374604121778,99.14340970081896,103.39395129062567,140.4201760323092,89.31342590787327,63.02283977054067,38.29834927018021,16.962970833378392,67.42643950351895,123.72028053841427,nan,nan,nan,1.0,0.16478627848515626,0.7494475096928206,nan,nan,17,142.75655102439913,20.641944408574773,317.3851648277845,A2,U4,P1,L10,I5,T4,position_fusion,S00,X_A2_U4_P1_L10_I5_T4__S00,FUSION_UNRANKED,253.47554004387018,413,
X_A3_U4_P1_L10_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,95.96987801903528,155.35035499921074,172.44672484224583,107.76802300659475,40661,54.39547697991529,104.0488269906921,121.18782168854827,68.13600546976507,40661,63.913920296890865,134.10960877331468,152.10431660599215,83.49509890630755,98.25066393649797,166.13062512335458,108.52092628007398,113.01390800192752,147.41245687434218,92.99972695891599,59.778687491800596,49.09813415121198,21.235455326535458,69.06721755028963,127.23563959681866,nan,nan,nan,nan,nan,nan,nan,nan,17,125.43882182055549,19.43080522745504,225.03069698674489,A3,U4,P1,L10,I0,T1,uwb_only,S00,X_A3_U4_P1_L10_I0_T1__S00,FUSION_UNRANKED,254.82128566732865,414,
X_A3_U4_P1_L10_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,95.96987801903528,155.35035499921074,172.44672484224583,107.76802300659475,40661,54.39547697991529,104.0488269906921,121.18782168854827,68.13600546976507,40661,63.913920296890865,134.10960877331468,152.10431660599215,83.49509890630755,98.25066393649797,166.13062512335458,108.52092628007398,113.01390800192752,147.41245687434218,92.99972695891599,59.778687491800596,49.09813415121198,21.235455326535458,69.06721755028963,127.23563959681866,nan,nan,nan,nan,nan,nan,nan,nan,17,125.43882182055549,19.43080522745504,225.03069698674489,A3,U4,P1,L10,I1,T1,uwb_only,S00,X_A3_U4_P1_L10_I1_T1__S00,FUSION_UNRANKED,254.82128566732865,415,
