experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_U4_P0_L4_I0_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,102.17812727448857,207.4139962420807,255.7820509706237,140.61104353863152,40661,65.81345170995829,145.27571074228692,178.18385467750295,93.04251639396045,40661,61.44004353373157,162.50357594846093,204.88096491515012,105.42559323097275,105.19528694354955,230.25562758093736,131.7939644831241,166.96162719696775,186.9991543426848,82.14375783609636,68.61882649997997,38.60146668506866,59.61915094488239,96.87423353113032,172.77076066007464,nan,nan,nan,1.0,0.028658328945629287,0.16068533752648548,nan,nan,17,81.52371172515622,26.32356776417032,177.01494219741204,A0,L4,I0,T5,position_fusion,S04,X_A0_U4_P0_L4_I0_T5__S04,FUSION_UNRANKED,272.6609302769282,527,U4,P0,
X_A0_U4_P0_L4_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I1,T1,uwb_only,S04,X_A0_U4_P0_L4_I1_T1__S04,FUSION_UNRANKED,272.8902266245117,531,U4,P0,
X_A0_U4_P0_L4_I1_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,107.37206318837629,206.91007402683064,246.31754778685922,137.4157249152833,40661,74.36164774164409,161.59141617307142,195.13739452830723,102.6801848649535,40661,58.001986818219166,145.79747660939324,180.86032737744426,91.3228399147321,108.27392690802392,207.1821274569295,124.88194589279122,162.6134827759443,153.75055348659032,102.66070250287243,90.8714938834838,38.65722964269554,55.513001238258,92.51634812314677,168.20740670595865,nan,nan,nan,1.0,1.4397542507618706,5.818716405199231,nan,nan,17,178.51523367302488,29.200580932154026,365.17821024163953,A0,L4,I1,T2,position_fusion,S04,X_A0_U4_P0_L4_I1_T2__S04,FUSION_UNRANKED,333.5048357081956,768,U4,P0,
X_A0_U4_P0_L4_I1_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,98.553402329919,197.44659928968846,242.9757291315673,133.30069832657983,40661,63.006513600025045,140.27831032459474,170.20478726521208,89.25634211975738,40661,59.546342521410224,153.16691658763267,193.5653455969723,99.00697735894512,98.02527018271269,209.04536406406783,122.74120019534664,156.44340705408243,169.71743661821367,83.44003995192756,70.03677013225244,39.93656182827482,58.18457803649025,93.10225960306144,168.38399282832194,nan,nan,nan,1.0,0.24824800301544994,1.2203296328761355,nan,nan,17,104.90628099789619,26.541550485124446,248.27631822835275,A0,L4,I1,T3,position_fusion,S04,X_A0_U4_P0_L4_I1_T3__S04,FUSION_UNRANKED,273.71783332190887,540,U4,P0,
X_A0_U4_P0_L4_I1_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.89375474854248,195.00345460832557,239.36108020638528,131.4910242633968,40661,62.71064510708448,139.29499620905003,168.98547511360846,88.56287181834776,40661,59.119812000240245,150.39769845682065,189.96389154918575,97.19314377631848,96.52949363217817,205.66565950666515,120.4566625046728,153.84840209594813,163.7588801143969,84.4667334745715,70.64769352095708,40.28094734941175,57.78989404092448,92.98491317886041,163.29592338306475,nan,nan,nan,1.0,0.3719257673555036,1.7862586254576085,nan,nan,17,113.18698509622288,26.504172256496418,272.5310658256194,A0,L4,I1,T4,position_fusion,S04,X_A0_U4_P0_L4_I1_T4__S04,FUSION_UNRANKED,276.63831104732924,555,U4,P0,
X_A0_U4_P0_L4_I1_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,100.71223894869298,203.05519292453354,250.69114831961394,137.56779275216158,40661,64.5294001110849,142.90368675035626,174.6430463118323,91.36167376623834,40661,60.747253651658866,158.6153495130618,200.39368659164137,102.84912332797552,102.47205414162644,220.74692220138283,128.3885194664491,161.7301981140365,181.0954342669561,82.61378095484693,69.22732893302307,38.668645146308904,59.0265456489046,94.80612191371904,170.47915657886938,nan,nan,nan,1.0,0.12814834668061487,0.6485271365716518,nan,nan,17,90.05887197819791,26.234864113741992,203.03926652397075,A0,L4,I1,T5,position_fusion,S04,X_A0_U4_P0_L4_I1_T5__S04,FUSION_UNRANKED,272.2879601213013,524,U4,P0,
X_A0_U4_P0_L4_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I2,T1,uwb_only,S04,X_A0_U4_P0_L4_I2_T1__S04,FUSION_UNRANKED,272.8902266245117,532,U4,P0,
X_A0_U4_P0_L4_I2_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,110.83147637136767,208.26809759080462,243.19109356434546,137.8625432539471,40661,75.56458398217859,160.6470356679392,192.0389137943712,102.50501476780701,40661,59.36180974729177,149.29703872823666,182.69936906030625,92.18895150666428,113.04201857580415,232.31260605632275,135.72060453101176,163.10830653039005,160.90131692380217,109.50547458710518,95.21047652073727,37.30349718110966,55.01376209950271,89.74376499614942,158.08756629296508,nan,nan,nan,1.0,1.4467358811189983,6.6053295296839885,nan,nan,17,147.83610126688777,27.27804653423175,286.21618638576604,A0,L4,I2,T2,position_fusion,S04,X_A0_U4_P0_L4_I2_T2__S04,FUSION_UNRANKED,325.3435826320899,731,U4,P0,
X_A0_U4_P0_L4_I2_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,98.40427725918425,197.02041376274948,241.61009410122273,132.9198167729739,40661,63.70708720710294,140.67273276141978,170.36986766207445,89.38126837198313,40661,58.90479855483977,152.6403985583089,191.7991430684159,98.38021424644529,103.39929960201549,217.21470472681165,127.89192271907305,159.04768671774826,172.4685035037313,83.29706957857923,71.922346493236,31.823593594537726,58.10090905018086,91.53539530378335,167.66142029570827,nan,nan,nan,1.0,0.2580499839796906,1.2919690216041968,nan,nan,17,106.61600363825578,26.540763888967888,255.5831415762022,A0,L4,I2,T3,position_fusion,S04,X_A0_U4_P0_L4_I2_T3__S04,FUSION_UNRANKED,283.106103328269,577,U4,P0,
X_A0_U4_P0_L4_I2_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,98.0109222452376,194.62020154669267,237.7678250479675,131.04250088543543,40661,63.46848565854353,139.509513921459,168.82320946104198,88.73627810881696,40661,58.336379170757596,150.07420470437864,188.10619983981496,96.42618931443907,104.06105121853892,216.36745188892786,128.0514658950396,160.6183601095143,168.61619476758042,82.20725042717636,72.81174398649343,28.57047938884125,57.67965809385754,90.21409588315038,162.19747273495852,nan,nan,nan,1.0,0.3842831487437219,1.965072838189495,nan,nan,17,115.28471824130877,26.46974402281751,281.80969102717245,A0,L4,I2,T4,position_fusion,S04,X_A0_U4_P0_L4_I2_T4__S04,FUSION_UNRANKED,289.32879119550853,593,U4,P0,
X_A0_U4_P0_L4_I2_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,100.52438814390945,202.8829304747381,250.14345146844695,137.37716356795264,40661,64.58610018588892,143.02099147794317,174.77290985289497,91.40151012684828,40661,60.41101160310359,158.50435919317783,199.37476312231524,102.55851508532902,103.68795777600272,222.2899956613955,129.8894095238483,161.273797117842,181.89000895128405,81.11369254322497,70.36648981362106,36.85297984190521,58.990194585855846,94.37325020340877,170.44976762722783,nan,nan,nan,1.0,0.13588939992227497,0.6979984702597252,nan,nan,17,90.71786503099783,26.25838981388739,205.96592149824073,A0,L4,I2,T5,position_fusion,S04,X_A0_U4_P0_L4_I2_T5__S04,FUSION_UNRANKED,274.4870590721176,545,U4,P0,
X_A0_U4_P0_L4_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I3,T1,uwb_only,S04,X_A0_U4_P0_L4_I3_T1__S04,FUSION_UNRANKED,272.8902266245117,533,U4,P0,
X_A0_U4_P0_L4_I3_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,108.49696050261224,195.2699923509671,226.87563519345028,131.39540019807643,40661,69.90318664249871,144.72674046431644,173.4455346770932,92.94196886135627,40661,65.8996348751225,147.90524839822046,176.80993428674572,92.87917752320674,112.58601885311485,212.48248760563808,127.82435731170492,150.3434363685147,160.28770027440643,115.03149431100292,95.42440615837388,38.37110499213827,53.678009586225414,89.22974694066079,155.86316907372398,nan,nan,nan,1.0,1.143732317063502,5.173394289862676,nan,nan,17,200.4194006588212,27.50496569341516,357.852295084939,A0,L4,I3,T2,position_fusion,S04,X_A0_U4_P0_L4_I3_T2__S04,FUSION_UNRANKED,354.0874747693757,849,U4,P0,
X_A0_U4_P0_L4_I3_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,98.26154003319661,193.75305906349683,237.3226604303259,130.80283586283875,40661,62.27844005635478,137.43291760871475,167.32208926163665,87.57887596671003,40661,59.89782623087967,150.69874400651082,189.68648713138123,97.15617506966991,98.83102112678995,208.64620288875815,124.67945871518866,154.10597324184013,172.92603128905043,87.54494914537119,74.68609545665205,34.95795794657812,57.562997868297145,89.7264434337848,160.77442188054673,nan,nan,nan,1.0,0.23087909284658514,1.3235666296722886,nan,nan,17,117.56245539762439,26.295171960036328,284.25686773913293,A0,L4,I3,T3,position_fusion,S04,X_A0_U4_P0_L4_I3_T3__S04,FUSION_UNRANKED,282.93240985034095,576,U4,P0,
X_A0_U4_P0_L4_I3_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.87825675576688,190.9943440150181,232.36931228506933,128.74574196328467,40661,61.81615523381294,135.86152746890212,165.51478374052672,86.55544117993067,40661,59.82475825747474,148.08328458844528,185.72579637876333,95.30803573584043,98.16513623492588,205.87800019564435,123.48903814654702,152.9780651175369,171.83030964626352,86.97537555748801,76.74454704174968,32.786427294484156,57.06994931359213,88.94748833392168,157.49995735599168,nan,nan,nan,1.0,0.32594600757942715,1.848354238532349,nan,nan,17,129.1317349574302,26.21304505596305,316.3027972763775,A0,L4,I3,T4,position_fusion,S04,X_A0_U4_P0_L4_I3_T4__S04,FUSION_UNRANKED,289.1496254303986,591,U4,P0,
X_A0_U4_P0_L4_I3_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,100.13818353577629,201.20810927419598,247.0641410283367,136.04453001135806,40661,64.0320559407564,141.57051360671352,172.92029531899516,90.43455297339479,40661,60.76532403311808,157.21619822724085,198.17847411606647,101.63516012932509,102.16423302923977,218.6103853459025,128.51187117609464,159.5760457618649,181.87662155206968,85.92286304932165,71.09312466714951,36.15718745655067,58.673232677296994,93.39456403211267,169.50834382610873,nan,nan,nan,1.0,0.13538148407901263,0.7522779220575001,nan,nan,17,95.6498627036336,26.138318403630535,219.837390125483,A0,L4,I3,T5,position_fusion,S04,X_A0_U4_P0_L4_I3_T5__S04,FUSION_UNRANKED,274.9693881314977,548,U4,P0,
X_A0_U4_P0_L4_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I4,T1,uwb_only,S04,X_A0_U4_P0_L4_I4_T1__S04,FUSION_UNRANKED,272.8902266245117,534,U4,P0,
X_A0_U4_P0_L4_I4_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,109.20968781220104,205.39584890117635,236.40991319450399,135.1615079124711,40661,70.2531050483515,150.21307081851788,177.35530906713566,94.9269794887979,40661,65.25276358458188,153.81043407998663,189.15474696879005,96.21591233422014,111.18427592954868,223.07280329613798,134.33881375191163,159.39818789022124,169.65059046296113,102.35656789176986,80.268588818992,41.1725157955899,53.54041548897902,87.90335648384298,153.50521260295056,nan,nan,nan,1.0,1.4695578807516776,6.648018102106416,nan,nan,17,227.34852148145188,25.602848501555286,505.9094890536153,A0,L4,I4,T2,position_fusion,S04,X_A0_U4_P0_L4_I4_T2__S04,FUSION_UNRANKED,375.1739298647028,884,U4,P0,
X_A0_U4_P0_L4_I4_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.83413003608493,192.30656295529135,234.02320708686543,129.7607375498251,40661,62.56459913069768,135.9179605187295,165.9281465078988,87.1339608125432,40661,59.37700929836478,149.31356255881428,187.12358674069174,96.15363686617778,101.8738495858984,219.75496516848682,129.6969324239805,158.5818374685527,168.94730051612157,83.88067970296018,69.61191328616309,33.18560771626119,57.49370143064456,89.61307063971675,160.517357951319,nan,nan,nan,1.0,0.2896552368681419,1.5272310605153248,nan,nan,17,120.35711973518221,26.27205712937848,301.8014612683667,A0,L4,I4,T3,position_fusion,S04,X_A0_U4_P0_L4_I4_T3__S04,FUSION_UNRANKED,291.78492192481866,603,U4,P0,
X_A0_U4_P0_L4_I4_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.45050249916036,189.08928992073638,229.38638850125267,127.6286444702713,40661,62.36065610343199,134.32062137364989,163.31240318169762,86.1075934103061,40661,59.105243125263314,146.80093923929257,183.26043194467206,94.20484725535263,100.20420422759523,217.5020155608682,128.85387537548064,156.83563483894525,164.90372873007465,85.18103943300497,72.04880352725564,32.81726283656428,57.001174523705686,88.57321748172951,155.5144866880706,nan,nan,nan,1.0,0.4301339401044958,2.198674859014948,nan,nan,17,133.00995282653597,26.234940825335457,344.7910446366482,A0,L4,I4,T4,position_fusion,S04,X_A0_U4_P0_L4_I4_T4__S04,FUSION_UNRANKED,297.93746391432705,642,U4,P0,
X_A0_U4_P0_L4_I4_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,99.83412140753222,200.1598824966751,245.60818923798948,135.42943583941135,40661,64.09145437726971,140.70018779852109,172.03127502266454,90.14723469661723,40661,60.466388341364336,156.1747153848271,196.76603507552107,101.06734471793668,103.56681799060317,222.3332259498904,130.3446485719546,160.67131823231801,179.36036048424054,83.00526387870278,68.98004107464354,34.7750748497823,58.62056728744389,93.24322170176822,169.46168390131146,nan,nan,nan,1.0,0.1659361669439662,0.9030430732915251,nan,nan,17,96.78986348006102,26.569939129022828,225.03198202293586,A0,L4,I4,T5,position_fusion,S04,X_A0_U4_P0_L4_I4_T5__S04,FUSION_UNRANKED,278.44663515282946,559,U4,P0,
X_A0_U4_P0_L4_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I5,T1,uwb_only,S04,X_A0_U4_P0_L4_I5_T1__S04,FUSION_UNRANKED,272.8902266245117,535,U4,P0,
X_A0_U4_P0_L4_I5_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,109.89259117829356,206.75919709575646,239.06684551091777,135.92512131332902,40661,80.21073591208679,164.7051766233579,192.3968914777685,105.59712934306296,40661,54.01388739119716,140.83502473570218,172.67095417859036,85.5855412937702,115.70478977344324,212.53747456172107,135.0426186133285,179.15300125954,138.1339131707291,105.86635064026771,91.3811887432485,32.04212454289768,50.83018166985343,98.92765174362044,178.48521384235192,nan,nan,nan,1.0,1.6654132713795053,7.106854260488101,nan,nan,17,90.37443191878397,25.144209267470103,121.93828172750861,A0,L4,I5,T2,position_fusion,S04,X_A0_U4_P0_L4_I5_T2__S04,FUSION_UNRANKED,278.7700990481211,560,U4,P0,
X_A0_U4_P0_L4_I5_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,95.76519338331487,184.89310623400172,223.16742074405587,124.8719149991563,40661,61.78402845298098,132.6675668612139,160.59683701965358,84.94502180666531,40661,57.01720508801475,143.4364843334638,177.71290324410893,91.5278013819936,99.13089529466208,206.7677831852567,121.25549196426431,151.9497121596856,155.9189100193279,84.17413482523841,71.29657414517492,29.459618735433025,56.65894643488198,88.1756122716499,149.82376082319442,nan,nan,nan,1.0,0.4092522889490178,1.9579374342819875,nan,nan,17,126.55106072957922,25.969571062570083,350.5663732376913,A0,L4,I5,T3,position_fusion,S04,X_A0_U4_P0_L4_I5_T3__S04,FUSION_UNRANKED,288.4148351376483,590,U4,P0,
X_A0_U4_P0_L4_I5_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,95.49557767701064,181.2160352083308,217.51348389965688,122.7404161481803,40661,62.135295313594476,131.20667988575119,158.40016411275684,84.35273333548449,40661,56.30351725423816,140.36107471662922,172.74253018144668,89.16179750914137,100.13382689668563,203.5779142019136,118.97702089375284,147.83346976691286,154.30364215352535,86.66530874825321,72.01556260030824,28.184640912433792,56.153436927413026,87.5966632471084,148.78245767925108,nan,nan,nan,1.0,0.577027486004982,2.585939829284796,nan,nan,17,128.5227356177204,25.728039084212185,363.8494319222321,A0,L4,I5,T4,position_fusion,S04,X_A0_U4_P0_L4_I5_T4__S04,FUSION_UNRANKED,289.4287302634662,594,U4,P0,
X_A0_U4_P0_L4_I5_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.95931026507212,194.9686756971922,238.4030009944203,131.7645197442251,40661,62.91131425485111,138.16344339072583,167.90070235669666,88.15664467440452,40661,58.985070775544614,151.87731781997246,191.13420614044583,97.93004984772075,102.21736621978299,217.1000748329411,126.78601491853,156.35797094459724,170.29008790686424,84.79868913399632,69.37743788658815,33.55659056402715,57.97259244939943,91.23840708198847,165.31435596485386,nan,nan,nan,1.0,0.2486587101825597,1.3218601812758615,nan,nan,17,106.980492540521,26.28961958963953,264.4825204099583,A0,L4,I5,T5,position_fusion,S04,X_A0_U4_P0_L4_I5_T5__S04,FUSION_UNRANKED,282.0750334143768,574,U4,P0,
X_A0_U4_P0_L4_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I6,T1,uwb_only,S04,X_A0_U4_P0_L4_I6_T1__S04,FUSION_UNRANKED,272.8902266245117,536,U4,P0,
X_A0_U4_P0_L4_I6_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,113.96072869078252,202.52812247017576,233.3899501904138,136.78112665400468,40661,77.34805216654821,159.19602328294002,189.47856452736025,102.39675853726672,40661,59.73292941955327,148.37392466950428,180.24181316465518,90.68616459967619,112.77137156904324,206.80027978239616,129.51409151188352,153.96248568318833,153.0570817581708,116.49419188975405,93.78070178440795,46.44299991993711,52.878260864320055,86.50125935264008,151.71951618998708,nan,nan,nan,1.0,1.5363569862260624,6.632520012038057,nan,nan,17,298.72734239905583,28.12077424458647,798.3675685308773,A0,L4,I6,T2,position_fusion,S04,X_A0_U4_P0_L4_I6_T2__S04,FUSION_UNRANKED,420.69973960438097,1012,U4,P0,
X_A0_U4_P0_L4_I6_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.4986492858144,189.3147785896652,230.35052620182574,128.07689022335995,40661,63.64810517358478,134.8217201899682,164.2537239169423,86.813487491348,40661,58.15457683085128,146.87779568754536,183.58536386684386,94.16532376026836,100.1854827490441,212.14868361996756,122.63799880438178,150.99614032994032,160.8684294403248,87.80784514469465,75.21821726685639,37.15467739223192,57.02107595218885,90.50854389344354,155.8217395360311,nan,nan,nan,1.0,0.33009221777774234,1.7642411773482554,nan,nan,17,133.99933058036555,26.15126441169474,341.75451752384595,A0,L4,I6,T3,position_fusion,S04,X_A0_U4_P0_L4_I6_T3__S04,FUSION_UNRANKED,296.74759139838307,626,U4,P0,
X_A0_U4_P0_L4_I6_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,97.46643802763184,186.15234097980507,225.06677260420628,126.10550238711303,40661,64.09490062377304,132.97204775164641,161.65784436044376,86.20053089401488,40661,57.528691027085415,144.13310992319168,179.00660546286235,92.04382763605696,100.18654883234029,209.48889941096832,120.67109079916997,147.0179237798785,156.86746782442754,90.65908122099657,74.18514127579468,37.31418231854093,56.47505124569446,90.94459604430799,151.25834311361882,nan,nan,nan,1.0,0.48112974150562215,2.3923010810115874,nan,nan,17,151.1756801169899,25.737345154753996,394.63539748978087,A0,L4,I6,T4,position_fusion,S04,X_A0_U4_P0_L4_I6_T4__S04,FUSION_UNRANKED,307.5681653309193,689,U4,P0,
X_A0_U4_P0_L4_I6_T5,error_state_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,99.152757701646,198.13326007540425,242.6418111260993,134.03782900272972,40661,64.18586503596269,139.88642695994955,170.7963306611182,89.54955816892182,40661,59.82910835920006,154.39139884851022,194.99292180002726,99.73472933495081,103.05759479172582,219.77251602261197,127.69311432136641,159.34008695063585,175.61202820043772,82.15939303379898,73.2784394962359,38.625672883398465,58.30576755668372,92.57180016165294,168.15013325700158,nan,nan,nan,1.0,0.19815653129162858,1.0842744881544624,nan,nan,17,102.94810748046436,26.4095012980477,243.79887781715672,A0,L4,I6,T5,position_fusion,S04,X_A0_U4_P0_L4_I6_T5__S04,FUSION_UNRANKED,281.1945344143069,569,U4,P0,
X_A0_U4_P0_L4_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L4 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L4,I7,T1,uwb_only,S04,X_A0_U4_P0_L4_I7_T1__S04,FUSION_UNRANKED,272.8902266245117,537,U4,P0,
X_A0_U4_P0_L4_I7_T2,position_prior_screening,Phase4 L4 single-I position row.,34,17,40661,105.20090209058229,198.79685587805218,232.4853012257427,131.64924132478345,40661,73.67450540370058,156.7251689590085,184.46118902060522,98.97686876419117,40661,53.760861271420254,141.3313060051289,176.2731731186709,86.80496639609483,108.02040421034167,219.22326357560635,132.78412681949317,171.43822158159549,153.4986329072849,84.66060182773532,81.65579380748954,36.66633080752274,54.8983759251781,97.24489936603928,170.92891315812432,nan,nan,nan,1.0,1.2013392130806464,6.009049670011841,nan,nan,17,162.5734038397421,29.81582270855506,277.74520540670113,A0,L4,I7,T2,position_fusion,S04,X_A0_U4_P0_L4_I7_T2__S04,FUSION_UNRANKED,325.9991171122124,745,U4,P0,
X_A0_U4_P0_L4_I7_T3,loose_ekf_screening,Phase4 L4 single-I position row.,34,17,40661,97.6884382929442,195.03720770463255,239.3830685736394,131.8203038947582,40661,63.48415452176723,139.0570111565561,169.0156337627292,88.62946232601368,40661,58.28800005893777,151.60405556394517,190.95734762273912,97.57771736778906,99.70654263073186,213.68913355556631,123.74636256074817,160.26079275974837,169.17669420528637,75.57520923400115,69.8100554074356,32.867886772550776,57.98322378316382,92.72323834097575,167.3665967094567,nan,nan,nan,1.0,0.25305809233638366,1.284003245181963,nan,nan,17,103.51703221361657,26.35669828499863,222.8988672539694,A0,L4,I7,T3,position_fusion,S04,X_A0_U4_P0_L4_I7_T3__S04,FUSION_UNRANKED,275.95127381629356,552,U4,P0,
X_A0_U4_P0_L4_I7_T4,loose_ukf_screening,Phase4 L4 single-I position row.,34,17,40661,96.96863674094769,191.75487574620348,234.8634096652086,129.6302321607572,40661,63.53697482696225,137.44102302919813,167.0347737827697,87.77335653887691,40661,57.477476902164426,148.67250169434692,187.28840403247256,95.39305515576595,100.54123486977782,210.32347714236596,121.99868263233412,159.9757986671156,164.38634859515219,74.59129803430605,67.98562553379404,30.51690848677805,57.54947845330108,92.86999891618183,162.29726007409727,nan,nan,nan,1.0,0.37983309434131973,1.8942299402092249,nan,nan,17,109.14332587190466,26.214833207827382,222.60852547873037,A0,L4,I7,T4,position_fusion,S04,X_A0_U4_P0_L4_I7_T4__S04,FUSION_UNRANKED,279.3295192065897,565,U4,P0,
