experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A3_L13_I8_T12,imu_only_diagnostic_screening,Phase4 L13 single-I T12.,34,17,40661,2125.666248987742,9254.461684361682,11527.91256481233,5234.999938788323,40661,1615.5163625619684,7624.452799366823,9505.58178215735,4317.364729238156,40661,717.8238892652136,4528.89587728664,6846.532033342725,2960.6732602305337,2497.151605026233,9733.987173666172,4807.4516775088105,8185.902462217619,3771.5732943756,6114.221928115884,5766.983973065158,898.1884054496356,3321.040198739428,547.893797288042,1010.269229811761,10770.593492239097,9112.33649077356,89.8029395390661,nan,nan,nan,nan,nan,17,6336.989051293994,2380.9799932360197,13527.341812636076,A3,L13,I8,T12,imu_only,S03,X_A3_L13_I8_T12__S03,,,
X_A0_U4_P0_L13_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I0,T1,uwb_only,S03,X_A0_U4_P0_L13_I0_T1__S03,U4,P0,
X_A0_U4_P0_L13_I0_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,95.25083686679186,175.41541651496706,208.25854291107936,119.18855487736136,40661,60.17344182504677,129.0779675988783,154.98986534854865,81.9198754853076,40661,58.201322112150194,134.5539892042857,165.1579409550494,86.573931493409,98.02414997859321,195.85215596583362,114.48357687848639,150.32983671841677,152.11394718256514,81.3862079544395,70.39567359932164,40.542968789884696,55.04471578591813,87.34694675795916,144.7562027782197,nan,nan,nan,1.0,0.5709262541375655,2.7031127005449793,nan,nan,17,183.9806955712267,25.901409339893746,490.21890136001366,A0,L13,I0,T2,position_fusion,S03,X_A0_U4_P0_L13_I0_T2__S03,U4,P0,
X_A0_U4_P0_L13_I0_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,98.86932751413471,197.95316293006576,243.2565884570968,134.07981723219595,40661,63.38952012082311,140.08307123238274,170.51326879773933,89.32317828091334,40661,59.92518206523596,154.53109149322438,194.9857196602378,99.99383586409336,102.46562452885492,217.28312312152673,126.62865212504323,157.8687533805737,177.03832382230533,82.26759542256735,69.80600086076724,38.76475150991678,58.3657630498173,92.41158255478075,168.63758308972695,nan,nan,nan,1.0,0.1310754642098397,0.73732193346437,nan,nan,17,101.43868968589858,26.526240314170252,239.84918817550482,A0,L13,I0,T3,position_fusion,S03,X_A0_U4_P0_L13_I0_T3__S03,U4,P0,
X_A0_U4_P0_L13_I0_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,98.02799359059273,194.94328861124023,239.16779514286364,131.97835812917074,40661,62.69930980602822,138.47850912589467,168.32211993607532,88.1470993357851,40661,59.44934773948444,151.68963741349,191.52929662929228,98.22614668793074,101.79712940590599,212.88847937751558,124.84593538436204,156.05260096949706,174.29398428833298,82.22485820337747,70.03442228929434,38.81885099997692,57.97352042625462,91.16271045826213,164.76924502419772,nan,nan,nan,1.0,0.19395430447586062,1.0682761138371353,nan,nan,17,109.28157580194267,26.40615320816204,264.84390416083784,A0,L13,I0,T4,position_fusion,S03,X_A0_U4_P0_L13_I0_T4__S03,U4,P0,
X_A0_U4_P0_L13_I0_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,100.93431689281347,203.92214072762906,251.28966922192225,138.1939100361189,40661,64.83734183664926,143.13225095833025,175.3796759528116,91.6570169778407,40661,61.04239980042621,159.5136958790801,201.15935702990612,103.42411715743451,103.91743797990287,225.19781755102946,130.16025179622648,162.14042165840812,183.62871747393586,82.16393600445448,69.33761338805267,38.763220984684494,59.14051314946147,95.33538673430043,170.79455711816203,nan,nan,nan,1.0,0.06782129964049151,0.39887865622946317,nan,nan,17,88.283792418665,26.260693481659473,198.1156693149226,A0,L13,I0,T5,position_fusion,S03,X_A0_U4_P0_L13_I0_T5__S03,U4,P0,
X_A0_U4_P0_L13_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I1,T1,uwb_only,S03,X_A0_U4_P0_L13_I1_T1__S03,U4,P0,
X_A0_U4_P0_L13_I1_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,90.24493126979014,165.11218231944494,192.9836326688551,110.33857457426696,40661,60.26720059846351,119.77782085057194,140.29029549385078,77.53023237816518,40661,49.15193429698775,129.65214748737503,159.92606606172058,78.50900653089926,97.72371078980927,171.45928575117068,104.88338912753197,124.35386528242523,126.11822098657845,79.13697804444845,69.02398377981945,28.285930687937196,49.0820809125652,80.46261075520435,138.88928695404553,nan,nan,nan,1.0,0.8721675050389615,4.519323155987028,nan,nan,17,217.10199312448825,27.345917664021727,504.7131380639359,A0,L13,I1,T2,position_fusion,S03,X_A0_U4_P0_L13_I1_T2__S03,U4,P0,
X_A0_U4_P0_L13_I1_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,94.06833230111238,181.5737522745035,220.2335700186295,122.5932283011949,40661,60.06993000235988,129.86208098347672,156.67874769806187,82.85490479709763,40661,56.19108311122375,141.79739476330792,176.4418425703136,90.35576559563192,98.21007841661321,198.12218887011966,118.55230673326804,143.40601221512458,150.55871871158533,79.40417020058474,70.84191746698801,30.33053424390289,56.215387867834664,87.64277313811003,148.69101645484335,nan,nan,nan,1.0,0.3312910283022428,1.865219069435129,nan,nan,17,157.59530522918413,25.998637979677085,418.5903979754381,A0,L13,I1,T3,position_fusion,S03,X_A0_U4_P0_L13_I1_T3__S03,U4,P0,
X_A0_U4_P0_L13_I1_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,92.88594501639304,177.44463336019894,213.7911804004472,119.62352276366397,40661,59.488497772761406,127.01976730998597,152.74180829255556,81.2253724434157,40661,55.3645143599947,138.12378170359568,171.73264989539007,87.8192807407191,95.8722998250976,191.11421949400108,115.24838465165719,140.91825975089586,145.01677856768066,79.11116400041205,71.01930305643964,27.949794723107516,55.56925991863227,86.89157383923482,145.5836124140964,nan,nan,nan,1.0,0.4366702960551162,2.470083140939313,nan,nan,17,177.54322213115992,25.97756824861301,483.7245127929891,A0,L13,I1,T4,position_fusion,S03,X_A0_U4_P0_L13_I1_T4__S03,U4,P0,
X_A0_U4_P0_L13_I1_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,97.33075968956034,193.3610749492028,236.97546792339045,130.5913460439632,40661,62.27153053979198,136.90485001928366,166.3905300611861,87.33401001680403,40661,58.6301018775448,150.82171588412382,189.73862116102998,97.09207154015678,101.41111867769433,212.48260433874447,124.82689983456285,152.70107813825786,168.0019654505965,79.73928039785156,70.74477189100466,34.24472563148856,57.733144042931144,90.18595829934972,162.9677731718283,nan,nan,nan,1.0,0.23062179575958475,1.3633380286175567,nan,nan,17,115.50599520143905,26.287773409855163,283.6537776408672,A0,L13,I1,T5,position_fusion,S03,X_A0_U4_P0_L13_I1_T5__S03,U4,P0,
X_A0_U4_P0_L13_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I2,T1,uwb_only,S03,X_A0_U4_P0_L13_I2_T1__S03,U4,P0,
X_A0_U4_P0_L13_I2_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,91.6209398890656,163.00809219833627,187.26100193910662,109.53266415469427,40661,59.41438010395703,121.41196693774988,144.2021554167761,77.81435291820715,40661,54.82398273368915,124.22327773288976,147.3050048563341,77.086516309571,90.63790335181768,169.8561821358406,106.75142183418626,123.09789503450196,136.04968089783443,89.29614791515402,75.71188989040276,38.514465207837986,48.47722536425286,81.96208131873848,137.6044915218576,nan,nan,nan,1.0,0.8970753092235704,4.470574143296197,nan,nan,17,252.8408948828457,26.656808806584024,356.6431891100997,A0,L13,I2,T2,position_fusion,S03,X_A0_U4_P0_L13_I2_T2__S03,U4,P0,
X_A0_U4_P0_L13_I2_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,93.02238523194117,181.022949272152,219.09051631842712,121.83298036085613,40661,59.19284250887714,130.24128073326253,157.16756067257566,82.52323161618405,40661,56.962730015858824,139.85809455384674,174.64117021220795,89.62807231682714,94.63347155570109,196.48685479975597,115.00524315774348,145.82106522723683,150.69399859884356,85.21874411331186,71.89367870798233,36.25589654993365,56.12552351708629,87.56755783223997,147.3912909886926,nan,nan,nan,1.0,0.3144014427869617,1.9112119768452815,nan,nan,17,156.45922585625624,25.886580044316247,425.84643137031475,A0,L13,I2,T3,position_fusion,S03,X_A0_U4_P0_L13_I2_T3__S03,U4,P0,
X_A0_U4_P0_L13_I2_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,91.84241364074548,176.90757139226315,212.298422252875,118.78781933319539,40661,58.27638545284001,127.84866481192485,153.7279133309397,80.8907896533305,40661,56.327754906325936,135.75246138809098,168.75587917769724,86.9898049842423,92.61208767418486,190.81105548788207,112.26284633514365,143.52679242751736,144.0363383035317,83.30496511435618,71.72670728994426,33.123399390151576,55.475190725964666,86.84313282005768,145.5491364366985,nan,nan,nan,1.0,0.4222875873127395,2.5296937062909453,nan,nan,17,174.51953690250338,25.83859817394574,493.3741204278888,A0,L13,I2,T4,position_fusion,S03,X_A0_U4_P0_L13_I2_T4__S03,U4,P0,
X_A0_U4_P0_L13_I2_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,96.92627012161844,192.7567683241836,236.2459570402077,130.06686921472829,40661,61.94420263449664,136.59464318091742,166.5061724898695,87.0725785957322,40661,58.95680534325277,149.8430253288671,188.6539125748809,96.62171869725391,99.89871697570297,208.14776629132638,122.19884283994188,152.47355578823436,167.49351140642716,85.59387077801324,70.43309106361451,37.75225935529568,57.659882219273555,89.87942501089825,161.9262831555393,nan,nan,nan,1.0,0.22480880179281615,1.3838918394669286,nan,nan,17,116.11288381860281,26.223207311786666,287.6386720220467,A0,L13,I2,T5,position_fusion,S03,X_A0_U4_P0_L13_I2_T5__S03,U4,P0,
X_A0_U4_P0_L13_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I3,T1,uwb_only,S03,X_A0_U4_P0_L13_I3_T1__S03,U4,P0,
X_A0_U4_P0_L13_I3_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,86.48592945322133,152.95298194086254,177.53746628681873,103.26279300468401,40661,57.64982139889116,116.890630807031,139.91479287690308,75.64468787789123,40661,48.87159565180468,113.7142269585047,138.08072432199572,70.2928560736056,88.84394975876256,158.59167188026902,97.438405658364,112.92480416890014,116.84430954265835,85.37701054273919,78.82703641278427,27.618751032721434,47.11949297110468,77.3241564149235,128.89931216613564,nan,nan,nan,1.0,0.7495783228068785,3.9123444945625376,nan,nan,17,278.04920098433485,25.485369210508964,711.2576788028487,A0,L13,I3,T2,position_fusion,S03,X_A0_U4_P0_L13_I3_T2__S03,U4,P0,
X_A0_U4_P0_L13_I3_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,92.32790021004875,178.46370675696235,215.82946969305894,119.91372063415314,40661,59.05951288628968,128.1248087011898,155.12134141925762,81.7791727146017,40661,55.79522454302514,137.8754138104839,171.25381073637595,87.7010108632795,93.03696884887512,193.42378187337056,115.89362246725295,141.3879282380573,151.20011947134253,84.85591922351372,74.7244565104891,30.635371638839672,55.76685972987613,87.11555402417623,146.54952033425127,nan,nan,nan,1.0,0.34351582227712124,2.125791296595575,nan,nan,17,171.79137711933822,25.716679870107043,465.73051481862876,A0,L13,I3,T3,position_fusion,S03,X_A0_U4_P0_L13_I3_T3__S03,U4,P0,
X_A0_U4_P0_L13_I3_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,90.91986255613932,173.6712406228288,208.88734037064512,116.71441939298309,40661,58.36985951094392,125.49322808428238,151.062874787069,80.1587940741589,40661,54.817240250249824,133.8386669977076,165.67335415063087,84.83409354037876,90.83101558405471,186.85482599004098,112.23378144857512,137.26438291272845,147.02490650880452,85.6648641955328,76.36579463711587,30.51746916502168,55.06570213775308,86.33452501292251,145.24842984683585,nan,nan,nan,1.0,0.44009421211127187,2.7249458291123854,nan,nan,17,194.04421155393408,25.63945427374955,538.3987415971387,A0,L13,I3,T4,position_fusion,S03,X_A0_U4_P0_L13_I3_T4__S03,U4,P0,
X_A0_U4_P0_L13_I3_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,96.28874521998722,190.74189987883773,233.10010412405833,128.56209648632841,40661,61.64793509986261,135.4576128349561,164.50424093483707,86.37023698522351,40661,58.19851216014649,148.15565979974252,186.09672675517254,95.22811988103273,98.46018816555866,207.90512894836326,121.92951317283355,149.5766878145087,165.957251774739,83.38197184658584,70.79125281183619,34.30799186032493,57.389259842426014,89.02294481967277,160.13992820234267,nan,nan,nan,1.0,0.24944460433335564,1.5727832448043877,nan,nan,17,123.59351546560325,26.095517744742665,309.8503374722711,A0,L13,I3,T5,position_fusion,S03,X_A0_U4_P0_L13_I3_T5__S03,U4,P0,
X_A0_U4_P0_L13_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I4,T1,uwb_only,S03,X_A0_U4_P0_L13_I4_T1__S03,U4,P0,
X_A0_U4_P0_L13_I4_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,90.1766309788157,156.06229614296862,179.88508751804724,105.94888765487784,40661,59.390677038380076,117.94576226509162,141.2321543204878,77.02197009672751,40661,52.05125991194734,117.45782980754984,139.51125989029265,72.75151488267952,92.35606847815126,162.96400431718445,104.33155511897775,115.36512282864612,123.7465610160446,80.92907188306933,71.24215069406837,37.54072894066013,45.861553524873614,80.97535602402888,129.6654392572413,nan,nan,nan,1.0,0.9336364697002676,4.318040823050161,nan,nan,17,299.5800380223868,27.863639190589424,547.4935605423085,A0,L13,I4,T2,position_fusion,S03,X_A0_U4_P0_L13_I4_T2__S03,U4,P0,
X_A0_U4_P0_L13_I4_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,92.15977564613279,176.26715574724685,212.52009746221685,118.93836537681523,40661,58.776275638144575,126.8566018528456,152.9223176118588,80.9853094997543,40661,56.07780463911786,136.90637642461047,168.98945158055676,87.10748764450622,94.62270632815736,190.79472859888028,114.33250075612604,139.84290254499786,148.2974040304868,81.15127093195028,70.32940617921727,33.35052177215795,55.45652244394182,86.84058280463714,145.67942123715915,nan,nan,nan,1.0,0.37767863747982505,2.3109749258829813,nan,nan,17,178.9527451095793,25.947181779326513,492.5440171963374,A0,L13,I4,T3,position_fusion,S03,X_A0_U4_P0_L13_I4_T3__S03,U4,P0,
X_A0_U4_P0_L13_I4_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,90.95114830274441,171.6956528007738,206.29456321944372,115.89012354219345,40661,58.17500820012064,124.06800232944234,149.06505171495132,79.39730797522924,40661,55.38333794915525,132.80633138771032,163.76107579725306,84.41912236520501,93.61782554632495,185.55421234723818,110.639327320576,134.95279687013294,143.67193053472676,80.48945049706364,69.03049627913414,32.90070779150108,54.699482780581434,86.05500566012606,144.4166496362502,nan,nan,nan,1.0,0.4935991982086446,2.940762911958978,nan,nan,17,201.08000670324375,25.461419330451122,570.1415184593419,A0,L13,I4,T4,position_fusion,S03,X_A0_U4_P0_L13_I4_T4__S03,U4,P0,
X_A0_U4_P0_L13_I4_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,95.86024902002306,189.11255410539547,230.54896468019655,127.53612018094742,40661,61.32084018960971,134.22412535681528,163.19727659525066,85.66985499928832,40661,58.08507471689097,146.6820693586535,184.2787329827114,94.47824032659572,98.56132965160762,203.98619289805654,120.6960965408315,148.2717857840656,163.9864747019633,84.71002944229556,69.97132038933,34.78565511618086,57.16897702204048,88.79722410082587,157.18879342645084,nan,nan,nan,1.0,0.27929085072905413,1.6962594798511028,nan,nan,17,128.7430500772252,26.13049674693724,325.4784238708845,A0,L13,I4,T5,position_fusion,S03,X_A0_U4_P0_L13_I4_T5__S03,U4,P0,
X_A0_U4_P0_L13_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I5,T1,uwb_only,S03,X_A0_U4_P0_L13_I5_T1__S03,U4,P0,
X_A0_U4_P0_L13_I5_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,79.96262310295357,140.7163017698015,162.0977555487306,94.4955299596257,40661,50.17614214293696,101.770477359703,120.61892868680478,65.65955555683077,40661,48.56159926410248,110.75090626980364,132.2058686955188,67.95754517660251,81.45967296346322,149.8930480769755,94.49315816429569,106.85611313145648,110.8839164542396,79.4018250642319,66.81049627874111,39.46648534064275,40.13774216789889,78.5710509092898,126.69194216809034,nan,nan,nan,1.0,0.9032178833268758,4.7409377045586325,nan,nan,17,297.30173238909305,28.864900768819098,384.65582007458954,A0,L13,I5,T2,position_fusion,S03,X_A0_U4_P0_L13_I5_T2__S03,U4,P0,
X_A0_U4_P0_L13_I5_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,88.51703694731063,167.89245188842867,201.24698731196045,112.80785629283602,40661,55.510659129096965,121.25881463734855,145.4190952844676,76.87640537551158,40661,54.446275707021414,130.29907277819075,161.09153849499012,82.5568333811633,89.38107138967015,180.11561089568903,110.85141057786745,130.9164389662542,147.76441251039688,80.93955436642997,71.16823224421094,30.988816829140944,54.3005231833275,85.54649075477509,142.90952175759975,nan,nan,nan,1.0,0.4294752894976577,2.70763319134082,nan,nan,17,213.67930440822244,25.559860277278688,602.769520410316,A0,L13,I5,T3,position_fusion,S03,X_A0_U4_P0_L13_I5_T3__S03,U4,P0,
X_A0_U4_P0_L13_I5_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,86.93527160520925,162.80356731185063,194.10120829395922,109.35943215126537,40661,54.367204649335754,118.1443788906283,140.86241816928597,74.80092688517733,40661,53.6467504321015,126.35879229076716,155.7257903007835,79.77660520206139,87.75755669162233,171.6546246451069,106.49825328536608,127.07250821562504,142.95164498238356,80.36404337809216,70.93032396150727,30.370124493762432,53.29405933010878,84.66746405715834,141.01903102909512,nan,nan,nan,1.0,0.5438713526663634,3.3037221796481724,nan,nan,17,236.65873798429615,25.573544056100047,638.738727461768,A0,L13,I5,T4,position_fusion,S03,X_A0_U4_P0_L13_I5_T4__S03,U4,P0,
X_A0_U4_P0_L13_I5_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,93.30646940158877,181.93553708782807,220.2883696304811,122.4762770372575,40661,58.984250349774214,129.97967524023832,156.9875292020446,82.56541819857996,40661,56.70554793551901,141.27879793472903,176.54507630888202,90.4620923624954,94.84822290990098,197.04955584874563,117.86281407296042,144.7812099991703,162.80087980777122,82.32894325503389,70.1607427934276,32.59590576932084,56.347771185437864,87.78149079868379,148.22938988022452,nan,nan,nan,1.0,0.35686591688495994,2.240640422902688,nan,nan,17,152.77744422453372,26.080124172876253,405.1140196840714,A0,L13,I5,T5,position_fusion,S03,X_A0_U4_P0_L13_I5_T5__S03,U4,P0,
X_A0_U4_P0_L13_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I6,T1,uwb_only,S03,X_A0_U4_P0_L13_I6_T1__S03,U4,P0,
X_A0_U4_P0_L13_I6_T2,position_prior_screening,Phase4 L13 single-I position row.,34,17,40661,86.88625315794171,155.9929192175208,180.1623646700965,104.05409927155031,40661,55.5696752393404,114.4636071954941,136.13667433700178,73.50641151795698,40661,50.1054951840249,120.34596936365512,145.066323598179,73.64823854625725,89.32520878726288,153.8488285345124,95.38127858138668,115.801452855908,123.88073272905247,80.37039323552452,64.63227832211165,37.92969480309205,43.11978944483815,75.62419951818126,133.34396159184092,nan,nan,nan,1.0,0.9573606827546584,4.283390545168178,nan,nan,17,224.83832893909877,28.65689231475494,495.8384044768005,A0,L13,I6,T2,position_fusion,S03,X_A0_U4_P0_L13_I6_T2__S03,U4,P0,
X_A0_U4_P0_L13_I6_T3,loose_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,90.96674593098021,173.1174732849033,207.431486699364,116.40641818242678,40661,57.63180021732574,124.31920301763942,149.50959580371028,79.35959663834426,40661,55.10928042283081,134.30874954729268,166.03172290432508,85.16166165277261,92.81550001094132,189.51855338433404,115.5191225166462,136.90920196459598,147.677839179792,81.66882999374553,72.71132160768776,29.271103942913783,54.84711543167279,86.13565205219564,145.2812631122718,nan,nan,nan,1.0,0.40856912619839897,2.5105730572133855,nan,nan,17,194.26290970839946,26.104257725468813,541.4995607740638,A0,L13,I6,T3,position_fusion,S03,X_A0_U4_P0_L13_I6_T3__S03,U4,P0,
X_A0_U4_P0_L13_I6_T4,loose_ukf_screening,Phase4 L13 single-I position row.,34,17,40661,89.72712840236916,168.79742746583062,201.81071562381948,113.4022633206133,40661,56.75810479699125,121.3574824899636,145.63544817315218,77.68830501959455,40661,54.33688690759391,130.7840939763438,161.2883932516511,82.61114083112615,92.22735567009678,184.2876343058973,112.69575215273679,132.8407434943959,144.56886036989675,81.40404793974392,72.33128448780236,28.261858682188972,53.97345188479201,85.27823502092261,143.55638184991597,nan,nan,nan,1.0,0.5213877599473382,3.086198615052211,nan,nan,17,214.9777810888168,26.24940339584299,602.6015034230603,A0,L13,I6,T4,position_fusion,S03,X_A0_U4_P0_L13_I6_T4__S03,U4,P0,
X_A0_U4_P0_L13_I6_T5,error_state_ekf_screening,Phase4 L13 single-I position row.,34,17,40661,94.87805828900298,185.69436798568364,225.80353808649713,125.16652051742668,40661,60.40636344940227,132.04587189421932,160.32800414404412,84.2745642391178,40661,57.25515981165563,144.30254555704573,180.65575589790046,92.54434440173102,97.94335897868493,204.7068303213718,120.64714667510025,147.26848402898787,161.7396932921524,81.62888730213103,71.63552201038748,33.25074942360055,56.72440023477725,88.26630829912227,153.6538524176281,nan,nan,nan,1.0,0.3323012269591578,2.0137187138084,nan,nan,17,140.1875396414215,26.103412120978305,361.73135517398674,A0,L13,I6,T5,position_fusion,S03,X_A0_U4_P0_L13_I6_T5__S03,U4,P0,
X_A0_U4_P0_L13_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L13 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L13,I7,T1,uwb_only,S03,X_A0_U4_P0_L13_I7_T1__S03,U4,P0,
