experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P5_L8_I6_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,143.11895426476013,305.92987561411496,359.8173659225014,192.20515297007861,40661,108.5268584931036,270.3808068772169,328.750786241781,162.9967516098113,40661,66.94998631206613,163.98744635040032,204.70401496132962,101.85715386216516,159.16581955120014,287.7166421234926,180.26911441398198,216.03392372988236,142.76544529559726,151.3061361605176,137.3622533413468,64.89168313739174,46.45039512133198,90.41332727898461,179.10506407730674,nan,nan,nan,1.0,3.5256361682760424,12.724487184109908,nan,nan,17,66.39488358686138,46.86112143457541,108.49877374915849,A0,L8,I6,T2,position_fusion,S02,X_A0_U4_P5_L8_I6_T2__S02,U4,P5,
X_A0_U4_P5_L8_I6_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,97.1737691366272,159.04916846535224,179.83024781564387,111.1363460282295,40661,67.10712173481686,132.5893341605099,154.65727706691902,86.70722800260032,40661,50.96490034858721,112.21505850969129,128.91288127189114,69.5208171745086,94.742478510925,152.97917669035115,103.01474229526129,125.75125218624635,112.71836833778616,80.04568446293308,56.99917224844789,42.75669467505787,55.444975800287494,65.161888694726,118.5521689274673,nan,nan,nan,1.0,0.3289793188090115,1.518386561445173,nan,nan,17,340.4952551292851,44.09641342048474,669.7697461138187,A0,L8,I6,T3,position_fusion,S02,X_A0_U4_P5_L8_I6_T3__S02,U4,P5,
X_A0_U4_P5_L8_I6_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,99.37443694047658,164.6850744705903,186.29323527303126,114.28209240725567,40661,69.83699551782206,136.89254108543247,161.47106944420892,89.91649409178927,40661,51.29947289312997,113.39045127460713,130.96705862882663,70.53666234818424,95.90080546809928,154.47627025164553,102.97580289365445,128.74579006481628,114.65211321523782,79.60835549686031,60.84225473193754,42.053993241640455,55.12029595056754,66.22541047267228,121.18855403871709,nan,nan,nan,1.0,0.543038005960667,2.3785788093704756,nan,nan,17,304.45039804269976,44.75954937369147,563.0679148859695,A0,L8,I6,T4,position_fusion,S02,X_A0_U4_P5_L8_I6_T4__S02,U4,P5,
X_A0_U4_P5_L8_I6_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,96.2593774293003,154.68853832688603,171.69010072808425,108.23400667912146,40661,64.56233866475941,128.15228498539247,148.72489089821153,83.57770114897369,40661,51.71351752167709,110.84179173316625,126.48152696094928,68.77040113645515,93.47579484896846,155.6139125164609,100.3745260163951,121.85226436007645,116.56888127831652,77.86723474082712,61.33236601431814,44.68766587617142,55.8208616194608,61.24067952282233,112.22689744084718,nan,nan,nan,1.0,0.14160406938486603,0.7338570419228667,nan,nan,17,416.4766065771617,48.01203706785691,1159.402219067022,A0,L8,I6,T5,position_fusion,S02,X_A0_U4_P5_L8_I6_T5__S02,U4,P5,
X_A0_U4_P5_L8_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L8,I7,T1,uwb_only,S02,X_A0_U4_P5_L8_I7_T1__S02,U4,P5,
X_A0_U4_P5_L8_I7_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,127.2654918073797,224.71513094553214,261.3081431027069,152.24754385193688,40661,94.20394688321787,189.75359762581803,222.86008423633268,122.69122823947025,40661,57.087944222964666,148.16398606334008,180.65323460106288,90.14531114837679,130.78069340512008,222.8687851987927,145.00066628080657,191.74315279679678,135.56978469958568,129.51047968581327,99.49729867577221,46.669048351003596,52.57910801581869,70.68516561801641,132.63158812719385,nan,nan,nan,1.0,1.6656342442766443,6.157992894485817,nan,nan,17,343.35144448071964,48.58731257953178,871.2565297610178,A0,L8,I7,T2,position_fusion,S02,X_A0_U4_P5_L8_I7_T2__S02,U4,P5,
X_A0_U4_P5_L8_I7_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,98.39411388826728,156.19206166261282,171.44787901210393,109.94168170814544,40661,68.14405129971297,130.82263733483265,149.73966171376685,85.59259731684827,40661,51.00260952239614,111.73852832568605,128.2971675839974,69.0005845002129,92.81612193627078,161.09617147303808,102.73746498875607,130.10095044717428,113.74657835351258,72.43028618999018,61.30086249508404,46.75884251387993,55.95979027803088,61.15660346446924,111.54986232754426,nan,nan,nan,1.0,0.15056351647608857,0.7406421862018884,nan,nan,17,405.8423306746248,47.938952772342304,970.1424209921444,A0,L8,I7,T3,position_fusion,S02,X_A0_U4_P5_L8_I7_T3__S02,U4,P5,
X_A0_U4_P5_L8_I7_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,99.43740205587152,158.28144248183395,173.68494852899988,111.32018262028213,40661,69.99433602940155,132.08509443586243,152.0496511382666,86.99702782382408,40661,50.80119064649307,112.99909216743481,130.01610888498067,69.45286321264044,94.90285396141046,162.40168438964713,103.27084536331355,130.6753988276297,114.99917080130581,74.89577863078317,60.29874080952193,44.80631363894196,55.91053584306118,64.96993491208974,114.88646052374938,nan,nan,nan,1.0,0.24679889067256888,1.154476139379768,nan,nan,17,391.26818715229297,47.88709279760428,996.0340020638597,A0,L8,I7,T4,position_fusion,S02,X_A0_U4_P5_L8_I7_T4__S02,U4,P5,
X_A0_U4_P5_L8_I7_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,97.49450688178935,154.26653794640714,169.59564130961732,108.63683987623897,40661,65.85989620836651,129.0472544249177,148.33454351030684,84.0512652700156,40661,51.72016351239404,110.89859847506659,126.83220639710248,68.82839373982986,92.66116977952123,158.32884164309098,103.63361828930567,126.36181798066622,114.55772305218622,73.5595349663356,63.647560852914786,47.4833327077813,55.98710702634483,58.42765205510146,101.8956496415057,nan,nan,nan,1.0,0.06672596927044916,0.3469179554959774,nan,nan,17,458.4652211726586,48.024433535101025,1028.527105920846,A0,L8,I7,T5,position_fusion,S02,X_A0_U4_P5_L8_I7_T5__S02,U4,P5,
X_A0_U4_P5_L8_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,97.61199113442292,154.2925585254415,170.20127036618683,108.55085714050155,40661,65.20021366466614,128.97738748237458,148.76387854768515,83.6792914035495,40661,52.39887955681479,111.0384255335116,126.76297405499486,69.14524406014796,92.92606318184494,156.73705943320283,103.50566607581545,124.23870400971344,115.54925384907636,75.09831604058712,65.36741012809728,47.81772695321047,56.0087290204809,55.957497529801344,102.00265164503422,nan,nan,nan,nan,nan,nan,nan,nan,17,459.6446418127379,48.07792244811856,969.4665728682719,A0,L8,I8,T1,uwb_only,S02,X_A0_U4_P5_L8_I8_T1__S02,U4,P5,
X_A0_U4_P5_L8_I8_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,133.32800877197778,269.2843642749835,325.3731176207136,176.43180957842384,40661,100.88673946137632,217.72355935216316,269.43047058013997,145.01460833674506,40661,69.06617433687097,160.02473527926873,197.81892304430107,100.49351620904525,130.98239522097242,247.43856219213185,149.5967318082071,205.20755801824944,144.83229843440895,150.91093624186604,114.57791331986633,64.45756489215961,48.90253407667166,78.16606376063831,150.14027123710855,nan,nan,nan,1.0,2.1626869234911448,8.192659431599617,nan,nan,17,93.33583596087853,49.59261322824966,182.68100839114652,A0,L8,I8,T2,position_fusion,S02,X_A0_U4_P5_L8_I8_T2__S02,U4,P5,
X_A0_U4_P5_L8_I8_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.81743304820806,159.6265389534843,176.33980437247226,111.96029716806402,40661,68.87347548867272,131.8484159247384,152.50535632577368,86.22438003792547,40661,54.38609601609869,114.31050085480706,130.01426971737487,71.41753586505631,94.73954178619249,163.9226159476156,106.02703753535188,125.92969939975538,116.61032361099407,78.51668359595405,65.33677241505507,46.11431760008924,55.887305058736786,62.457815345500705,112.54043791646666,nan,nan,nan,1.0,0.20800435601605993,0.9476593431828013,nan,nan,17,421.2074781649502,48.15594588352826,994.037653857134,A0,L8,I8,T3,position_fusion,S02,X_A0_U4_P5_L8_I8_T3__S02,U4,P5,
X_A0_U4_P5_L8_I8_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,101.43563625379625,164.10221033081663,182.083011798314,114.63665660659244,40661,70.93983141691184,135.24390435336096,156.88951339572782,88.59877201885381,40661,55.29450091776857,116.21568451027247,132.3132878202564,72.7449010906535,98.0209899426996,164.06932012243053,107.1752122434515,131.49350092060016,118.7500863712972,82.46864998846975,67.71831819994847,49.110338932494756,55.70555577728899,70.79724404484624,119.93183229502745,nan,nan,nan,1.0,0.3374379660886402,1.4900400829432967,nan,nan,17,390.6392286580087,48.21809323097449,924.6809422951496,A0,L8,I8,T4,position_fusion,S02,X_A0_U4_P5_L8_I8_T4__S02,U4,P5,
X_A0_U4_P5_L8_I8_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,97.89666903408985,154.97165073876297,171.3511239502228,109.03911893101139,40661,66.3327599732236,128.59938826975147,149.62665761494188,83.81838888945623,40661,53.20819430994891,111.67373874487396,127.35985526150739,69.74243429381517,94.15055842268492,159.57686976453834,104.15661147313993,120.74774122528763,115.6303908418343,75.78400920793655,68.11810589304113,45.61376402862089,56.004352545767915,58.923953040951666,102.48130719692138,nan,nan,nan,1.0,0.09141437952121363,0.45550697865380896,nan,nan,17,450.6482846141251,48.08909331381119,1007.5300251236984,A0,L8,I8,T5,position_fusion,S02,X_A0_U4_P5_L8_I8_T5__S02,U4,P5,
X_A1_U4_P0_L8_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L8,I0,T1,uwb_only,S02,X_A1_U4_P0_L8_I0_T1__S02,U4,P0,
X_A1_U4_P0_L8_I0_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,104.21205601010783,173.40304725044098,196.89478355210193,121.96684198924972,40661,62.18981415397518,122.13726813119428,143.3780981988601,79.99570948861859,40661,65.23572151561848,143.87601206685963,167.11724205982432,92.06843654718563,107.61323406991932,190.61273289583352,118.6449327843171,137.89253746410444,159.35735067666795,92.25325277401546,74.56331668989955,48.73919896085988,32.77043544559925,86.59559335640962,154.84724282005004,nan,nan,nan,1.0,0.6635098884996936,2.9747755950827743,nan,nan,17,63.8585418812965,19.20893748764064,114.09443508447521,A1,L8,I0,T2,position_fusion,S02,X_A1_U4_P0_L8_I0_T2__S02,U4,P0,
X_A1_U4_P0_L8_I0_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,103.33755688758399,176.25896013559097,203.77802593022045,124.8011549788831,40661,60.50826813812723,121.2504551374768,143.0840166458776,79.52951472710964,40661,66.17027321257467,148.33472780812815,174.49837592836013,96.17891957873957,106.15584528560842,197.03646944667506,119.50215858339385,136.21422836186122,168.97691790060207,87.82031532971281,60.99197532406329,50.394800261825935,33.39814150941467,97.01648314751122,173.43389250657657,nan,nan,nan,1.0,0.08268398725671873,0.42275808856235897,nan,nan,17,36.68015122722499,17.797084036725607,50.70124361029237,A1,L8,I0,T3,position_fusion,S02,X_A1_U4_P0_L8_I0_T3__S02,U4,P0,
X_A1_U4_P0_L8_I0_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,103.12067834055784,175.27927543399994,202.29898344721786,124.14476242846241,40661,60.29943451368118,120.69133752614253,142.44523500704972,79.12980434762122,40661,65.92718453332645,147.63000624657093,173.57433327004344,95.65770278616647,105.9725200422235,196.07627882076318,119.34605503037736,136.29918800980286,168.42043999280438,87.24858811881364,62.25101417308955,50.324201360488814,33.31432902600227,96.33442417273913,171.57031848566754,nan,nan,nan,1.0,0.13124026931717905,0.6602477394251041,nan,nan,17,38.14356049345921,17.895646806795526,52.50959352565425,A1,L8,I0,T4,position_fusion,S02,X_A1_U4_P0_L8_I0_T4__S02,U4,P0,
X_A1_U4_P0_L8_I0_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,103.90421618923628,177.84221562151188,206.0850406670013,125.95098928571214,40661,60.92308366516693,122.23797830734573,144.747441959803,80.2668182281636,40661,66.58423635236545,149.6008373286386,176.49670934194683,97.06126721600393,106.25975341163605,199.44433075752144,120.78741269681348,137.05897014096803,170.11994513033176,87.61138130685892,60.21769591733613,50.13005960634416,33.54229941023888,98.62568418645898,176.18435078665843,nan,nan,nan,1.0,0.0382330842733997,0.1976662088407128,nan,nan,17,34.50028297429305,17.153710226462977,48.31519520940074,A1,L8,I0,T5,position_fusion,S02,X_A1_U4_P0_L8_I0_T5__S02,U4,P0,
X_A1_U4_P0_L8_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L8,I1,T1,uwb_only,S02,X_A1_U4_P0_L8_I1_T1__S02,U4,P0,
X_A1_U4_P0_L8_I1_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,123.96877857270557,233.55182505089718,276.41757545049677,154.1955263102064,40661,80.85247307471994,175.13671550516204,210.95522406904172,110.89934604416679,40661,73.41647335082598,168.60360820811957,210.60772739034678,107.13353994458363,124.16566529150674,212.7112995686202,136.8157272921577,169.7672386259179,160.445535936623,123.38141107083598,97.0023083713435,57.87320446191802,36.70249757248624,86.56450592058653,154.40827519526073,nan,nan,nan,1.0,1.7437181869942373,7.807890319023191,nan,nan,17,127.83554367196801,21.626098213862747,354.90523093446956,A1,L8,I1,T2,position_fusion,S02,X_A1_U4_P0_L8_I1_T2__S02,U4,P0,
X_A1_U4_P0_L8_I1_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,102.33652434699799,171.12853286564356,196.76321880511006,121.43987165892825,40661,59.84300490303999,117.67802211619824,138.31519142752722,77.37007025925632,40661,65.96718456683561,145.30101786540718,169.7325347167531,93.6029628623726,101.56042661270826,188.7725365370983,115.18746348196811,131.77640047503007,161.16880739493394,92.56585484489116,72.79937970918539,45.37750431795075,32.92691497552835,89.9725807738217,158.43679198185248,nan,nan,nan,1.0,0.28147141244553014,1.220005804309031,nan,nan,17,49.81513685656497,18.291038038139675,77.77582815658623,A1,L8,I1,T3,position_fusion,S02,X_A1_U4_P0_L8_I1_T3__S02,U4,P0,
X_A1_U4_P0_L8_I1_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,102.7246199005224,171.06460814153345,195.99331336482376,121.14141238945894,40661,60.366911495904695,117.88175275818608,138.4659365558905,77.51860331666754,40661,66.1984606964636,144.94680830178856,168.8932959063593,93.09193270926377,101.70153965639098,187.42186329626793,115.79132908409446,130.47504443284885,163.35549147745704,93.92171071586118,76.98255048880256,44.20430744021354,32.83848349273873,87.88497565879976,154.27937616753223,nan,nan,nan,1.0,0.42605764667174095,1.8131123937801346,nan,nan,17,56.49625682553845,18.614531339335144,96.57402733089125,A1,L8,I1,T4,position_fusion,S02,X_A1_U4_P0_L8_I1_T4__S02,U4,P0,
X_A1_U4_P0_L8_I1_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,102.89020826261803,174.6048396598768,201.59767940242241,123.73548259903643,40661,60.08221418522423,119.55430077366643,141.59569605954684,78.68023743318338,40661,66.2917032800649,147.21295972266034,173.3581120240857,95.49811459643762,103.3922629226201,195.1679131719705,117.22252496028224,134.8233041705933,167.37341733372898,90.72535294980563,63.58745055049884,48.28257481180913,33.25605766734668,95.66768859951189,170.19678875347296,nan,nan,nan,1.0,0.14625211088645526,0.6609589870815629,nan,nan,17,39.44058954307425,17.942791567077677,55.938359130743784,A1,L8,I1,T5,position_fusion,S02,X_A1_U4_P0_L8_I1_T5__S02,U4,P0,
X_A1_U4_P0_L8_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L8,I2,T1,uwb_only,S02,X_A1_U4_P0_L8_I2_T1__S02,U4,P0,
X_A1_U4_P0_L8_I2_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,117.22051366083969,210.48055840287424,244.69920498735905,141.80171575448452,40661,78.92173225534032,162.41580799891238,191.15560060650668,103.5237907878512,40661,65.47781987332382,156.3505331066308,188.28262588128564,96.90485711164762,116.20363898203817,207.89871763146544,131.66566849924482,166.6507145810401,151.19491651599452,117.97240410660316,99.4648824265524,48.34349840657569,33.80434983872178,91.64395910977963,167.05108966042712,nan,nan,nan,1.0,1.7776459583519317,7.276800208971226,nan,nan,17,45.001058375374654,20.98640310943341,84.34330371584527,A1,L8,I2,T2,position_fusion,S02,X_A1_U4_P0_L8_I2_T2__S02,U4,P0,
X_A1_U4_P0_L8_I2_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,100.23856681184098,169.10906676400808,194.05780645015855,119.41393513660748,40661,58.901831332826525,116.0219326240874,137.18396493332727,76.28738222611274,40661,64.2841563785446,143.13133726158662,167.55900813852486,91.86905473496981,101.85522324645893,191.08481528922988,113.1354064284454,131.77038667753263,160.7562790810998,86.06785784113418,66.34917851947634,47.22678166452454,32.9163171731424,89.91768264225469,159.91350347950424,nan,nan,nan,1.0,0.2910731946766663,1.3120394637106108,nan,nan,17,41.720570853832875,18.42283064262176,64.38962011137451,A1,L8,I2,T3,position_fusion,S02,X_A1_U4_P0_L8_I2_T3__S02,U4,P0,
X_A1_U4_P0_L8_I2_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,99.9582548580044,168.01836903217136,192.68936124204575,118.36079957684733,40661,59.03968854198904,115.8113985832803,136.27658604015392,76.01232015167925,40661,63.51878023096981,142.20608440737237,165.88849647033362,90.72709662294521,100.8527636082112,185.04497371322645,112.47846735189677,131.63857835932674,158.82631455879226,86.43036164492916,69.18699136495499,46.69724327164636,32.826074828808316,88.85527765646722,157.55008352975608,nan,nan,nan,1.0,0.4332829388461552,1.9779806339838286,nan,nan,17,40.97972753977419,18.604578310419527,68.94475819943123,A1,L8,I2,T4,position_fusion,S02,X_A1_U4_P0_L8_I2_T4__S02,U4,P0,
X_A1_U4_P0_L8_I2_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,102.09530815277911,173.80908231066437,200.18672019586836,122.93488105734966,40661,59.62044227125084,119.12432856025976,140.73634929146493,78.2584937810056,40661,65.44848121423024,146.41174608342703,172.44437154766797,94.80819126907237,104.63257428157277,194.6663972221723,116.6750261669466,134.30444668571778,167.24193904912755,86.41101459319083,60.38949472818122,50.915642045917366,33.24694388827936,95.58689877577348,169.94759422959325,nan,nan,nan,1.0,0.1557412808406346,0.7012124483307767,nan,nan,17,38.3703557032905,18.000435200742572,54.650474336568536,A1,L8,I2,T5,position_fusion,S02,X_A1_U4_P0_L8_I2_T5__S02,U4,P0,
X_A1_U4_P0_L8_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L8,I3,T1,uwb_only,S02,X_A1_U4_P0_L8_I3_T1__S02,U4,P0,
X_A1_U4_P0_L8_I3_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,113.07057452056283,207.3703283635769,239.77787863783726,137.81191063797283,40661,76.96027071725646,162.91953010204875,192.63973485163206,103.65965450729415,40661,63.07928394178339,147.37800550407496,175.60959400881734,90.81188656292204,118.11757619914573,207.2059682649857,130.0874635008821,154.52650600434413,146.22146321324215,133.731328910616,107.00360361476677,50.24997135287913,33.79959638308716,83.92171500569344,158.78988509759085,nan,nan,nan,1.0,1.9862913908434325,7.757941905594194,nan,nan,17,148.18817104752944,24.276407414862945,365.07915044227457,A1,L8,I3,T2,position_fusion,S02,X_A1_U4_P0_L8_I3_T2__S02,U4,P0,
X_A1_U4_P0_L8_I3_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,98.8517857518126,166.12045920136492,190.22420830038098,117.434859872058,40661,58.248225259818305,114.83096521871846,135.78629786529171,75.42643647764177,40661,63.18772164022653,139.6481241835519,164.05742787537292,90.00999385320593,100.874186741147,182.7363046927428,113.15976848394722,128.73253407118347,160.388348159986,85.28967715442171,64.84346269863218,47.68609956715886,32.93309244744114,89.33972820894418,157.81011051161767,nan,nan,nan,1.0,0.3143505095076592,1.3974386302886277,nan,nan,17,60.58168986944733,18.751127241699066,128.30535794432083,A1,L8,I3,T3,position_fusion,S02,X_A1_U4_P0_L8_I3_T3__S02,U4,P0,
X_A1_U4_P0_L8_I3_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,98.27112075975049,164.5299435613374,187.43133283221968,116.08715820846942,40661,58.59338070796759,114.3042504783733,134.9770818938886,75.16345861566312,40661,62.50416483321533,137.85440142093637,161.34828759230663,88.46854124404736,101.0608269003451,182.1839868879929,112.54414380688569,127.67494458311855,157.50956323423125,87.4632455712126,72.22274453784765,40.917310041114206,32.83255750456695,88.39923418816039,156.72850682469533,nan,nan,nan,1.0,0.4707377353751282,2.065340373051966,nan,nan,17,73.6213642258585,19.104773337343204,175.2535852125879,A1,L8,I3,T4,position_fusion,S02,X_A1_U4_P0_L8_I3_T4__S02,U4,P0,
X_A1_U4_P0_L8_I3_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,101.26465265982162,171.94908757454886,198.47075808378574,121.80848498121914,40661,59.21434551215922,118.06862150200625,140.0880798481113,77.65558337174679,40661,65.07803252054259,145.073171424051,170.6945202825458,93.84517773766308,102.92075611998696,190.69562599821774,116.48008299900182,134.41640839145452,165.3293093345926,86.34823437935155,62.08527413538987,52.362757541900464,33.1993956264503,94.94168911450463,166.15411299741552,nan,nan,nan,1.0,0.1697338067025298,0.7812358116656833,nan,nan,17,42.59967984864418,18.11009779383511,66.2274826228117,A1,L8,I3,T5,position_fusion,S02,X_A1_U4_P0_L8_I3_T5__S02,U4,P0,
X_A1_U4_P0_L8_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,104.39306196427793,179.1064703648487,207.44455636229566,126.68509529098873,40661,61.19040658818328,122.94459688204866,145.71251507299812,80.75485520335926,40661,66.78702973087798,150.35592555874246,177.8403109988344,97.61027983758358,106.21110129630551,200.39273513936155,121.6343135486515,138.2073547294406,170.42965250274804,86.85872938951026,61.0741488254931,49.94464832541041,33.633403816704316,99.61662176928934,177.60887430662177,nan,nan,nan,nan,nan,nan,nan,nan,17,33.29624720486596,17.083777930830934,47.30875672256073,A1,L8,I4,T1,uwb_only,S02,X_A1_U4_P0_L8_I4_T1__S02,U4,P0,
X_A1_U4_P0_L8_I4_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,125.84416860933031,237.71023058654512,279.2579320471326,156.38165141428243,40661,82.00545109717595,176.4995100567324,216.00362622535997,112.69322487159342,40661,74.5539465634779,175.33918629758455,212.11260085437266,108.42258974539676,129.75013812397222,235.5186912185668,146.52571351492514,165.8190250145512,162.15673536736335,132.5816011278545,101.62540458141785,58.480765299353095,31.277234982974193,93.93956987040741,171.36106478833443,nan,nan,nan,1.0,2.241146027146593,9.532588106655293,nan,nan,17,40.958726438269416,19.834263442305883,83.71344752657785,A1,L8,I4,T2,position_fusion,S02,X_A1_U4_P0_L8_I4_T2__S02,U4,P0,
X_A1_U4_P0_L8_I4_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,99.703708350679,167.0397227057008,192.53550634154197,117.94489642184469,40661,59.08030693323734,114.06311005620066,134.19171040412965,75.3435095499342,40661,63.83866121040978,141.60840345474548,165.72906272085675,90.74334223874854,98.42634792152343,183.91935724466214,110.32623611935901,126.30656735400339,157.5540217159167,87.2113292234632,63.035182784874166,41.038410086661315,32.51585296751446,90.39784564685786,158.3702196573392,nan,nan,nan,1.0,0.3594538861993317,1.8020475632663686,nan,nan,17,49.21862773351027,18.450170762326934,82.08035019353068,A1,L8,I4,T3,position_fusion,S02,X_A1_U4_P0_L8_I4_T3__S02,U4,P0,
