experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P1_L12_I7_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,87.5404601802915,158.76191531523497,187.43140080537643,106.86659030183806,40661,55.83412222976768,117.51284105498374,140.38483957800855,75.41444604558461,40661,52.725202889032744,121.78930441043201,146.99228424652995,75.71743161504169,87.67892524740515,164.59983080206564,101.36021745185712,126.47434002864281,124.51101128076763,80.49278373659827,72.55177831809394,30.657580303621103,50.908243135269004,76.26551931339037,131.2832869164116,nan,nan,nan,1.0,0.1776105412083565,0.7455670646446702,nan,nan,17,271.88264356858883,27.486672450955552,740.1378480056235,A0,L12,I7,T4,position_fusion,S00,X_A0_U4_P1_L12_I7_T4__S00,U4,P1,
X_A0_U4_P1_L12_I7_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,88.98070219886233,164.0518667254529,194.1919824848613,109.87114729644028,40661,56.71361257332834,121.20189589504537,145.88535269990626,77.38935665449465,40661,53.59824988921309,125.53430830671152,152.72707283427246,77.99074614875472,89.7158548811235,173.078295083382,104.7276395252803,133.89517625168864,127.03278353833639,78.51455409363533,68.80814770427054,36.425036094406664,51.72233161111879,79.93438824773054,133.87068249533385,nan,nan,nan,1.0,0.0697123218430038,0.33481051048068655,nan,nan,17,249.48842445301824,24.63621751235496,662.7880504858261,A0,L12,I7,T5,position_fusion,S00,X_A0_U4_P1_L12_I7_T5__S00,U4,P1,
X_A0_U4_P1_L12_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,90.86313505746062,168.24992200296256,199.00426158806093,112.37174792300362,40661,58.113408191974486,124.380397732544,149.19393091747432,79.26576753815846,40661,54.128325073648966,128.36082224300344,156.34679778388966,79.6514144749338,91.59488376343415,179.58127537090328,108.45297140199528,136.75063575254956,130.3527592861834,81.02722185066435,66.48768431177768,39.975175203011474,52.159614853042,80.67868150580183,134.40891161834998,nan,nan,nan,nan,nan,nan,nan,nan,17,229.70240323044717,24.512399451277986,588.1992618922463,A0,L12,I8,T1,uwb_only,S00,X_A0_U4_P1_L12_I8_T1__S00,U4,P1,
X_A0_U4_P1_L12_I8_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,88.82395066366767,159.18910533916173,185.23518640717074,106.81846972961934,40661,57.118780987166595,114.76436599821079,136.11519801188004,73.84207881307036,40661,53.8280619517202,126.94909399177294,151.78601835313503,77.18505601437309,87.40228075744119,157.5662640248127,98.87482815830546,119.856270895623,122.26639130531137,73.32458592820144,64.26847405953825,30.87757388249321,43.415699891333844,84.62888866062924,141.14299316300074,nan,nan,nan,1.0,0.6477571302156555,3.0243311065977716,nan,nan,17,174.45511475271024,27.465099754689106,467.18835044988873,A0,L12,I8,T2,position_fusion,S00,X_A0_U4_P1_L12_I8_T2__S00,U4,P1,
X_A0_U4_P1_L12_I8_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,86.59749508519282,156.11020832466903,184.87365707874957,105.40674260092848,40661,54.32304141640412,114.1424113581759,137.25324653221077,73.3608377858853,40661,53.264643271876366,121.42452219870916,146.54728761699914,75.68863101610053,89.22397237765699,161.60871323134975,99.46460778887223,122.70569657354218,121.17077238555677,80.40349226416862,69.53642522860929,35.4282015483675,50.73141793499872,76.93981115569977,131.65138659199874,nan,nan,nan,1.0,0.16194164740437444,0.7591826475232777,nan,nan,17,255.652193586878,27.274013920534685,667.609644008663,A0,L12,I8,T3,position_fusion,S00,X_A0_U4_P1_L12_I8_T3__S00,U4,P1,
X_A0_U4_P1_L12_I8_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,86.32033168027853,153.81427652335785,182.23999025857233,104.31843321625658,40661,53.97216134123815,112.48971974184444,135.31866659806067,72.41756815566968,40661,53.30180503782776,120.70160466779168,144.93499388534428,75.08682528322474,88.99726193288987,159.52452989692478,100.00806211431055,120.01257082574045,118.57746854410792,80.14593200160765,69.78738731595145,33.57891702542213,50.3183698638924,76.51949899905071,130.65906783842178,nan,nan,nan,1.0,0.2291618730257703,1.0525894311065418,nan,nan,17,252.36216495756642,27.22571568610647,647.9711329704294,A0,L12,I8,T4,position_fusion,S00,X_A0_U4_P1_L12_I8_T4__S00,U4,P1,
X_A0_U4_P1_L12_I8_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,88.18143702440089,161.77614700170705,191.43747942136858,108.39746585378684,40661,55.633123497331404,118.57549955389833,143.41411917572574,75.9063919871995,40661,53.48211750609721,124.28641164852331,151.05373314668077,77.38365627836735,88.2522856877995,168.43619173143833,103.15131306852481,130.16004364629464,125.33970258205466,82.68287159300075,67.39042003473733,35.8269355640121,51.47641127247951,79.0691733546998,132.99220435858572,nan,nan,nan,1.0,0.09968573122117194,0.49231049523909304,nan,nan,17,250.03326283848446,27.415118745304994,654.7990232071369,A0,L12,I8,T5,position_fusion,S00,X_A0_U4_P1_L12_I8_T5__S00,U4,P1,
X_A0_U4_P2_L12_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I0,T1,uwb_only,S00,X_A0_U4_P2_L12_I0_T1__S00,U4,P2,
X_A0_U4_P2_L12_I0_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,93.90820079584165,165.28456904011472,193.6165425034567,112.0875229309917,40661,64.35825733803132,127.38121300838239,150.29947994454048,82.71934076099322,40661,51.4963017312657,122.98698706784535,149.42648204894215,75.63810852257132,96.39168312194195,175.89729047893707,105.55907721348022,140.55311672806488,122.84729007306319,85.41613399377528,67.06577314711059,31.339202726269036,49.16692864892738,81.72116134637993,140.27218075436343,nan,nan,nan,1.0,0.320789213439833,1.4125464875793847,nan,nan,17,206.64948820980933,26.432206476796807,575.2848875144432,A0,L12,I0,T2,position_fusion,S00,X_A0_U4_P2_L12_I0_T2__S00,U4,P2,
X_A0_U4_P2_L12_I0_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.89489324384544,170.46523348824965,200.62235014436177,115.15740964449797,40661,63.01758754717699,128.84450891029013,153.4409662431883,83.24630282663739,40661,53.90644545607074,128.72627871793134,156.8307720031121,79.5693537847738,97.44783984908175,188.5399715003206,112.07396631526808,145.1408279407763,141.59949872831223,81.64126214036364,66.9506865137961,36.608464139161526,51.461247531961874,83.98318260978795,143.21028037127908,nan,nan,nan,1.0,0.04566663445217407,0.20601818616058742,nan,nan,17,169.6665733245483,24.45147385376066,405.291258295572,A0,L12,I0,T3,position_fusion,S00,X_A0_U4_P2_L12_I0_T3__S00,U4,P2,
X_A0_U4_P2_L12_I0_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,94.52376605897697,169.68910341696932,199.79581268106767,114.64162991365436,40661,62.85390301018935,128.4135193794556,152.52911568157788,82.9491471477171,40661,53.61522811090049,128.18318208049436,155.87158372517808,79.13369886922806,97.62505780941916,186.76355978669335,111.12512945634555,143.78016588833324,140.17109522307095,81.77813746925743,66.69167811402954,35.96583930390574,51.30497169984466,83.64012173137539,142.6172768799816,nan,nan,nan,1.0,0.07116118173229122,0.31882743929612356,nan,nan,17,173.3326466971681,24.494768773038913,419.75641355919976,A0,L12,I0,T4,position_fusion,S00,X_A0_U4_P2_L12_I0_T4__S00,U4,P2,
X_A0_U4_P2_L12_I0_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.5450960393951,171.90679529148989,202.41262830974196,116.0934780139263,40661,63.301341332534854,129.55870149628336,154.9966150985898,83.81891464874667,40661,54.36094268100419,129.95801699691344,158.18726643794946,80.32487276352269,97.9174533011603,191.1420719691307,113.71741290689982,145.77444433285063,143.9037132690899,81.4294048072127,67.47698692489055,38.1088440947334,51.71113140516266,84.61212493596628,143.64515633513633,nan,nan,nan,1.0,0.022133053118262906,0.09917379212286227,nan,nan,17,163.33013892751399,24.389056927972547,381.44112928298824,A0,L12,I0,T5,position_fusion,S00,X_A0_U4_P2_L12_I0_T5__S00,U4,P2,
X_A0_U4_P2_L12_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I1,T1,uwb_only,S00,X_A0_U4_P2_L12_I1_T1__S00,U4,P2,
X_A0_U4_P2_L12_I1_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,97.71840367485643,172.68002564623822,198.82364461290072,115.96351480927486,40661,67.06299079987494,134.89641123165615,156.79249278650502,86.66914509971853,40661,53.64612463084558,126.29102647269656,148.62849493026602,77.04541553268983,97.84553988544982,178.84557100615928,112.69292547812594,143.34149183506452,130.83692309151,84.34149948938068,71.58170627422729,25.706295351221968,41.85210242725,81.5985729720226,139.93296105025223,nan,nan,nan,1.0,0.6598178494348435,2.5447988097017538,nan,nan,17,284.85743366968694,29.182985198633276,724.134119058058,A0,L12,I1,T2,position_fusion,S00,X_A0_U4_P2_L12_I1_T2__S00,U4,P2,
X_A0_U4_P2_L12_I1_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.09662962697604,165.3529512703868,194.7429702945548,112.48287034890977,40661,61.924140109736264,125.67290296172708,149.6716067951213,81.29960166854956,40661,53.52037509946604,125.4439749891751,151.55615277845425,77.7352615642658,96.43381513374352,180.97657068171833,108.8699947393091,138.22377371008673,130.9508397225828,82.33616675770917,68.89423753502018,33.8227116764466,50.05550046398329,82.44071100377647,142.0346277232922,nan,nan,nan,1.0,0.14074780763121852,0.5648281834197022,nan,nan,17,202.17159753052553,25.122592402813098,518.47193802847,A0,L12,I1,T3,position_fusion,S00,X_A0_U4_P2_L12_I1_T3__S00,U4,P2,
X_A0_U4_P2_L12_I1_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,93.77886705208613,164.03708824636684,193.10557345642505,111.78850657191138,40661,61.77039480283137,125.19942861879986,148.85803218816267,80.91783885713882,40661,53.39044875813738,124.62816189094463,150.16895100480508,77.12958936924524,96.26598084703261,175.70840939200843,108.91810688786968,136.48643048125004,129.5152232851362,82.21667267177604,67.11035552633734,31.51139535808818,49.457702817048016,82.37264080316089,142.10684871743985,nan,nan,nan,1.0,0.20316530685578682,0.8180754473181446,nan,nan,17,213.41312480203365,26.541083391027257,559.2540342324232,A0,L12,I1,T4,position_fusion,S00,X_A0_U4_P2_L12_I1_T4__S00,U4,P2,
X_A0_U4_P2_L12_I1_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.92974584527902,168.77360780280773,198.82098203892278,114.44578062886625,40661,62.50357096115089,127.95793015591065,152.33846736699726,82.58583457079284,40661,54.20081655222816,128.31629411847155,155.34176818697756,79.23014976633716,97.7149774203115,186.1625768755681,110.70641750716709,144.000550780157,138.70580708559885,81.71962715858385,68.88937617799402,34.07389170952962,51.09898330002588,83.4006428327854,142.09919447092062,nan,nan,nan,1.0,0.07866881735294112,0.3214965557118969,nan,nan,17,179.10549020708274,24.649157707895142,435.9841608459861,A0,L12,I1,T5,position_fusion,S00,X_A0_U4_P2_L12_I1_T5__S00,U4,P2,
X_A0_U4_P2_L12_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I2,T1,uwb_only,S00,X_A0_U4_P2_L12_I2_T1__S00,U4,P2,
X_A0_U4_P2_L12_I2_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,98.04384752500145,169.7013663328894,196.05906646030067,115.3127698955698,40661,69.60495927872024,140.14574711297172,165.21957209001684,90.3676880963317,40661,50.92678059372611,115.99720364323866,137.76843307857962,71.62901541353712,99.20010655824643,178.02687419399774,111.51671435274429,151.67367575295194,119.44734642407383,90.26142172915559,80.90049831746433,31.94105913759347,44.3883130059026,81.2493777739632,134.35769882333022,nan,nan,nan,1.0,0.7637225208661673,2.8398121730601833,nan,nan,17,241.6346279183285,28.247338565375344,650.3097017501872,A0,L12,I2,T2,position_fusion,S00,X_A0_U4_P2_L12_I2_T2__S00,U4,P2,
X_A0_U4_P2_L12_I2_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,92.86498394561933,163.79172611455013,193.51607161401367,111.49811805313946,40661,61.793461671381365,125.80270048397924,149.07518849685692,81.36360415074665,40661,52.22440834623717,123.00419380347421,149.74055242171653,76.23512477193452,97.44761401155958,182.0471195392032,111.03224626523999,138.25013920925,132.8991274224041,79.54130144614967,70.62698648225484,30.978989707170342,50.263218424894575,81.94531762751895,140.2906934332747,nan,nan,nan,1.0,0.1507415665858522,0.6505755659006411,nan,nan,17,204.91133638014045,26.308339729163947,534.7387589599522,A0,L12,I2,T3,position_fusion,S00,X_A0_U4_P2_L12_I2_T3__S00,U4,P2,
X_A0_U4_P2_L12_I2_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,92.4177057792541,162.27339441983892,191.68290370918726,110.59287581903352,40661,61.66313843881985,125.4806530481228,148.6940541438799,81.10518624548105,40661,51.74846632389267,121.09622801223327,147.2029043043267,75.18465898047289,97.22404764514448,178.5004648165435,110.97993960482086,140.3402811688057,130.37201982010447,79.48267265851379,71.53905166500942,28.993607705145337,49.76765639135374,81.64614876908827,139.88978268889286,nan,nan,nan,1.0,0.21975717737297876,0.9467728036214154,nan,nan,17,217.8187901072348,26.392496122362047,579.1029445670247,A0,L12,I2,T4,position_fusion,S00,X_A0_U4_P2_L12_I2_T4__S00,U4,P2,
X_A0_U4_P2_L12_I2_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,94.14488984226516,168.0914164579272,198.1837199855056,113.95906264394,40661,62.32174395144038,127.79043992761295,152.2299189030777,82.54272962363983,40661,53.59379637032379,127.03938900667276,154.60441233089284,78.57076902362691,97.66428863375614,187.18094482801047,111.79620030767038,141.6920171646372,139.58294061767515,80.34370731747882,68.93918747031987,34.020379514865056,51.16334501487108,83.21858269385137,141.7391652985453,nan,nan,nan,1.0,0.08658652805064271,0.383915251703999,nan,nan,17,180.05321908417656,24.492394231765047,443.45941138371063,A0,L12,I2,T5,position_fusion,S00,X_A0_U4_P2_L12_I2_T5__S00,U4,P2,
X_A0_U4_P2_L12_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I3,T1,uwb_only,S00,X_A0_U4_P2_L12_I3_T1__S00,U4,P2,
X_A0_U4_P2_L12_I3_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,92.33078747400967,155.39385082296627,178.7963220667075,106.73582299430387,40661,61.32131639067344,120.89894935230195,140.81771868660095,78.44364521448117,40661,50.232988286936575,117.48251427010428,141.14768177225938,72.3818377477111,93.06223105843135,162.46166850435276,104.4332846233851,128.39222260970897,119.77580051043901,78.41248316840156,63.65436855428562,28.999341161176176,39.67166685354417,80.94909999724263,136.406537809979,nan,nan,nan,1.0,0.5557866759768288,2.3145232860676703,nan,nan,17,263.7995984426907,28.591566462541607,486.39634939360644,A0,L12,I3,T2,position_fusion,S00,X_A0_U4_P2_L12_I3_T2__S00,U4,P2,
X_A0_U4_P2_L12_I3_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,92.49002109234283,161.25627499175042,190.03248998043514,110.29437660224637,40661,60.68399103149915,123.23287411474507,146.00029406801298,79.67887944482581,40661,53.17615017465408,122.40182470600564,148.66012051526468,76.26352785240836,95.22703614516911,176.94016463104015,106.64143875646577,136.83156024636276,132.281866884877,75.31704924779118,69.49668271231226,33.678835367795386,49.7325875255641,81.64187849170656,140.05168577147194,nan,nan,nan,1.0,0.13960844784343904,0.6242895615766795,nan,nan,17,211.59739000033292,25.15607909219426,533.1878366817223,A0,L12,I3,T3,position_fusion,S00,X_A0_U4_P2_L12_I3_T3__S00,U4,P2,
X_A0_U4_P2_L12_I3_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,91.92950750312271,159.21427527024736,187.12794844125085,109.04400247729036,40661,60.19449099508308,121.6962966931301,144.1429581237868,78.85061298760846,40661,52.89667428378516,121.04288021576463,146.14815324421204,75.3204839850734,94.73977101106891,173.11692510163368,105.63601133237556,134.48574235628033,129.72344000747535,74.82881670881395,69.56390271477804,33.090727354986996,49.06316517045855,81.42935161255164,139.13637976901794,nan,nan,nan,1.0,0.20283847229097746,0.8891651952340407,nan,nan,17,224.17749157145883,26.51920410042436,565.8074529096133,A0,L12,I3,T4,position_fusion,S00,X_A0_U4_P2_L12_I3_T4__S00,U4,P2,
X_A0_U4_P2_L12_I3_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,93.99387019668505,166.91175012130725,196.61339371691352,113.33327939773241,40661,61.9200601406668,126.67960032911677,150.4712567123856,81.77854890538181,40661,54.03134415791055,126.44119476464687,153.85907654835944,78.46464909737732,96.2694018487926,183.33306272765537,109.78473612883218,141.76747053510798,139.1733859574701,78.86982682973185,69.14244593978722,35.46221989914238,50.92913222058141,82.89945438532146,141.25306108886156,nan,nan,nan,1.0,0.08358869928566862,0.3769301922572057,nan,nan,17,184.44608471577058,24.672673689487965,450.7940860043581,A0,L12,I3,T5,position_fusion,S00,X_A0_U4_P2_L12_I3_T5__S00,U4,P2,
X_A0_U4_P2_L12_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I4,T1,uwb_only,S00,X_A0_U4_P2_L12_I4_T1__S00,U4,P2,
X_A0_U4_P2_L12_I4_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,93.64428847353857,163.5415091316037,187.05849729258193,110.82340373214394,40661,64.95887532248788,127.13341803517599,148.0780140578663,81.79120162016734,40661,50.25693799617375,122.37612588430125,147.05125859829332,74.77985124555218,98.39380911129881,173.57229785506308,114.51249119130277,140.6671746682377,125.17455661545102,86.7829898060863,72.83441237040874,38.99251153471346,37.71734396261354,80.684002656402,136.41400094126524,nan,nan,nan,1.0,0.6184589675198335,2.7986438844512365,nan,nan,17,177.97260638301444,28.631253697121736,410.77858815167923,A0,L12,I4,T2,position_fusion,S00,X_A0_U4_P2_L12_I4_T2__S00,U4,P2,
X_A0_U4_P2_L12_I4_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,92.39156218217899,162.40524005172742,191.48190402959844,110.51668509048768,40661,61.722746660044834,122.96524198634359,145.91155872626373,79.98259668055653,40661,51.92036916164187,123.87463263333552,149.76877071508295,76.26743677104567,95.35178743209124,178.06062842694064,110.00170199433815,134.3866134627152,133.49910361662148,81.5534694783883,70.95968306732027,30.14242412578892,49.30337764531018,81.26811648426857,139.12545759267724,nan,nan,nan,1.0,0.1578117559011,0.6992006238693175,nan,nan,17,210.86660633029194,26.401055219258524,557.8487879056048,A0,L12,I4,T3,position_fusion,S00,X_A0_U4_P2_L12_I4_T3__S00,U4,P2,
X_A0_U4_P2_L12_I4_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,91.90516087375617,160.78651102153222,188.6066182223903,109.48206910639826,40661,61.60486575441226,121.68389165864363,144.48820243560152,79.35051711466932,40661,51.32920533335539,122.43843537962698,148.0100121623725,75.43088816560983,96.34915289792917,175.0345930464017,109.935936365634,131.69609669238548,130.7634204846192,81.94681270267512,72.09375503864587,27.41615616355284,48.48770886051997,80.97668477510213,137.75883085561065,nan,nan,nan,1.0,0.22319329353442247,1.0008483701606035,nan,nan,17,220.2759217913119,26.50492016254242,597.304348306875,A0,L12,I4,T4,position_fusion,S00,X_A0_U4_P2_L12_I4_T4__S00,U4,P2,
X_A0_U4_P2_L12_I4_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,93.89720686483982,166.89014540904012,196.7746165853529,113.28223746246803,40661,62.14766777738109,126.35377523160535,150.26852517177392,81.80302534882533,40661,53.31788101483471,127.0075684918894,154.0857279662872,78.36536459611757,96.88465198326178,186.6691848755974,111.13425205558394,141.8070544942883,138.1874238895872,80.01103672292479,69.06215174539865,33.4204347456419,50.74442600422336,82.65959868998567,140.86131439604645,nan,nan,nan,1.0,0.09575214245870342,0.4407436063835888,nan,nan,17,186.24003689869443,24.669458857782047,462.9516616094348,A0,L12,I4,T5,position_fusion,S00,X_A0_U4_P2_L12_I4_T5__S00,U4,P2,
X_A0_U4_P2_L12_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,96.05204944493745,173.0765782292826,203.4249372072929,116.72204651514699,40661,63.54315245276086,130.29240991327515,155.90803357495687,84.22154876186823,40661,54.675028107447815,130.82214868223537,159.42625467103744,80.81316023294961,98.56857380939852,191.34655064695073,114.77916478408947,145.8235573538554,145.11590218344742,81.88807133576833,67.77593782095414,37.98889288542216,51.86087234511305,85.03985981370025,144.03122417135268,nan,nan,nan,nan,nan,nan,nan,nan,17,159.25754634215113,24.356201822758294,366.7716548701073,A0,L12,I5,T1,uwb_only,S00,X_A0_U4_P2_L12_I5_T1__S00,U4,P2,
X_A0_U4_P2_L12_I5_T2,position_prior_screening,Phase4 L12 single-I position row.,34,17,40661,96.26222528271576,160.28160135808827,182.68157957083994,110.31544593803943,40661,63.99016906252095,123.85085610354852,145.14833502493653,80.96158004244715,40661,54.43570466650203,123.84375249560435,143.6869610253715,74.93143645719681,99.06946828829324,165.13737603423175,109.05633658425896,129.34428649584459,125.14245839770243,83.49140115090559,66.93505426376794,44.30471711363111,31.998154918097498,78.63593554348832,134.78432921351543,nan,nan,nan,1.0,0.8034372106396581,3.548925158204799,nan,nan,17,285.08840501888454,30.387202150979192,473.7600218850451,A0,L12,I5,T2,position_fusion,S00,X_A0_U4_P2_L12_I5_T2__S00,U4,P2,
X_A0_U4_P2_L12_I5_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,91.72529235539106,158.59091672362888,185.97954526393607,108.56203795778141,40661,59.97175757196618,120.0295183845211,142.90908226985087,78.12243997543445,40661,53.39343966688614,121.8010593557741,145.43551645118748,75.38302499788276,92.82707764345322,170.2847999576657,105.46441934171281,126.43570894133572,128.70730970694672,81.74717029496821,71.84832921717249,33.64877643041848,48.074428431915635,81.44892260603729,138.59870356045536,nan,nan,nan,1.0,0.21685674500646304,0.9045649194411167,nan,nan,17,236.00377058288413,26.785005477279185,665.7041040839525,A0,L12,I5,T3,position_fusion,S00,X_A0_U4_P2_L12_I5_T3__S00,U4,P2,
X_A0_U4_P2_L12_I5_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,91.48379651607686,156.68891689381348,182.46406203417013,107.4481392524494,40661,59.70689321979334,118.36503679245403,140.9703199948581,77.33614741679196,40661,53.326955759111684,120.2802802928195,143.1508215770932,74.5937191159013,92.90453654698703,166.6862685521546,104.80657322963576,123.93166834541222,128.7444710540225,81.40903178384744,71.3816452809699,33.0241425553325,46.91338982345857,80.51148652653602,138.66965865690193,nan,nan,nan,1.0,0.30488235898693966,1.1991295796083143,nan,nan,17,249.58321832236194,27.022170702920107,674.8012720700768,A0,L12,I5,T4,position_fusion,S00,X_A0_U4_P2_L12_I5_T4__S00,U4,P2,
X_A0_U4_P2_L12_I5_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,93.26116753557874,164.15023971828163,193.38614998150447,111.78543714885384,40661,61.26371545758537,124.27370675345416,147.844439765593,80.48529503146264,40661,53.62753980284924,125.44146771070666,151.29257370433845,77.57642194802985,95.14987863365388,182.8723623744806,108.29295041965848,135.06801387050703,135.64870894612537,81.74008122045959,70.0362437942461,35.18290784337569,50.14463092097529,82.15081659679427,140.11709554039015,nan,nan,nan,1.0,0.1395749221155329,0.6204728270892497,nan,nan,17,201.36765473573558,24.89216531138078,523.8245418145982,A0,L12,I5,T5,position_fusion,S00,X_A0_U4_P2_L12_I5_T5__S00,U4,P2,
