sample_utc,gpu_index,gpu_util_pct,mem_used_mb,mem_total_mb,temperature_c,power_w
2026-06-05T12:12:07.118392+00:00,0,16.0,822.0,11264.0,51.0,61.24
2026-06-05T12:12:07.118414+00:00,1,0.0,10.0,11264.0,55.0,78.3
2026-06-05T12:12:22.164132+00:00,0,0.0,822.0,11264.0,54.0,80.76
2026-06-05T12:12:22.164157+00:00,1,0.0,234.0,11264.0,56.0,76.08
2026-06-05T12:12:37.200216+00:00,0,0.0,598.0,11264.0,51.0,15.19
2026-06-05T12:12:37.200236+00:00,1,0.0,682.0,11264.0,54.0,59.27
2026-06-05T12:12:52.251848+00:00,0,0.0,374.0,11264.0,49.0,57.42
2026-06-05T12:12:52.251874+00:00,1,0.0,906.0,11264.0,53.0,59.16
2026-06-05T12:13:07.287723+00:00,0,0.0,374.0,11264.0,51.0,60.96
2026-06-05T12:13:07.287744+00:00,1,0.0,682.0,11264.0,49.0,9.61
2026-06-05T12:13:22.327568+00:00,0,0.0,598.0,11264.0,51.0,61.12
2026-06-05T12:13:22.327589+00:00,1,17.0,458.0,11264.0,51.0,73.22
2026-06-05T12:13:37.363398+00:00,0,35.0,822.0,11264.0,51.0,63.53
2026-06-05T12:13:37.363420+00:00,1,0.0,10.0,11264.0,52.0,73.5
2026-06-05T12:13:52.397698+00:00,0,35.0,822.0,11264.0,51.0,63.43
2026-06-05T12:13:52.397719+00:00,1,0.0,234.0,11264.0,53.0,71.39
2026-06-05T12:14:07.430916+00:00,0,0.0,598.0,11264.0,51.0,57.79
2026-06-05T12:14:07.430936+00:00,1,0.0,458.0,11264.0,52.0,58.85
2026-06-05T12:14:22.459200+00:00,0,0.0,374.0,11264.0,47.0,11.24
2026-06-05T12:14:22.459220+00:00,1,0.0,682.0,11264.0,52.0,58.79
2026-06-05T12:14:37.511899+00:00,0,0.0,374.0,11264.0,50.0,61.03
2026-06-05T12:14:37.511920+00:00,1,0.0,682.0,11264.0,54.0,75.81
2026-06-05T12:14:52.546500+00:00,0,0.0,598.0,11264.0,51.0,60.94
2026-06-05T12:14:52.546528+00:00,1,1.0,646.0,11264.0,52.0,58.95
2026-06-05T12:15:07.582601+00:00,0,0.0,598.0,11264.0,51.0,61.09
2026-06-05T12:15:07.582623+00:00,1,0.0,234.0,11264.0,49.0,10.38
2026-06-05T12:15:22.616724+00:00,0,0.0,822.0,11264.0,51.0,61.04
2026-06-05T12:15:22.616744+00:00,1,0.0,234.0,11264.0,51.0,58.56
2026-06-05T12:15:37.649810+00:00,0,0.0,598.0,11264.0,51.0,57.69
2026-06-05T12:15:37.649830+00:00,1,0.0,458.0,11264.0,51.0,58.59
2026-06-05T12:15:52.686341+00:00,0,0.0,374.0,11264.0,49.0,15.17
2026-06-05T12:15:52.686361+00:00,1,0.0,682.0,11264.0,51.0,58.69
2026-06-05T12:16:07.722614+00:00,0,0.0,374.0,11264.0,50.0,60.85
2026-06-05T12:16:07.722647+00:00,1,0.0,682.0,11264.0,52.0,58.66
2026-06-05T12:16:22.759506+00:00,0,0.0,598.0,11264.0,50.0,60.99
2026-06-05T12:16:22.759533+00:00,1,0.0,458.0,11264.0,49.0,9.7
2026-06-05T12:16:37.791858+00:00,0,0.0,822.0,11264.0,50.0,60.96
2026-06-05T12:16:37.791877+00:00,1,0.0,234.0,11264.0,48.0,13.17
2026-06-05T12:16:52.825113+00:00,0,0.0,598.0,11264.0,51.0,55.21
2026-06-05T12:16:52.825134+00:00,1,0.0,234.0,11264.0,50.0,73.79
2026-06-05T12:17:07.860114+00:00,0,0.0,598.0,11264.0,51.0,61.13
2026-06-05T12:17:07.860137+00:00,1,0.0,458.0,11264.0,52.0,74.18
2026-06-05T12:17:22.894861+00:00,0,0.0,374.0,11264.0,48.0,14.79
2026-06-05T12:17:22.894882+00:00,1,0.0,682.0,11264.0,53.0,75.43
2026-06-05T12:17:37.928346+00:00,0,0.0,598.0,11264.0,48.0,60.47
2026-06-05T12:17:37.928367+00:00,1,4.0,636.0,11264.0,51.0,58.49
2026-06-05T12:17:52.963437+00:00,0,0.0,598.0,11264.0,50.0,60.85
2026-06-05T12:17:52.963460+00:00,1,0.0,646.0,11264.0,52.0,58.78
2026-06-05T12:18:08.004587+00:00,0,0.0,822.0,11264.0,50.0,61.06
2026-06-05T12:18:08.004613+00:00,1,0.0,234.0,11264.0,49.0,13.56
2026-06-05T12:18:23.039156+00:00,0,0.0,598.0,11264.0,50.0,57.59
2026-06-05T12:18:23.039177+00:00,1,0.0,458.0,11264.0,49.0,58.27
2026-06-05T12:18:38.077700+00:00,0,0.0,598.0,11264.0,50.0,61.04
2026-06-05T12:18:38.077720+00:00,1,0.0,234.0,11264.0,50.0,54.84
2026-06-05T12:18:53.110413+00:00,0,21.0,598.0,11264.0,49.0,62.1
2026-06-05T12:18:53.110433+00:00,1,0.0,682.0,11264.0,51.0,58.4
2026-06-05T12:19:08.143384+00:00,0,19.0,598.0,11264.0,49.0,61.04
2026-06-05T12:19:08.143406+00:00,1,33.0,682.0,11264.0,51.0,60.59
2026-06-05T12:19:23.186159+00:00,0,30.0,598.0,11264.0,50.0,63.35
2026-06-05T12:19:23.186186+00:00,1,0.0,458.0,11264.0,51.0,58.68
2026-06-05T12:19:38.221403+00:00,0,0.0,598.0,11264.0,50.0,60.97
2026-06-05T12:19:38.221424+00:00,1,0.0,234.0,11264.0,50.0,13.46
2026-06-05T12:19:53.262791+00:00,0,0.0,598.0,11264.0,51.0,61.15
2026-06-05T12:19:53.262812+00:00,1,29.0,458.0,11264.0,49.0,76.1
2026-06-05T12:20:08.300901+00:00,0,1.0,598.0,11264.0,51.0,61.12
2026-06-05T12:20:08.300920+00:00,1,0.0,458.0,11264.0,52.0,73.99
2026-06-05T12:20:23.342564+00:00,0,0.0,374.0,11264.0,51.0,61.31
2026-06-05T12:20:23.342587+00:00,1,0.0,682.0,11264.0,53.0,75.32
2026-06-05T12:20:38.381627+00:00,0,0.0,374.0,11264.0,45.0,10.95
2026-06-05T12:20:38.381648+00:00,1,100.0,906.0,11264.0,53.0,90.51
2026-06-05T12:20:53.418529+00:00,0,19.0,598.0,11264.0,52.0,81.81
2026-06-05T12:20:53.418555+00:00,1,25.0,682.0,11264.0,54.0,80.76
2026-06-05T12:21:08.453752+00:00,0,20.0,822.0,11264.0,54.0,81.71
2026-06-05T12:21:08.453773+00:00,1,0.0,458.0,11264.0,54.0,75.39
2026-06-05T12:21:23.491812+00:00,0,0.0,822.0,11264.0,52.0,61.52
2026-06-05T12:21:23.491832+00:00,1,0.0,10.0,11264.0,54.0,61.53
2026-06-05T12:21:38.532574+00:00,0,0.0,822.0,11264.0,52.0,61.14
2026-06-05T12:21:38.532599+00:00,1,0.0,234.0,11264.0,53.0,59.04
2026-06-05T12:21:53.571257+00:00,0,0.0,598.0,11264.0,52.0,61.33
2026-06-05T12:21:53.571278+00:00,1,0.0,458.0,11264.0,52.0,58.95
2026-06-05T12:22:08.603401+00:00,0,0.0,374.0,11264.0,46.0,11.05
2026-06-05T12:22:08.603422+00:00,1,0.0,906.0,11264.0,53.0,75.54
2026-06-05T12:22:23.640162+00:00,0,0.0,374.0,11264.0,49.0,60.77
2026-06-05T12:22:23.640184+00:00,1,0.0,682.0,11264.0,54.0,75.42
2026-06-05T12:22:38.673433+00:00,0,0.0,822.0,11264.0,50.0,60.74
2026-06-05T12:22:38.673458+00:00,1,0.0,458.0,11264.0,55.0,75.62
2026-06-05T12:22:53.709921+00:00,0,0.0,822.0,11264.0,50.0,60.94
2026-06-05T12:22:53.709943+00:00,1,0.0,10.0,11264.0,54.0,61.72
2026-06-05T12:23:08.747626+00:00,0,0.0,822.0,11264.0,50.0,61.04
2026-06-05T12:23:08.747648+00:00,1,0.0,234.0,11264.0,52.0,58.49
2026-06-05T12:23:23.786271+00:00,0,0.0,374.0,11264.0,51.0,61.23
2026-06-05T12:23:23.786294+00:00,1,0.0,458.0,11264.0,52.0,58.37
2026-06-05T12:23:38.834546+00:00,0,0.0,374.0,11264.0,45.0,10.87
2026-06-05T12:23:38.834569+00:00,1,22.0,906.0,11264.0,52.0,60.02
2026-06-05T12:23:53.869331+00:00,0,0.0,374.0,11264.0,48.0,60.47
2026-06-05T12:23:53.869352+00:00,1,0.0,682.0,11264.0,52.0,58.3
2026-06-05T12:24:08.902755+00:00,0,0.0,822.0,11264.0,49.0,60.79
2026-06-05T12:24:08.902776+00:00,1,0.0,458.0,11264.0,48.0,9.7
2026-06-05T12:24:23.944596+00:00,0,0.0,822.0,11264.0,50.0,60.85
2026-06-05T12:24:23.944618+00:00,1,0.0,234.0,11264.0,49.0,52.54
2026-06-05T12:24:38.988571+00:00,0,0.0,598.0,11264.0,48.0,56.45
2026-06-05T12:24:38.988593+00:00,1,0.0,234.0,11264.0,50.0,58.47
2026-06-05T12:24:54.021302+00:00,0,0.0,374.0,11264.0,52.0,80.1
2026-06-05T12:24:54.021321+00:00,1,0.0,458.0,11264.0,51.0,58.58
2026-06-05T12:25:09.061718+00:00,0,0.0,374.0,11264.0,54.0,80.39
2026-06-05T12:25:09.061739+00:00,1,0.0,682.0,11264.0,50.0,58.27
2026-06-05T12:25:24.096756+00:00,0,0.0,598.0,11264.0,55.0,81.06
2026-06-05T12:25:24.096778+00:00,1,0.0,682.0,11264.0,51.0,58.49
2026-06-05T12:25:39.134504+00:00,0,0.0,822.0,11264.0,55.0,81.06
2026-06-05T12:25:39.134536+00:00,1,0.0,458.0,11264.0,51.0,55.12
2026-06-05T12:25:54.171328+00:00,0,0.0,822.0,11264.0,55.0,81.06
2026-06-05T12:25:54.171349+00:00,1,0.0,234.0,11264.0,49.0,52.53
2026-06-05T12:26:09.217313+00:00,0,21.0,598.0,11264.0,56.0,84.5
2026-06-05T12:26:09.217338+00:00,1,1.0,422.0,11264.0,49.0,58.19
2026-06-05T12:26:24.269571+00:00,0,32.0,374.0,11264.0,53.0,63.44
2026-06-05T12:26:24.269595+00:00,1,0.0,458.0,11264.0,50.0,58.46
2026-06-05T12:26:39.310165+00:00,0,0.0,374.0,11264.0,52.0,61.33
2026-06-05T12:26:39.310185+00:00,1,0.0,682.0,11264.0,50.0,58.4
2026-06-05T12:26:54.350142+00:00,0,15.0,598.0,11264.0,48.0,61.62
2026-06-05T12:26:54.350170+00:00,1,21.0,682.0,11264.0,50.0,59.83
2026-06-05T12:27:09.385575+00:00,0,0.0,822.0,11264.0,53.0,80.29
2026-06-05T12:27:09.385598+00:00,1,0.0,458.0,11264.0,51.0,58.58
2026-06-05T12:27:24.420543+00:00,0,0.0,822.0,11264.0,54.0,80.69
2026-06-05T12:27:24.420564+00:00,1,0.0,234.0,11264.0,48.0,10.28
2026-06-05T12:27:39.454097+00:00,0,35.0,822.0,11264.0,52.0,63.63
2026-06-05T12:27:39.454120+00:00,1,22.0,458.0,11264.0,47.0,59.43
2026-06-05T12:27:54.490134+00:00,0,0.0,150.0,11264.0,50.0,17.39
2026-06-05T12:27:54.490157+00:00,1,0.0,458.0,11264.0,51.0,73.91
2026-06-05T12:28:09.528604+00:00,0,0.0,374.0,11264.0,52.0,61.22
2026-06-05T12:28:09.528625+00:00,1,0.0,682.0,11264.0,52.0,75.23
2026-06-05T12:28:24.565929+00:00,0,0.0,598.0,11264.0,51.0,61.33
2026-06-05T12:28:24.565945+00:00,1,35.0,682.0,11264.0,52.0,61.24
2026-06-05T12:28:39.595912+00:00,0,0.0,374.0,11264.0,49.0,15.28
2026-06-05T12:28:39.595928+00:00,1,0.0,234.0,11264.0,51.0,52.56
