sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
58667,,BS2DCE,,0,ok,2574,2574,96,286,17
58667,,BS2DCE,,2,ok,3128,3128,93,251,52
58668,,BS2DCE,,0,ok,2633,2633,96,287,17
58668,,BS2DCE,,2,ok,3080,3080,93,252,52
58668,,BS2DCE,,4,ok,2652,2652,88,36,6
58668,,BS2DCE,,6,ok,3163,3163,96,299,5
58669,,BS2DCE,,0,ok,2551,2551,100,288,17
58669,,BS2DCE,,2,ok,3030,3030,94,253,52
58669,,BS2DCE,,4,timeout,0,2652,85,36,7
58670,,BS2DCE,,0,ok,2460,2460,100,289,17
58670,,BS2DCE,,2,ok,3071,3071,94,254,52
58671,,BS2DCE,,0,ok,2775,2775,100,290,17
58671,,BS2DCE,,2,ok,3036,3036,94,255,52
58671,,BS2DCE,,4,ok,3027,3027,86,38,7
58671,,BS2DCE,,6,ok,2988,2988,100,302,5
58672,,BS2DCE,,0,ok,2867,2867,100,291,17
58672,,BS2DCE,,2,ok,2910,2910,95,256,52
58672,,BS2DCE,,4,ok,3626,3626,86,39,7
58673,,BS2DCE,,0,ok,2714,2714,100,292,17
58673,,BS2DCE,,2,ok,2891,2891,95,257,52
58674,,BS2DCE,,0,ok,2858,2858,100,293,17
58674,,BS2DCE,,2,timeout,0,2891,90,257,53
58674,,BS2DCE,,4,ok,2793,2793,87,41,7
58674,,BS2DCE,,6,ok,2721,2721,100,305,5
58675,,BS2DCE,,0,ok,2855,2855,100,294,17
58675,,BS2DCE,,2,ok,2873,2873,91,258,53
58675,,BS2DCE,,4,ok,2822,2822,88,42,7
58676,,BS2DCE,,0,ok,2950,2950,100,295,17
58676,,BS2DCE,,2,ok,2862,2862,91,259,53
58677,,BS2DCE,,2,timeout,0,2862,88,259,54
58677,,BS2DCE,,0,ok,3063,3063,100,296,17
58677,,BS2DCE,,4,ok,2947,2947,89,44,7
58677,,BS2DCE,,6,ok,2541,2541,100,308,5
58678,,BS2DCE,,0,ok,3137,3137,100,297,17
58678,,BS2DCE,,2,ok,2885,2885,88,260,54
58678,,BS2DCE,,4,ok,2925,2925,90,45,7
58679,,BS2DCE,,0,ok,3164,3164,100,298,17
58679,,BS2DCE,,2,ok,2748,2748,88,261,54
58680,,BS2DCE,,0,timeout,0,3164,96,298,18
58680,,BS2DCE,,2,ok,2650,2650,89,262,54
58680,,BS2DCE,,4,ok,3021,3021,90,47,7
58680,,BS2DCE,,6,ok,2674,2674,100,311,5
58681,,BS2DCE,,0,ok,3201,3201,96,299,18
58681,,BS2DCE,,2,ok,2681,2681,89,263,54
58681,,BS2DCE,,6,ok,2595,2595,100,312,5
58682,,BS2DCE,,0,ok,3254,3254,96,300,18
58682,,BS2DCE,,2,ok,2645,2645,90,264,54
58683,,BS2DCE,,0,ok,3477,3477,96,301,18
58683,,BS2DCE,,2,ok,2887,2887,90,265,54
58683,,BS2DCE,,4,ok,3153,3153,92,50,7
58683,,BS2DCE,,6,ok,2611,2611,100,314,5
58684,,BS2DCE,,0,ok,3471,3471,96,302,18
58684,,BS2DCE,,2,ok,2867,2867,90,266,54
58684,,BS2DCE,,4,ok,3049,3049,92,51,7
58685,,BS2DCE,,0,ok,3368,3368,100,303,18
58685,,BS2DCE,,2,ok,2877,2877,94,267,54
58686,,BS2DCE,,2,ok,2973,2973,94,268,54
58686,,BS2DCE,,0,ok,3348,3348,100,304,18
58686,,BS2DCE,,4,ok,2934,2934,89,52,8
58686,,BS2DCE,,6,ok,2751,2751,100,317,5
58687,,BS2DCE,,0,ok,3417,3417,100,305,18
58687,,BS2DCE,,2,ok,3090,3090,94,269,54
58687,,BS2DCE,,4,ok,2944,2944,89,53,8
58688,,BS2DCE,,0,ok,2872,2872,100,306,18
58688,,BS2DCE,,2,ok,2855,2855,95,270,54
58689,,BS2DCE,,0,ok,2732,2732,100,307,18
58689,,BS2DCE,,2,ok,3052,3052,95,271,54
58689,,BS2DCE,,4,ok,2918,2918,90,55,8
58689,,BS2DCE,,6,ok,3190,3190,100,320,5
58690,,BS2DCE,,0,ok,2572,2572,100,308,18
58690,,BS2DCE,,2,ok,3248,3248,95,272,54
58690,,BS2DCE,,6,ok,3275,3275,100,321,5
58691,,BS2DCE,,0,timeout,0,2572,95,308,19
58691,,BS2DCE,,2,ok,3041,3041,95,273,54
58692,,BS2DCE,,0,ok,2517,2517,95,309,19
58692,,BS2DCE,,2,ok,3052,3052,95,274,54
58692,,BS2DCE,,4,ok,2670,2670,94,58,8
58692,,BS2DCE,,6,ok,3221,3221,100,323,5
58693,,BS2DCE,,0,ok,2528,2528,96,310,19
58693,,BS2DCE,,2,timeout,0,3052,92,274,55
58693,,BS2DCE,,4,ok,2600,2600,94,59,8
58694,,BS2DCE,,0,ok,2561,2561,96,311,19
58694,,BS2DCE,,2,ok,3154,3154,92,275,55
58695,,BS2DCE,,0,ok,2653,2653,96,312,19
58695,,BS2DCE,,2,ok,3061,3061,92,276,55
58695,,BS2DCE,,4,ok,2558,2558,95,61,8
58695,,BS2DCE,,6,ok,3234,3234,100,326,5
58696,,BS2DCE,,0,ok,2478,2478,96,313,19
58696,,BS2DCE,,2,ok,3012,3012,92,277,55
58696,,BS2DCE,,4,ok,2521,2521,95,62,8
58697,,BS2DCE,,0,ok,2482,2482,96,314,19
58697,,BS2DCE,,2,ok,3083,3083,93,278,55
58698,,BS2DCE,,0,ok,2714,2714,96,315,19
58698,,BS2DCE,,2,timeout,0,3083,90,278,56
58698,,BS2DCE,,4,ok,2813,2813,95,64,8
58698,,BS2DCE,,6,ok,3097,3097,96,328,6
58699,,BS2DCE,,0,ok,2743,2743,96,316,19
58699,,BS2DCE,,2,ok,3089,3089,90,279,56
58699,,BS2DCE,,4,ok,3030,3030,96,65,8
58700,,BS2DCE,,0,ok,2868,2868,96,317,19
58700,,BS2DCE,,2,ok,2939,2939,90,280,56
58701,,BS2DCE,,2,timeout,0,2939,88,280,57
58701,,BS2DCE,,0,ok,3089,3089,100,318,19
58701,,BS2DCE,,4,ok,2898,2898,96,67,8
58701,,BS2DCE,,6,ok,2894,2894,100,331,6
58702,,BS2DCE,,0,ok,2676,2676,100,319,19
58702,,BS2DCE,,2,ok,2865,2865,88,281,57
58702,,BS2DCE,,4,ok,2770,2770,96,68,8
58703,,BS2DCE,,0,ok,2779,2779,100,320,19
58703,,BS2DCE,,2,ok,2920,2920,89,282,57
58704,,BS2DCE,,0,ok,2864,2864,100,321,19
58704,,BS2DCE,,2,ok,2926,2926,90,283,57
58704,,BS2DCE,,4,ok,2777,2777,96,70,8
58704,,BS2DCE,,6,ok,2695,2695,100,334,6
58705,,BS2DCE,,0,ok,3043,3043,100,322,19
58705,,BS2DCE,,2,timeout,0,2926,85,283,58
58705,,BS2DCE,,6,ok,2592,2592,100,335,6
58706,,BS2DCE,,0,ok,3006,3006,100,323,19
58706,,BS2DCE,,2,ok,2926,2926,86,284,58
58707,,BS2DCE,,0,ok,3078,3078,100,324,19
58707,,BS2DCE,,2,ok,2932,2932,86,285,58
58707,,BS2DCE,,4,ok,2863,2863,100,73,8
58707,,BS2DCE,,6,ok,2569,2569,100,337,6
58708,,BS2DCE,,0,ok,3066,3066,100,325,19
58708,,BS2DCE,,2,ok,2731,2731,87,286,58
58708,,BS2DCE,,4,ok,2925,2925,100,74,8
58709,,BS2DCE,,0,timeout,0,3066,96,325,20
58709,,BS2DCE,,2,ok,2693,2693,88,287,58
58710,,BS2DCE,,2,ok,2657,2657,88,288,58
58710,,BS2DCE,,0,ok,3199,3199,96,326,20
58710,,BS2DCE,,4,ok,3059,3059,100,76,8
58710,,BS2DCE,,6,ok,2556,2556,100,340,6
58711,,BS2DCE,,0,ok,3243,3243,96,327,20
58711,,BS2DCE,,2,ok,2721,2721,88,289,58
58711,,BS2DCE,,4,ok,3176,3176,100,77,8
58712,,BS2DCE,,0,ok,3693,3693,96,328,20
58712,,BS2DCE,,2,reject,0,2721,85,289,59
58713,,BS2DCE,,0,ok,3505,3505,96,329,20
58713,,BS2DCE,,2,ok,2912,2912,86,290,59
58713,,BS2DCE,,4,ok,3229,3229,100,79,8
58713,,BS2DCE,,6,ok,2614,2614,100,343,6
58714,,BS2DCE,,0,ok,3783,3783,96,330,20
58714,,BS2DCE,,2,ok,2900,2900,86,291,59
58714,,BS2DCE,,6,ok,2591,2591,100,344,6
58715,,BS2DCE,,0,ok,3330,3330,96,331,20
58715,,BS2DCE,,2,timeout,0,2900,83,291,60
58716,,BS2DCE,,0,ok,3262,3262,96,332,20
58716,,BS2DCE,,2,ok,2983,2983,84,292,60
58716,,BS2DCE,,4,ok,2931,2931,100,82,8
58716,,BS2DCE,,6,ok,2769,2769,100,346,6
58717,,BS2DCE,,0,ok,3463,3463,100,333,20
58717,,BS2DCE,,2,timeout,0,2983,82,292,61
58717,,BS2DCE,,4,ok,2965,2965,100,83,8
58718,,BS2DCE,,0,ok,3304,3304,100,334,20
58718,,BS2DCE,,2,ok,2993,2993,83,293,61
58719,,BS2DCE,,0,ok,3069,3069,100,335,20
58719,,BS2DCE,,2,ok,2940,2940,84,294,61
58719,,BS2DCE,,4,ok,2977,2977,100,85,8
58719,,BS2DCE,,6,ok,2985,2985,100,349,6
58720,,BS2DCE,,0,ok,2912,2912,100,336,20
58720,,BS2DCE,,2,ok,3060,3060,85,295,61
58720,,BS2DCE,,4,ok,3168,3168,100,86,8
58721,,BS2DCE,,0,ok,2644,2644,100,337,20
58721,,BS2DCE,,2,timeout,0,3060,80,295,62
58722,,BS2DCE,,0,ok,2575,2575,100,338,20
58722,,BS2DCE,,2,ok,3515,3515,81,296,62
58722,,BS2DCE,,4,ok,2929,2929,100,88,8
58722,,BS2DCE,,6,ok,3201,3201,100,352,6
58723,,BS2DCE,,0,ok,2582,2582,100,339,20
58723,,BS2DCE,,2,ok,3063,3063,82,297,62
58723,,BS2DCE,,4,ok,2864,2864,100,89,8
58724,,BS2DCE,,0,ok,2505,2505,100,340,20
58724,,BS2DCE,,2,timeout,0,3063,79,297,63
58725,,BS2DCE,,2,ok,3162,3162,80,298,63
58725,,BS2DCE,,0,ok,2583,2583,100,341,20
58725,,BS2DCE,,4,ok,3145,3145,100,91,8
58725,,BS2DCE,,6,ok,3269,3269,100,355,6
58726,,BS2DCE,,0,timeout,0,2583,96,341,21
58726,,BS2DCE,,2,ok,3127,3127,80,299,63
58726,,BS2DCE,,4,ok,2620,2620,100,92,8
58727,,BS2DCE,,0,ok,2617,2617,96,342,21
58727,,BS2DCE,,2,ok,3079,3079,81,300,63
58728,,BS2DCE,,0,ok,2446,2446,96,343,21
58728,,BS2DCE,,2,ok,3045,3045,82,301,63
58728,,BS2DCE,,4,ok,2534,2534,100,94,8
58728,,BS2DCE,,6,ok,3119,3119,100,358,6
58729,,BS2DCE,,0,ok,2675,2675,96,344,21
58729,,BS2DCE,,2,timeout,0,3045,79,301,64
58729,,BS2DCE,,6,ok,3064,3064,100,359,6
58730,,BS2DCE,,0,ok,2744,2744,96,345,21
58730,,BS2DCE,,2,ok,3004,3004,80,302,64
58731,,BS2DCE,,0,ok,2811,2811,96,346,21
58731,,BS2DCE,,2,ok,2945,2945,80,303,64
58731,,BS2DCE,,4,ok,3437,3437,100,97,8
58731,,BS2DCE,,6,ok,2896,2896,100,361,6
58732,,BS2DCE,,0,ok,2884,2884,96,347,21
58732,,BS2DCE,,2,ok,2929,2929,81,304,64
58732,,BS2DCE,,4,ok,2738,2738,100,98,8
58733,,BS2DCE,,0,ok,2897,2897,100,348,21
58733,,BS2DCE,,2,ok,2903,2903,82,305,64
58734,,BS2DCE,,2,ok,2926,2926,83,306,64
58734,,BS2DCE,,0,ok,2958,2958,100,349,21
58734,,BS2DCE,,4,ok,2831,2831,100,100,8
58734,,BS2DCE,,6,ok,2577,2577,100,364,6
58735,,BS2DCE,,0,ok,2998,2998,100,350,21
58735,,BS2DCE,,2,ok,2964,2964,84,307,64
58735,,BS2DCE,,4,ok,2824,2824,100,101,8
58736,,BS2DCE,,0,ok,3115,3115,100,351,21
58736,,BS2DCE,,2,timeout,0,2964,80,307,65
58737,,BS2DCE,,0,ok,3094,3094,100,352,21
58737,,BS2DCE,,2,ok,2690,2690,80,308,65
58737,,BS2DCE,,4,ok,3056,3056,100,103,8
58737,,BS2DCE,,6,ok,3245,3245,100,367,6
58738,,BS2DCE,,0,ok,3311,3311,100,353,21
58738,,BS2DCE,,2,ok,2661,2661,81,309,65
58738,,BS2DCE,,6,ok,2512,2512,100,368,6
58739,,BS2DCE,,0,ok,3692,3692,100,354,21
58739,,BS2DCE,,2,ok,2703,2703,82,310,65
58740,,BS2DCE,,0,ok,3542,3542,100,355,21
58740,,BS2DCE,,2,ok,2893,2893,83,311,65
58740,,BS2DCE,,4,ok,3165,3165,100,106,8
58740,,BS2DCE,,6,ok,2633,2633,100,370,6
58741,,BS2DCE,,0,ok,3412,3412,100,356,21
58741,,BS2DCE,,2,ok,2872,2872,84,312,65
58741,,BS2DCE,,4,ok,3031,3031,100,107,8
58742,,BS2DCE,,0,ok,3305,3305,100,357,21
58742,,BS2DCE,,2,timeout,0,2872,80,312,66
58743,,BS2DCE,,0,ok,3294,3294,100,358,21
58743,,BS2DCE,,2,ok,3070,3070,81,313,66
58743,,BS2DCE,,4,ok,3001,3001,100,109,8
58743,,BS2DCE,,6,ok,2938,2938,100,373,6
58744,,BS2DCE,,0,ok,2946,2946,100,359,21
58744,,BS2DCE,,2,ok,2918,2918,82,314,66
58744,,BS2DCE,,4,ok,3116,3116,100,110,8
58745,,BS2DCE,,0,ok,2861,2861,100,360,21
58745,,BS2DCE,,2,timeout,0,2918,79,314,67
58746,,BS2DCE,,0,ok,2793,2793,100,361,21
58746,,BS2DCE,,2,ok,3076,3076,80,315,67
58746,,BS2DCE,,4,ok,3112,3112,100,112,8
58746,,BS2DCE,,6,ok,3207,3207,100,376,6
58747,,BS2DCE,,0,ok,2709,2709,100,362,21
58747,,BS2DCE,,2,ok,3136,3136,80,316,67
58747,,BS2DCE,,4,ok,3016,3016,100,113,8
58748,,BS2DCE,,0,ok,2584,2584,100,363,21
58748,,BS2DCE,,2,ok,3099,3099,81,317,67
58749,,BS2DCE,,2,ok,3140,3140,82,318,67
58749,,BS2DCE,,0,ok,2535,2535,100,364,21
58749,,BS2DCE,,4,ok,2702,2702,100,115,8
58749,,BS2DCE,,6,ok,3376,3376,100,379,6
58750,,BS2DCE,,0,ok,2735,2735,100,365,21
58750,,BS2DCE,,2,ok,3127,3127,83,319,67
58750,,BS2DCE,,4,ok,2617,2617,100,116,8
58751,,BS2DCE,,0,ok,2468,2468,100,366,21
58751,,BS2DCE,,2,ok,3072,3072,84,320,67
58752,,BS2DCE,,0,ok,2628,2628,100,367,21
58752,,BS2DCE,,2,ok,3071,3071,85,321,67
58752,,BS2DCE,,4,ok,2786,2786,100,118,8
58752,,BS2DCE,,6,ok,3016,3016,100,382,6
58753,,BS2DCE,,0,ok,2814,2814,100,368,21
58753,,BS2DCE,,2,ok,2979,2979,85,322,67
58753,,BS2DCE,,6,ok,2950,2950,100,383,6
58754,,BS2DCE,,0,ok,2908,2908,100,369,21
58754,,BS2DCE,,2,ok,2864,2864,86,323,67
58755,,BS2DCE,,0,ok,2805,2805,100,370,21
58755,,BS2DCE,,2,ok,2880,2880,86,324,67
58755,,BS2DCE,,4,ok,2768,2768,100,121,8
58755,,BS2DCE,,6,ok,2779,2779,100,385,6
58756,,BS2DCE,,0,ok,2900,2900,100,371,21
58756,,BS2DCE,,2,ok,2838,2838,87,325,67
58756,,BS2DCE,,4,ok,2841,2841,100,122,8
58757,,BS2DCE,,0,ok,2964,2964,100,372,21
58757,,BS2DCE,,2,ok,2922,2922,88,326,67
58758,,BS2DCE,,2,ok,2947,2947,88,327,67
58758,,BS2DCE,,0,ok,2962,2962,100,373,21
58758,,BS2DCE,,4,ok,2860,2860,95,123,9
58758,,BS2DCE,,6,ok,2494,2494,100,388,6
58759,,BS2DCE,,0,ok,3092,3092,100,374,21
58759,,BS2DCE,,2,ok,2856,2856,88,328,67
58759,,BS2DCE,,4,ok,2904,2904,95,124,9
58760,,BS2DCE,,0,ok,3160,3160,100,375,21
58760,,BS2DCE,,2,ok,2683,2683,89,329,67
58761,,BS2DCE,,0,ok,3230,3230,100,376,21
58761,,BS2DCE,,2,ok,2650,2650,89,330,67
58761,,BS2DCE,,4,ok,3106,3106,95,126,9
58761,,BS2DCE,,6,timeout,0,2578,96,390,7
58762,,BS2DCE,,0,ok,3272,3272,100,377,21
58762,,BS2DCE,,2,ok,2673,2673,90,331,67
58762,,BS2DCE,,6,ok,2464,2464,96,391,7
58763,,BS2DCE,,0,ok,3655,3655,100,378,21
58763,,BS2DCE,,2,ok,2666,2666,90,332,67
58764,,BS2DCE,,0,ok,3491,3491,100,379,21
58764,,BS2DCE,,2,ok,2848,2848,90,333,67
58764,,BS2DCE,,4,ok,3158,3158,96,129,9
58764,,BS2DCE,,6,ok,2576,2576,96,393,7
58765,,BS2DCE,,0,ok,3354,3354,100,380,21
58765,,BS2DCE,,2,timeout,0,2848,88,333,68
58765,,BS2DCE,,4,ok,3026,3026,96,130,9
58766,,BS2DCE,,0,ok,3269,3269,100,381,21
58766,,BS2DCE,,2,ok,2924,2924,88,334,68
58767,,BS2DCE,,0,ok,3228,3228,100,382,21
58767,,BS2DCE,,2,ok,3012,3012,89,335,68
58767,,BS2DCE,,4,ok,3005,3005,96,132,9
58767,,BS2DCE,,6,ok,2782,2782,100,396,7
58768,,BS2DCE,,0,ok,3236,3236,100,383,21
58768,,BS2DCE,,2,ok,3001,3001,90,336,68
58768,,BS2DCE,,4,timeout,0,3005,93,132,10
58769,,BS2DCE,,0,ok,2891,2891,100,384,21
58769,,BS2DCE,,2,ok,2927,2927,90,337,68
58770,,BS2DCE,,0,ok,2747,2747,100,385,21
58770,,BS2DCE,,2,ok,3064,3064,90,338,68
58770,,BS2DCE,,4,ok,2993,2993,93,134,10
58770,,BS2DCE,,6,ok,3196,3196,100,399,7
58771,,BS2DCE,,0,ok,2645,2645,100,386,21
58771,,BS2DCE,,2,ok,3459,3459,91,339,68
58771,,BS2DCE,,4,ok,2794,2794,94,135,10
58772,,BS2DCE,,0,ok,2613,2613,100,387,21
58772,,BS2DCE,,2,ok,3060,3060,91,340,68
58773,,BS2DCE,,2,ok,3117,3117,92,341,68
58773,,BS2DCE,,0,ok,2618,2618,100,388,21
58773,,BS2DCE,,4,ok,2854,2854,94,137,10
58773,,BS2DCE,,6,ok,3196,3196,100,402,7
58774,,BS2DCE,,0,ok,2546,2546,100,389,21
58774,,BS2DCE,,2,ok,3087,3087,92,342,68
58774,,BS2DCE,,4,ok,2558,2558,95,138,10
58775,,BS2DCE,,0,ok,2604,2604,100,390,21
58775,,BS2DCE,,2,ok,2985,2985,92,343,68
58776,,BS2DCE,,0,ok,2753,2753,100,391,21
58776,,BS2DCE,,2,ok,2904,2904,92,344,68
58776,,BS2DCE,,4,ok,3286,3286,95,140,10
58776,,BS2DCE,,6,ok,2987,2987,100,405,7
58777,,BS2DCE,,0,ok,2868,2868,100,392,21
58777,,BS2DCE,,2,ok,2860,2860,93,345,68
58777,,BS2DCE,,6,ok,2851,2851,100,406,7
58778,,BS2DCE,,0,ok,2842,2842,100,393,21
58778,,BS2DCE,,2,ok,2878,2878,93,346,68
58779,,BS2DCE,,0,ok,2971,2971,100,394,21
58779,,BS2DCE,,2,ok,2841,2841,93,347,68
58779,,BS2DCE,,4,ok,2788,2788,96,143,10
58779,,BS2DCE,,6,ok,2638,2638,100,408,7
58780,,BS2DCE,,0,ok,3012,3012,100,395,21
58780,,BS2DCE,,2,ok,2879,2879,93,348,68
58780,,BS2DCE,,4,ok,2825,2825,96,144,10
58781,,BS2DCE,,0,ok,3125,3125,100,396,21
58781,,BS2DCE,,2,ok,2825,2825,94,349,68
58782,,BS2DCE,,2,ok,2670,2670,94,350,68
58782,,BS2DCE,,0,ok,3131,3131,100,397,21
58782,,BS2DCE,,4,ok,3038,3038,96,146,10
58782,,BS2DCE,,6,ok,2688,2688,100,411,7
58783,,BS2DCE,,0,ok,3254,3254,100,398,21
58783,,BS2DCE,,2,timeout,0,2670,89,350,69
58783,,BS2DCE,,4,ok,3156,3156,96,147,10
58784,,BS2DCE,,0,ok,3771,3771,100,399,21
58784,,BS2DCE,,2,ok,2667,2667,90,351,69
58785,,BS2DCE,,0,ok,3874,3874,100,400,21
58785,,BS2DCE,,2,ok,2660,2660,90,352,69
58785,,BS2DCE,,4,ok,3182,3182,96,149,10
58785,,BS2DCE,,6,ok,2446,2446,100,414,7
58786,,BS2DCE,,0,ok,3481,3481,100,401,21
58786,,BS2DCE,,2,ok,2851,2851,90,353,69
58786,,BS2DCE,,6,timeout,0,2446,95,414,8
58787,,BS2DCE,,0,ok,3418,3418,100,402,21
58787,,BS2DCE,,2,ok,2873,2873,91,354,69
58788,,BS2DCE,,0,ok,3380,3380,100,403,21
58788,,BS2DCE,,2,ok,2841,2841,91,355,69
58788,,BS2DCE,,4,ok,3021,3021,100,152,10
58788,,BS2DCE,,6,ok,2730,2730,95,416,8
58789,,BS2DCE,,0,ok,3251,3251,100,404,21
58789,,BS2DCE,,2,ok,3029,3029,92,356,69
58789,,BS2DCE,,4,ok,2923,2923,100,153,10
58790,,BS2DCE,,0,ok,3139,3139,100,405,21
58790,,BS2DCE,,2,ok,3035,3035,92,357,69
58791,,BS2DCE,,0,ok,2804,2804,100,406,21
58791,,BS2DCE,,2,ok,3043,3043,92,358,69
58791,,BS2DCE,,4,ok,3319,3319,100,155,10
58791,,BS2DCE,,6,ok,3442,3442,96,419,8
58792,,BS2DCE,,0,ok,2802,2802,100,407,21
58792,,BS2DCE,,2,ok,3013,3013,92,359,69
58792,,BS2DCE,,4,ok,2915,2915,100,156,10
58793,,BS2DCE,,0,ok,2558,2558,100,408,21
58793,,BS2DCE,,2,ok,3183,3183,93,360,69
58794,,BS2DCE,,0,ok,2510,2510,100,409,21
58794,,BS2DCE,,2,ok,3181,3181,93,361,69
58794,,BS2DCE,,4,ok,2638,2638,100,158,10
58794,,BS2DCE,,6,ok,3366,3366,96,422,8
58795,,BS2DCE,,0,ok,2724,2724,100,410,21
58795,,BS2DCE,,2,ok,3068,3068,93,362,69
58795,,BS2DCE,,4,timeout,0,2638,96,158,11
58796,,BS2DCE,,0,ok,2722,2722,100,411,21
58796,,BS2DCE,,2,ok,3127,3127,93,363,69
58797,,BS2DCE,,2,ok,3048,3048,94,364,69
58797,,BS2DCE,,0,ok,2467,2467,100,412,21
58797,,BS2DCE,,4,ok,2542,2542,96,160,11
58797,,BS2DCE,,6,ok,3156,3156,100,425,8
58798,,BS2DCE,,0,ok,2604,2604,100,413,21
58798,,BS2DCE,,2,timeout,0,3048,88,364,70
58798,,BS2DCE,,4,ok,2751,2751,96,161,11
58799,,BS2DCE,,0,ok,2794,2794,100,414,21
58799,,BS2DCE,,2,ok,2915,2915,89,365,70
58800,,BS2DCE,,0,ok,2910,2910,100,415,21
58800,,BS2DCE,,2,ok,2931,2931,90,366,70
58800,,BS2DCE,,4,ok,2669,2669,96,163,11
58800,,BS2DCE,,6,ok,2909,2909,100,428,8
58801,,BS2DCE,,0,ok,2832,2832,100,416,21
58801,,BS2DCE,,2,timeout,0,2931,85,366,71
58801,,BS2DCE,,6,timeout,0,2909,95,428,9
58802,,BS2DCE,,0,ok,2901,2901,100,417,21
58802,,BS2DCE,,2,ok,2910,2910,86,367,71
58803,,BS2DCE,,0,ok,2886,2886,100,418,21
58803,,BS2DCE,,2,ok,2849,2849,86,368,71
58803,,BS2DCE,,4,ok,2750,2750,100,166,11
58803,,BS2DCE,,6,ok,2713,2713,95,430,9
58804,,BS2DCE,,0,ok,2982,2982,100,419,21
58804,,BS2DCE,,2,ok,2971,2971,87,369,71
58804,,BS2DCE,,4,ok,2852,2852,100,167,11
58805,,BS2DCE,,0,ok,3104,3104,100,420,21
58805,,BS2DCE,,2,ok,2900,2900,88,370,71
58806,,BS2DCE,,2,ok,2683,2683,88,371,71
58806,,BS2DCE,,0,ok,3124,3124,100,421,21
58806,,BS2DCE,,4,ok,2932,2932,100,169,11
58806,,BS2DCE,,6,ok,2647,2647,96,433,9
58807,,BS2DCE,,0,timeout,0,3124,96,421,22
58807,,BS2DCE,,2,ok,2687,2687,88,372,71
58807,,BS2DCE,,4,ok,3131,3131,100,170,11
58808,,BS2DCE,,0,ok,3302,3302,96,422,22
58808,,BS2DCE,,2,ok,2710,2710,89,373,71
58809,,BS2DCE,,0,ok,3269,3269,96,423,22
58809,,BS2DCE,,2,timeout,0,2710,86,373,72
58809,,BS2DCE,,4,ok,3190,3190,100,172,11
58809,,BS2DCE,,6,ok,2519,2519,96,436,9
58810,,BS2DCE,,0,ok,3698,3698,96,424,22
58810,,BS2DCE,,2,ok,2786,2786,86,374,72
58810,,BS2DCE,,6,ok,2545,2545,96,437,9
58811,,BS2DCE,,0,ok,3462,3462,96,425,22
58811,,BS2DCE,,2,ok,2840,2840,87,375,72
58812,,BS2DCE,,0,ok,3412,3412,96,426,22
58812,,BS2DCE,,2,ok,2875,2875,87,376,72
58812,,BS2DCE,,4,ok,3067,3067,100,175,11
58812,,BS2DCE,,6,ok,2635,2635,96,439,9
58813,,BS2DCE,,0,ok,3258,3258,100,427,22
58813,,BS2DCE,,2,ok,2989,2989,88,377,72
58813,,BS2DCE,,4,ok,2951,2951,100,176,11
58814,,BS2DCE,,0,ok,3211,3211,100,428,22
58814,,BS2DCE,,2,ok,3019,3019,88,378,72
58815,,BS2DCE,,0,ok,2876,2876,100,429,22
58815,,BS2DCE,,2,ok,2902,2902,89,379,72
58815,,BS2DCE,,4,timeout,0,3025,96,177,12
58815,,BS2DCE,,6,ok,3091,3091,100,442,9
58816,,BS2DCE,,0,ok,2824,2824,100,430,22
58816,,BS2DCE,,2,ok,3070,3070,90,380,72
58816,,BS2DCE,,4,ok,3406,3406,96,178,12
58817,,BS2DCE,,0,ok,2690,2690,100,431,22
58817,,BS2DCE,,2,ok,3178,3178,90,381,72
58818,,BS2DCE,,0,ok,2583,2583,100,432,22
58818,,BS2DCE,,2,ok,3120,3120,90,382,72
58818,,BS2DCE,,4,ok,2728,2728,96,180,12
58818,,BS2DCE,,6,ok,3233,3233,100,445,9
58819,,BS2DCE,,0,ok,2540,2540,100,433,22
58819,,BS2DCE,,2,ok,3107,3107,91,383,72
58819,,BS2DCE,,4,ok,2974,2974,100,181,12
58820,,BS2DCE,,0,ok,2684,2684,100,434,22
58820,,BS2DCE,,2,ok,3099,3099,91,384,72
58821,,BS2DCE,,2,ok,3132,3132,92,385,72
58821,,BS2DCE,,0,ok,2677,2677,100,435,22
58821,,BS2DCE,,4,ok,2530,2530,100,183,12
58821,,BS2DCE,,6,ok,3215,3215,96,447,10
58822,,BS2DCE,,0,ok,2518,2518,100,436,22
58822,,BS2DCE,,2,timeout,0,3132,88,385,73
58822,,BS2DCE,,4,ok,2631,2631,100,184,12
58823,,BS2DCE,,0,ok,2460,2460,100,437,22
58823,,BS2DCE,,2,ok,3057,3057,88,386,73
58824,,BS2DCE,,0,ok,2590,2590,100,438,22
58824,,BS2DCE,,2,timeout,0,3057,85,386,74
58824,,BS2DCE,,4,ok,2829,2829,100,186,12
58824,,BS2DCE,,6,ok,3113,3113,96,450,10
58825,,BS2DCE,,0,ok,2706,2706,100,439,22
58825,,BS2DCE,,2,ok,3007,3007,86,387,74
58825,,BS2DCE,,6,ok,2994,2994,96,451,10
58826,,BS2DCE,,0,ok,2752,2752,100,440,22
58826,,BS2DCE,,2,timeout,0,3007,83,387,75
58827,,BS2DCE,,0,ok,2803,2803,100,441,22
