sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
58381,,BS2DCE,,cal_roto,5,pending,85,4,2,0,0,0
58382,,BS2DCE,,cal_roto,5,success,86,4,4,143,203,0
58383,,BS2DCE,,cal_roto,5,success,87,4,4,103,147,0
58384,,BS2DCE,,cal_roto,5,success,87,4,4,155,218,0
58385,,BS2DCE,,cal_roto,5,success,88,4,4,110,158,0
58386,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
58387,,BS2DCE,,cal_roto,5,success,88,4,4,64,91,0
58388,,BS2DCE,,cal_roto,5,pending,87,4,3,0,0,0
58389,,BS2DCE,,cal_roto,5,success,88,4,4,3,5,0
58390,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
58391,,BS2DCE,,cal_roto,5,success,88,4,4,16,22,0
58392,,BS2DCE,,cal_roto,5,success,88,4,4,44,60,0
58393,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
58394,,BS2DCE,,cal_roto,5,success,88,4,4,116,166,0
58395,,BS2DCE,,cal_roto,5,success,89,4,4,132,191,0
58396,,BS2DCE,,cal_roto,5,success,89,4,4,103,156,0
58397,,BS2DCE,,cal_roto,5,success,89,4,4,81,125,0
58398,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58399,,BS2DCE,,cal_roto,5,success,91,4,4,99,154,0
58400,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58401,,BS2DCE,,cal_roto,5,success,91,4,4,112,183,0
58402,,BS2DCE,,cal_roto,5,success,91,4,4,149,242,0
58403,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58404,,BS2DCE,,cal_roto,5,success,91,4,4,184,290,0
58405,,BS2DCE,,cal_roto,5,success,91,4,4,176,286,0
58406,,BS2DCE,,cal_roto,5,success,92,4,4,125,179,0
58407,,BS2DCE,,cal_roto,5,success,92,4,4,127,184,0
58408,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58409,,BS2DCE,,cal_roto,5,success,91,4,4,142,225,0
58410,,BS2DCE,,cal_roto,5,success,92,4,4,167,243,0
58411,,BS2DCE,,cal_roto,5,success,92,4,4,59,88,0
58412,,BS2DCE,,cal_roto,5,success,92,4,4,107,157,0
58413,,BS2DCE,,cal_roto,5,success,92,4,4,110,162,0
58414,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
58415,,BS2DCE,,cal_roto,5,success,91,4,4,21,30,0
58416,,BS2DCE,,cal_roto,5,pending,89,4,2,0,0,0
58417,,BS2DCE,,cal_roto,5,success,90,4,4,6,8,0
58418,,BS2DCE,,cal_roto,5,pending,88,4,3,0,0,0
58419,,BS2DCE,,cal_roto,5,success,89,4,4,10,14,0
58420,,BS2DCE,,cal_roto,5,success,89,4,4,9,13,0
58421,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
58422,,BS2DCE,,cal_roto,5,success,90,4,4,121,178,0
58423,,BS2DCE,,cal_roto,5,success,90,4,4,94,143,0
58424,,BS2DCE,,cal_roto,5,success,90,4,4,118,184,0
58425,,BS2DCE,,cal_roto,5,success,90,4,4,104,160,0
58426,,BS2DCE,,cal_roto,5,success,91,4,4,99,143,0
58427,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58428,,BS2DCE,,cal_roto,5,success,90,4,4,93,144,0
58429,,BS2DCE,,cal_roto,5,success,91,4,4,141,209,0
58430,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58431,,BS2DCE,,cal_roto,5,success,91,4,4,149,237,0
58432,,BS2DCE,,cal_roto,5,success,91,4,4,168,268,0
58433,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58434,,BS2DCE,,cal_roto,5,success,91,4,4,127,207,0
58435,,BS2DCE,,cal_roto,5,success,91,4,4,122,201,0
58436,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58437,,BS2DCE,,cal_roto,5,success,91,4,4,173,258,0
58438,,BS2DCE,,cal_roto,5,success,92,4,4,105,163,0
58439,,BS2DCE,,cal_roto,5,success,92,4,4,100,150,0
58440,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58441,,BS2DCE,,cal_roto,5,success,91,4,4,105,155,0
58442,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58443,,BS2DCE,,cal_roto,5,success,91,4,4,47,69,0
58444,,BS2DCE,,cal_roto,5,success,91,4,4,13,19,0
58445,,BS2DCE,,cal_roto,5,success,91,4,4,12,17,0
58446,,BS2DCE,,cal_roto,5,success,94,4,4,48,70,0
58447,,BS2DCE,,cal_roto,5,success,94,4,4,90,132,0
58448,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58449,,BS2DCE,,cal_roto,5,success,93,4,4,124,191,0
58450,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58451,,BS2DCE,,cal_roto,5,success,92,4,4,84,131,0
58452,,BS2DCE,,cal_roto,5,success,93,4,4,117,183,0
58453,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58454,,BS2DCE,,cal_roto,5,success,93,4,4,51,74,0
58455,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58456,,BS2DCE,,cal_roto,5,success,92,4,4,92,143,0
58457,,BS2DCE,,cal_roto,5,success,92,4,4,122,178,0
58458,,BS2DCE,,cal_roto,5,success,92,4,4,160,245,0
58459,,BS2DCE,,cal_roto,5,success,93,4,4,148,231,0
58460,,BS2DCE,,cal_roto,5,success,93,4,4,100,150,0
58461,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58462,,BS2DCE,,cal_roto,5,success,95,4,4,115,188,0
58463,,BS2DCE,,cal_roto,5,success,95,4,4,148,238,0
58464,,BS2DCE,,cal_roto,5,success,95,4,4,122,197,0
58465,,BS2DCE,,cal_roto,5,success,96,4,4,124,188,0
58466,,BS2DCE,,cal_roto,5,success,96,4,4,136,203,0
58467,,BS2DCE,,cal_roto,5,success,96,4,4,89,134,0
58468,,BS2DCE,,cal_roto,5,success,96,4,4,35,52,0
58469,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58470,,BS2DCE,,cal_roto,5,success,96,4,4,4,6,0
58471,,BS2DCE,,cal_roto,5,success,96,4,4,11,16,0
58472,,BS2DCE,,cal_roto,5,success,96,4,4,125,185,0
58473,,BS2DCE,,cal_roto,5,success,96,4,4,138,216,0
58474,,BS2DCE,,cal_roto,5,success,96,4,4,98,157,0
58475,,BS2DCE,,cal_roto,5,success,96,4,4,86,117,0
58476,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58477,,BS2DCE,,cal_roto,5,success,95,4,4,108,163,0
58478,,BS2DCE,,cal_roto,5,success,98,4,4,97,157,0
58479,,BS2DCE,,cal_roto,5,success,98,4,4,112,177,0
58480,,BS2DCE,,cal_roto,5,success,98,4,4,172,258,0
58481,,BS2DCE,,cal_roto,5,success,98,4,4,149,226,0
58482,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
58483,,BS2DCE,,cal_roto,5,success,97,4,4,49,72,0
58484,,BS2DCE,,cal_roto,5,success,97,4,4,94,152,0
58485,,BS2DCE,,cal_roto,5,success,97,4,4,158,246,0
58486,,BS2DCE,,cal_roto,5,success,98,4,4,145,230,0
58487,,BS2DCE,,cal_roto,5,success,98,4,4,113,172,0
58488,,BS2DCE,,cal_roto,5,success,98,4,4,163,246,0
58489,,BS2DCE,,cal_roto,5,success,98,4,4,114,171,0
58490,,BS2DCE,,cal_roto,5,success,98,4,4,21,32,0
58491,,BS2DCE,,cal_roto,5,success,98,4,4,3,5,0
58492,,BS2DCE,,cal_roto,5,success,98,4,4,4,6,0
58493,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
58494,,BS2DCE,,cal_roto,5,success,98,4,4,76,115,0
58495,,BS2DCE,,cal_roto,5,success,98,4,4,139,213,0
58496,,BS2DCE,,cal_roto,5,success,98,4,4,125,195,0
58497,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
58498,,BS2DCE,,cal_roto,5,success,97,4,4,71,102,0
58499,,BS2DCE,,cal_roto,5,success,97,4,4,83,133,0
58500,,BS2DCE,,cal_roto,5,success,97,4,4,106,158,0
58501,,BS2DCE,,cal_roto,5,success,97,4,4,93,151,0
58502,,BS2DCE,,cal_roto,5,pending,97,4,3,0,0,0
58503,,BS2DCE,,cal_roto,5,success,97,4,4,240,345,0
58504,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
58505,,BS2DCE,,cal_roto,5,success,96,4,4,121,180,0
58506,,BS2DCE,,cal_roto,5,success,96,4,4,1477,2457,0
58507,,BS2DCE,,cal_roto,5,success,96,4,4,126,198,0
58508,,BS2DCE,,cal_roto,5,success,96,4,4,118,188,0
58509,,BS2DCE,,cal_roto,5,success,96,4,4,137,214,0
58510,,BS2DCE,,cal_roto,5,success,98,4,4,101,157,0
58511,,BS2DCE,,cal_roto,5,pending,95,4,2,0,0,0
58512,,BS2DCE,,cal_roto,5,success,95,4,4,110,164,0
58513,,BS2DCE,,cal_roto,5,success,96,4,4,16,24,0
58514,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58515,,BS2DCE,,cal_roto,5,success,95,4,4,9,12,0
58516,,BS2DCE,,cal_roto,5,success,95,4,4,0,1,0
58517,,BS2DCE,,cal_roto,5,pending,93,4,2,0,0,0
58518,,BS2DCE,,cal_roto,5,success,94,4,4,99,147,0
58519,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58520,,BS2DCE,,cal_roto,5,success,93,4,4,105,159,0
58521,,BS2DCE,,cal_roto,5,success,93,4,4,106,167,0
58522,,BS2DCE,,cal_roto,5,success,93,4,4,95,150,0
58523,,BS2DCE,,cal_roto,5,success,94,4,4,73,115,0
58524,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58525,,BS2DCE,,cal_roto,5,success,93,4,4,94,143,0
58526,,BS2DCE,,cal_roto,5,success,94,4,4,110,163,0
58527,,BS2DCE,,cal_roto,5,success,94,4,4,199,306,0
58528,,BS2DCE,,cal_roto,5,success,94,4,4,139,221,0
58529,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58530,,BS2DCE,,cal_roto,5,success,93,4,4,106,178,0
58531,,BS2DCE,,cal_roto,5,success,94,4,4,152,245,0
58532,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58533,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58534,,BS2DCE,,cal_roto,5,success,93,4,4,127,186,0
58535,,BS2DCE,,cal_roto,5,success,93,4,4,117,169,0
58536,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58537,,BS2DCE,,cal_roto,5,success,92,4,4,90,130,0
58538,,BS2DCE,,cal_roto,5,success,92,4,4,64,92,0
58539,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58540,,BS2DCE,,cal_roto,5,success,92,4,4,10,14,0
58541,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58542,,BS2DCE,,cal_roto,5,success,94,4,4,13,18,0
58543,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
58544,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58545,,BS2DCE,,cal_roto,5,success,91,4,4,130,190,0
58546,,BS2DCE,,cal_roto,5,success,91,4,4,144,219,0
58547,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58548,,BS2DCE,,cal_roto,5,success,91,4,4,70,94,0
58549,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58550,,BS2DCE,,cal_roto,5,success,91,4,4,87,131,0
58551,,BS2DCE,,cal_roto,5,success,91,4,4,108,162,0
58552,,BS2DCE,,cal_roto,5,success,91,4,4,122,174,0
58553,,BS2DCE,,cal_roto,5,success,91,4,4,177,242,0
58554,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58555,,BS2DCE,,cal_roto,5,success,91,4,4,150,249,0
58556,,BS2DCE,,cal_roto,5,success,91,4,4,138,228,0
58557,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58558,,BS2DCE,,cal_roto,5,success,94,4,4,126,185,0
58559,,BS2DCE,,cal_roto,5,success,94,4,4,119,176,0
58560,,BS2DCE,,cal_roto,5,success,94,4,4,115,172,0
58561,,BS2DCE,,cal_roto,5,success,95,4,4,161,237,0
58562,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58563,,BS2DCE,,cal_roto,5,success,94,4,4,124,184,0
58564,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58565,,BS2DCE,,cal_roto,5,success,93,4,4,95,140,0
58566,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58567,,BS2DCE,,cal_roto,5,success,93,4,4,63,90,0
58568,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58569,,BS2DCE,,cal_roto,5,success,92,4,4,27,38,0
58570,,BS2DCE,,cal_roto,5,success,92,4,4,17,23,0
58571,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58572,,BS2DCE,,cal_roto,5,success,92,4,4,37,52,0
58573,,BS2DCE,,cal_roto,5,success,92,4,4,77,112,0
58574,,BS2DCE,,cal_roto,5,success,94,4,4,58,92,0
58575,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58576,,BS2DCE,,cal_roto,5,success,93,4,4,76,121,0
58577,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58578,,BS2DCE,,cal_roto,5,success,92,4,4,146,235,0
58579,,BS2DCE,,cal_roto,5,success,93,4,4,68,107,0
58580,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58581,,BS2DCE,,cal_roto,5,success,92,4,4,98,152,0
58582,,BS2DCE,,cal_roto,5,success,93,4,4,104,156,0
58583,,BS2DCE,,cal_roto,5,success,93,4,4,245,366,0
58584,,BS2DCE,,cal_roto,5,pending,91,4,2,0,0,0
58585,,BS2DCE,,cal_roto,5,success,91,4,4,148,239,0
58586,,BS2DCE,,cal_roto,5,success,92,4,4,112,161,0
58587,,BS2DCE,,cal_roto,5,success,92,4,4,124,204,0
58588,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58589,,BS2DCE,,cal_roto,5,success,91,4,4,123,198,0
58590,,BS2DCE,,cal_roto,5,success,92,4,4,126,187,0
58591,,BS2DCE,,cal_roto,5,success,92,4,4,132,218,0
58592,,BS2DCE,,cal_roto,5,success,93,4,4,114,169,0
58593,,BS2DCE,,cal_roto,5,success,93,4,4,99,147,0
58594,,BS2DCE,,cal_roto,5,success,93,4,4,91,134,0
58595,,BS2DCE,,cal_roto,5,success,94,4,4,103,151,0
58596,,BS2DCE,,cal_roto,5,success,94,4,4,0,1,0
58597,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58598,,BS2DCE,,cal_roto,5,success,94,4,4,1,1,0
58599,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
58600,,BS2DCE,,cal_roto,5,success,92,4,4,91,135,0
58601,,BS2DCE,,cal_roto,5,success,92,4,4,141,216,0
58602,,BS2DCE,,cal_roto,5,success,92,4,4,100,157,0
58603,,BS2DCE,,cal_roto,5,success,92,4,4,36,57,0
58604,,BS2DCE,,cal_roto,5,success,93,4,4,118,190,0
58605,,BS2DCE,,cal_roto,5,success,93,4,4,94,147,0
58606,,BS2DCE,,cal_roto,5,success,95,4,4,151,226,0
58607,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58608,,BS2DCE,,cal_roto,5,success,94,4,4,186,275,0
58609,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
58610,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58611,,BS2DCE,,cal_roto,5,success,91,4,4,117,168,0
58612,,BS2DCE,,cal_roto,5,success,92,4,4,112,161,0
58613,,BS2DCE,,cal_roto,5,pending,90,4,2,0,0,0
58614,,BS2DCE,,cal_roto,5,success,91,4,4,119,195,0
58615,,BS2DCE,,cal_roto,5,success,91,4,4,130,190,0
58616,,BS2DCE,,cal_roto,5,success,91,4,4,134,221,0
58617,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58618,,BS2DCE,,cal_roto,5,success,91,4,4,104,153,0
58619,,BS2DCE,,cal_roto,5,success,91,4,4,112,163,0
58620,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58621,,BS2DCE,,cal_roto,5,success,91,4,4,133,189,0
58622,,BS2DCE,,cal_roto,5,success,92,4,4,74,107,0
58623,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58624,,BS2DCE,,cal_roto,5,success,91,4,4,33,47,0
58625,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58626,,BS2DCE,,cal_roto,5,success,91,4,4,3,5,0
58627,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58628,,BS2DCE,,cal_roto,5,success,90,4,4,41,59,0
58629,,BS2DCE,,cal_roto,5,success,91,4,4,107,155,0
58630,,BS2DCE,,cal_roto,5,pending,90,4,2,0,0,0
58631,,BS2DCE,,cal_roto,5,success,90,4,4,112,170,0
58632,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
58633,,BS2DCE,,cal_roto,5,success,89,4,4,99,142,0
58634,,BS2DCE,,cal_roto,5,success,90,4,4,112,165,0
58635,,BS2DCE,,cal_roto,5,pending,89,4,3,0,0,0
58636,,BS2DCE,,cal_roto,5,success,90,4,4,93,145,0
58637,,BS2DCE,,cal_roto,5,success,90,4,4,105,156,0
58638,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58639,,BS2DCE,,cal_roto,5,success,91,4,4,179,262,0
58640,,BS2DCE,,cal_roto,5,pending,90,4,3,0,0,0
58641,,BS2DCE,,cal_roto,5,success,91,4,4,17,18,0
58642,,BS2DCE,,cal_roto,5,success,91,4,4,82,91,0
58643,,BS2DCE,,cal_roto,5,success,92,4,4,134,153,0
58644,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58645,,BS2DCE,,cal_roto,5,success,91,4,4,69,100,0
58646,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58647,,BS2DCE,,cal_roto,5,success,92,4,4,1,1,0
58648,,BS2DCE,,cal_roto,5,success,92,4,4,95,107,0
58649,,BS2DCE,,cal_roto,5,success,92,4,4,32,36,0
58650,,BS2DCE,,cal_roto,5,pending,91,4,3,0,0,0
58651,,BS2DCE,,cal_roto,5,success,92,4,4,36,36,0
58652,,BS2DCE,,cal_roto,5,success,92,4,4,21,21,0
58653,,BS2DCE,,cal_roto,5,success,92,4,4,22,23,0
58654,,BS2DCE,,cal_roto,5,pending,92,4,2,0,0,0
58655,,BS2DCE,,cal_roto,5,success,92,4,4,28,33,0
58656,,BS2DCE,,cal_roto,5,success,92,4,4,20,24,0
58657,,BS2DCE,,cal_roto,5,success,93,4,4,7,9,0
58658,,BS2DCE,,cal_roto,5,success,93,4,4,129,156,0
58659,,BS2DCE,,cal_roto,5,success,93,4,4,41,48,0
58660,,BS2DCE,,cal_roto,5,success,94,4,4,155,177,0
58661,,BS2DCE,,cal_roto,5,success,94,4,4,34,37,0
58662,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58663,,BS2DCE,,cal_roto,5,success,94,4,4,56,60,0
58664,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58665,,BS2DCE,,cal_roto,5,pending,92,4,3,0,0,0
58666,,BS2DCE,,cal_roto,5,success,92,4,4,62,66,0
58667,,BS2DCE,,cal_roto,5,success,93,4,4,28,31,0
58668,,BS2DCE,,cal_roto,5,success,93,4,4,41,47,0
58669,,BS2DCE,,cal_roto,5,success,93,4,4,8,9,0
58670,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58671,,BS2DCE,,cal_roto,5,success,94,4,4,2,3,0
58672,,BS2DCE,,cal_roto,5,success,95,4,4,50,52,0
58673,,BS2DCE,,cal_roto,5,success,95,4,4,174,205,0
58674,,BS2DCE,,cal_roto,5,success,95,4,4,7,8,0
58675,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58676,,BS2DCE,,cal_roto,5,success,94,4,4,17,18,0
58677,,BS2DCE,,cal_roto,5,success,94,4,4,14,14,0
58678,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58679,,BS2DCE,,cal_roto,5,success,94,4,4,5,6,0
58680,,BS2DCE,,cal_roto,5,success,94,4,4,18,20,0
58681,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58682,,BS2DCE,,cal_roto,5,success,94,4,4,19,22,0
58683,,BS2DCE,,cal_roto,5,success,94,4,4,4,5,0
58684,,BS2DCE,,cal_roto,5,success,94,4,4,18,20,0
58685,,BS2DCE,,cal_roto,5,success,94,4,4,52,58,0
58686,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58687,,BS2DCE,,cal_roto,5,success,95,4,4,47,52,0
58688,,BS2DCE,,cal_roto,5,success,95,4,4,75,81,0
58689,,BS2DCE,,cal_roto,5,success,96,4,4,7,8,0
58690,,BS2DCE,,cal_roto,5,success,96,4,4,16,16,0
58691,,BS2DCE,,cal_roto,5,success,96,4,4,17,18,0
58692,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
58693,,BS2DCE,,cal_roto,5,success,96,4,4,3,3,0
58694,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58695,,BS2DCE,,cal_roto,5,success,95,4,4,10,11,0
58696,,BS2DCE,,cal_roto,5,success,95,4,4,59,68,0
58697,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58698,,BS2DCE,,cal_roto,5,success,95,4,4,14,16,0
58699,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58700,,BS2DCE,,cal_roto,5,success,94,4,4,46,48,0
58701,,BS2DCE,,cal_roto,5,success,94,4,4,9,9,0
58702,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
58703,,BS2DCE,,cal_roto,5,success,96,4,4,8,9,0
58704,,BS2DCE,,cal_roto,5,success,96,4,4,12,13,0
58705,,BS2DCE,,cal_roto,5,success,96,4,4,16,17,0
58706,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58707,,BS2DCE,,cal_roto,5,success,95,4,4,9,10,0
58708,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
58709,,BS2DCE,,cal_roto,5,success,96,4,4,3,3,0
58710,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
58711,,BS2DCE,,cal_roto,5,success,96,4,4,10,11,0
58712,,BS2DCE,,cal_roto,5,success,96,4,4,14,16,0
58713,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58714,,BS2DCE,,cal_roto,5,success,95,4,4,0,0,0
58715,,BS2DCE,,cal_roto,5,success,95,4,4,128,150,0
58716,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58717,,BS2DCE,,cal_roto,5,success,95,4,4,26,29,0
58718,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58719,,BS2DCE,,cal_roto,5,success,95,4,4,64,71,0
58720,,BS2DCE,,cal_roto,5,success,96,4,4,23,26,0
58721,,BS2DCE,,cal_roto,5,success,96,4,4,8,9,0
58722,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58723,,BS2DCE,,cal_roto,5,success,95,4,4,141,169,0
58724,,BS2DCE,,cal_roto,5,success,95,4,4,17,19,0
58725,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58726,,BS2DCE,,cal_roto,5,success,95,4,4,81,88,0
58727,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58728,,BS2DCE,,cal_roto,5,success,94,4,4,49,62,0
58729,,BS2DCE,,cal_roto,5,success,94,4,4,5,7,0
58730,,BS2DCE,,cal_roto,5,pending,93,4,3,0,0,0
58731,,BS2DCE,,cal_roto,5,success,94,4,4,87,92,0
58732,,BS2DCE,,cal_roto,5,success,94,4,4,148,152,0
58733,,BS2DCE,,cal_roto,5,success,94,4,4,2,2,0
58734,,BS2DCE,,cal_roto,5,success,95,4,4,7,8,0
58735,,BS2DCE,,cal_roto,5,success,95,4,4,33,37,0
58736,,BS2DCE,,cal_roto,5,success,96,4,4,31,35,0
58737,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58738,,BS2DCE,,cal_roto,5,success,95,4,4,135,151,0
58739,,BS2DCE,,cal_roto,5,success,95,4,4,8,8,0
58740,,BS2DCE,,cal_roto,5,success,95,4,4,123,139,0
58741,,BS2DCE,,cal_roto,5,success,95,4,4,36,40,0
58742,,BS2DCE,,cal_roto,5,success,96,4,4,54,58,0
58743,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58744,,BS2DCE,,cal_roto,5,success,95,4,4,31,36,0
58745,,BS2DCE,,cal_roto,5,success,95,4,4,17,19,0
58746,,BS2DCE,,cal_roto,5,pending,94,4,3,0,0,0
58747,,BS2DCE,,cal_roto,5,success,95,4,4,18,20,0
58748,,BS2DCE,,cal_roto,5,success,95,4,4,38,43,0
58749,,BS2DCE,,cal_roto,5,success,95,4,4,34,38,0
58750,,BS2DCE,,cal_roto,5,success,95,4,4,17,20,0
58751,,BS2DCE,,cal_roto,5,success,95,4,4,52,65,0
58752,,BS2DCE,,cal_roto,5,success,96,4,4,5,6,0
58753,,BS2DCE,,cal_roto,5,success,96,4,4,30,34,0
58754,,BS2DCE,,cal_roto,5,success,96,4,4,152,159,0
58755,,BS2DCE,,cal_roto,5,success,96,4,4,16,18,0
58756,,BS2DCE,,cal_roto,5,success,96,4,4,4,4,0
58757,,BS2DCE,,cal_roto,5,success,96,4,4,2,2,0
58758,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58759,,BS2DCE,,cal_roto,5,success,95,4,4,64,69,0
58760,,BS2DCE,,cal_roto,5,success,95,4,4,5,5,0
58761,,BS2DCE,,cal_roto,5,success,96,4,4,25,27,0
58762,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58763,,BS2DCE,,cal_roto,5,success,95,4,4,7,8,0
58764,,BS2DCE,,cal_roto,5,success,95,4,4,94,106,0
58765,,BS2DCE,,cal_roto,5,success,95,4,4,23,26,0
58766,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
58767,,BS2DCE,,cal_roto,5,success,96,4,4,23,25,0
58768,,BS2DCE,,cal_roto,5,success,96,4,4,7,8,0
58769,,BS2DCE,,cal_roto,5,pending,95,4,3,0,0,0
58770,,BS2DCE,,cal_roto,5,success,95,4,4,66,72,0
58771,,BS2DCE,,cal_roto,5,success,95,4,4,0,1,0
58772,,BS2DCE,,cal_roto,5,success,96,4,4,56,63,0
58773,,BS2DCE,,cal_roto,5,success,96,4,4,1,1,0
58774,,BS2DCE,,cal_roto,5,success,96,4,4,11,12,0
58775,,BS2DCE,,cal_roto,5,success,96,4,4,30,35,0
58776,,BS2DCE,,cal_roto,5,success,96,4,4,6,7,0
58777,,BS2DCE,,cal_roto,5,success,96,4,4,91,97,0
58778,,BS2DCE,,cal_roto,5,success,97,4,4,26,28,0
58779,,BS2DCE,,cal_roto,5,success,97,4,4,10,10,0
58780,,BS2DCE,,cal_roto,5,success,97,4,4,5,6,0
58781,,BS2DCE,,cal_roto,5,success,97,4,4,27,29,0
58782,,BS2DCE,,cal_roto,5,success,97,4,4,8,9,0
58783,,BS2DCE,,cal_roto,5,success,97,4,4,23,25,0
58784,,BS2DCE,,cal_roto,5,pending,96,4,3,0,0,0
58785,,BS2DCE,,cal_roto,5,success,96,4,4,125,144,0
58786,,BS2DCE,,cal_roto,5,success,96,4,4,149,174,0
