sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
58870,,BS2DCE,,cal_roto,5,A,ok,ok,2747,2747,0,0,92,92
58870,,BS2DCE,,cal_roto,5,E,ok,ok,2865,2865,0,0,100,100
58870,,BS2DCE,,cal_roto,5,G,ok,ok,3173,3173,0,0,100,100
58871,,BS2DCE,,cal_roto,5,C,ok,ok,3079,3079,0,0,88,88
58871,,BS2DCE,,cal_roto,5,A,ok,ok,2575,2575,0,0,92,92
58871,,BS2DCE,,cal_roto,5,E,ok,ok,2745,2745,0,0,100,100
58871,,BS2DCE,,cal_roto,5,G,ok,ok,3218,3218,0,0,100,100
58872,,BS2DCE,,cal_roto,5,A,ok,ok,2500,2500,0,0,92,92
58872,,BS2DCE,,cal_roto,5,C,ok,ok,3080,3080,0,0,88,88
58872,,BS2DCE,,cal_roto,5,E,ok,ok,2997,2997,0,0,100,100
58872,,BS2DCE,,cal_roto,5,G,ok,ok,3266,3266,0,0,100,100
58873,,BS2DCE,,cal_roto,5,A,ok,ok,2701,2701,0,0,92,92
58873,,BS2DCE,,cal_roto,5,C,ok,ok,3114,3114,0,0,89,89
58873,,BS2DCE,,cal_roto,5,E,ok,ok,2605,2605,0,0,100,100
58873,,BS2DCE,,cal_roto,5,G,ok,ok,3257,3257,0,0,100,100
58874,,BS2DCE,,cal_roto,5,A,ok,ok,2571,2571,0,0,93,93
58874,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3114,0,0,86,86
58874,,BS2DCE,,cal_roto,5,G,ok,ok,3213,3213,0,0,100,100
58874,,BS2DCE,,cal_roto,5,E,ok,ok,2574,2574,0,0,100,100
58875,,BS2DCE,,cal_roto,5,A,ok,ok,2475,2475,0,0,93,93
58875,,BS2DCE,,cal_roto,5,C,ok,ok,3077,3077,0,0,86,86
58875,,BS2DCE,,cal_roto,5,G,ok,ok,3213,3213,0,0,100,100
58875,,BS2DCE,,cal_roto,5,E,ok,ok,2578,2578,0,0,100,100
58876,,BS2DCE,,cal_roto,5,A,ok,ok,2713,2713,0,0,93,93
58876,,BS2DCE,,cal_roto,5,C,ok,ok,3031,3031,0,0,87,87
58876,,BS2DCE,,cal_roto,5,E,ok,ok,2774,2774,0,0,100,100
58876,,BS2DCE,,cal_roto,5,G,ok,ok,3142,3142,0,0,100,100
58877,,BS2DCE,,cal_roto,5,A,ok,ok,2821,2821,0,0,93,93
58877,,BS2DCE,,cal_roto,5,C,ok,ok,2948,2948,0,0,87,87
58877,,BS2DCE,,cal_roto,5,E,ok,ok,3345,3345,0,0,100,100
58877,,BS2DCE,,cal_roto,5,G,ok,ok,2974,2974,0,0,100,100
58878,,BS2DCE,,cal_roto,5,C,ok,ok,2859,2859,0,0,88,88
58878,,BS2DCE,,cal_roto,5,A,ok,ok,2914,2914,0,0,94,94
58878,,BS2DCE,,cal_roto,5,E,ok,ok,2797,2797,0,0,100,100
58878,,BS2DCE,,cal_roto,5,G,ok,ok,2820,2820,0,0,100,100
58879,,BS2DCE,,cal_roto,5,C,ok,ok,2949,2949,0,0,88,88
58879,,BS2DCE,,cal_roto,5,A,ok,ok,2802,2802,0,0,94,94
58879,,BS2DCE,,cal_roto,5,E,ok,ok,2741,2741,0,0,100,100
58879,,BS2DCE,,cal_roto,5,G,ok,ok,2781,2781,0,0,100,100
58880,,BS2DCE,,cal_roto,5,A,reject,raw_outlier,0,2802,0,0,89,89
58880,,BS2DCE,,cal_roto,5,C,ok,ok,2862,2862,0,0,89,89
58880,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,2741,0,0,96,96
58880,,BS2DCE,,cal_roto,5,G,ok,ok,2635,2635,0,0,100,100
58881,,BS2DCE,,cal_roto,5,A,ok,ok,2995,2995,0,0,90,90
58881,,BS2DCE,,cal_roto,5,C,ok,ok,2928,2928,0,0,90,90
58881,,BS2DCE,,cal_roto,5,E,ok,ok,2862,2862,0,0,96,96
58881,,BS2DCE,,cal_roto,5,G,ok,ok,2477,2477,0,0,100,100
58882,,BS2DCE,,cal_roto,5,A,ok,ok,3201,3201,0,0,90,90
58882,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2928,0,0,85,85
58882,,BS2DCE,,cal_roto,5,G,ok,ok,2602,2602,0,0,100,100
58882,,BS2DCE,,cal_roto,5,E,ok,ok,2887,2887,0,0,96,96
58883,,BS2DCE,,cal_roto,5,A,ok,ok,3129,3129,0,0,90,90
58883,,BS2DCE,,cal_roto,5,C,ok,ok,2701,2701,0,0,86,86
58883,,BS2DCE,,cal_roto,5,G,ok,ok,2597,2597,0,0,100,100
58883,,BS2DCE,,cal_roto,5,E,ok,ok,2896,2896,0,0,96,96
58884,,BS2DCE,,cal_roto,5,A,ok,ok,3204,3204,0,0,91,91
58884,,BS2DCE,,cal_roto,5,C,ok,ok,2632,2632,0,0,86,86
58884,,BS2DCE,,cal_roto,5,E,ok,ok,3106,3106,0,0,100,100
58884,,BS2DCE,,cal_roto,5,G,ok,ok,2653,2653,0,0,100,100
58885,,BS2DCE,,cal_roto,5,A,ok,ok,3519,3519,0,0,91,91
58885,,BS2DCE,,cal_roto,5,C,ok,ok,2693,2693,0,0,87,87
58885,,BS2DCE,,cal_roto,5,E,ok,ok,3162,3162,0,0,100,100
58885,,BS2DCE,,cal_roto,5,G,ok,ok,2457,2457,0,0,100,100
58886,,BS2DCE,,cal_roto,5,C,ok,ok,2681,2681,0,0,88,88
58886,,BS2DCE,,cal_roto,5,A,ok,ok,3779,3779,0,0,92,92
58886,,BS2DCE,,cal_roto,5,E,ok,ok,3202,3202,0,0,100,100
58886,,BS2DCE,,cal_roto,5,G,ok,ok,2484,2484,0,0,100,100
58887,,BS2DCE,,cal_roto,5,C,ok,ok,2874,2874,0,0,88,88
58887,,BS2DCE,,cal_roto,5,A,ok,ok,3482,3482,0,0,92,92
58887,,BS2DCE,,cal_roto,5,E,ok,ok,3115,3115,0,0,100,100
58887,,BS2DCE,,cal_roto,5,G,ok,ok,2621,2621,0,0,100,100
58888,,BS2DCE,,cal_roto,5,A,ok,ok,3339,3339,0,0,92,92
58888,,BS2DCE,,cal_roto,5,C,ok,ok,2865,2865,0,0,88,88
58888,,BS2DCE,,cal_roto,5,E,ok,ok,3002,3002,0,0,100,100
58888,,BS2DCE,,cal_roto,5,G,ok,ok,2741,2741,0,0,100,100
58889,,BS2DCE,,cal_roto,5,A,ok,ok,3251,3251,0,0,92,92
58889,,BS2DCE,,cal_roto,5,C,ok,ok,3088,3088,0,0,89,89
58889,,BS2DCE,,cal_roto,5,E,ok,ok,3010,3010,0,0,100,100
58889,,BS2DCE,,cal_roto,5,G,ok,ok,2854,2854,0,0,100,100
58890,,BS2DCE,,cal_roto,5,A,ok,ok,3022,3022,0,0,93,93
58890,,BS2DCE,,cal_roto,5,C,ok,ok,3009,3009,0,0,89,89
58890,,BS2DCE,,cal_roto,5,G,ok,ok,3075,3075,0,0,100,100
58890,,BS2DCE,,cal_roto,5,E,ok,ok,2985,2985,0,0,100,100
58891,,BS2DCE,,cal_roto,5,A,ok,ok,2828,2828,0,0,93,93
58891,,BS2DCE,,cal_roto,5,C,ok,ok,3072,3072,0,0,90,90
58891,,BS2DCE,,cal_roto,5,G,ok,ok,3469,3469,0,0,100,100
58891,,BS2DCE,,cal_roto,5,E,ok,ok,3304,3304,0,0,100,100
58892,,BS2DCE,,cal_roto,5,A,ok,ok,2625,2625,0,0,93,93
58892,,BS2DCE,,cal_roto,5,C,ok,ok,2996,2996,0,0,90,90
58892,,BS2DCE,,cal_roto,5,E,ok,ok,2718,2718,0,0,100,100
58892,,BS2DCE,,cal_roto,5,G,ok,ok,3235,3235,0,0,100,100
58893,,BS2DCE,,cal_roto,5,A,reject,raw_outlier,0,2625,0,0,90,90
58893,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2996,0,0,87,87
58893,,BS2DCE,,cal_roto,5,E,ok,ok,2817,2817,0,0,100,100
58893,,BS2DCE,,cal_roto,5,G,ok,ok,3172,3172,0,0,100,100
58894,,BS2DCE,,cal_roto,5,C,ok,ok,3158,3158,0,0,88,88
58894,,BS2DCE,,cal_roto,5,A,ok,ok,2561,2561,0,0,94,94
58894,,BS2DCE,,cal_roto,5,E,ok,ok,2652,2652,0,0,100,100
58894,,BS2DCE,,cal_roto,5,G,ok,ok,3377,3377,0,0,100,100
58895,,BS2DCE,,cal_roto,5,C,ok,ok,3132,3132,0,0,88,88
58895,,BS2DCE,,cal_roto,5,A,ok,ok,2709,2709,0,0,94,94
58895,,BS2DCE,,cal_roto,5,E,ok,ok,2595,2595,0,0,100,100
58895,,BS2DCE,,cal_roto,5,G,ok,ok,3252,3252,0,0,100,100
58896,,BS2DCE,,cal_roto,5,A,ok,ok,2412,2412,0,0,94,94
58896,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,89,89
58896,,BS2DCE,,cal_roto,5,E,ok,ok,2559,2559,0,0,100,100
58896,,BS2DCE,,cal_roto,5,G,ok,ok,3143,3143,0,0,100,100
58897,,BS2DCE,,cal_roto,5,A,ok,ok,2618,2618,0,0,95,95
58897,,BS2DCE,,cal_roto,5,C,ok,ok,3054,3054,0,0,90,90
58897,,BS2DCE,,cal_roto,5,E,ok,ok,2872,2872,0,0,100,100
58897,,BS2DCE,,cal_roto,5,G,ok,ok,3065,3065,0,0,100,100
58898,,BS2DCE,,cal_roto,5,A,ok,ok,2866,2866,0,0,95,95
58898,,BS2DCE,,cal_roto,5,C,ok,ok,2831,2831,0,0,90,90
58898,,BS2DCE,,cal_roto,5,G,ok,ok,2948,2948,0,0,100,100
58898,,BS2DCE,,cal_roto,5,E,ok,ok,2926,2926,0,0,100,100
58899,,BS2DCE,,cal_roto,5,A,ok,ok,2895,2895,0,0,95,95
58899,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2831,0,0,86,86
58899,,BS2DCE,,cal_roto,5,G,ok,ok,2891,2891,0,0,100,100
58899,,BS2DCE,,cal_roto,5,E,ok,ok,2797,2797,0,0,100,100
58900,,BS2DCE,,cal_roto,5,A,ok,ok,2805,2805,0,0,95,95
58900,,BS2DCE,,cal_roto,5,C,ok,ok,2927,2927,0,0,86,86
58900,,BS2DCE,,cal_roto,5,E,ok,ok,2689,2689,0,0,100,100
58900,,BS2DCE,,cal_roto,5,G,ok,ok,2848,2848,0,0,100,100
58901,,BS2DCE,,cal_roto,5,A,ok,ok,2848,2848,0,0,95,95
58901,,BS2DCE,,cal_roto,5,C,ok,ok,2852,2852,0,0,87,87
58901,,BS2DCE,,cal_roto,5,E,ok,ok,2707,2707,0,0,100,100
58901,,BS2DCE,,cal_roto,5,G,ok,ok,2746,2746,0,0,100,100
58902,,BS2DCE,,cal_roto,5,C,ok,ok,2848,2848,0,0,88,88
58902,,BS2DCE,,cal_roto,5,A,ok,ok,2978,2978,0,0,96,96
58902,,BS2DCE,,cal_roto,5,E,ok,ok,2836,2836,0,0,100,100
58902,,BS2DCE,,cal_roto,5,G,ok,ok,2661,2661,0,0,100,100
58903,,BS2DCE,,cal_roto,5,C,ok,ok,2874,2874,0,0,88,88
58903,,BS2DCE,,cal_roto,5,A,ok,ok,2978,2978,0,0,96,96
58903,,BS2DCE,,cal_roto,5,E,ok,ok,2828,2828,0,0,100,100
58903,,BS2DCE,,cal_roto,5,G,ok,ok,2493,2493,0,0,100,100
58904,,BS2DCE,,cal_roto,5,A,ok,ok,3103,3103,0,0,96,96
58904,,BS2DCE,,cal_roto,5,C,ok,ok,2793,2793,0,0,88,88
58904,,BS2DCE,,cal_roto,5,E,ok,ok,2900,2900,0,0,100,100
58904,,BS2DCE,,cal_roto,5,G,ok,ok,2521,2521,0,0,100,100
58905,,BS2DCE,,cal_roto,5,A,ok,ok,3193,3193,0,0,96,96
58905,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2793,0,0,85,85
58905,,BS2DCE,,cal_roto,5,E,ok,ok,3063,3063,0,0,100,100
58905,,BS2DCE,,cal_roto,5,G,ok,ok,2849,2849,0,0,100,100
58906,,BS2DCE,,cal_roto,5,A,ok,ok,3189,3189,0,0,96,96
58906,,BS2DCE,,cal_roto,5,C,ok,ok,2634,2634,0,0,86,86
58906,,BS2DCE,,cal_roto,5,G,ok,ok,2682,2682,0,0,100,100
58906,,BS2DCE,,cal_roto,5,E,ok,ok,3044,3044,0,0,100,100
58907,,BS2DCE,,cal_roto,5,A,ok,ok,3217,3217,0,0,96,96
58907,,BS2DCE,,cal_roto,5,C,ok,ok,2657,2657,0,0,86,86
58907,,BS2DCE,,cal_roto,5,G,ok,ok,2524,2524,0,0,100,100
58907,,BS2DCE,,cal_roto,5,E,ok,ok,3092,3092,0,0,100,100
58908,,BS2DCE,,cal_roto,5,A,ok,ok,3313,3313,0,0,96,96
58908,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2657,0,0,83,83
58908,,BS2DCE,,cal_roto,5,E,ok,ok,3221,3221,0,0,100,100
58908,,BS2DCE,,cal_roto,5,G,ok,ok,2455,2455,0,0,100,100
58909,,BS2DCE,,cal_roto,5,A,ok,ok,3616,3616,0,0,96,96
58909,,BS2DCE,,cal_roto,5,C,ok,ok,2768,2768,0,0,84,84
58909,,BS2DCE,,cal_roto,5,E,ok,ok,3159,3159,0,0,100,100
58909,,BS2DCE,,cal_roto,5,G,ok,ok,2552,2552,0,0,100,100
58910,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2768,0,0,82,82
58910,,BS2DCE,,cal_roto,5,A,ok,ok,3461,3461,0,0,100,100
58910,,BS2DCE,,cal_roto,5,E,ok,ok,3150,3150,0,0,100,100
58910,,BS2DCE,,cal_roto,5,G,ok,ok,2634,2634,0,0,100,100
58911,,BS2DCE,,cal_roto,5,C,ok,ok,2901,2901,0,0,83,83
58911,,BS2DCE,,cal_roto,5,A,ok,ok,3436,3436,0,0,100,100
58911,,BS2DCE,,cal_roto,5,E,ok,ok,3000,3000,0,0,100,100
58911,,BS2DCE,,cal_roto,5,G,ok,ok,2679,2679,0,0,100,100
58912,,BS2DCE,,cal_roto,5,A,ok,ok,3395,3395,0,0,100,100
58912,,BS2DCE,,cal_roto,5,C,ok,ok,3031,3031,0,0,84,84
58912,,BS2DCE,,cal_roto,5,E,ok,ok,2938,2938,0,0,100,100
58912,,BS2DCE,,cal_roto,5,G,ok,ok,2815,2815,0,0,100,100
58913,,BS2DCE,,cal_roto,5,A,ok,ok,3873,3873,0,0,100,100
58913,,BS2DCE,,cal_roto,5,C,ok,ok,3039,3039,0,0,85,85
58913,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,2938,0,0,96,96
58913,,BS2DCE,,cal_roto,5,G,timeout,rx_timeout,0,2815,0,0,95,95
58914,,BS2DCE,,cal_roto,5,A,ok,ok,3047,3047,0,0,100,100
58914,,BS2DCE,,cal_roto,5,C,ok,ok,2917,2917,0,0,85,85
58914,,BS2DCE,,cal_roto,5,G,ok,ok,2988,2988,0,0,95,95
58914,,BS2DCE,,cal_roto,5,E,ok,ok,2909,2909,0,0,96,96
58915,,BS2DCE,,cal_roto,5,A,ok,ok,2778,2778,0,0,100,100
58915,,BS2DCE,,cal_roto,5,C,ok,ok,3050,3050,0,0,86,86
58915,,BS2DCE,,cal_roto,5,G,ok,ok,3279,3279,0,0,95,95
58915,,BS2DCE,,cal_roto,5,E,ok,ok,2997,2997,0,0,96,96
58916,,BS2DCE,,cal_roto,5,A,ok,ok,2741,2741,0,0,100,100
58916,,BS2DCE,,cal_roto,5,C,ok,ok,3121,3121,0,0,86,86
58916,,BS2DCE,,cal_roto,5,E,ok,ok,2887,2887,0,0,100,100
58916,,BS2DCE,,cal_roto,5,G,ok,ok,3170,3170,0,0,95,95
58917,,BS2DCE,,cal_roto,5,A,ok,ok,2604,2604,0,0,100,100
58917,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3121,0,0,83,83
58917,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,2887,0,0,94,94
58917,,BS2DCE,,cal_roto,5,G,ok,ok,3201,3201,0,0,95,95
58918,,BS2DCE,,cal_roto,5,C,ok,ok,3110,3110,0,0,84,84
58918,,BS2DCE,,cal_roto,5,A,ok,ok,2614,2614,0,0,100,100
58918,,BS2DCE,,cal_roto,5,E,ok,ok,2695,2695,0,0,94,94
58918,,BS2DCE,,cal_roto,5,G,ok,ok,3158,3158,0,0,96,96
58919,,BS2DCE,,cal_roto,5,C,ok,ok,3156,3156,0,0,84,84
58919,,BS2DCE,,cal_roto,5,A,ok,ok,2512,2512,0,0,100,100
58919,,BS2DCE,,cal_roto,5,E,ok,ok,2676,2676,0,0,95,95
58919,,BS2DCE,,cal_roto,5,G,ok,ok,3356,3356,0,0,96,96
58920,,BS2DCE,,cal_roto,5,A,ok,ok,2655,2655,0,0,100,100
58920,,BS2DCE,,cal_roto,5,C,ok,ok,3169,3169,0,0,85,85
58920,,BS2DCE,,cal_roto,5,E,timeout,rx_timeout,0,2676,0,0,90,90
58920,,BS2DCE,,cal_roto,5,G,ok,ok,3261,3261,0,0,96,96
58921,,BS2DCE,,cal_roto,5,A,ok,ok,2514,2514,0,0,100,100
58921,,BS2DCE,,cal_roto,5,C,ok,ok,3047,3047,0,0,85,85
58921,,BS2DCE,,cal_roto,5,E,ok,ok,2531,2531,0,0,90,90
58921,,BS2DCE,,cal_roto,5,G,ok,ok,3187,3187,0,0,96,96
58922,,BS2DCE,,cal_roto,5,A,ok,ok,2632,2632,0,0,100,100
58922,,BS2DCE,,cal_roto,5,C,ok,ok,3030,3030,0,0,86,86
58922,,BS2DCE,,cal_roto,5,G,ok,ok,3076,3076,0,0,96,96
58922,,BS2DCE,,cal_roto,5,E,ok,ok,2704,2704,0,0,91,91
58923,,BS2DCE,,cal_roto,5,A,ok,ok,2746,2746,0,0,100,100
58923,,BS2DCE,,cal_roto,5,C,ok,ok,3046,3046,0,0,86,86
58923,,BS2DCE,,cal_roto,5,G,ok,ok,2997,2997,0,0,96,96
58923,,BS2DCE,,cal_roto,5,E,ok,ok,3070,3070,0,0,91,91
58924,,BS2DCE,,cal_roto,5,A,ok,ok,2911,2911,0,0,100,100
58924,,BS2DCE,,cal_roto,5,C,ok,ok,2915,2915,0,0,87,87
58924,,BS2DCE,,cal_roto,5,E,ok,ok,2723,2723,0,0,92,92
58924,,BS2DCE,,cal_roto,5,G,ok,ok,2898,2898,0,0,96,96
58925,,BS2DCE,,cal_roto,5,A,ok,ok,2758,2758,0,0,100,100
58925,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2915,0,0,84,84
58925,,BS2DCE,,cal_roto,5,E,ok,ok,2775,2775,0,0,92,92
58925,,BS2DCE,,cal_roto,5,G,ok,ok,2793,2793,0,0,96,96
58926,,BS2DCE,,cal_roto,5,C,ok,ok,2878,2878,0,0,88,88
58926,,BS2DCE,,cal_roto,5,A,ok,ok,2852,2852,0,0,100,100
58926,,BS2DCE,,cal_roto,5,E,ok,ok,2777,2777,0,0,92,92
58926,,BS2DCE,,cal_roto,5,G,ok,ok,2777,2777,0,0,100,100
58927,,BS2DCE,,cal_roto,5,C,ok,ok,2890,2890,0,0,88,88
58927,,BS2DCE,,cal_roto,5,A,ok,ok,2958,2958,0,0,100,100
58927,,BS2DCE,,cal_roto,5,E,ok,ok,2768,2768,0,0,92,92
58927,,BS2DCE,,cal_roto,5,G,ok,ok,2584,2584,0,0,100,100
58928,,BS2DCE,,cal_roto,5,A,ok,ok,2962,2962,0,0,100,100
58928,,BS2DCE,,cal_roto,5,C,ok,ok,2940,2940,0,0,89,89
58928,,BS2DCE,,cal_roto,5,E,ok,ok,2805,2805,0,0,93,93
58928,,BS2DCE,,cal_roto,5,G,ok,ok,2553,2553,0,0,100,100
58929,,BS2DCE,,cal_roto,5,A,ok,ok,3048,3048,0,0,100,100
58929,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2940,0,0,85,85
58929,,BS2DCE,,cal_roto,5,E,ok,ok,2919,2919,0,0,93,93
58929,,BS2DCE,,cal_roto,5,G,ok,ok,2611,2611,0,0,100,100
58930,,BS2DCE,,cal_roto,5,A,ok,ok,3182,3182,0,0,100,100
58930,,BS2DCE,,cal_roto,5,C,ok,ok,2766,2766,0,0,85,85
58930,,BS2DCE,,cal_roto,5,G,ok,ok,2610,2610,0,0,100,100
58930,,BS2DCE,,cal_roto,5,E,ok,ok,2892,2892,0,0,93,93
58931,,BS2DCE,,cal_roto,5,A,ok,ok,3187,3187,0,0,100,100
58931,,BS2DCE,,cal_roto,5,C,ok,ok,2722,2722,0,0,86,86
58931,,BS2DCE,,cal_roto,5,G,ok,ok,3327,3327,0,0,100,100
58931,,BS2DCE,,cal_roto,5,E,ok,ok,3039,3039,0,0,93,93
58932,,BS2DCE,,cal_roto,5,A,ok,ok,3226,3226,0,0,100,100
58932,,BS2DCE,,cal_roto,5,C,ok,ok,2685,2685,0,0,86,86
58932,,BS2DCE,,cal_roto,5,E,ok,ok,3148,3148,0,0,94,94
58932,,BS2DCE,,cal_roto,5,G,ok,ok,2520,2520,0,0,100,100
58933,,BS2DCE,,cal_roto,5,A,ok,ok,3151,3151,0,0,100,100
58933,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2685,0,0,83,83
58933,,BS2DCE,,cal_roto,5,E,ok,ok,3194,3194,0,0,94,94
58933,,BS2DCE,,cal_roto,5,G,ok,ok,2530,2530,0,0,100,100
58934,,BS2DCE,,cal_roto,5,C,ok,ok,2643,2643,0,0,84,84
58934,,BS2DCE,,cal_roto,5,A,ok,ok,3248,3248,0,0,100,100
58934,,BS2DCE,,cal_roto,5,E,ok,ok,3177,3177,0,0,94,94
58934,,BS2DCE,,cal_roto,5,G,ok,ok,2498,2498,0,0,100,100
58935,,BS2DCE,,cal_roto,5,C,ok,ok,2835,2835,0,0,84,84
58935,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,3248,0,0,96,96
58935,,BS2DCE,,cal_roto,5,E,ok,ok,3120,3120,0,0,95,95
58935,,BS2DCE,,cal_roto,5,G,ok,ok,2549,2549,0,0,100,100
58936,,BS2DCE,,cal_roto,5,A,ok,ok,3364,3364,0,0,96,96
58936,,BS2DCE,,cal_roto,5,C,ok,ok,2891,2891,0,0,85,85
58936,,BS2DCE,,cal_roto,5,E,ok,ok,3146,3146,0,0,95,95
58936,,BS2DCE,,cal_roto,5,G,ok,ok,2589,2589,0,0,100,100
58937,,BS2DCE,,cal_roto,5,A,ok,ok,3546,3546,0,0,96,96
58937,,BS2DCE,,cal_roto,5,C,ok,ok,2941,2941,0,0,85,85
58937,,BS2DCE,,cal_roto,5,E,ok,ok,3094,3094,0,0,95,95
58937,,BS2DCE,,cal_roto,5,G,ok,ok,2669,2669,0,0,100,100
58938,,BS2DCE,,cal_roto,5,A,ok,ok,3320,3320,0,0,96,96
58938,,BS2DCE,,cal_roto,5,C,ok,ok,2955,2955,0,0,86,86
58938,,BS2DCE,,cal_roto,5,G,ok,ok,2686,2686,0,0,100,100
58938,,BS2DCE,,cal_roto,5,E,ok,ok,2985,2985,0,0,95,95
58939,,BS2DCE,,cal_roto,5,A,ok,ok,3182,3182,0,0,96,96
58939,,BS2DCE,,cal_roto,5,C,ok,ok,3093,3093,0,0,86,86
58939,,BS2DCE,,cal_roto,5,G,ok,ok,2968,2968,0,0,100,100
58939,,BS2DCE,,cal_roto,5,E,ok,ok,3022,3022,0,0,95,95
58940,,BS2DCE,,cal_roto,5,A,ok,ok,2841,2841,0,0,96,96
58940,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3093,0,0,83,83
58940,,BS2DCE,,cal_roto,5,E,ok,ok,2804,2804,0,0,96,96
58940,,BS2DCE,,cal_roto,5,G,ok,ok,3085,3085,0,0,100,100
58941,,BS2DCE,,cal_roto,5,A,ok,ok,2851,2851,0,0,96,96
58941,,BS2DCE,,cal_roto,5,C,ok,ok,3069,3069,0,0,84,84
58941,,BS2DCE,,cal_roto,5,E,ok,ok,3280,3280,0,0,96,96
58941,,BS2DCE,,cal_roto,5,G,ok,ok,3344,3344,0,0,100,100
58942,,BS2DCE,,cal_roto,5,C,ok,ok,3029,3029,0,0,88,88
58942,,BS2DCE,,cal_roto,5,A,ok,ok,2727,2727,0,0,100,100
58942,,BS2DCE,,cal_roto,5,E,ok,ok,2949,2949,0,0,96,96
58942,,BS2DCE,,cal_roto,5,G,ok,ok,3169,3169,0,0,100,100
58943,,BS2DCE,,cal_roto,5,C,ok,ok,3184,3184,0,0,88,88
58943,,BS2DCE,,cal_roto,5,A,ok,ok,2596,2596,0,0,100,100
58943,,BS2DCE,,cal_roto,5,E,ok,ok,2737,2737,0,0,96,96
58943,,BS2DCE,,cal_roto,5,G,ok,ok,3181,3181,0,0,100,100
58944,,BS2DCE,,cal_roto,5,A,reject,raw_outlier,0,2596,0,0,94,94
58944,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,3184,0,0,84,84
58944,,BS2DCE,,cal_roto,5,E,ok,ok,2682,2682,0,0,96,96
58944,,BS2DCE,,cal_roto,5,G,ok,ok,3214,3214,0,0,100,100
58945,,BS2DCE,,cal_roto,5,A,ok,ok,2502,2502,0,0,95,95
58945,,BS2DCE,,cal_roto,5,C,ok,ok,3128,3128,0,0,85,85
58945,,BS2DCE,,cal_roto,5,E,ok,ok,2672,2672,0,0,96,96
58945,,BS2DCE,,cal_roto,5,G,ok,ok,3376,3376,0,0,100,100
58946,,BS2DCE,,cal_roto,5,A,timeout,rx_timeout,0,2502,0,0,90,90
58946,,BS2DCE,,cal_roto,5,C,ok,ok,3147,3147,0,0,85,85
58946,,BS2DCE,,cal_roto,5,G,ok,ok,3117,3117,0,0,100,100
58946,,BS2DCE,,cal_roto,5,E,ok,ok,2593,2593,0,0,96,96
58947,,BS2DCE,,cal_roto,5,A,ok,ok,2701,2701,0,0,90,90
58947,,BS2DCE,,cal_roto,5,C,ok,ok,3115,3115,0,0,86,86
58947,,BS2DCE,,cal_roto,5,G,ok,ok,3256,3256,0,0,100,100
58947,,BS2DCE,,cal_roto,5,E,ok,ok,2604,2604,0,0,96,96
58948,,BS2DCE,,cal_roto,5,A,ok,ok,2515,2515,0,0,91,91
58948,,BS2DCE,,cal_roto,5,C,ok,ok,3058,3058,0,0,86,86
58948,,BS2DCE,,cal_roto,5,E,ok,ok,2571,2571,0,0,100,100
58948,,BS2DCE,,cal_roto,5,G,ok,ok,3119,3119,0,0,100,100
58949,,BS2DCE,,cal_roto,5,A,ok,ok,2690,2690,0,0,91,91
58949,,BS2DCE,,cal_roto,5,C,ok,ok,3037,3037,0,0,87,87
58949,,BS2DCE,,cal_roto,5,E,ok,ok,2904,2904,0,0,100,100
58949,,BS2DCE,,cal_roto,5,G,ok,ok,3069,3069,0,0,100,100
58950,,BS2DCE,,cal_roto,5,C,ok,ok,2940,2940,0,0,88,88
58950,,BS2DCE,,cal_roto,5,A,ok,ok,2752,2752,0,0,92,92
58950,,BS2DCE,,cal_roto,5,E,ok,ok,3381,3381,0,0,100,100
58950,,BS2DCE,,cal_roto,5,G,ok,ok,3002,3002,0,0,100,100
58951,,BS2DCE,,cal_roto,5,C,timeout,rx_timeout,0,2940,0,0,84,84
58951,,BS2DCE,,cal_roto,5,A,ok,ok,2962,2962,0,0,92,92
58951,,BS2DCE,,cal_roto,5,E,ok,ok,2793,2793,0,0,100,100
58951,,BS2DCE,,cal_roto,5,G,ok,ok,2886,2886,0,0,100,100
58952,,BS2DCE,,cal_roto,5,A,ok,ok,2658,2658,0,0,92,92
58952,,BS2DCE,,cal_roto,5,C,ok,ok,2917,2917,0,0,85,85
