sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
58914,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","100,85,95,96"
58915,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","100,86,95,96"
58916,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,86,100,95"
58917,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,timeout,ok","100,83,94,95"
58918,,BS2DCE,,cal_roto,5,93,"C,A,E,G","ok,ok,ok,ok","84,100,94,96"
58919,,BS2DCE,,cal_roto,5,93,"C,A,E,G","ok,ok,ok,ok","84,100,95,96"
58920,,BS2DCE,,cal_roto,5,92,"A,C,E,G","ok,ok,timeout,ok","100,85,90,96"
58921,,BS2DCE,,cal_roto,5,92,"A,C,E,G","ok,ok,ok,ok","100,85,90,96"
58922,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","100,86,96,91"
58923,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","100,86,96,91"
58924,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,ok,ok,ok","100,87,92,96"
58925,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","100,84,92,96"
58926,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,100,92,100"
58927,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,100,92,100"
58928,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,89,93,100"
58929,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,timeout,ok,ok","100,85,93,100"
58930,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","100,85,100,93"
58931,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","100,86,100,93"
58932,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","100,86,94,100"
58933,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,timeout,ok,ok","100,83,94,100"
58934,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","84,100,94,100"
58935,,BS2DCE,,cal_roto,5,93,"C,A,E,G","ok,timeout,ok,ok","84,96,95,100"
58936,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,85,95,100"
58937,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,85,95,100"
58938,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","96,86,100,95"
58939,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","96,86,100,95"
58940,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","96,83,96,100"
58941,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","96,84,96,100"
58942,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
58943,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,100,96,100"
58944,,BS2DCE,,cal_roto,5,93,"A,C,E,G","reject,timeout,ok,ok","94,84,96,100"
58945,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","95,85,96,100"
58946,,BS2DCE,,cal_roto,5,92,"A,C,G,E","timeout,ok,ok,ok","90,85,100,96"
58947,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","90,86,100,96"
58948,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","91,86,100,100"
58949,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","91,87,100,100"
58950,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,92,100,100"
58951,,BS2DCE,,cal_roto,5,94,"C,A,E,G","timeout,ok,ok,ok","84,92,100,100"
58952,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,85,100,100"
58953,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","92,82,100,100"
58954,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","93,82,100,100"
58955,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","93,83,100,100"
58956,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,83,100,100"
58957,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,84,100,100"
58958,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,94,100,100"
58959,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","88,94,100,100"
58960,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,timeout,ok,ok","94,84,100,100"
58961,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,85,100,100"
58962,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,85,100,100"
58963,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,86,100,100"
58964,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,86,100,100"
58965,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,87,100,100"
58966,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,96,100,100"
58967,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,96,100,100"
58968,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,88,100,100"
58969,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,89,100,100"
58970,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,89,100,100"
58971,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,90,100,100"
58972,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,90,100,100"
58973,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,90,100,100"
58974,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
58975,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,timeout,ok,ok","94,94,100,100"
58976,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","94,94,100,100"
58977,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,90,100,100"
58978,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,90,100,100"
58979,,BS2DCE,,cal_roto,5,95,"A,C,G,E","timeout,ok,ok,ok","90,90,100,100"
58980,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","91,91,100,100"
58981,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","91,91,100,100"
58982,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
58983,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,timeout,ok","92,92,95,100"
58984,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,92,95,100"
58985,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,92,95,100"
58986,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,93,100,95"
58987,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,timeout,ok,ok","93,90,100,95"
58988,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,90,96,100"
58989,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,90,96,100"
58990,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
58991,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
58992,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","94,94,96,100"
58993,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,95,96,100"
58994,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
58995,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
58996,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
58997,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,91,100,100"
58998,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
58999,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,timeout,ok","92,96,95,100"
59000,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
59001,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
59002,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
59003,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
59004,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
59005,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
59006,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
59007,,BS2DCE,,cal_roto,5,96,"C,A,E,G","timeout,ok,ok,ok","88,100,96,100"
59008,,BS2DCE,,cal_roto,5,93,"A,C,E,G","reject,timeout,ok,ok","94,84,96,100"
59009,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","95,85,96,100"
59010,,BS2DCE,,cal_roto,5,92,"A,C,G,E","ok,timeout,ok,ok","95,80,100,96"
59011,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","95,81,100,96"
59012,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","95,78,100,100"
59013,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,ok,ok,ok","95,79,100,100"
59014,,BS2DCE,,cal_roto,5,93,"C,A,E,G","timeout,ok,ok,ok","76,96,100,100"
59015,,BS2DCE,,cal_roto,5,93,"C,A,E,G","ok,ok,ok,ok","76,96,100,100"
59016,,BS2DCE,,cal_roto,5,92,"A,C,E,G","reject,ok,ok,ok","92,77,100,100"
59017,,BS2DCE,,cal_roto,5,91,"A,C,E,G","ok,timeout,ok,ok","92,75,100,100"
59018,,BS2DCE,,cal_roto,5,92,"A,C,G,E","ok,ok,ok,ok","93,75,100,100"
59019,,BS2DCE,,cal_roto,5,92,"A,C,G,E","ok,ok,ok,ok","93,76,100,100"
59020,,BS2DCE,,cal_roto,5,92,"A,C,E,G","ok,ok,ok,ok","93,77,100,100"
59021,,BS2DCE,,cal_roto,5,92,"A,C,E,G","ok,ok,ok,ok","93,78,100,100"
59022,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","82,94,100,100"
59023,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","83,94,100,100"
59024,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","94,84,100,100"
59025,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,85,100,100"
59026,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,85,100,100"
59027,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","95,86,100,100"
59028,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,86,100,100"
59029,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,87,100,100"
59030,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","88,96,100,100"
59031,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,timeout,ok,ok","88,92,100,100"
59032,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","92,88,100,100"
59033,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","92,89,100,100"
59034,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,89,100,100"
59035,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,90,100,100"
59036,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,90,100,100"
59037,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,90,100,100"
59038,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59039,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59040,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","94,94,100,100"
59041,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,90,100,100"
59042,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,90,100,100"
59043,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,90,100,100"
59044,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,timeout,ok","95,91,94,100"
59045,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","95,91,94,100"
59046,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","92,96,94,100"
59047,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,ok,ok,ok","92,96,95,100"
59048,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
59049,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,92,95,100"
59050,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
59051,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,100,95"
59052,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
59053,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","96,93,96,100"
59054,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,100,96,100"
59055,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,timeout,ok,ok","94,94,96,100"
59056,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","94,94,96,100"
59057,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,95,96,100"
59058,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
59059,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
59060,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
59061,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
59062,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
59063,,BS2DCE,,cal_roto,5,97,"C,A,E,G","timeout,ok,ok,ok","92,96,100,100"
59064,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
59065,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
59066,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,timeout,ok,ok","96,89,100,100"
59067,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,90,100,100"
59068,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,timeout","96,90,100,96"
59069,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,90,100,96"
59070,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
59071,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
59072,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,94,100,100"
59073,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
59074,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
59075,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,95,100,100"
59076,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
59077,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,95,100,100"
59078,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
59079,,BS2DCE,,cal_roto,5,99,"C,A,E,G","ok,ok,ok,ok","96,100,100,100"
59080,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,timeout,ok,ok","100,92,100,100"
59081,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,92,100,100"
59082,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,93,100,100"
59083,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","100,93,100,100"
59084,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,93,100,100"
59085,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","100,93,100,100"
59086,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,timeout,ok,ok","94,94,100,100"
59087,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59088,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","94,94,100,100"
59089,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
59090,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
59091,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","95,95,100,100"
59092,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
59093,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,timeout,ok,ok","95,91,100,100"
59094,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
59095,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","92,96,100,100"
59096,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,92,100,100"
59097,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,timeout","96,92,100,96"
59098,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","96,93,96,100"
59099,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,timeout,ok,ok","96,90,96,100"
59100,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,90,100,96"
59101,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","96,90,100,96"
59102,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
59103,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","94,100,100,100"
59104,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,timeout,ok","100,94,96,100"
59105,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","100,95,96,100"
59106,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,ok,ok,ok","100,95,100,96"
59107,,BS2DCE,,cal_roto,5,95,"A,C,G,E","reject,timeout,ok,ok","95,90,100,96"
59108,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,91,100,100"
59109,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,91,100,100"
59110,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,timeout,ok,ok","92,92,100,100"
59111,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
59112,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
59113,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
59114,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","93,93,100,100"
59115,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","93,93,100,100"
59116,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","93,93,100,100"
59117,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,timeout,ok,ok","93,90,100,100"
59118,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59119,,BS2DCE,,cal_roto,5,95,"C,A,E,G","ok,timeout,ok,ok","94,88,100,100"
59120,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","89,94,100,100"
59121,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,timeout,ok","90,95,96,100"
59122,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","90,95,100,96"
59123,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","90,95,100,96"
59124,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","91,95,100,100"
59125,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,timeout,ok,ok","91,91,100,100"
59126,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
59127,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","92,92,100,100"
59128,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
59129,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","92,92,100,100"
59130,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","93,93,100,100"
59131,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,timeout,ok","93,93,96,100"
59132,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,93,100,96"
59133,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","93,93,100,96"
59134,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59135,,BS2DCE,,cal_roto,5,97,"C,A,E,G","ok,ok,ok,ok","94,94,100,100"
59136,,BS2DCE,,cal_roto,5,93,"A,C,E,G","reject,timeout,timeout,ok","89,89,96,100"
59137,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","90,90,96,100"
59138,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","90,90,100,96"
59139,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","90,90,100,96"
59140,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","91,91,100,100"
59141,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,timeout,ok","91,91,94,100"
59142,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","92,92,94,100"
59143,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","92,92,95,100"
59144,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,92,95,100"
59145,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,92,95,100"
59146,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,93,100,95"
59147,,BS2DCE,,cal_roto,5,95,"A,C,G,E","ok,ok,ok,ok","93,93,100,95"
59148,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,timeout,ok,ok","93,90,96,100"
59149,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,90,96,100"
59150,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
59151,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,timeout,ok,ok","94,88,96,100"
59152,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","89,94,96,100"
59153,,BS2DCE,,cal_roto,5,95,"A,C,E,G","ok,ok,ok,ok","90,95,96,100"
59154,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,reject,timeout","90,95,95,93"
59155,,BS2DCE,,cal_roto,5,93,"A,C,G,E","ok,ok,ok,ok","90,95,95,93"
59156,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,ok,ok,ok","91,95,94,95"
59157,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,ok,ok,ok","91,95,94,95"
59158,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","96,92,94,96"
59159,,BS2DCE,,cal_roto,5,94,"C,A,E,G","ok,ok,ok,ok","96,92,95,96"
59160,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","92,96,95,96"
59161,,BS2DCE,,cal_roto,5,93,"A,C,E,G","ok,timeout,ok,ok","92,92,95,96"
59162,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","93,93,96,95"
59163,,BS2DCE,,cal_roto,5,94,"A,C,G,E","ok,ok,ok,ok","93,93,96,95"
59164,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,93,96,96"
59165,,BS2DCE,,cal_roto,5,94,"A,C,E,G","ok,ok,ok,ok","93,93,96,96"
59166,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
59167,,BS2DCE,,cal_roto,5,96,"C,A,E,G","ok,ok,ok,ok","94,94,96,100"
59168,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","94,94,96,100"
59169,,BS2DCE,,cal_roto,5,96,"A,C,E,G","ok,ok,ok,ok","95,95,96,100"
59170,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
59171,,BS2DCE,,cal_roto,5,96,"A,C,G,E","ok,ok,ok,ok","95,95,100,96"
59172,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
59173,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","95,95,100,100"
59174,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
59175,,BS2DCE,,cal_roto,5,98,"C,A,E,G","ok,ok,ok,ok","96,96,100,100"
59176,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","96,96,100,100"
59177,,BS2DCE,,cal_roto,5,98,"A,C,E,G","ok,ok,ok,ok","96,96,100,100"
59178,,BS2DCE,,cal_roto,5,98,"A,C,G,E","ok,ok,ok,ok","96,96,100,100"
59179,,BS2DCE,,cal_roto,5,97,"A,C,G,E","ok,timeout,ok,ok","96,93,100,100"
59180,,BS2DCE,,cal_roto,5,97,"A,C,E,G","ok,ok,ok,ok","96,93,100,100"
