host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
17.399525,1777920096.961176,14928,,BSF66F,,f,0,2,4083,4083,100,1,O,100,0,640,8
17.399525,1777920096.961176,14928,,BSF66F,,f,0,3,2027,2027,100,1,O,100,0,640,8
17.399525,1777920096.961176,14928,,BSF66F,,f,0,4,1839,1839,100,1,O,100,0,640,8
17.399525,1777920096.961176,14928,,BSF66F,,f,0,5,3876,3876,100,1,O,100,0,640,8
17.399525,1777920096.961176,14928,,BSF66F,,f,0,6,3734,3734,100,1,O,100,0,640,8
17.399525,1777920096.961176,14928,,BSF66F,,f,0,7,0,1839,60,0,T,100,0,640,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,0,2298,2298,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,1,4208,4208,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,2,4077,4077,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,3,2142,2142,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,4,1821,1821,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,5,3900,3900,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,6,3776,3776,100,1,O,100,0,43914,8
17.552286,1777920097.113937,14929,,BSF66F,,f,0,7,0,1839,57,0,T,100,0,43914,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,0,2335,2335,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,1,4730,4730,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,2,4061,4061,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,3,2331,2331,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,4,1887,1887,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,5,3882,3882,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,6,3783,3783,100,1,O,94,0,701,8
17.602026,1777920097.163677,14930,,BSF66F,,f,0,7,1786,1786,59,1,O,94,0,701,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,0,2286,2286,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,1,4174,4174,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,2,4056,4056,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,3,2317,2317,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,4,1789,1789,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,5,3824,3824,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,6,3744,3744,100,1,O,100,0,671,8
17.71458,1777920097.276231,14931,,BSF66F,,f,0,7,0,1786,56,0,T,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,0,2311,2311,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,1,4214,4214,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,2,4057,4057,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,3,2077,2077,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,4,1784,1784,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,5,3850,3850,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,6,3741,3741,100,1,O,100,0,671,8
17.810071,1777920097.371722,14932,,BSF66F,,f,0,7,0,1786,54,0,T,100,0,671,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,0,2295,2295,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,1,4159,4159,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,2,4051,4051,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,3,2096,2096,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,4,1807,1807,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,5,3924,3924,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,6,3770,3770,100,1,O,94,0,701,8
17.908626,1777920097.470277,14933,,BSF66F,,f,0,7,1845,1845,56,1,O,94,0,701,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,0,2303,2303,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,1,4191,4191,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,2,4073,4073,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,3,2095,2095,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,4,1813,1813,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,5,3877,3877,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,6,3704,3704,100,1,O,100,0,640,8
17.999666,1777920097.561317,14934,,BSF66F,,f,0,7,0,1845,53,0,T,100,0,640,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,0,2299,2299,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,1,4182,4182,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,2,4054,4054,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,3,2274,2274,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,4,1829,1829,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,5,3901,3901,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,6,3719,3719,100,1,O,100,0,671,8
18.097191,1777920097.658842,14935,,BSF66F,,f,0,7,0,1845,51,0,T,100,0,671,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,0,2297,2297,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,1,4112,4112,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,2,4036,4036,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,3,2362,2362,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,4,1841,1841,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,5,3894,3894,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,6,3723,3723,100,1,O,94,0,701,8
18.217033,1777920097.778684,14936,,BSF66F,,f,0,7,1801,1801,53,1,O,94,0,701,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,0,2281,2281,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,1,4146,4146,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,2,4051,4051,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,3,2228,2228,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,4,1814,1814,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,5,3867,3867,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,6,3711,3711,100,1,O,100,0,671,8
18.299504,1777920097.861155,14937,,BSF66F,,f,0,7,0,1801,51,0,T,100,0,671,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,0,2322,2322,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,1,4097,4097,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,2,4076,4076,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,3,2155,2155,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,4,1867,1867,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,5,3867,3867,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,6,3703,3703,100,1,O,100,0,640,8
18.397057,1777920097.958708,14938,,BSF66F,,f,0,7,0,1801,50,0,T,100,0,640,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,0,2316,2316,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,1,4179,4179,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,2,4076,4076,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,3,2353,2353,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,4,1841,1841,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,5,3845,3845,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,6,3688,3688,100,1,O,93,0,44006,8
18.587289,1777920098.14894,14939,,BSF66F,,f,0,7,1857,1857,51,1,O,93,0,44006,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,0,2354,2354,100,1,O,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,1,4444,4444,100,1,O,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,2,4030,4030,100,1,O,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,3,0,2353,96,0,T,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,4,1854,1854,100,1,O,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,5,3878,3878,100,1,O,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,6,3720,3720,100,1,O,100,0,793,8
18.599465,1777920098.161116,14940,,BSF66F,,f,0,7,0,1857,50,0,T,100,0,793,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,0,2274,2274,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,1,4446,4446,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,2,4057,4057,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,3,2288,2288,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,4,1830,1830,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,5,3866,3866,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,6,3774,3774,100,1,O,100,0,640,8
18.696994,1777920098.258645,14941,,BSF66F,,f,0,7,0,1857,47,0,T,100,0,640,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,0,2332,2332,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,1,4138,4138,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,2,4083,4083,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,3,2117,2117,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,4,1805,1805,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,5,3839,3839,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,6,3697,3697,100,1,O,93,0,671,8
18.802021,1777920098.363672,14942,,BSF66F,,f,0,7,1842,1842,50,1,O,93,0,671,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,0,2317,2317,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,1,4578,4578,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,2,4069,4069,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,3,2155,2155,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,4,1829,1829,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,5,3844,3844,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,6,3779,3779,100,1,O,100,0,640,8
18.899388,1777920098.461039,14943,,BSF66F,,f,0,7,0,1842,47,0,T,100,0,640,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,0,2337,2337,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,1,4441,4441,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,2,4119,4119,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,3,2308,2308,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,4,1820,1820,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,5,3870,3870,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,6,3733,3733,100,1,O,100,0,671,8
19.004406,1777920098.566057,14944,,BSF66F,,f,0,7,0,1842,45,0,T,100,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,0,2350,2350,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,1,4087,4087,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,2,4073,4073,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,3,2381,2381,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,4,1848,1848,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,5,3823,3823,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,6,3700,3700,100,1,O,93,0,671,8
19.1021,1777920098.663751,14945,,BSF66F,,f,0,7,1825,1825,47,1,O,93,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,0,2330,2330,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,1,4167,4167,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,2,4090,4090,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,3,2359,2359,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,4,1823,1823,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,5,3904,3904,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,6,3730,3730,100,1,O,100,0,671,8
19.199387,1777920098.761038,14946,,BSF66F,,f,0,7,0,1825,45,0,T,100,0,671,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,0,2286,2286,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,1,4158,4158,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,2,4116,4116,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,3,2148,2148,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,4,1854,1854,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,5,3903,3903,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,6,3705,3705,100,1,O,100,0,640,8
19.297013,1777920098.858664,14947,,BSF66F,,f,0,7,0,1825,43,0,T,100,0,640,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,0,2334,2334,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,1,4113,4113,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,2,4064,4064,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,3,2217,2217,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,4,1794,1794,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,5,3946,3946,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,6,3726,3726,100,1,O,93,0,671,8
19.402034,1777920098.963685,14948,,BSF66F,,f,0,7,1822,1822,45,1,O,93,0,671,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,0,2273,2273,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,1,4467,4467,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,2,4053,4053,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,3,2339,2339,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,4,1809,1809,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,5,3855,3855,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,6,3733,3733,100,1,O,100,0,44067,8
19.556991,1777920099.118642,14949,,BSF66F,,f,0,7,0,1822,44,0,T,100,0,44067,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,0,2338,2338,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,1,4144,4144,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,2,4045,4045,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,3,2260,2260,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,4,1833,1833,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,5,3856,3856,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,6,3719,3719,100,1,O,100,0,640,8
19.597086,1777920099.158737,14950,,BSF66F,,f,0,7,0,1822,42,0,T,100,0,640,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,0,2349,2349,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,1,4162,4162,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,2,4086,4086,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,3,2240,2240,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,4,1848,1848,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,5,3838,3838,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,6,3678,3678,100,1,O,93,0,701,8
19.709553,1777920099.271204,14951,,BSF66F,,f,0,7,1881,1881,44,1,O,93,0,701,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,0,2304,2304,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,1,4138,4138,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,2,4097,4097,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,3,2085,2085,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,4,1832,1832,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,5,3834,3834,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,6,3746,3746,100,1,O,100,0,671,8
19.812531,1777920099.374182,14952,,BSF66F,,f,0,7,0,1881,42,0,T,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,0,2302,2302,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,1,4141,4141,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,2,4068,4068,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,3,2089,2089,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,4,1846,1846,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,5,3918,3918,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,6,3754,3754,100,1,O,100,0,671,8
19.904546,1777920099.466197,14953,,BSF66F,,f,0,7,0,1881,41,0,T,100,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,0,2319,2319,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,1,4051,4051,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,2,4047,4047,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,3,2173,2173,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,4,1835,1835,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,5,3903,3903,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,6,3716,3716,100,1,O,92,0,671,8
20.017108,1777920099.578759,14954,,BSF66F,,f,0,7,1831,1831,43,1,O,92,0,671,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,0,2311,2311,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,1,4086,4086,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,2,4022,4022,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,3,2374,2374,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,4,1804,1804,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,5,3850,3850,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,6,4047,4047,100,1,O,100,0,640,8
20.099613,1777920099.661264,14955,,BSF66F,,f,0,7,0,1831,41,0,T,100,0,640,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,0,2342,2342,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,1,4174,4174,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,2,4097,4097,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,3,2239,2239,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,4,1814,1814,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,5,3841,3841,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,6,3791,3791,100,1,O,100,0,671,8
20.197163,1777920099.758814,14956,,BSF66F,,f,0,7,0,1831,40,0,T,100,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,0,2298,2298,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,1,4475,4475,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,2,4072,4072,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,3,2202,2202,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,4,1813,1813,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,5,3911,3911,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,6,3732,3732,100,1,O,93,0,671,8
20.302069,1777920099.86372,14957,,BSF66F,,f,0,7,1804,1804,47,1,O,93,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,0,2306,2306,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,1,4129,4129,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,2,4040,4040,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,3,2219,2219,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,4,1811,1811,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,5,3898,3898,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,6,3904,3904,100,1,O,100,0,671,8
20.399644,1777920099.961295,14958,,BSF66F,,f,0,7,0,1804,44,0,T,100,0,671,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,0,2315,2315,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,1,4724,4724,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,2,4065,4065,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,3,2291,2291,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,4,1796,1796,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,5,3904,3904,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,6,3736,3736,100,1,O,100,0,43884,8
20.564449,1777920100.1261,14959,,BSF66F,,f,0,7,0,1804,42,0,T,100,0,43884,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,0,2299,2299,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,1,4390,4390,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,2,4053,4053,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,3,2288,2288,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,4,1830,1830,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,5,3901,3901,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,6,3709,3709,100,1,O,93,0,671,8
20.606913,1777920100.168564,14960,,BSF66F,,f,0,7,1837,1837,45,1,O,93,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,0,2298,2298,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,1,4426,4426,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,2,4017,4017,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,3,2372,2372,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,4,1855,1855,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,5,3813,3813,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,6,3768,3768,100,1,O,100,0,671,8
20.734371,1777920100.296022,14961,,BSF66F,,f,0,7,0,1837,42,0,T,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,0,2301,2301,100,1,O,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,1,4404,4404,100,1,O,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,2,4056,4056,100,1,O,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,3,2233,2233,100,1,O,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,4,1785,1785,100,1,O,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,5,3930,3930,100,1,O,100,0,671,8
20.796974,1777920100.358625,14962,,BSF66F,,f,0,6,3745,3745,100,1,O,100,0,671,8
