sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
9223,,BSDC91,,cal_roto,5,B,ok,ok,2154,2154,0,0,100,100
9223,,BSDC91,,cal_roto,5,E,ok,ok,3356,3356,0,0,100,100
9223,,BSDC91,,cal_roto,5,G,ok,ok,2467,2467,0,0,100,100
9224,,BSDC91,,cal_roto,5,A,ok,ok,3312,3312,0,0,100,100
9224,,BSDC91,,cal_roto,5,B,ok,ok,2010,2010,0,0,100,100
9224,,BSDC91,,cal_roto,5,E,ok,ok,3050,3050,0,0,100,100
9224,,BSDC91,,cal_roto,5,G,ok,ok,2533,2533,0,0,100,100
9225,,BSDC91,,cal_roto,5,B,ok,ok,1863,1863,0,0,100,100
9225,,BSDC91,,cal_roto,5,A,ok,ok,3053,3053,0,0,100,100
9225,,BSDC91,,cal_roto,5,E,ok,ok,2976,2976,0,0,100,100
9225,,BSDC91,,cal_roto,5,G,ok,ok,2745,2745,0,0,100,100
9226,,BSDC91,,cal_roto,5,A,ok,ok,3010,3010,0,0,100,100
9226,,BSDC91,,cal_roto,5,B,ok,ok,1845,1845,0,0,100,100
9226,,BSDC91,,cal_roto,5,E,ok,ok,3007,3007,0,0,100,100
9226,,BSDC91,,cal_roto,5,G,ok,ok,2951,2951,0,0,100,100
9227,,BSDC91,,cal_roto,5,A,ok,ok,2811,2811,0,0,100,100
9227,,BSDC91,,cal_roto,5,B,ok,ok,2168,2168,0,0,100,100
9227,,BSDC91,,cal_roto,5,E,ok,ok,3213,3213,0,0,100,100
9227,,BSDC91,,cal_roto,5,G,ok,ok,3047,3047,0,0,100,100
9228,,BSDC91,,cal_roto,5,A,ok,ok,3104,3104,0,0,100,100
9228,,BSDC91,,cal_roto,5,B,ok,ok,2598,2598,0,0,100,100
9228,,BSDC91,,cal_roto,5,E,ok,ok,2926,2926,0,0,100,100
9228,,BSDC91,,cal_roto,5,G,ok,ok,3321,3321,0,0,100,100
9229,,BSDC91,,cal_roto,5,A,ok,ok,2498,2498,0,0,100,100
9229,,BSDC91,,cal_roto,5,B,ok,ok,2513,2513,0,0,100,100
9229,,BSDC91,,cal_roto,5,G,ok,ok,3230,3230,0,0,100,100
9229,,BSDC91,,cal_roto,5,E,ok,ok,2695,2695,0,0,100,100
9230,,BSDC91,,cal_roto,5,A,ok,ok,2471,2471,0,0,100,100
9230,,BSDC91,,cal_roto,5,B,ok,ok,2297,2297,0,0,100,100
9230,,BSDC91,,cal_roto,5,G,ok,ok,3297,3297,0,0,100,100
9230,,BSDC91,,cal_roto,5,E,ok,ok,2601,2601,0,0,100,100
9231,,BSDC91,,cal_roto,5,A,ok,ok,2308,2308,0,0,100,100
9231,,BSDC91,,cal_roto,5,B,ok,ok,2463,2463,0,0,100,100
9231,,BSDC91,,cal_roto,5,E,ok,ok,2571,2571,0,0,100,100
9231,,BSDC91,,cal_roto,5,G,ok,ok,3349,3349,0,0,100,100
9232,,BSDC91,,cal_roto,5,A,ok,ok,2752,2752,0,0,100,100
9232,,BSDC91,,cal_roto,5,B,ok,ok,2714,2714,0,0,100,100
9232,,BSDC91,,cal_roto,5,E,ok,ok,2431,2431,0,0,100,100
9232,,BSDC91,,cal_roto,5,G,ok,ok,3196,3196,0,0,100,100
9233,,BSDC91,,cal_roto,5,B,ok,ok,2730,2730,0,0,100,100
9233,,BSDC91,,cal_roto,5,A,ok,ok,2560,2560,0,0,100,100
9233,,BSDC91,,cal_roto,5,E,ok,ok,2746,2746,0,0,100,100
9233,,BSDC91,,cal_roto,5,G,ok,ok,3084,3084,0,0,100,100
9234,,BSDC91,,cal_roto,5,A,ok,ok,2636,2636,0,0,100,100
9234,,BSDC91,,cal_roto,5,B,ok,ok,2859,2859,0,0,100,100
9234,,BSDC91,,cal_roto,5,E,ok,ok,2605,2605,0,0,100,100
9234,,BSDC91,,cal_roto,5,G,ok,ok,2957,2957,0,0,100,100
9235,,BSDC91,,cal_roto,5,A,ok,ok,2833,2833,0,0,100,100
9235,,BSDC91,,cal_roto,5,B,ok,ok,3058,3058,0,0,100,100
9235,,BSDC91,,cal_roto,5,E,ok,ok,2933,2933,0,0,100,100
9235,,BSDC91,,cal_roto,5,G,ok,ok,2797,2797,0,0,100,100
9236,,BSDC91,,cal_roto,5,A,ok,ok,2811,2811,0,0,100,100
9236,,BSDC91,,cal_roto,5,B,ok,ok,3621,3621,0,0,100,100
9236,,BSDC91,,cal_roto,5,E,ok,ok,2851,2851,0,0,100,100
9236,,BSDC91,,cal_roto,5,G,ok,ok,2621,2621,0,0,100,100
9237,,BSDC91,,cal_roto,5,A,ok,ok,2936,2936,0,0,100,100
9237,,BSDC91,,cal_roto,5,B,ok,ok,3746,3746,0,0,100,100
9237,,BSDC91,,cal_roto,5,G,ok,ok,2456,2456,0,0,100,100
9237,,BSDC91,,cal_roto,5,E,ok,ok,2882,2882,0,0,100,100
9238,,BSDC91,,cal_roto,5,A,ok,ok,3062,3062,0,0,100,100
9238,,BSDC91,,cal_roto,5,B,ok,ok,2962,2962,0,0,100,100
9238,,BSDC91,,cal_roto,5,G,ok,ok,2378,2378,0,0,100,100
9238,,BSDC91,,cal_roto,5,E,ok,ok,2891,2891,0,0,100,100
9239,,BSDC91,,cal_roto,5,A,ok,ok,3248,3248,0,0,100,100
9239,,BSDC91,,cal_roto,5,B,ok,ok,2959,2959,0,0,100,100
9239,,BSDC91,,cal_roto,5,E,ok,ok,3054,3054,0,0,100,100
9239,,BSDC91,,cal_roto,5,G,ok,ok,2529,2529,0,0,100,100
9240,,BSDC91,,cal_roto,5,A,ok,ok,3306,3306,0,0,100,100
9240,,BSDC91,,cal_roto,5,B,ok,ok,2542,2542,0,0,100,100
9240,,BSDC91,,cal_roto,5,E,ok,ok,3232,3232,0,0,100,100
9240,,BSDC91,,cal_roto,5,G,ok,ok,2371,2371,0,0,100,100
9241,,BSDC91,,cal_roto,5,B,ok,ok,2458,2458,0,0,100,100
9241,,BSDC91,,cal_roto,5,A,ok,ok,3409,3409,0,0,100,100
9241,,BSDC91,,cal_roto,5,E,ok,ok,3264,3264,0,0,100,100
9241,,BSDC91,,cal_roto,5,G,ok,ok,2365,2365,0,0,100,100
9242,,BSDC91,,cal_roto,5,A,ok,ok,3359,3359,0,0,100,100
9242,,BSDC91,,cal_roto,5,B,ok,ok,2109,2109,0,0,100,100
9242,,BSDC91,,cal_roto,5,E,ok,ok,3181,3181,0,0,100,100
9242,,BSDC91,,cal_roto,5,G,ok,ok,2490,2490,0,0,100,100
9243,,BSDC91,,cal_roto,5,A,ok,ok,3273,3273,0,0,100,100
9243,,BSDC91,,cal_roto,5,B,ok,ok,2003,2003,0,0,100,100
9243,,BSDC91,,cal_roto,5,E,ok,ok,2994,2994,0,0,100,100
9243,,BSDC91,,cal_roto,5,G,ok,ok,2584,2584,0,0,100,100
9244,,BSDC91,,cal_roto,5,A,ok,ok,3011,3011,0,0,100,100
9244,,BSDC91,,cal_roto,5,B,ok,ok,1883,1883,0,0,100,100
9244,,BSDC91,,cal_roto,5,E,ok,ok,2986,2986,0,0,100,100
9244,,BSDC91,,cal_roto,5,G,ok,ok,2732,2732,0,0,100,100
9245,,BSDC91,,cal_roto,5,A,ok,ok,2935,2935,0,0,100,100
9245,,BSDC91,,cal_roto,5,B,ok,ok,1930,1930,0,0,100,100
9245,,BSDC91,,cal_roto,5,G,ok,ok,2962,2962,0,0,100,100
9245,,BSDC91,,cal_roto,5,E,ok,ok,3027,3027,0,0,100,100
9246,,BSDC91,,cal_roto,5,A,ok,ok,2871,2871,0,0,100,100
9246,,BSDC91,,cal_roto,5,B,ok,ok,1975,1975,0,0,100,100
9246,,BSDC91,,cal_roto,5,G,ok,ok,3188,3188,0,0,100,100
9246,,BSDC91,,cal_roto,5,E,ok,ok,3103,3103,0,0,100,100
9247,,BSDC91,,cal_roto,5,A,ok,ok,3027,3027,0,0,100,100
9247,,BSDC91,,cal_roto,5,B,ok,ok,2295,2295,0,0,100,100
9247,,BSDC91,,cal_roto,5,E,ok,ok,2819,2819,0,0,100,100
9247,,BSDC91,,cal_roto,5,G,ok,ok,3339,3339,0,0,100,100
9248,,BSDC91,,cal_roto,5,A,ok,ok,2490,2490,0,0,100,100
9248,,BSDC91,,cal_roto,5,B,ok,ok,2450,2450,0,0,100,100
9248,,BSDC91,,cal_roto,5,E,ok,ok,2712,2712,0,0,100,100
9248,,BSDC91,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
9249,,BSDC91,,cal_roto,5,B,ok,ok,2352,2352,0,0,100,100
9249,,BSDC91,,cal_roto,5,A,ok,ok,2325,2325,0,0,100,100
9249,,BSDC91,,cal_roto,5,E,ok,ok,2556,2556,0,0,100,100
9249,,BSDC91,,cal_roto,5,G,ok,ok,3290,3290,0,0,100,100
9250,,BSDC91,,cal_roto,5,A,ok,ok,2383,2383,0,0,100,100
9250,,BSDC91,,cal_roto,5,B,ok,ok,2513,2513,0,0,100,100
9250,,BSDC91,,cal_roto,5,E,ok,ok,2590,2590,0,0,100,100
9250,,BSDC91,,cal_roto,5,G,ok,ok,3261,3261,0,0,100,100
9251,,BSDC91,,cal_roto,5,A,ok,ok,2669,2669,0,0,100,100
9251,,BSDC91,,cal_roto,5,B,ok,ok,2759,2759,0,0,100,100
9251,,BSDC91,,cal_roto,5,E,ok,ok,2444,2444,0,0,100,100
9251,,BSDC91,,cal_roto,5,G,ok,ok,3210,3210,0,0,100,100
9252,,BSDC91,,cal_roto,5,A,ok,ok,2716,2716,0,0,100,100
9252,,BSDC91,,cal_roto,5,B,ok,ok,2736,2736,0,0,100,100
9252,,BSDC91,,cal_roto,5,E,ok,ok,2583,2583,0,0,100,100
9252,,BSDC91,,cal_roto,5,G,ok,ok,3019,3019,0,0,100,100
9253,,BSDC91,,cal_roto,5,A,ok,ok,2703,2703,0,0,100,100
9253,,BSDC91,,cal_roto,5,B,ok,ok,2870,2870,0,0,100,100
9253,,BSDC91,,cal_roto,5,G,ok,ok,2880,2880,0,0,100,100
9253,,BSDC91,,cal_roto,5,E,ok,ok,2713,2713,0,0,100,100
9254,,BSDC91,,cal_roto,5,A,ok,ok,2802,2802,0,0,100,100
9254,,BSDC91,,cal_roto,5,B,ok,ok,3112,3112,0,0,100,100
9254,,BSDC91,,cal_roto,5,G,ok,ok,2771,2771,0,0,100,100
9254,,BSDC91,,cal_roto,5,E,ok,ok,2930,2930,0,0,100,100
9255,,BSDC91,,cal_roto,5,A,ok,ok,2873,2873,0,0,100,100
9255,,BSDC91,,cal_roto,5,B,ok,ok,2955,2955,0,0,100,100
9255,,BSDC91,,cal_roto,5,E,ok,ok,2728,2728,0,0,100,100
9255,,BSDC91,,cal_roto,5,G,ok,ok,2576,2576,0,0,100,100
9256,,BSDC91,,cal_roto,5,A,ok,ok,2970,2970,0,0,100,100
9256,,BSDC91,,cal_roto,5,B,ok,ok,3306,3306,0,0,100,100
9256,,BSDC91,,cal_roto,5,E,ok,ok,2893,2893,0,0,100,100
9256,,BSDC91,,cal_roto,5,G,ok,ok,2506,2506,0,0,100,100
9257,,BSDC91,,cal_roto,5,B,ok,ok,2855,2855,0,0,100,100
9257,,BSDC91,,cal_roto,5,A,ok,ok,3068,3068,0,0,100,100
9257,,BSDC91,,cal_roto,5,E,ok,ok,2928,2928,0,0,100,100
9257,,BSDC91,,cal_roto,5,G,ok,ok,2413,2413,0,0,100,100
9258,,BSDC91,,cal_roto,5,A,ok,ok,3238,3238,0,0,100,100
9258,,BSDC91,,cal_roto,5,B,ok,ok,3027,3027,0,0,100,100
9258,,BSDC91,,cal_roto,5,E,ok,ok,3063,3063,0,0,100,100
9258,,BSDC91,,cal_roto,5,G,ok,ok,2609,2609,0,0,100,100
9259,,BSDC91,,cal_roto,5,A,ok,ok,3312,3312,0,0,100,100
9259,,BSDC91,,cal_roto,5,B,ok,ok,2491,2491,0,0,100,100
9259,,BSDC91,,cal_roto,5,E,ok,ok,3338,3338,0,0,100,100
9259,,BSDC91,,cal_roto,5,G,ok,ok,2339,2339,0,0,100,100
9260,,BSDC91,,cal_roto,5,A,ok,ok,3577,3577,0,0,100,100
9260,,BSDC91,,cal_roto,5,B,ok,ok,2424,2424,0,0,100,100
9260,,BSDC91,,cal_roto,5,E,ok,ok,3237,3237,0,0,100,100
9260,,BSDC91,,cal_roto,5,G,ok,ok,2367,2367,0,0,100,100
9261,,BSDC91,,cal_roto,5,A,ok,ok,3355,3355,0,0,100,100
9261,,BSDC91,,cal_roto,5,B,ok,ok,2144,2144,0,0,100,100
9261,,BSDC91,,cal_roto,5,G,ok,ok,2524,2524,0,0,100,100
9261,,BSDC91,,cal_roto,5,E,ok,ok,3288,3288,0,0,100,100
9262,,BSDC91,,cal_roto,5,A,ok,ok,3211,3211,0,0,100,100
9262,,BSDC91,,cal_roto,5,B,ok,ok,1993,1993,0,0,100,100
9262,,BSDC91,,cal_roto,5,G,ok,ok,2578,2578,0,0,100,100
9262,,BSDC91,,cal_roto,5,E,ok,ok,3104,3104,0,0,100,100
9263,,BSDC91,,cal_roto,5,A,ok,ok,2993,2993,0,0,100,100
9263,,BSDC91,,cal_roto,5,B,ok,ok,1809,1809,0,0,100,100
9263,,BSDC91,,cal_roto,5,E,ok,ok,3000,3000,0,0,100,100
9263,,BSDC91,,cal_roto,5,G,ok,ok,2816,2816,0,0,100,100
9264,,BSDC91,,cal_roto,5,A,ok,ok,2862,2862,0,0,100,100
9264,,BSDC91,,cal_roto,5,B,ok,ok,1909,1909,0,0,100,100
9264,,BSDC91,,cal_roto,5,E,ok,ok,3120,3120,0,0,100,100
9264,,BSDC91,,cal_roto,5,G,ok,ok,2969,2969,0,0,100,100
9265,,BSDC91,,cal_roto,5,B,ok,ok,1965,1965,0,0,100,100
9265,,BSDC91,,cal_roto,5,A,ok,ok,2890,2890,0,0,100,100
9265,,BSDC91,,cal_roto,5,E,ok,ok,3033,3033,0,0,100,100
9265,,BSDC91,,cal_roto,5,G,ok,ok,3291,3291,0,0,100,100
9266,,BSDC91,,cal_roto,5,A,ok,ok,2701,2701,0,0,100,100
9266,,BSDC91,,cal_roto,5,B,ok,ok,2275,2275,0,0,100,100
9266,,BSDC91,,cal_roto,5,E,ok,ok,2815,2815,0,0,100,100
9266,,BSDC91,,cal_roto,5,G,ok,ok,3238,3238,0,0,100,100
9267,,BSDC91,,cal_roto,5,A,ok,ok,2465,2465,0,0,100,100
9267,,BSDC91,,cal_roto,5,B,ok,ok,2214,2214,0,0,100,100
9267,,BSDC91,,cal_roto,5,E,ok,ok,2677,2677,0,0,100,100
9267,,BSDC91,,cal_roto,5,G,ok,ok,3182,3182,0,0,100,100
9268,,BSDC91,,cal_roto,5,A,ok,ok,2313,2313,0,0,100,100
9268,,BSDC91,,cal_roto,5,B,ok,ok,2314,2314,0,0,100,100
9268,,BSDC91,,cal_roto,5,E,ok,ok,2598,2598,0,0,100,100
9268,,BSDC91,,cal_roto,5,G,ok,ok,3317,3317,0,0,100,100
9269,,BSDC91,,cal_roto,5,A,ok,ok,2460,2460,0,0,100,100
9269,,BSDC91,,cal_roto,5,B,ok,ok,2560,2560,0,0,100,100
9269,,BSDC91,,cal_roto,5,G,ok,ok,3244,3244,0,0,100,100
9269,,BSDC91,,cal_roto,5,E,ok,ok,2560,2560,0,0,100,100
9270,,BSDC91,,cal_roto,5,A,ok,ok,2638,2638,0,0,100,100
9270,,BSDC91,,cal_roto,5,B,ok,ok,2765,2765,0,0,100,100
9270,,BSDC91,,cal_roto,5,G,ok,ok,3146,3146,0,0,100,100
9270,,BSDC91,,cal_roto,5,E,ok,ok,2430,2430,0,0,100,100
9271,,BSDC91,,cal_roto,5,A,ok,ok,2672,2672,0,0,100,100
9271,,BSDC91,,cal_roto,5,B,ok,ok,2731,2731,0,0,100,100
9271,,BSDC91,,cal_roto,5,E,ok,ok,2776,2776,0,0,100,100
9271,,BSDC91,,cal_roto,5,G,ok,ok,3008,3008,0,0,100,100
9272,,BSDC91,,cal_roto,5,A,ok,ok,2742,2742,0,0,100,100
9272,,BSDC91,,cal_roto,5,B,ok,ok,2828,2828,0,0,100,100
9272,,BSDC91,,cal_roto,5,E,ok,ok,2744,2744,0,0,100,100
9272,,BSDC91,,cal_roto,5,G,ok,ok,2811,2811,0,0,100,100
9273,,BSDC91,,cal_roto,5,B,ok,ok,3346,3346,0,0,100,100
9273,,BSDC91,,cal_roto,5,A,ok,ok,2759,2759,0,0,100,100
9273,,BSDC91,,cal_roto,5,E,ok,ok,2944,2944,0,0,100,100
9273,,BSDC91,,cal_roto,5,G,ok,ok,2829,2829,0,0,100,100
9274,,BSDC91,,cal_roto,5,A,ok,ok,2888,2888,0,0,100,100
9274,,BSDC91,,cal_roto,5,B,ok,ok,3054,3054,0,0,100,100
9274,,BSDC91,,cal_roto,5,E,ok,ok,2844,2844,0,0,100,100
9274,,BSDC91,,cal_roto,5,G,ok,ok,2574,2574,0,0,100,100
9275,,BSDC91,,cal_roto,5,A,ok,ok,2982,2982,0,0,100,100
9275,,BSDC91,,cal_roto,5,B,ok,ok,3230,3230,0,0,100,100
9275,,BSDC91,,cal_roto,5,E,ok,ok,2914,2914,0,0,100,100
9275,,BSDC91,,cal_roto,5,G,ok,ok,2466,2466,0,0,100,100
9276,,BSDC91,,cal_roto,5,A,ok,ok,3157,3157,0,0,100,100
9276,,BSDC91,,cal_roto,5,B,ok,ok,2909,2909,0,0,100,100
9276,,BSDC91,,cal_roto,5,E,ok,ok,2898,2898,0,0,100,100
9276,,BSDC91,,cal_roto,5,G,ok,ok,2414,2414,0,0,100,100
9277,,BSDC91,,cal_roto,5,A,ok,ok,3276,3276,0,0,100,100
9277,,BSDC91,,cal_roto,5,B,ok,ok,2855,2855,0,0,100,100
9277,,BSDC91,,cal_roto,5,G,ok,ok,2575,2575,0,0,100,100
9277,,BSDC91,,cal_roto,5,E,ok,ok,3038,3038,0,0,100,100
9278,,BSDC91,,cal_roto,5,A,ok,ok,3244,3244,0,0,100,100
9278,,BSDC91,,cal_roto,5,B,ok,ok,2470,2470,0,0,100,100
9278,,BSDC91,,cal_roto,5,G,ok,ok,2306,2306,0,0,100,100
9278,,BSDC91,,cal_roto,5,E,ok,ok,3303,3303,0,0,100,100
9279,,BSDC91,,cal_roto,5,A,ok,ok,3691,3691,0,0,100,100
9279,,BSDC91,,cal_roto,5,B,ok,ok,2354,2354,0,0,100,100
9279,,BSDC91,,cal_roto,5,E,ok,ok,3297,3297,0,0,100,100
9279,,BSDC91,,cal_roto,5,G,ok,ok,2412,2412,0,0,100,100
9280,,BSDC91,,cal_roto,5,A,ok,ok,3460,3460,0,0,100,100
9280,,BSDC91,,cal_roto,5,B,ok,ok,2169,2169,0,0,100,100
9280,,BSDC91,,cal_roto,5,E,ok,ok,3425,3425,0,0,100,100
9280,,BSDC91,,cal_roto,5,G,ok,ok,2512,2512,0,0,100,100
9281,,BSDC91,,cal_roto,5,B,ok,ok,1983,1983,0,0,100,100
9281,,BSDC91,,cal_roto,5,A,ok,ok,3229,3229,0,0,100,100
9281,,BSDC91,,cal_roto,5,E,ok,ok,3078,3078,0,0,100,100
9281,,BSDC91,,cal_roto,5,G,ok,ok,2598,2598,0,0,100,100
9282,,BSDC91,,cal_roto,5,A,ok,ok,3003,3003,0,0,100,100
9282,,BSDC91,,cal_roto,5,B,ok,ok,1813,1813,0,0,100,100
9282,,BSDC91,,cal_roto,5,E,ok,ok,2991,2991,0,0,100,100
9282,,BSDC91,,cal_roto,5,G,ok,ok,2882,2882,0,0,100,100
9283,,BSDC91,,cal_roto,5,A,ok,ok,2853,2853,0,0,100,100
9283,,BSDC91,,cal_roto,5,B,ok,ok,1994,1994,0,0,100,100
9283,,BSDC91,,cal_roto,5,E,ok,ok,3018,3018,0,0,100,100
9283,,BSDC91,,cal_roto,5,G,ok,ok,3031,3031,0,0,100,100
9284,,BSDC91,,cal_roto,5,A,ok,ok,2789,2789,0,0,100,100
9284,,BSDC91,,cal_roto,5,B,ok,ok,2317,2317,0,0,100,100
9284,,BSDC91,,cal_roto,5,E,ok,ok,3037,3037,0,0,100,100
9284,,BSDC91,,cal_roto,5,G,ok,ok,3254,3254,0,0,100,100
9285,,BSDC91,,cal_roto,5,A,ok,ok,2682,2682,0,0,100,100
9285,,BSDC91,,cal_roto,5,B,ok,ok,2238,2238,0,0,100,100
9285,,BSDC91,,cal_roto,5,G,ok,ok,3256,3256,0,0,100,100
9285,,BSDC91,,cal_roto,5,E,ok,ok,2809,2809,0,0,100,100
9286,,BSDC91,,cal_roto,5,A,ok,ok,2484,2484,0,0,100,100
9286,,BSDC91,,cal_roto,5,B,ok,ok,2118,2118,0,0,100,100
9286,,BSDC91,,cal_roto,5,G,ok,ok,3184,3184,0,0,100,100
9286,,BSDC91,,cal_roto,5,E,ok,ok,2649,2649,0,0,100,100
9287,,BSDC91,,cal_roto,5,A,ok,ok,2281,2281,0,0,100,100
9287,,BSDC91,,cal_roto,5,B,ok,ok,2338,2338,0,0,100,100
9287,,BSDC91,,cal_roto,5,E,ok,ok,2556,2556,0,0,100,100
9287,,BSDC91,,cal_roto,5,G,ok,ok,3327,3327,0,0,100,100
9288,,BSDC91,,cal_roto,5,A,ok,ok,2440,2440,0,0,100,100
9288,,BSDC91,,cal_roto,5,B,ok,ok,2542,2542,0,0,100,100
9288,,BSDC91,,cal_roto,5,E,ok,ok,2487,2487,0,0,100,100
9288,,BSDC91,,cal_roto,5,G,ok,ok,3236,3236,0,0,100,100
9289,,BSDC91,,cal_roto,5,B,ok,ok,2731,2731,0,0,100,100
9289,,BSDC91,,cal_roto,5,A,ok,ok,2548,2548,0,0,100,100
9289,,BSDC91,,cal_roto,5,E,ok,ok,2463,2463,0,0,100,100
9289,,BSDC91,,cal_roto,5,G,ok,ok,3180,3180,0,0,100,100
9290,,BSDC91,,cal_roto,5,A,ok,ok,2669,2669,0,0,100,100
9290,,BSDC91,,cal_roto,5,B,ok,ok,2774,2774,0,0,100,100
9290,,BSDC91,,cal_roto,5,E,ok,ok,2625,2625,0,0,100,100
9290,,BSDC91,,cal_roto,5,G,ok,ok,2980,2980,0,0,100,100
9291,,BSDC91,,cal_roto,5,A,ok,ok,2798,2798,0,0,100,100
9291,,BSDC91,,cal_roto,5,B,ok,ok,2858,2858,0,0,100,100
9291,,BSDC91,,cal_roto,5,E,ok,ok,2851,2851,0,0,100,100
9291,,BSDC91,,cal_roto,5,G,ok,ok,2835,2835,0,0,100,100
9292,,BSDC91,,cal_roto,5,A,ok,ok,2790,2790,0,0,100,100
9292,,BSDC91,,cal_roto,5,B,ok,ok,3507,3507,0,0,100,100
9292,,BSDC91,,cal_roto,5,E,ok,ok,2799,2799,0,0,100,100
9292,,BSDC91,,cal_roto,5,G,ok,ok,2726,2726,0,0,100,100
9293,,BSDC91,,cal_roto,5,A,ok,ok,2890,2890,0,0,100,100
9293,,BSDC91,,cal_roto,5,B,ok,ok,3069,3069,0,0,100,100
9293,,BSDC91,,cal_roto,5,G,ok,ok,2550,2550,0,0,100,100
9293,,BSDC91,,cal_roto,5,E,ok,ok,2806,2806,0,0,100,100
9294,,BSDC91,,cal_roto,5,A,ok,ok,2960,2960,0,0,100,100
9294,,BSDC91,,cal_roto,5,B,ok,ok,3128,3128,0,0,100,100
9294,,BSDC91,,cal_roto,5,G,ok,ok,2483,2483,0,0,100,100
9294,,BSDC91,,cal_roto,5,E,ok,ok,2873,2873,0,0,100,100
9295,,BSDC91,,cal_roto,5,A,ok,ok,3166,3166,0,0,100,100
9295,,BSDC91,,cal_roto,5,B,ok,ok,2818,2818,0,0,100,100
9295,,BSDC91,,cal_roto,5,E,ok,ok,2955,2955,0,0,100,100
9295,,BSDC91,,cal_roto,5,G,ok,ok,2430,2430,0,0,100,100
9296,,BSDC91,,cal_roto,5,A,ok,ok,3202,3202,0,0,100,100
9296,,BSDC91,,cal_roto,5,B,ok,ok,2744,2744,0,0,100,100
9296,,BSDC91,,cal_roto,5,E,ok,ok,3096,3096,0,0,100,100
9296,,BSDC91,,cal_roto,5,G,ok,ok,2419,2419,0,0,100,100
9297,,BSDC91,,cal_roto,5,B,ok,ok,2463,2463,0,0,100,100
9297,,BSDC91,,cal_roto,5,A,ok,ok,3302,3302,0,0,100,100
9297,,BSDC91,,cal_roto,5,E,ok,ok,3190,3190,0,0,100,100
9297,,BSDC91,,cal_roto,5,G,ok,ok,2284,2284,0,0,100,100
9298,,BSDC91,,cal_roto,5,A,ok,ok,3744,3744,0,0,100,100
9298,,BSDC91,,cal_roto,5,B,ok,ok,2305,2305,0,0,100,100
9298,,BSDC91,,cal_roto,5,E,ok,ok,3250,3250,0,0,100,100
9298,,BSDC91,,cal_roto,5,G,ok,ok,2407,2407,0,0,100,100
9299,,BSDC91,,cal_roto,5,A,ok,ok,3349,3349,0,0,100,100
9299,,BSDC91,,cal_roto,5,B,ok,ok,2098,2098,0,0,100,100
9299,,BSDC91,,cal_roto,5,E,ok,ok,3035,3035,0,0,100,100
9299,,BSDC91,,cal_roto,5,G,ok,ok,2524,2524,0,0,100,100
9300,,BSDC91,,cal_roto,5,A,ok,ok,3092,3092,0,0,100,100
9300,,BSDC91,,cal_roto,5,B,ok,ok,1921,1921,0,0,100,100
9300,,BSDC91,,cal_roto,5,E,ok,ok,3076,3076,0,0,100,100
9300,,BSDC91,,cal_roto,5,G,ok,ok,2651,2651,0,0,100,100
9301,,BSDC91,,cal_roto,5,A,ok,ok,3050,3050,0,0,100,100
9301,,BSDC91,,cal_roto,5,B,ok,ok,1858,1858,0,0,100,100
9301,,BSDC91,,cal_roto,5,G,ok,ok,2919,2919,0,0,100,100
9301,,BSDC91,,cal_roto,5,E,ok,ok,3052,3052,0,0,100,100
9302,,BSDC91,,cal_roto,5,A,ok,ok,2805,2805,0,0,100,100
9302,,BSDC91,,cal_roto,5,B,ok,ok,2178,2178,0,0,100,100
9302,,BSDC91,,cal_roto,5,G,ok,ok,3157,3157,0,0,100,100
9302,,BSDC91,,cal_roto,5,E,ok,ok,2906,2906,0,0,100,100
9303,,BSDC91,,cal_roto,5,A,ok,ok,2620,2620,0,0,100,100
9303,,BSDC91,,cal_roto,5,B,ok,ok,2246,2246,0,0,100,100
9303,,BSDC91,,cal_roto,5,E,ok,ok,2992,2992,0,0,100,100
9303,,BSDC91,,cal_roto,5,G,ok,ok,3134,3134,0,0,100,100
9304,,BSDC91,,cal_roto,5,A,ok,ok,2572,2572,0,0,100,100
9304,,BSDC91,,cal_roto,5,B,ok,ok,2296,2296,0,0,100,100
9304,,BSDC91,,cal_roto,5,E,ok,ok,2774,2774,0,0,100,100
9304,,BSDC91,,cal_roto,5,G,ok,ok,3259,3259,0,0,100,100
9305,,BSDC91,,cal_roto,5,B,ok,ok,2184,2184,0,0,100,100
9305,,BSDC91,,cal_roto,5,A,ok,ok,2391,2391,0,0,100,100
9305,,BSDC91,,cal_roto,5,E,ok,ok,2678,2678,0,0,100,100
9305,,BSDC91,,cal_roto,5,G,ok,ok,3214,3214,0,0,100,100
9306,,BSDC91,,cal_roto,5,A,ok,ok,2325,2325,0,0,100,100
9306,,BSDC91,,cal_roto,5,B,ok,ok,2371,2371,0,0,100,100
9306,,BSDC91,,cal_roto,5,E,ok,ok,2572,2572,0,0,100,100
9306,,BSDC91,,cal_roto,5,G,ok,ok,3312,3312,0,0,100,100
9307,,BSDC91,,cal_roto,5,A,ok,ok,2410,2410,0,0,100,100
9307,,BSDC91,,cal_roto,5,B,ok,ok,2660,2660,0,0,100,100
9307,,BSDC91,,cal_roto,5,E,ok,ok,2610,2610,0,0,100,100
9307,,BSDC91,,cal_roto,5,G,ok,ok,3224,3224,0,0,100,100
