host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
12.685959,1782248238.101515,540,,BSF66F,,f,0,0,2139,2139,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,1,3622,3622,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,2,3604,3604,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,3,2493,2493,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,4,1950,1950,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,5,0,3010,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,6,3594,3594,86,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.685959,1782248238.101515,540,,BSF66F,,f,0,7,2028,2028,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,0,0,2139,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,1,0,3622,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,2,0,3604,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,3,0,2493,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,4,0,1950,68,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,5,0,3010,75,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,6,0,3594,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
13.765613,1782248239.181169,541,,BSF66F,,f,0,7,0,2028,68,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,0,2128,2128,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,1,3621,3621,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,2,3609,3609,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,3,2487,2487,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,4,2053,2053,70,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,5,3001,3001,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,6,3597,3597,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
14.763849,1782248240.179405,542,,BSF66F,,f,0,7,2072,2072,70,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,0,2122,2122,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,1,3610,3610,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,2,3623,3623,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,3,2476,2476,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,4,2058,2058,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,5,3179,3179,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,6,3631,3631,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
15.76129,1782248241.176846,543,,BSF66F,,f,0,7,2118,2118,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,0,2142,2142,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,1,3618,3618,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,2,3646,3646,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,3,2508,2508,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,4,2073,2073,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,5,3129,3129,78,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,6,3570,3570,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
16.766163,1782248242.181719,544,,BSF66F,,f,0,7,2071,2071,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,0,2120,2120,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,1,3605,3605,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,2,3605,3605,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,3,2463,2463,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,4,2110,2110,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,5,3063,3063,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,6,3528,3528,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.778389,1782248243.193945,545,,BSF66F,,f,0,7,0,2071,70,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,0,2140,2140,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,1,3251,3251,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,2,3646,3646,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,3,2468,2468,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,4,1970,1970,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,5,0,3063,76,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,6,3562,3562,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
17.792063,1782248243.207619,546,,BSF66F,,f,0,7,2072,2072,71,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,0,0,2140,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,1,0,3251,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,2,0,3646,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,3,0,2468,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,4,0,1970,72,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,5,0,3063,72,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,6,0,3562,81,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
18.865267,1782248244.280823,547,,BSF66F,,f,0,7,0,2072,68,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,0,2100,2100,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,1,3866,3866,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,2,3648,3648,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,3,2459,2459,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,4,1975,1975,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,5,3147,3147,73,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,6,3593,3593,82,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
19.86357,1782248245.279126,548,,BSF66F,,f,0,7,2085,2085,69,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,0,2137,2137,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,1,3626,3626,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,2,3622,3622,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,3,2491,2491,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,4,2018,2018,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,5,3066,3066,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
20.876083,1782248246.291639,549,,BSF66F,,f,0,6,3577,3577,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
