host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
8.029689,1777925263.935054,2679,,BS2DCE,,f,0,7,2616,2616,79,1,O,97,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,0,3189,3189,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,1,3256,3256,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,2,2934,2934,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,3,2466,2466,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,4,2929,2929,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,5,3360,3360,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,6,2883,2883,100,1,O,100,0,701,8
8.114753,1777925264.020118,2680,,BS2DCE,,f,0,7,0,2616,76,0,T,100,0,701,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,0,3225,3225,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,1,3355,3355,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,2,2864,2864,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,3,2509,2509,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,4,2947,2947,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,5,3302,3302,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,6,2862,2862,100,1,O,97,0,671,8
8.256192,1777925264.161557,2681,,BS2DCE,,f,0,7,2529,2529,76,1,O,97,0,671,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,0,3170,3170,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,1,3348,3348,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,2,2849,2849,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,3,2420,2420,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,4,2920,2920,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,5,3264,3264,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,6,2743,2743,100,1,O,97,0,29876,8
8.394574,1777925264.299939,2682,,BS2DCE,,f,0,7,2619,2619,77,1,O,97,0,29876,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,0,3090,3090,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,1,3217,3217,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,2,2797,2797,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,3,2428,2428,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,4,2932,2932,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,5,3250,3250,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,6,2669,2669,100,1,O,100,0,16113,8
8.465754,1777925264.371119,2683,,BS2DCE,,f,0,7,0,2619,75,0,T,100,0,16113,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,0,3097,3097,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,1,3186,3186,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,2,2727,2727,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,3,2700,2700,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,4,2945,2945,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,5,3266,3266,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,6,2715,2715,100,1,O,96,0,671,8
8.547732,1777925264.453097,2684,,BS2DCE,,f,0,7,2616,2616,75,1,O,96,0,671,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,0,3055,3055,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,1,3104,3104,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,2,2747,2747,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,3,2679,2679,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,4,3033,3033,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,5,3203,3203,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,6,2646,2646,100,1,O,97,0,701,8
8.617136,1777925264.522501,2685,,BS2DCE,,f,0,7,2566,2566,76,1,O,97,0,701,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,0,3081,3081,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,1,3111,3111,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,2,2682,2682,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,3,2686,2686,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,4,3111,3111,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,5,3108,3108,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,6,2549,2549,100,1,O,100,0,671,8
8.714679,1777925264.620044,2686,,BS2DCE,,f,0,7,0,2566,74,0,T,100,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,0,3113,3113,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,1,3026,3026,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,2,2689,2689,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,3,2681,2681,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,4,3199,3199,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,5,3152,3152,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,6,2493,2493,100,1,O,96,0,671,8
8.88728,1777925264.792645,2687,,BS2DCE,,f,0,7,2722,2722,75,1,O,96,0,671,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,0,3133,3133,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,1,2993,2993,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,2,2634,2634,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,3,2693,2693,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,4,3292,3292,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,5,3131,3131,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,6,2425,2425,100,1,O,97,0,701,8
8.909574,1777925264.814939,2688,,BS2DCE,,f,0,7,2646,2646,76,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,0,3140,3140,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,1,2961,2961,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,2,2640,2640,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,3,2884,2884,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,4,3174,3174,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,5,3064,3064,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,6,2421,2421,100,1,O,97,0,701,8
9.029855,1777925264.93522,2689,,BS2DCE,,f,0,7,2812,2812,77,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,0,3157,3157,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,1,2977,2977,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,2,2639,2639,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,3,2868,2868,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,4,3230,3230,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,5,2938,2938,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,6,2316,2316,100,1,O,97,0,701,8
9.112218,1777925265.017583,2690,,BS2DCE,,f,0,7,2799,2799,78,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,0,3099,3099,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,1,2988,2988,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,2,2634,2634,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,3,2825,2825,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,4,3220,3220,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,5,2964,2964,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,6,2386,2386,100,1,O,97,0,701,8
9.232207,1777925265.137572,2691,,BS2DCE,,f,0,7,2855,2855,80,1,O,97,0,701,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,0,3206,3206,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,1,2892,2892,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,2,2632,2632,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,3,2965,2965,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,4,3367,3367,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,5,2910,2910,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,6,2344,2344,100,1,O,97,0,29907,8
9.350736,1777925265.256101,2692,,BS2DCE,,f,0,7,2855,2855,80,1,O,97,0,29907,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,0,3185,3185,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,1,2837,2837,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,2,2592,2592,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,3,2824,2824,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,4,3406,3406,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,5,2918,2918,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,6,2264,2264,100,1,O,97,0,15472,8
9.438486,1777925265.343851,2693,,BS2DCE,,f,0,7,2883,2883,81,1,O,97,0,15472,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,0,3248,3248,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,1,2801,2801,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,2,2632,2632,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,3,2906,2906,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,4,3359,3359,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,5,2843,2843,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,6,2256,2256,100,1,O,97,0,701,8
9.539695,1777925265.44506,2694,,BS2DCE,,f,0,7,2835,2835,82,1,O,97,0,701,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,0,3333,3333,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,1,2753,2753,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,2,2709,2709,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,3,2890,2890,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,4,3357,3357,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,5,2726,2726,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,6,2264,2264,100,1,O,100,0,671,8
9.607531,1777925265.512896,2695,,BS2DCE,,f,0,7,0,2835,79,0,T,100,0,671,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,0,3331,3331,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,1,2723,2723,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,2,2604,2604,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,3,2889,2889,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,4,3370,3370,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,5,2641,2641,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,6,2314,2314,100,1,O,97,0,701,8
9.712177,1777925265.617542,2696,,BS2DCE,,f,0,7,2901,2901,80,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,0,3253,3253,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,1,2611,2611,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,2,2506,2506,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,3,3019,3019,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,4,4247,4247,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,5,2524,2524,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,6,2359,2359,100,1,O,97,0,701,8
9.817208,1777925265.722573,2697,,BS2DCE,,f,0,7,2740,2740,80,1,O,97,0,701,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,0,3360,3360,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,1,2604,2604,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,2,2491,2491,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,3,2959,2959,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,4,3561,3561,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,5,2524,2524,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,6,2292,2292,100,1,O,100,0,671,8
9.914731,1777925265.820096,2698,,BS2DCE,,f,0,7,0,2740,77,0,T,100,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,0,3250,3250,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,1,2631,2631,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,2,2466,2466,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,3,3020,3020,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,4,3450,3450,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,5,2559,2559,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,6,2810,2810,100,1,O,97,0,671,8
10.019768,1777925265.925133,2699,,BS2DCE,,f,0,7,2997,2997,78,1,O,97,0,671,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,0,3278,3278,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,1,2568,2568,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,2,2533,2533,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,3,3134,3134,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,4,3493,3493,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,5,2405,2405,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,6,2674,2674,100,1,O,97,0,701,8
10.124206,1777925266.029571,2700,,BS2DCE,,f,0,7,3000,3000,79,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,0,3298,3298,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,1,2557,2557,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,2,2538,2538,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,3,3102,3102,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,4,3320,3320,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,5,2492,2492,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,6,2599,2599,100,1,O,97,0,701,8
10.259591,1777925266.164956,2701,,BS2DCE,,f,0,7,3113,3113,80,1,O,97,0,701,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,0,3314,3314,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,1,2560,2560,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,2,2515,2515,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,3,3098,3098,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,4,3467,3467,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,5,2404,2404,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,6,2604,2604,100,1,O,97,0,29846,8
10.363187,1777925266.268552,2702,,BS2DCE,,f,0,7,3147,3147,80,1,O,97,0,29846,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,0,3271,3271,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,1,2572,2572,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,2,2590,2590,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,3,3128,3128,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,4,3329,3329,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,5,2434,2434,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,6,2615,2615,100,1,O,97,0,15533,8
10.449124,1777925266.354489,2703,,BS2DCE,,f,0,7,3188,3188,81,1,O,97,0,15533,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,0,3260,3260,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,1,2486,2486,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,2,2654,2654,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,3,3240,3240,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,4,3292,3292,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,5,2494,2494,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,6,2590,2590,100,1,O,100,0,671,8
10.515194,1777925266.420559,2704,,BS2DCE,,f,0,7,0,3188,76,0,T,100,0,671,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,0,3179,3179,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,1,2604,2604,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,2,2670,2670,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,3,3215,3215,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,4,3220,3220,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,5,2446,2446,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,6,2641,2641,100,1,O,97,0,701,8
10.619637,1777925266.525002,2705,,BS2DCE,,f,0,7,3177,3177,77,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,0,3160,3160,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,1,2632,2632,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,2,2679,2679,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,3,3286,3286,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,4,3098,3098,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,5,2495,2495,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,6,2624,2624,100,1,O,97,0,701,8
10.709676,1777925266.615041,2706,,BS2DCE,,f,0,7,3127,3127,78,1,O,97,0,701,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,0,3094,3094,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,1,2715,2715,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,2,2723,2723,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,3,3336,3336,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,4,3102,3102,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,5,2480,2480,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,6,2709,2709,100,1,O,100,0,671,8
10.807172,1777925266.712537,2707,,BS2DCE,,f,0,7,0,3127,75,0,T,100,0,671,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,0,3069,3069,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,1,2595,2595,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,2,2744,2744,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,3,3288,3288,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,4,2916,2916,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,5,2532,2532,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,6,2719,2719,100,1,O,97,0,701,8
10.993238,1777925266.898603,2708,,BS2DCE,,f,0,7,3209,3209,76,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,0,3027,3027,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,1,2542,2542,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,2,2784,2784,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,3,3160,3160,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,4,2822,2822,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,5,2668,2668,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,6,2632,2632,100,1,O,97,0,701,8
11.017197,1777925266.922562,2709,,BS2DCE,,f,0,7,3148,3148,77,1,O,97,0,701,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,0,2952,2952,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,1,2541,2541,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,2,2800,2800,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,3,3032,3032,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,4,2735,2735,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,5,2730,2730,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,6,2698,2698,100,1,O,100,0,671,8
11.13714,1777925267.042505,2710,,BS2DCE,,f,0,7,0,3148,73,0,T,100,0,671,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,0,2982,2982,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,1,2512,2512,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,2,2864,2864,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,3,3105,3105,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,4,2980,2980,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,5,2516,2516,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,6,2703,2703,100,1,O,96,0,701,8
11.336965,1777925267.24233,2711,,BS2DCE,,f,0,7,3256,3256,75,1,O,96,0,701,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,0,2860,2860,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,1,2545,2545,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,2,2928,2928,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,3,3411,3411,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,4,2962,2962,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,5,2549,2549,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,6,2728,2728,100,1,O,97,0,29876,8
11.353755,1777925267.25912,2712,,BS2DCE,,f,0,7,3211,3211,76,1,O,97,0,29876,8
11.462859,1777925267.368224,2713,,BS2DCE,,f,0,0,2787,2787,100,1,O,100,0,15563,8
11.462859,1777925267.368224,2713,,BS2DCE,,f,0,1,2618,2618,100,1,O,100,0,15563,8
11.462859,1777925267.368224,2713,,BS2DCE,,f,0,2,3033,3033,100,1,O,100,0,15563,8
11.462859,1777925267.368224,2713,,BS2DCE,,f,0,3,3370,3370,100,1,O,100,0,15563,8
11.462859,1777925267.368224,2713,,BS2DCE,,f,0,4,2802,2802,100,1,O,100,0,15563,8
11.462859,1777925267.368224,2713,,BS2DCE,,f,0,5,2532,2532,100,1,O,100,0,15563,8
