stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST2_bias_rw_2x,L2,P2,I5,T5,5,96.56193979454049,182.95283898673765,3.0137709516024542,110.48608702979041,140.39523764648186,135.48382379942245,8.393711660213075,1.0,48.84929900874006,50.56692541135685,140.84149038081964,189.73375323628454,L2 MPU6050/JY61P-like,X_A0_U4_P2_L2_I5_T5,114
ST2_bias_rw_2x,L2,P3,I3,T2,5,100.6475788235952,190.2031509462111,9.039397043158239,115.63804046408481,144.726035451532,134.4016607035932,10.07347805794222,1.0,41.59898704926663,48.77247674976214,148.94596859791653,191.43232736333124,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T2,124
ST2_bias_rw_2x,L2,P3,I3,T3,5,92.66982893068294,182.70208762122343,1.64869010156386,108.38185578632343,140.03468511995237,134.19906705802327,17.574541382929887,1.0,49.1000503742543,51.893048994123795,147.82754550084954,157.96368094329222,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T3,113
ST2_bias_rw_2x,L2,P3,I3,T4,5,92.25358643364648,180.37071953479366,3.2890244664758774,107.12778066948472,137.58224546253484,132.47176744514692,19.905909469359635,1.0,51.43141846068405,51.59603886702828,146.68413658374692,169.66733317983505,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T4,109
ST2_bias_rw_2x,L2,P3,I3,T5,5,95.69753242936943,191.69256266019835,0.9562457456037303,113.12286504247727,146.83265530334933,142.22380719878498,8.584066343954948,1.0,40.10957533527936,52.475141972935944,151.91592414510086,131.3140256278999,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I3_T5,127
ST2_bias_rw_2x,L2,P3,I5,T2,5,108.58039762079864,193.51332755684115,10.964152648855826,122.81545099043493,158.71666778322262,127.36190736547874,6.763301447312159,0.8,38.288810438636574,46.14092019214051,155.98122188656302,208.82370737546117,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T2,132
ST2_bias_rw_2x,L2,P3,I5,T3,5,92.8497568249991,175.09084391244022,3.195230574200176,106.2178747430371,134.56578473455616,129.3088229822613,25.185785091713104,1.0,56.71129408303752,51.2769394802343,145.36973200142543,188.94920991738022,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T3,98
ST2_bias_rw_2x,L2,P3,I5,T4,5,93.22980401669751,172.34204074187224,3.841174293842692,106.26920484122047,132.02182812771002,126.2231018127973,27.93458826228106,1.0,59.460097253605475,50.82946644690882,144.86732220496816,205.11736511123567,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T4,92
ST2_bias_rw_2x,L2,P3,I5,T5,5,94.08206277506494,185.5537218812476,1.7391974474855565,110.03014887183403,143.33683014803842,137.41670137526907,14.722907122905701,1.0,46.24841611423012,52.13528437844732,148.24398673589837,149.74972305206396,L2 MPU6050/JY61P-like,X_A0_U4_P3_L2_I5_T5,119
ST2_bias_rw_2x,L2,P4,I3,T2,5,89.23053215619319,165.555378629274,8.515321290867575,101.91548199475122,120.93814846365913,121.8829119561919,-26.66914268624651,0.0,66.24675936620372,23.828567403051608,133.29044767492994,291.9174070737904,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T2,76
ST2_bias_rw_2x,L2,P4,I3,T3,5,76.351232330495,133.29822814523433,1.0010308638559005,85.37975701632227,93.47175771092415,109.2813537100083,5.588007797793148,1.0,98.50390985024339,23.755759453018946,116.40133835893985,394.07104037728357,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T3,12
ST2_bias_rw_2x,L2,P4,I3,T4,5,76.71460852361385,133.85284056224037,2.5492899401937934,86.28300172361608,93.41647839841178,110.64494383349736,5.033395380787118,1.0,97.94929743323735,23.76397067164002,116.42539390997622,388.0085106740057,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T4,15
ST2_bias_rw_2x,L2,P4,I3,T5,5,76.74061713932655,136.04893832307906,0.9199872320933363,85.19935657479031,92.6941119582776,107.15124948707167,2.8372976199484357,1.0,95.75319967239867,23.74052864073917,116.5771128928528,397.4573521793958,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I3_T5,21
ST2_bias_rw_2x,L2,P4,I5,T2,5,100.0173423585499,178.00376932713576,13.047463201751464,113.4428590785019,140.609429607811,119.79025425298671,-39.117533384108256,0.0,53.79836866834198,22.18758755460115,144.4470819129046,246.6476201613691,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T2,103
ST2_bias_rw_2x,L2,P4,I5,T3,5,76.83338115150528,134.00232037826723,2.91317691742331,85.73418679452742,94.27488572179911,108.21902886115394,4.883915564760258,1.0,97.7998176172105,23.471678643812663,116.61986128394624,404.5633590108831,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T3,16
ST2_bias_rw_2x,L2,P4,I5,T4,5,78.33689236544416,133.80162692039534,4.038471474086647,86.41582438888301,94.75321046814216,110.03724170294527,5.084609022632156,1.0,98.00051107508239,23.34911423574968,120.22226751857818,398.614447777912,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T4,14
ST2_bias_rw_2x,L2,P4,I5,T5,5,75.88318432743947,136.09878258939847,2.2258755210248014,85.36903618287606,92.18928838114215,105.84642333250531,2.787453353629007,1.0,95.70335540607924,23.64449695546176,116.453085407413,402.865521231638,L2 MPU6050/JY61P-like,X_A0_U4_P4_L2_I5_T5,22
ST2_bias_rw_2x,L2,P5,I3,T2,5,106.79082894586925,179.93285538980638,8.952861914809244,118.15158910704847,139.66761671600958,126.06601016655858,-23.19579595660354,0.0,51.86928260567136,50.692945102771844,127.441695157345,205.6655032241908,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T2,107
ST2_bias_rw_2x,L2,P5,I3,T3,5,93.05265698286419,155.4985441997221,2.0693408118636865,103.31459025332443,123.93591243844972,115.26680754193197,1.2385152334807288,0.6,76.30359379575562,55.87783758996652,105.83929288536869,423.7925751747245,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T3,60
ST2_bias_rw_2x,L2,P5,I3,T4,5,93.88343139626993,154.92245101375872,2.2221422484980966,103.99322554131784,123.94709738574406,115.60776656746282,1.8146084194441072,0.8,76.879686981719,55.76124358126948,108.82122703624516,392.2943735774871,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T4,57
ST2_bias_rw_2x,L2,P5,I3,T5,5,92.31803572135861,155.78513288926064,0.6071116258976189,103.08916095180746,123.86121015382716,115.42194660937409,0.9519265439421929,1.0,76.01700510621708,55.95980563160864,102.37519047392097,468.8171388617132,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I3_T5,61
ST2_bias_rw_2x,L2,P5,I5,T2,5,117.85393782116607,191.30273310170205,14.841015730232657,127.08208486466485,158.5531698637801,122.30252155971989,-34.56567366849922,0.0,40.49940489377567,46.28215110114509,139.122167812919,157.99491120430065,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T2,126
ST2_bias_rw_2x,L2,P5,I5,T3,5,93.47309687652947,154.03526954048795,1.7755145490172652,104.2870891865421,122.94992023746347,116.42535299961666,2.7017898927148907,1.0,77.76686845498978,55.730809947414954,110.87548781605145,400.0573830002327,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T3,52
ST2_bias_rw_2x,L2,P5,I5,T4,5,95.03938297115624,154.9702245763272,2.203304465859476,105.40025736874236,123.77733134791677,117.42400717598791,1.7668348568756413,1.0,76.83191341915054,55.438723926431535,113.54387525086288,366.2372931045671,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T4,58
ST2_bias_rw_2x,L2,P5,I5,T5,5,92.2241408574701,155.13795953557508,0.8353280257279996,103.06282768972135,122.79958256206608,114.87523686841459,1.5990998976277524,1.0,76.66417845990264,55.993109095267116,104.70494637436764,454.10003444663846,L2 MPU6050/JY61P-like,X_A0_U4_P5_L2_I5_T5,59
ST2_bias_rw_2x,L20,P0,I3,T2,5,85.34673504365982,153.89712586393185,5.377343714606632,95.57670817817603,118.05438064898847,120.35660467527205,77.90501213154587,1.0,77.90501213154587,46.071127882336626,130.3271120562952,282.40979619707326,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T2,51
ST2_bias_rw_2x,L20,P0,I3,T3,5,93.53765772727374,193.2660295965391,2.2830409343219746,114.36233339474606,140.83797333451864,149.41804888980997,38.536108398938616,1.0,38.536108398938616,55.53165777029386,145.6876406163981,176.4109607272854,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T3,131
ST2_bias_rw_2x,L20,P0,I3,T4,5,91.2220938736454,187.34657674510845,2.6400703665502605,111.37844831357843,137.66037968361678,144.09320144742418,44.45556125036927,1.0,44.45556125036927,54.785259510008075,145.2233428981262,198.3988516419539,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T4,122
ST2_bias_rw_2x,L20,P0,I3,T5,5,98.8926844095816,205.9798255633873,1.7752738140337043,121.08343765270634,149.94398431919933,164.59530894973335,25.82231243209041,1.0,25.82231243209041,57.223177257606835,158.2044204733059,127.19054743932027,L20 Xsens MTi-3,X_A0_U4_P0_L20_I3_T5,142
ST2_bias_rw_2x,L20,P0,I5,T2,5,85.1157986431764,147.18217523995517,10.355928398449004,93.90539264555852,107.19243529701043,110.78394790797094,84.61996275552255,1.0,84.61996275552255,38.90553289205055,124.31786328603775,236.05147168499425,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T2,35
ST2_bias_rw_2x,L20,P0,I5,T3,5,89.91917163558662,180.3946568663212,2.9375085583032545,109.64562155625512,133.50634582645523,144.11911723397617,51.40748112915651,1.0,51.40748112915651,54.02040365316975,143.08076595044787,217.13181541681416,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T3,110
ST2_bias_rw_2x,L20,P0,I5,T4,5,88.86098250572567,173.0829482726739,3.730926523626104,106.7163654700546,129.3482024102824,137.98422942338541,58.71918972280383,1.0,58.71918972280383,52.94275392545519,140.87708161577262,237.32581186727157,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T4,94
ST2_bias_rw_2x,L20,P0,I5,T5,5,95.46129980375721,198.36599786697371,2.1177312974317672,117.1130408339446,143.71168969772617,157.9854420657037,33.43614012850402,1.0,33.43614012850402,56.168857818578694,148.02910601044465,157.32031722473124,L20 Xsens MTi-3,X_A0_U4_P0_L20_I5_T5,135
ST2_bias_rw_2x,L20,P1,I3,T2,5,80.54087122906753,142.73907410376387,6.0793231297709305,90.2472914857781,111.33846522107415,101.71246540502014,36.84220126713943,1.0,89.06306389171387,41.95986114376855,126.08578075598969,327.3269437146773,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T2,28
ST2_bias_rw_2x,L20,P1,I3,T3,5,85.53887531307677,162.88353381669737,2.519550778238843,99.51958695389405,125.95089724388056,119.21330206688258,16.6977415542059,1.0,68.91860417878033,50.5658534263528,129.43310370980583,288.12686050694293,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T3,72
ST2_bias_rw_2x,L20,P1,I3,T4,5,84.75834350635412,160.61961205315163,3.954573910124531,98.1759460955417,123.41827927155559,117.04400648616256,18.961663317751658,1.0,71.1825259423261,50.08256323447247,127.8540454596797,300.2542285889389,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T4,68
ST2_bias_rw_2x,L20,P1,I3,T5,5,88.24862800217667,169.89970609081746,1.3687187814327992,103.25806830401118,131.90075413129057,123.8255696873467,9.68156928008583,1.0,61.90243190466026,51.40832307843863,132.94382772746084,260.193574537244,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T5,88
ST2_bias_rw_2x,L20,P1,I5,T2,5,81.1277058223681,139.3473587344628,9.219120110747903,89.57416288549244,102.36017462100554,102.47686920275821,40.23391663644049,1.0,92.45477926101492,35.53881465988037,120.16914617625011,268.8400995874199,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T2,25
ST2_bias_rw_2x,L20,P1,I5,T3,5,84.35383308203765,156.67408860423558,1.3389525681427168,96.62301673399267,120.98650661563288,117.0903821074191,22.907186766667696,1.0,75.12804939124213,49.5311737451761,125.89763491820763,304.8360990686468,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T3,62
ST2_bias_rw_2x,L20,P1,I5,T4,5,83.92052364941239,152.20101714968615,2.6247154614784662,95.21945977506539,119.07924525322389,114.5983974070095,27.380258221217126,1.0,79.60112084579157,48.66407499323664,123.77727331210227,312.1219974232036,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T4,45
ST2_bias_rw_2x,L20,P1,I5,T5,5,86.40589986747685,164.98171193991794,0.8596035590132239,100.69450187443229,127.85111258666063,121.34700738635885,14.599563430985352,1.0,66.82042605555979,50.928812892815124,132.0843435785472,276.6322609547891,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T5,75
ST2_bias_rw_2x,L20,P2,I3,T2,5,86.82201302962164,145.5746364968732,5.651986014837734,94.79479330968559,114.93787622419654,105.56681863151043,45.771914150077535,1.0,86.22750149860452,34.29242583666023,126.16997218867971,296.3643674400022,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T2,32
ST2_bias_rw_2x,L20,P2,I3,T3,5,94.04720862354324,173.14613323850708,1.4687051932662565,105.99051782724182,132.4096811636129,129.33159531207122,18.200417408443645,1.0,58.65600475697063,48.648230099460484,137.94419198119198,227.83309445722057,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T3,95
ST2_bias_rw_2x,L20,P2,I3,T4,5,92.73319838400674,168.9602855846852,1.3770765830753644,104.68581165095134,129.89539825770686,125.21082410846273,22.386265062265505,1.0,62.84185241079249,47.63562262681863,135.2818082271116,242.6783019725629,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T4,86
ST2_bias_rw_2x,L20,P2,I3,T5,5,96.13515134100783,183.1545562569178,1.4037458454917384,109.53612903993128,139.07302783527012,137.42029017149486,8.191994390032926,1.0,48.647581738559914,50.435908779041405,140.45300624711166,194.5900318365027,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T5,115
ST2_bias_rw_2x,L20,P2,I5,T2,5,85.78777921021049,142.32230135986737,8.027825120757988,93.34877059001889,108.04465774922885,103.86053878517032,49.02424928708337,1.0,89.47983663561035,26.01926204294993,119.31785886296659,246.00581731372426,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T2,27
ST2_bias_rw_2x,L20,P2,I5,T3,5,91.75016624694463,165.6481846483996,1.930234378524485,103.81753599397618,128.37085440341315,124.17934431715476,25.69836599855113,1.0,66.15395334707812,46.522976628297315,132.87044919393477,250.85109834474792,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T3,77
ST2_bias_rw_2x,L20,P2,I5,T4,5,90.91776577532372,161.41578000955232,2.518461842135252,101.98261327204617,125.46549289611146,120.26253033767084,29.930770637398393,1.0,70.38635798592539,44.8955063750005,129.68367665297325,262.4335696982307,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T4,69
ST2_bias_rw_2x,L20,P2,I5,T5,5,94.58803086696763,178.80797658263788,1.816909442357095,107.42029325143476,135.76820624856026,133.27147190323345,12.538574064312854,1.0,52.994161412839844,49.41770351055858,139.59691946414617,214.23071851783817,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T5,105
ST2_bias_rw_2x,L20,P3,I3,T2,5,83.03011712762141,144.28363099455217,7.3974632957076105,91.45018008032955,113.39143461838387,104.91327098102367,55.99299800960115,1.0,87.51850700092557,43.61934841999943,130.7812632586935,300.2919204431162,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T2,30
ST2_bias_rw_2x,L20,P3,I3,T3,5,89.69312217003224,170.67040409306858,1.5208705649324332,102.6741516658872,133.07868401241316,126.14661695350974,29.606224911084723,1.0,61.13173390240913,50.96943087887514,142.49240035557096,204.968001050105,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T3,89
ST2_bias_rw_2x,L20,P3,I3,T4,5,88.50474379283527,166.32052341694873,1.9778738704733503,101.01834374871858,130.19721248354614,121.85615676301654,33.956105587204576,1.0,65.48161457852899,50.53730325575778,141.05092056671498,226.01476993806864,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T4,79
ST2_bias_rw_2x,L20,P3,I3,T5,5,93.01979275577007,184.39372678215273,0.6759345874972081,108.46611417130244,141.5645674305998,135.34095772566624,15.882902222000581,1.0,47.408411213324996,51.98483443224993,147.4578906863189,157.0651928577751,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T5,117
ST2_bias_rw_2x,L20,P3,I5,T2,5,82.45254912379652,139.22138639018172,9.902142818051285,90.4454784745358,104.7079024701477,102.56518285715977,61.0552426139716,1.0,92.58075160529602,38.64891391443236,124.04876924334053,253.64796797443492,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T2,24
ST2_bias_rw_2x,L20,P3,I5,T3,5,87.24158644488197,161.85583601776827,1.5238283069679444,99.17868531412687,127.52327930871866,121.54742889743757,38.420792986385024,1.0,69.94630197770944,50.05163146655032,138.65906239995135,242.86932105989612,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T3,70
ST2_bias_rw_2x,L20,P3,I5,T4,5,86.02970235618909,156.83872483319826,1.177759946268254,97.08119618488361,124.28074153539171,118.67131893700316,43.43790417095504,1.0,74.96341316227947,49.249115600186364,136.98893693185497,262.0986700993225,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T4,63
ST2_bias_rw_2x,L20,P3,I5,T5,5,90.54817837666465,176.93168233658025,1.3455536084403081,104.7958065482838,136.03658178020726,131.06787768340786,23.344946667573062,1.0,54.870455658897484,51.3856431330896,144.15810348471743,186.1972815693643,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T5,101
ST2_bias_rw_2x,L20,P4,I3,T2,5,72.58298425720537,125.34846592601869,5.003681310926088,81.05197660403549,91.28708036845065,102.01030261164078,13.537770017008802,1.0,106.45367206945903,20.275327644384355,116.3219779981011,372.0716778548854,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,1
ST2_bias_rw_2x,L20,P4,I3,T3,5,75.39102497394084,131.72812756102607,1.3709790953990106,82.88369569414787,89.7435549735488,104.85801014152712,7.15810838200141,1.0,100.07401043445165,23.496855392628653,113.8283315121653,419.873568253923,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T3,10
ST2_bias_rw_2x,L20,P4,I3,T4,5,74.77651516644755,130.10824983755614,1.8926741438107986,82.21126631107711,89.3842837115934,105.00825883433916,8.777986105471342,1.0,101.69388815792158,23.345217453624542,111.40703381130382,423.59630702544507,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,5
ST2_bias_rw_2x,L20,P4,I3,T5,5,76.73404966405819,135.0418627291931,0.6665849049983692,84.29033140761604,90.82913009961658,105.26986245324125,3.8443732138343933,1.0,96.76027526628464,23.67964309846538,116.15478990120214,407.4014282504949,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T5,19
ST2_bias_rw_2x,L20,P4,I5,T2,5,74.88358701520599,125.40378370018637,9.277101582943247,82.59040967846673,86.39149796866026,95.80867364033806,13.482452242841129,1.0,106.39835429529137,17.518417830321074,113.55149831311454,304.1863557020695,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,2
ST2_bias_rw_2x,L20,P4,I5,T3,5,75.08345973388819,130.61124557076457,3.8309947873964227,84.2554976304817,88.05329336330216,104.20483639991512,8.274990372262915,1.0,101.19089242471316,23.157845001823915,104.38059635214059,407.6190878434315,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T3,7
ST2_bias_rw_2x,L20,P4,I5,T4,5,74.48732121722125,128.3537037050922,4.528282089214372,84.10383738753426,87.7678043598548,104.0735984335731,10.532532237935317,1.0,103.44843429038556,22.820583543963135,100.9740573720378,400.9312643408275,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,3
ST2_bias_rw_2x,L20,P4,I5,T5,5,76.1886463450231,134.72355210905388,2.068323644953963,84.64597693232211,89.36490311750988,105.2247161868592,4.162683833973608,1.0,97.07858588642384,23.599434080443935,115.316482242966,410.4385930127595,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T5,18
ST2_bias_rw_2x,L20,P5,I3,T2,5,88.56771033520825,142.20972736382654,2.9066245145604803,97.8178288319,112.43057490911512,105.1108019505212,14.52733206937628,1.0,89.59241063165118,46.97966513935289,108.16249105070214,296.80791201687094,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,26
ST2_bias_rw_2x,L20,P5,I3,T3,5,90.01128836004914,153.3421978121487,1.3762689774215182,100.86765090094251,120.07649282248614,112.99731608808813,3.3948616210541274,1.0,78.45994018332901,55.59042048293851,105.72049802237152,510.3920456932227,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T3,48
ST2_bias_rw_2x,L20,P5,I3,T4,5,89.39954884879462,151.95055946271984,1.7798054011298812,100.54104967238456,118.81540760939932,111.9042826046009,4.786499970482987,1.0,79.85157853275788,55.23752016603039,107.72374302613105,497.265072426217,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,44
ST2_bias_rw_2x,L20,P5,I3,T5,5,91.24936372527002,154.68706896200305,1.423900043589045,102.0731869942496,122.02896523128922,114.80937033184091,2.049990471199777,0.8,77.11506903347467,55.94941258567239,103.46032360565282,501.6082310234169,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T5,55
ST2_bias_rw_2x,L20,P5,I5,T2,5,85.90888599555078,136.88403926099363,4.368451120252528,94.03298072839323,104.78413664648546,105.49358872529687,19.853020172209206,1.0,94.9180987344841,39.90897283495526,107.74380967769225,247.0640188757464,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,23
ST2_bias_rw_2x,L20,P5,I5,T3,5,89.42994189005817,150.3174892124886,1.5572080393803074,99.63345231784255,116.70862995372025,111.69292090244434,6.4195702207142515,1.0,81.48464878298914,54.77819667383826,108.20677445837751,491.09709305115285,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T3,42
ST2_bias_rw_2x,L20,P5,I5,T4,5,88.507412651262,148.12077250629426,1.637592878747839,98.59152610773558,114.85434086012063,110.75427220911779,8.616286926908577,1.0,83.68136548918346,53.94657848931208,103.82076905522108,457.6840254664356,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,39
ST2_bias_rw_2x,L20,P5,I5,T5,5,90.47664054334957,154.1230422817992,0.738734354898607,101.41093932990216,120.254087086849,113.73719772423635,2.6140171514036354,1.0,77.67909571367852,55.798468306317886,102.95084098966333,517.146640711038,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T5,53
ST3_extrinsic_4x,L16,P0,I3,T2,5,85.220783102173,155.4344206229439,5.385239830080494,96.73877078260486,114.51150324648054,119.96330458305906,76.36771737253383,1.0,76.36771737253383,45.77568494374768,131.81725767249233,269.34187390301776,L16 ICM-45686,X_A0_U4_P0_L16_I3_T2,62
ST3_extrinsic_4x,L16,P0,I3,T3,5,93.55112821924278,192.40051258882158,3.774580897487521,115.27260525971947,140.00850011603018,151.9317109067449,39.40162540665612,1.0,39.40162540665612,55.499920908656144,145.91413327007785,176.028018196122,L16 ICM-45686,X_A0_U4_P0_L16_I3_T3,135
ST3_extrinsic_4x,L16,P0,I3,T4,5,91.69740342065982,186.32477536241802,4.187975917938772,112.8826097136265,135.89854822484534,146.30042164796902,45.47736263305971,1.0,45.47736263305971,54.74610683543985,144.46774860261965,196.7738362044686,L16 ICM-45686,X_A0_U4_P0_L16_I3_T4,129
ST3_extrinsic_4x,L16,P0,I3,T5,5,98.9133280661072,205.38885889511943,0.5242220148954886,121.2589326886819,149.6356259370984,165.58915272053724,26.413279100358267,1.0,26.413279100358267,57.20111388794112,157.839223875647,127.57303478975412,L16 ICM-45686,X_A0_U4_P0_L16_I3_T5,142
ST3_extrinsic_4x,L16,P0,I5,T2,5,85.37402871180018,148.25229771233526,2.010633769517502,93.73515252664487,113.57370644658882,110.32572699332022,83.54984028314246,1.0,83.54984028314246,38.72618354753092,127.68061542263558,335.4506199951704,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,41
ST3_extrinsic_4x,L16,P0,I5,T3,5,89.66284223340519,180.59363985752654,2.2282920269932944,108.76766483179378,134.0100249800895,141.31595753754232,51.20849813795119,1.0,51.20849813795119,53.979570109448424,142.66150674903687,223.1883018837678,L16 ICM-45686,X_A0_U4_P0_L16_I5_T3,113
ST3_extrinsic_4x,L16,P0,I5,T4,5,88.36318329011662,173.70168866435176,2.7010089233329797,106.06414500426645,129.671651229801,135.2113341547177,58.10044933112597,1.0,58.10044933112597,52.891649322823206,140.50213832576023,249.00244557440237,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,100
ST3_extrinsic_4x,L16,P0,I5,T5,5,95.58686893785804,197.7852377927662,0.8958582147233471,116.34048115095098,144.38437310469257,156.23937127475284,34.01690020271153,1.0,34.01690020271153,56.14084845335664,147.58546561358645,158.76474665187857,L16 ICM-45686,X_A0_U4_P0_L16_I5_T5,138
ST3_extrinsic_4x,L16,P1,I3,T2,5,81.05809644690376,141.37201327295125,3.6117803011077916,90.76214365195091,106.75384314574492,103.14620743844031,38.20926209795205,1.0,90.43012472252649,41.70564112896096,125.7872200491563,313.77053942182886,L16 ICM-45686,X_A0_U4_P1_L16_I3_T2,34
ST3_extrinsic_4x,L16,P1,I3,T3,5,85.88733722056656,162.19770918608188,1.3889699298163865,99.13523609395516,125.2088204470077,119.3004570885565,17.383566184821422,1.0,69.60442880939586,50.54776827433012,129.31019907012532,283.0576933215248,L16 ICM-45686,X_A0_U4_P1_L16_I3_T3,75
ST3_extrinsic_4x,L16,P1,I3,T4,5,85.21601968267309,159.20395865815982,1.5058217145266806,97.58420934338228,122.150199863536,117.82938581154629,20.377316712743465,1.0,72.5981793373179,50.056224610299616,126.65260665647557,292.0652945363083,L16 ICM-45686,X_A0_U4_P1_L16_I3_T4,69
ST3_extrinsic_4x,L16,P1,I3,T5,5,88.30255723372268,170.18768246834878,1.2871610058977034,103.04174209127389,131.15222296826704,123.96180252223868,9.39359290255452,1.0,61.61445552712896,51.40079264998226,132.92984052508092,259.0613174303986,L16 ICM-45686,X_A0_U4_P1_L16_I3_T5,91
ST3_extrinsic_4x,L16,P1,I5,T2,5,81.85605540442643,140.23519031343727,3.7352603623412777,89.91966751293428,108.21310794713895,101.76364815553771,39.346085057466034,1.0,91.56694768204048,35.35395707002423,123.9010956071781,376.3252967206723,L16 ICM-45686,X_A0_U4_P1_L16_I5_T2,32
ST3_extrinsic_4x,L16,P1,I5,T3,5,83.38782119469472,158.09382951293847,2.206109050222059,97.6706911785493,120.90011215723037,114.83219976670196,21.487445857964822,1.0,73.70830848253925,49.50279977701132,126.14756278232512,318.6578878933361,L16 ICM-45686,X_A0_U4_P1_L16_I5_T3,68
ST3_extrinsic_4x,L16,P1,I5,T4,5,82.98368578839299,153.57585651728544,3.1669891209016883,96.20141662065235,118.23443645398535,112.0973318213482,26.00541885361784,1.0,78.22628147819228,48.6113133046819,125.50580395480992,335.95044249039904,L16 ICM-45686,X_A0_U4_P1_L16_I5_T4,53
ST3_extrinsic_4x,L16,P1,I5,T5,5,86.06171494534102,165.6291874795269,1.426981727319131,101.2592035859996,128.1010592442687,120.80908694454342,13.952087891376385,1.0,66.17295051595082,50.916369661683845,132.0300497523893,279.3792933722713,L16 ICM-45686,X_A0_U4_P1_L16_I5_T5,82
