experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A2_U4_P2_L7_I6_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,93.3720590513932,157.19086835548978,176.2727961090325,107.47925749996917,40661,56.70207262052092,109.4929350826454,128.66809352171532,72.08509883941602,40661,57.8616137272071,131.03096614786023,149.76416579419606,79.72157373042947,90.22541584273006,168.49813289610705,107.23371517029909,115.78163992622616,147.7127468313202,81.7016786237622,56.50298064192491,39.09229220882514,18.867871594589275,79.27414887014147,140.2999972463125,nan,nan,nan,1.0,0.16657644953128536,0.8247886367917836,nan,nan,17,77.45348796975199,20.413854052853708,156.6657070173028,A2,L7,I6,T3,position_fusion,S03,X_A2_U4_P2_L7_I6_T3__S03,U4,P2,
X_A2_U4_P2_L7_I6_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,93.01507740685543,156.4450099496913,175.4618879771997,107.08022529285019,40661,56.66115626295722,108.92480452644313,128.4801205718523,71.90918744095572,40661,57.36173283960096,130.55198043977748,149.71742749722034,79.34256997570125,89.32684031931126,169.4269881611283,105.59508517558025,115.93740515522614,145.9084241975378,81.98261943255972,56.09987986173799,37.98556123045921,18.752955178596466,78.28703077615512,140.89368852117224,nan,nan,nan,1.0,0.263879503002282,1.2900832073207682,nan,nan,17,82.83528821655015,20.788925106459033,169.38643521076523,A2,L7,I6,T4,position_fusion,S03,X_A2_U4_P2_L7_I6_T4__S03,U4,P2,
X_A2_U4_P2_L7_I6_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,94.50980142410334,159.273342683919,178.35115608470798,108.90305961372401,40661,57.662772644606555,111.12938727240301,130.5493879583228,73.16304145780676,40661,58.88880266802971,132.14727541148727,150.78650141140747,80.66626158359871,93.33424461083679,168.64810939561295,108.01952890806743,118.2956762611328,149.24493134344175,85.18983980790856,59.18872202936587,40.79366602275343,19.075242092442636,81.3183481217335,139.6089436036654,nan,nan,nan,1.0,0.0761687127384733,0.3820485342804253,nan,nan,17,69.62988348386081,19.804799080346584,137.63053411234182,A2,L7,I6,T5,position_fusion,S03,X_A2_U4_P2_L7_I6_T5__S03,U4,P2,
X_A2_U4_P2_L7_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L7,I7,T1,uwb_only,S03,X_A2_U4_P2_L7_I7_T1__S03,U4,P2,
X_A2_U4_P2_L7_I7_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,108.25069613526026,183.1845122908394,210.6169094732056,126.66300052362416,40661,67.66188734768191,139.64490961210214,165.55124362363605,89.76063579865802,40661,65.74472438891371,143.16349673749642,165.1744781428863,89.36746590716494,109.63420207113639,186.1707183675884,119.16416851552339,150.75559843684525,154.55333991608023,110.84350547040833,86.57184589982268,43.22514551994584,18.37727570640189,85.26300720007751,148.06635167606953,nan,nan,nan,1.0,0.8134456637499536,3.6004456096033017,nan,nan,17,93.21043299592388,20.2601657486843,206.67495166212564,A2,L7,I7,T2,position_fusion,S03,X_A2_U4_P2_L7_I7_T2__S03,U4,P2,
X_A2_U4_P2_L7_I7_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.7715063775282,160.53162871360695,179.75210140242132,109.9808277914631,40661,58.35467431169554,112.0812152372542,132.41562373086524,73.9571888591243,40661,59.80132577298923,132.9668285498883,151.65274680239668,81.40096251120917,95.17294547610598,171.3534242192617,107.84814248179644,118.51568664190435,151.2960871956998,89.00363119507821,60.41120676024482,45.940746633645176,19.054988008385692,81.8523305363488,140.10165454447719,nan,nan,nan,1.0,0.0921931375959057,0.43492473727376385,nan,nan,17,69.06922029603153,19.953743757872246,137.6475100110083,A2,L7,I7,T3,position_fusion,S03,X_A2_U4_P2_L7_I7_T3__S03,U4,P2,
X_A2_U4_P2_L7_I7_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,95.9934982045996,160.58802215056923,180.0955660742752,110.13151740167828,40661,58.31247574943131,112.435207473203,132.53881123801116,74.07524837532644,40661,60.07793145796313,132.96358428494193,152.10495603302275,81.49729261349644,95.73535318936253,171.37208765274926,108.58882364292938,118.3491282381893,149.82445396371503,92.17573992659511,62.73836090291041,46.37638618596225,18.99510858277776,81.770252441129,140.21243709830625,nan,nan,nan,1.0,0.14813483571566205,0.6876796696573798,nan,nan,17,69.93078163631021,20.126317095651473,141.94768279891596,A2,L7,I7,T4,position_fusion,S03,X_A2_U4_P2_L7_I7_T4__S03,U4,P2,
X_A2_U4_P2_L7_I7_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.68871634861507,160.71092753426132,179.8148577545111,110.04904252620267,40661,58.394174013293316,112.41651375168247,132.40948552210685,74.07659225911075,40661,59.617481882603215,133.0553039496217,151.90533630222637,81.3845823249798,94.87687603713238,170.58732790367742,107.80853114847707,118.92790273169318,151.03430833240833,86.38885328079013,60.877847372581,44.06264180570582,19.1549756320818,82.00310509947121,139.23746914821282,nan,nan,nan,1.0,0.04179628157401922,0.20048146302586287,nan,nan,17,67.07657322368487,19.64056996774599,130.97290950553938,A2,L7,I7,T5,position_fusion,S03,X_A2_U4_P2_L7_I7_T5__S03,U4,P2,
X_A2_U4_P2_L7_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L7,I8,T1,uwb_only,S03,X_A2_U4_P2_L7_I8_T1__S03,U4,P2,
X_A2_U4_P2_L7_I8_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,118.73347875700611,209.60831355630583,243.63143247450532,141.70858402643654,40661,80.0710526139493,168.0652678757312,197.7668309472008,106.98373398082433,40661,63.211775180655195,148.4828512611441,180.20885666260824,92.92902372401122,125.92275259744508,208.15816802950988,137.2180694870627,174.02875285574908,137.10484093709,118.92726596626741,109.99538299982072,42.11676703324247,18.428212614365805,81.56108027699356,148.96916908972958,nan,nan,nan,1.0,1.7089634937694012,7.364456821097503,nan,nan,17,105.84173151948309,17.477245858567585,260.523739946149,A2,L7,I8,T2,position_fusion,S03,X_A2_U4_P2_L7_I8_T2__S03,U4,P2,
X_A2_U4_P2_L7_I8_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.63363213684974,159.09047703291458,178.12608034533903,109.25729920747783,40661,59.04356056955753,112.84968842470427,131.9434072846889,74.39593234152363,40661,58.706039389581974,130.65204993475686,149.3274768022677,80.01501534804437,95.21352986514044,170.01804047651672,108.48552259213577,121.12786994949198,147.4236902322583,84.71202505053978,65.3605917464213,45.16721786592905,18.94482628668527,79.47957677156421,139.03753076478566,nan,nan,nan,1.0,0.17884464400522732,0.9057218687658379,nan,nan,17,71.53987109814989,20.119488551862446,138.73197841131562,A2,L7,I8,T3,position_fusion,S03,X_A2_U4_P2_L7_I8_T3__S03,U4,P2,
X_A2_U4_P2_L7_I8_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,96.12929177887403,159.27906367807714,178.71192164218502,109.58544355966316,40661,59.62238106801966,114.09505452884515,133.29278791973604,75.08743862369732,40661,58.447350637972306,130.3728543430202,149.10518026466548,79.81757952419133,96.50112242730182,170.78332973710084,108.54629884279183,123.4780637243858,146.61956657662103,87.91253230125788,68.24181680247962,45.8873104754058,18.8575338563667,78.40727001102633,139.52311543636142,nan,nan,nan,1.0,0.2849470707977941,1.434385363704106,nan,nan,17,73.24382293363087,20.405530054778637,149.87992568110036,A2,L7,I8,T4,position_fusion,S03,X_A2_U4_P2_L7_I8_T4__S03,U4,P2,
X_A2_U4_P2_L7_I8_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,95.40462212631643,160.07225901777286,178.88608737930605,109.55905622712665,40661,58.46878949506203,112.41948846216442,132.04321118236382,74.04407642863102,40661,59.11094738078384,132.20534031996215,150.7262471333222,80.75061329308743,94.7723116743739,172.38211233879687,107.1740632012478,118.38033426282566,150.13459309103882,87.95083633269225,63.707129559861094,41.74820622503319,19.105732007385086,81.46616288440552,140.39588092559342,nan,nan,nan,1.0,0.08112987302242525,0.4230315538345977,nan,nan,17,68.30452301876277,19.681988016936543,131.12674182317915,A2,L7,I8,T5,position_fusion,S03,X_A2_U4_P2_L7_I8_T5__S03,U4,P2,
X_A2_U4_P3_L7_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L7,I0,T1,uwb_only,S03,X_A2_U4_P3_L7_I0_T1__S03,U4,P3,
X_A2_U4_P3_L7_I0_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,98.00240503839267,162.63044796030306,183.06234234210427,111.98158905192406,40661,59.24078872647639,112.50360001113262,131.55004166994397,74.30085644170713,40661,61.19080063019942,136.57746613194934,157.13996281990967,83.78101824770829,100.5661809693402,175.39406523695433,113.17336096393647,122.30777299183626,153.4074847945884,86.86796255115988,68.54169436383825,45.61356666282114,20.007505573541266,88.61354880925262,156.79691182745245,nan,nan,nan,1.0,0.4610711924131985,2.477400873190304,nan,nan,17,43.940326984258036,19.779073665634485,96.06963172009242,A2,L7,I0,T2,position_fusion,S03,X_A2_U4_P3_L7_I0_T2__S03,U4,P3,
X_A2_U4_P3_L7_I0_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,98.0629751849863,162.94503286496305,182.7186016214238,112.07720672411794,40661,58.70491595998048,112.30994324347724,130.89286586308216,74.08851729770412,40661,62.00918736943879,136.88857072777932,156.94995450104648,84.09632495958706,100.60875180439041,175.03404571601104,113.69744551963846,122.49378699594,154.19836825715782,83.69217791450578,61.88833876945313,41.06776452478812,20.158914186033968,89.33348312765165,162.81439791470893,nan,nan,nan,1.0,0.0452406891756187,0.2524781655725142,nan,nan,17,39.23682094917046,19.933636946898616,71.96947811078724,A2,L7,I0,T3,position_fusion,S03,X_A2_U4_P3_L7_I0_T3__S03,U4,P3,
X_A2_U4_P3_L7_I0_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,98.01900020025585,162.8526927575741,182.47164875294814,111.98888581258088,40661,58.66061129787024,112.21606466556139,130.7914877148584,74.02950412271522,40661,61.989782569198496,136.81433390566917,156.89853297963805,84.03060790502569,100.49040427104929,175.03559981509974,113.66101500883505,122.23550865221632,152.8495765785221,83.80797643442294,62.07483725271992,41.147429985085296,20.1497985334681,89.25941163492115,162.60148830904296,nan,nan,nan,1.0,0.07313019279506056,0.40838129591588046,nan,nan,17,39.466543601356356,19.922946003048594,72.2930735652279,A2,L7,I0,T4,position_fusion,S03,X_A2_U4_P3_L7_I0_T4__S03,U4,P3,
X_A2_U4_P3_L7_I0_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,98.22949638226314,163.1583117905058,182.95761027221246,112.22352484268309,40661,58.73107358640343,112.47755402295658,131.03384807541715,74.18913879670944,40661,62.03577188678423,136.99909200906404,157.1496091451745,84.20267936781401,100.53810078157093,175.4603290676497,113.74800494466348,122.52092240127122,155.35740935057822,83.95474249850547,61.61219253004504,40.9484156194049,20.172585909468495,89.57633075444708,163.5835850786402,nan,nan,nan,1.0,0.020192761597171614,0.11245291824774428,nan,nan,17,38.90253972219399,19.949908806882604,71.45605667178765,A2,L7,I0,T5,position_fusion,S03,X_A2_U4_P3_L7_I0_T5__S03,U4,P3,
X_A2_U4_P3_L7_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L7,I1,T1,uwb_only,S03,X_A2_U4_P3_L7_I1_T1__S03,U4,P3,
X_A2_U4_P3_L7_I1_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,106.50087651166628,177.35309703008232,201.07675888168117,122.46666179099523,40661,64.49565524343463,127.23981605761414,150.59896038358448,83.10659399289179,40661,66.03056102430833,142.98127770606948,167.08923305681856,89.95208327287733,106.16673223378842,186.2768877840068,117.60267930557053,137.23597945668098,145.05057702194318,103.80670599613839,83.20027964415567,34.58039622203273,20.431709167320946,85.23919054405167,148.33287082235074,nan,nan,nan,1.0,1.1123711629285125,4.787807676641634,nan,nan,17,67.73271121161802,18.88329681394748,172.59094585262335,A2,L7,I1,T2,position_fusion,S03,X_A2_U4_P3_L7_I1_T2__S03,U4,P3,
X_A2_U4_P3_L7_I1_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.41216123685638,161.49871691063163,180.40674595364632,111.00220170820853,40661,57.937354168888845,110.3585336810203,129.11381295070515,73.02305401219377,40661,61.8325324753107,135.88860707165418,155.97106090115062,83.60097108767366,99.06119103384943,174.55742928073977,111.69648345890437,119.22680124945774,150.0503030365028,86.6828592492233,60.81190760754666,39.53615676461118,20.028757744566036,88.69240807439394,155.9057128693123,nan,nan,nan,1.0,0.12417763202028656,0.5825862217133209,nan,nan,17,43.44759691634596,19.69373434846983,81.25189354769854,A2,L7,I1,T3,position_fusion,S03,X_A2_U4_P3_L7_I1_T3__S03,U4,P3,
X_A2_U4_P3_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,97.20728053629993,161.05295149834546,179.5280806458147,110.73261980094736,40661,57.93467092307217,110.05199260174085,128.48641037746987,72.76229088836534,40661,61.91128327796241,135.78858585712192,155.5436317342842,83.47072608201071,99.04625568351335,173.72682113845119,110.94423118954968,119.1127363642371,150.89037196432872,88.34352668432771,61.917951785482,39.80492411145491,19.986548209240425,88.50266435868909,152.99547253956624,nan,nan,nan,1.0,0.19656580108930277,0.9336063191865198,nan,nan,17,45.4231342303007,19.545402166318354,87.12429859210069,A2,L7,I1,T4,position_fusion,S03,X_A2_U4_P3_L7_I1_T4__S03,U4,P3,
X_A2_U4_P3_L7_I1_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.85376037287772,162.33483185048573,182.09386506332575,111.72567170471272,40661,58.36944011588124,111.61582052779873,130.16669703617492,73.70514201566195,40661,61.962413571371826,136.65664522316922,156.4928447043278,83.9653366474544,99.84142662569121,175.0870621426675,112.33272206158804,121.92988749972247,152.7805683904284,84.70543376337044,60.59754695993941,39.799529331562326,20.116577673464462,89.15741688556727,160.9853335157935,nan,nan,nan,1.0,0.056647339004216424,0.265496640742088,nan,nan,17,40.42391311748769,19.87832499240949,73.15695556145835,A2,L7,I1,T5,position_fusion,S03,X_A2_U4_P3_L7_I1_T5__S03,U4,P3,
X_A2_U4_P3_L7_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L7,I2,T1,uwb_only,S03,X_A2_U4_P3_L7_I2_T1__S03,U4,P3,
X_A2_U4_P3_L7_I2_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,106.81615298115149,191.002914737492,221.4208309846437,128.75155403280837,40661,64.40422955484908,130.40533935618527,156.02173074344407,85.14705429812432,40661,66.687122215449,153.60606367023695,185.84584308209082,96.57609336795228,112.25016415646789,192.37097853099976,124.44150560886006,135.05907992349228,143.10797350167383,111.17411002453684,73.12113674570418,47.795795097614814,20.772501730782352,94.30426034861618,171.34788513122032,nan,nan,nan,1.0,1.2656818450650165,6.387148363542098,nan,nan,17,36.09912551042085,20.037188084092804,76.01869073761331,A2,L7,I2,T2,position_fusion,S03,X_A2_U4_P3_L7_I2_T2__S03,U4,P3,
X_A2_U4_P3_L7_I2_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.55660328201324,161.91991059550355,181.33135461877134,111.30834599472865,40661,57.829985556238306,110.7243582260827,129.4265298874057,73.07099134643566,40661,62.14934890462564,136.63915198052337,156.31505305794826,83.96533875195973,99.28551928820787,174.65145869169694,111.25320192920854,120.58782486177077,151.50160664997753,84.76170616884963,59.00414738035893,44.519908611131484,20.06271313041671,88.24682668984582,158.02611710163816,nan,nan,nan,1.0,0.1402665432338286,0.7383002664074831,nan,nan,17,42.06820778969701,19.758734082797957,76.74595060688581,A2,L7,I2,T3,position_fusion,S03,X_A2_U4_P3_L7_I2_T3__S03,U4,P3,
X_A2_U4_P3_L7_I2_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,97.5298060124627,161.9326580259706,181.16261615423,111.22813979703587,40661,57.665391831558324,110.22536518161569,129.11699599173951,72.85731460844436,40661,62.24768474462178,136.55567737125307,156.20092215152886,84.04469519699094,99.44693295897301,173.12799965761587,111.34161615985552,120.8137924304645,149.7510993152615,85.46124538737259,58.91990162088007,47.2605026151964,20.039477750557438,87.87238197966096,156.32286086618495,nan,nan,nan,1.0,0.22454208110976676,1.1780033790130302,nan,nan,17,42.75230403757441,19.687217209963364,78.39202274837956,A2,L7,I2,T4,position_fusion,S03,X_A2_U4_P3_L7_I2_T4__S03,U4,P3,
X_A2_U4_P3_L7_I2_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.95395194779631,162.65848483609332,182.33770419810554,111.81133082864054,40661,58.25033070429705,111.71560699351888,130.29872888574906,73.71138816777604,40661,62.06573817031199,136.85456424324946,156.9932888801361,84.07380659903029,99.33551120551586,175.1595786456719,112.16655316834822,122.06802554075219,153.1839655818734,83.84237515607815,59.49588357465423,41.46616874145349,20.129312974990057,88.99499588025677,161.57711894881436,nan,nan,nan,1.0,0.06358631320854966,0.33775138395720883,nan,nan,17,40.19569153907292,19.881376155731914,73.436684861051,A2,L7,I2,T5,position_fusion,S03,X_A2_U4_P3_L7_I2_T5__S03,U4,P3,
X_A2_U4_P3_L7_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L7,I3,T1,uwb_only,S03,X_A2_U4_P3_L7_I3_T1__S03,U4,P3,
X_A2_U4_P3_L7_I3_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,96.80857405199433,168.79544644802286,192.74115804724556,114.33725583169469,40661,58.48194265595702,112.18493311084231,130.7078884810109,73.67967113913222,40661,61.61584752944327,141.29372902263094,165.64111965375002,87.43176843660275,98.23207449188385,172.72045370382904,112.21435605960974,124.04503899570308,144.23906285688827,101.98218035820013,72.53794949447979,46.63913821591177,19.746845400479515,80.55889824097393,144.8045262568118,nan,nan,nan,1.0,0.6794036350053059,2.946058778180044,nan,nan,17,102.71140347013106,20.218824978018915,282.7032241696741,A2,L7,I3,T2,position_fusion,S03,X_A2_U4_P3_L7_I3_T2__S03,U4,P3,
X_A2_U4_P3_L7_I3_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,96.14245766834323,160.4708663874417,178.99479520504642,109.86460042961815,40661,57.12291429963397,109.28202220682958,127.30954502108807,72.02818911727486,40661,61.05650641644593,135.31135385376183,155.2040186269786,82.95884762968771,96.48006744593388,170.38773073719415,108.73320196958133,119.59182867204211,152.6372859638491,86.81039538558257,62.275205978908545,39.05151671815281,20.018423681352147,87.469407435222,151.04160811339693,nan,nan,nan,1.0,0.09720334625430416,0.4757440338799218,nan,nan,17,48.92933682147485,19.645718360555634,102.77553065274111,A2,L7,I3,T3,position_fusion,S03,X_A2_U4_P3_L7_I3_T3__S03,U4,P3,
X_A2_U4_P3_L7_I3_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,95.52021764378499,159.57848788334042,178.18536166831788,109.21921685965134,40661,56.8304606561165,108.52299735639578,126.20336596620574,71.40232460292965,40661,60.93479119908682,134.91836642427774,154.74321568810342,82.64711351725124,96.488513270327,169.74448579928526,107.78484672047983,119.3375061105924,152.8035609975151,87.47948555586156,62.101823747933395,38.485213958790496,19.987282395206847,86.78982296095967,148.61364043636695,nan,nan,nan,1.0,0.15065991579770133,0.741609156055618,nan,nan,17,53.69309645897938,19.535660846425344,120.82230124089908,A2,L7,I3,T4,position_fusion,S03,X_A2_U4_P3_L7_I3_T4__S03,U4,P3,
X_A2_U4_P3_L7_I3_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.50312655928242,161.9523982372553,181.28627412253232,111.25704568188249,40661,58.06684280174962,111.14650044297329,129.61362957022402,73.3104366912188,40661,61.70207049461192,136.26211689937668,156.22678017740986,83.68817172099824,98.5329630547999,173.5464149152129,111.90617899494836,120.25392946716701,154.24648479204626,85.11216627457144,61.76145640660552,40.19424259694864,20.111621173328388,88.69823758704175,159.10652504664023,nan,nan,nan,1.0,0.04633067787877215,0.22262870232317294,nan,nan,17,42.205114629342425,19.835405641565785,78.4649559922673,A2,L7,I3,T5,position_fusion,S03,X_A2_U4_P3_L7_I3_T5__S03,U4,P3,
X_A2_U4_P3_L7_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,98.32221344674474,163.2578930136724,183.14714790490714,112.31154868181555,40661,58.76873616378891,112.57762216047699,131.29418301281387,74.25094169261624,40661,62.102394177680935,137.15539994058213,157.22308865223,84.26554233533139,100.39518694231992,175.42596333691736,113.75369199775236,122.644120764348,155.46892211229445,84.10064342656713,61.11169163307182,40.74629314206214,20.180176704042083,89.72619400646055,163.70519156617814,nan,nan,nan,nan,nan,nan,nan,nan,17,38.72176792946926,19.959060081311293,71.15763530999801,A2,L7,I4,T1,uwb_only,S03,X_A2_U4_P3_L7_I4_T1__S03,U4,P3,
X_A2_U4_P3_L7_I4_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,107.39218226413328,184.03640159302861,207.89626783709932,124.95695565802593,40661,68.80471845425687,134.836022783472,157.9776450865263,88.02467047033707,40661,64.24376073246674,144.87980564613804,167.3295333476815,88.68989883808881,111.82095324550988,193.04734130846512,124.24800827355608,147.4052215743369,151.87341652042372,101.86389632761279,71.22376009772086,42.064201837642145,20.132961366738243,90.09086378357753,162.24348242720546,nan,nan,nan,1.0,0.8949296294972444,3.9911955964082537,nan,nan,17,116.44836847331544,20.15726214767909,242.12502752266593,A2,L7,I4,T2,position_fusion,S03,X_A2_U4_P3_L7_I4_T2__S03,U4,P3,
X_A2_U4_P3_L7_I4_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,97.01344766579561,161.19339015318184,180.63169477211852,110.75151710675834,40661,57.99514914084462,110.72050176269497,129.4089792729254,72.99265973430805,40661,61.41776103255461,136.18209485935495,155.43353743426655,83.29447860668864,99.84055657731297,172.72293134103506,112.09060147246139,120.8010099814546,151.7540546304375,86.34751881246717,62.812968561559785,40.73315234884137,19.998991068005296,88.0778450324344,151.78578169128852,nan,nan,nan,1.0,0.12682696207379665,0.5435309357209974,nan,nan,17,48.050592309296526,19.593943672201362,88.65909677328742,A2,L7,I4,T3,position_fusion,S03,X_A2_U4_P3_L7_I4_T3__S03,U4,P3,
X_A2_U4_P3_L7_I4_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,96.8109670424598,161.09050675854647,180.2360451232232,110.55359629265882,40661,58.06898318118141,110.7110696411732,129.1102242684064,72.90500372262491,40661,61.19168196445776,135.85441884579268,154.99167760926343,83.10811082827135,99.84761556270313,171.16338962712797,111.59974642625303,119.97411538665307,149.74382157210582,87.55649444133681,63.16687311514825,38.63588655652046,19.9562457337976,87.70028414175397,151.25573277854605,nan,nan,nan,1.0,0.19774332790476817,0.8444025910405104,nan,nan,17,52.063946717937846,19.46826845163781,95.1696155506962,A2,L7,I4,T4,position_fusion,S03,X_A2_U4_P3_L7_I4_T4__S03,U4,P3,
