layout_solver,baseline_pair,scale_factor,delay_mode,tag_method,n_sessions,frames_solved_total,frames_input_total,err_3d_median_mm,err_3d_p75_mm,err_3d_p95_mm,err_3d_rms_mm,err_horizontal_xz_median_mm,err_horizontal_xz_p95_mm,err_vertical_y_median_mm,err_vertical_y_p95_mm,d3_std_median_mm,residual_rms_median_mm
v4-io,B-H,0.9678129490635359,solver_delay,T4,24,28818,28818,159.00193532870463,234.57779438114449,334.8181717421605,195.52629896471205,66.05466155377943,127.56731386317766,139.4058289964472,330.130784848213,81.06760494841407,113.09796911486085
v4-io,C-D,0.9572675673196069,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,65.10424505030774,106.1543259310601,133.37474536013985,83.10464884507014,37.23272636327465,79.39587820025288,47.62854685654543,117.96818063948128,61.304397359373525,88.87187139369044
v4-io,C-D,0.9572675673196069,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,65.49729463308014,106.40041753051713,132.77004087702053,82.94354899938581,37.899415936456776,78.15574519894616,47.92705488442323,117.52873174121336,60.86891491552869,88.86902229211123
v4-io,C-D,0.9572675673196069,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,73.31599612812508,104.15750188623178,161.87276226371443,96.17091647951186,32.18475406474476,96.54770398318263,60.8191784022838,145.452402305935,58.30076394020026,93.36062786118693
v4-io,C-D,0.9572675673196069,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,67.06883037614372,105.70211531373917,133.235345708019,82.03493652827656,36.06555534528668,81.41927485402732,52.18632903098208,118.13679282863367,63.344991862325564,89.03530327235016
v4-io,C-D,0.9572675673196069,solver_delay,T1,24,28818,28818,242.56269753876893,338.39060908925404,421.2949494429061,279.4294929795975,71.34686390693953,166.31339317868944,224.89809474352012,410.98969914227877,70.42488366333419,124.47666279158574
v4-io,C-D,0.9572675673196069,solver_delay,T2,24,28818,28818,242.38468444205034,337.2609355486097,420.8213695509511,278.9972433919093,70.52696301820663,167.64708555750414,224.6415402930196,410.7074410890938,70.4598405480884,124.80257261877637
v4-io,C-D,0.9572675673196069,solver_delay,T3,24,28818,28818,232.4964113732159,346.839247701788,442.5244052397684,290.2505239900818,71.54584444895286,217.89236147241925,206.08881764379026,437.01357674832224,70.24901196014918,134.77621497905403
v4-io,C-D,0.9572675673196069,solver_delay,T4,24,28818,28818,195.28059507074738,269.15907122497106,390.60052417951044,231.29406089811548,77.16722056239813,142.1987857975577,173.1041696407287,385.2052330789892,86.56383754082759,128.3804919518575
v4-io,C-E,0.9719152927024262,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,63.5373419055707,110.17012868632321,136.7619142189887,82.53843436901133,39.731490680194504,74.46693624742588,47.35578703003807,116.0807530368927,61.32533756730699,85.639441617376
v4-io,C-E,0.9719152927024262,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,63.27885858605334,109.22756246416569,135.8851160074416,82.56295731871295,40.4470531434303,73.93484020329412,48.09047004160425,117.05903116498894,61.29479970429266,85.69292817693452
v4-io,C-E,0.9719152927024262,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,65.52811677627503,108.50619768258363,149.54883827316098,88.30850677791413,26.240256193305235,83.99604389223697,58.23370522653116,122.1335381930241,58.10729002436926,90.51126019182544
v4-io,C-E,0.9719152927024262,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,60.978657193098044,98.12748603059026,131.72886765867605,78.33837119946254,34.945440012395935,72.83404412841263,44.82382142014649,111.3844699595357,63.835281419406385,86.15957653112956
v4-io,C-E,0.9719152927024262,solver_delay,T1,24,28818,28818,186.58478755624486,282.92425382121075,378.2707915674444,228.9635695136392,60.56487764823633,130.25055222319207,174.1866757638137,369.62312509520905,66.80420368693672,109.40229760198963
v4-io,C-E,0.9719152927024262,solver_delay,T2,24,28818,28818,186.1582248294215,282.35840634002926,377.79863654318683,228.38422166184606,60.54971175962352,128.6912704956916,173.3457230898548,369.2783338810524,66.72540598017949,109.45011841237684
v4-io,C-E,0.9719152927024262,solver_delay,T3,24,28818,28818,160.79667045257588,232.16684675105068,392.72280811463946,222.97958198368954,71.32269335280176,182.17871414646206,108.1189296002772,386.16138560356086,69.82152786389473,113.75793506213658
v4-io,C-E,0.9719152927024262,solver_delay,T4,24,28818,28818,144.64758519117805,220.2874915007328,314.3011791321247,183.06049027289478,62.55317953553269,120.51287772675244,126.59117244372322,310.0634648832939,80.463436450001,109.45451961196561
v4-io,C-F,0.9853213635918745,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,68.50795782491855,99.30669954877317,164.0092230223821,88.88476461771887,36.867039943742846,73.7878055795714,55.490983087415984,146.08740304320887,60.32105517363899,83.47577443118318
v4-io,C-F,0.9853213635918745,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,66.87027733066037,99.71341425259254,162.604903152327,88.86416021218078,37.93080687740115,73.41769479429996,54.522034672113264,144.51231169737645,60.20116808828962,83.79185242101647
v4-io,C-F,0.9853213635918745,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,63.65348238649207,103.61390636615525,151.00567092589304,85.88490718147257,32.810652667390684,81.34023329739556,47.30011382566683,126.73288512042497,57.091201872776644,87.64600365116755
v4-io,C-F,0.9853213635918745,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,65.529489069818,96.3316603351002,129.88252678841863,79.32670535261546,38.269172022434454,73.71435368010052,48.86978321358238,106.41059577734752,62.4866772199197,84.19464428157639
v4-io,C-F,0.9853213635918745,solver_delay,T1,24,28818,28818,122.23580096942983,220.21619510198587,337.3581076485617,184.60137791700495,55.962910720754756,101.30843373419671,115.15622308789429,329.19996203400916,63.249164456624236,94.33414413965696
v4-io,C-F,0.9853213635918745,solver_delay,T2,24,28818,28818,121.11319429332936,220.14056963586785,336.4347583124706,184.07627275028943,56.19009318450394,100.09466076215723,115.12680467391667,328.49837116074065,63.38091202825658,94.31876222454534
v4-io,C-F,0.9853213635918745,solver_delay,T3,24,28818,28818,116.58076763059913,179.60388884998082,351.8192374232928,183.76375707598646,61.318781633479965,145.6172494071992,65.9662545296587,345.1278471374313,62.71775994874733,96.73912642209848
v4-io,C-F,0.9853213635918745,solver_delay,T4,24,28818,28818,99.21424680485143,175.05676418277972,249.68840651785638,145.88344111650113,50.06410746176803,91.47964403970403,82.81285321974369,246.9135071254535,76.11595676501452,91.76047794499112
v4-io,C-G,0.935733427542444,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,76.94074091445722,105.31871030823861,146.92820073867796,95.12804824234254,46.37921263864337,95.8614842060496,47.21609617996931,132.03252858023092,60.30850275447009,101.69952484153922
v4-io,C-G,0.935733427542444,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,75.40054338027132,105.2012440154641,146.09617074395035,94.80605881917587,45.168618725139424,94.39867492142623,47.143469817071136,131.08425097900215,60.10952139728154,101.77036385434994
v4-io,C-G,0.935733427542444,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,97.03887236038767,127.99741029629087,184.82135058064517,116.127941671972,53.535429500885485,138.7055454311444,67.8533442446602,164.5279956889506,60.37715896706418,105.66898131904112
v4-io,C-G,0.935733427542444,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,74.45112475007733,108.97423715984183,145.15832222955274,95.37524835721685,45.81278762885596,99.45568105219805,47.92346917902323,130.92889986010275,61.244594797809384,101.85625655313535
v4-io,C-G,0.935733427542444,solver_delay,T1,24,28818,28818,336.25270642447117,407.8247508462425,523.6504171298076,357.6188391577747,96.5754014114597,215.24594015716315,294.6997389211621,515.263950129473,74.94900649895149,155.033087751174
v4-io,C-G,0.935733427542444,solver_delay,T2,24,28818,28818,336.67451560164875,406.81513809495027,522.867066416124,357.03644321025774,93.35697532809064,216.44039045508737,294.2327544963392,514.4373654493144,75.27183218422732,155.0969684505568
v4-io,C-G,0.935733427542444,solver_delay,T3,24,28818,28818,318.26706862717316,434.6555697324044,615.4574135349663,455.4167525062662,125.43233887301813,284.1577559807892,286.6721533454988,609.6839567011764,81.06610716252197,172.89238216193257
v4-io,C-G,0.935733427542444,solver_delay,T4,24,28818,28818,283.90224877580926,335.2406069660146,464.9698527175354,312.408347617532,89.59220300030664,173.83507269739906,257.7538638052735,451.35213265513397,93.44595240803955,158.65891300899636
v4-io,C-H,0.9489250895348478,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,69.27482202844924,100.84710168587333,139.0276142453098,86.3976338959777,38.78213924575021,85.97124678214531,50.806666903576755,124.16740715582652,61.33691270105929,93.32247305440578
v4-io,C-H,0.9489250895348478,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,68.28028097281751,99.00173982459245,138.6186241801782,86.15542499198273,39.28041891874635,84.11299464883624,50.52118340870311,123.86441403526689,61.0439676934445,93.48823764644442
v4-io,C-H,0.9489250895348478,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,82.00504640205924,111.2982237157256,170.46770280818583,102.53347866390757,38.05859212530834,104.62329147074452,66.41739830262497,154.3518468573555,58.98910396927312,96.68342180659573
v4-io,C-H,0.9489250895348478,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,68.00972289088287,101.46955779235878,138.46126941489294,86.1603296921147,37.71973341576857,87.877592901703,54.90147534051573,124.23016544060472,62.1954910496691,93.5245402775823
v4-io,C-H,0.9489250895348478,solver_delay,T1,24,28818,28818,271.44517708609834,366.8848486092486,458.7838236178563,308.00191349234916,84.18609914157207,185.3641640966919,252.03031875439572,452.0992129010534,73.48037620251334,133.24832814011228
v4-io,C-H,0.9489250895348478,solver_delay,T2,24,28818,28818,270.65034351552623,366.09764600737435,458.4785221359473,307.81969145408317,83.02183590483031,186.92019298557219,251.1833868635353,451.7993157420703,73.57360239367028,133.28476212252855
v4-io,C-H,0.9489250895348478,solver_delay,T3,24,28818,28818,257.0351944247016,384.0010901295464,517.1220535190434,322.2607486985635,92.58905332524199,230.03276509749227,236.1808884155364,511.4656098593193,67.1639450500875,144.34979803149625
v4-io,C-H,0.9489250895348478,solver_delay,T4,24,28818,28818,224.15631674810876,293.3979660639185,424.2928394786895,261.81247242113983,81.9501909653618,154.2995527197205,200.05804286475666,411.130333159885,99.52877024144914,142.46089148250906
v4-io,D-E,0.9499551029727935,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,68.67938638539731,101.26187422250551,138.32793730309507,85.87972134693982,38.48260970725681,85.137064760653,51.213627629477784,123.40887372616723,61.510323540948065,92.69537857965409
v4-io,D-E,0.9499551029727935,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,67.96808828379136,99.37673228285414,138.0966015944113,85.65693728982724,39.04521910519582,83.24613781857477,51.135877376819224,123.25600252937537,61.21642345358272,92.8599772817642
v4-io,D-E,0.9499551029727935,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,80.80177045922345,109.72326664131896,169.53398379684032,101.7758438138097,36.970879927724866,103.6679463167204,65.81374256606989,153.45902612679637,58.99237537707744,96.03943708166292
v4-io,D-E,0.9499551029727935,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,67.84287328140975,102.46586457209781,137.71243689096076,85.54318482837031,37.385123541121686,87.20250947078348,54.2293514290148,123.42320483208889,62.362015885768855,92.89670193657437
v4-io,D-E,0.9499551029727935,solver_delay,T1,24,28818,28818,267.78559761489635,363.58125825018806,453.4263363796753,304.5146194424559,83.81358756910703,182.97293920306998,248.58153568690278,446.7412064352429,73.00416696763031,131.93536733752933
v4-io,D-E,0.9499551029727935,solver_delay,T2,24,28818,28818,267.18356179277316,362.5258285183139,453.02335977699113,304.272556344676,82.68958034366432,184.50540721365434,247.94764960817997,446.31973081338265,73.095568072685,131.87531298175512
v4-io,D-E,0.9499551029727935,solver_delay,T3,24,28818,28818,253.45719589810827,370.2026660921971,511.93533806074606,318.19009546684623,90.75482177673743,228.66436991089142,232.73461245829583,506.2522616151425,69.49680617806898,142.7107456263668
v4-io,D-E,0.9499551029727935,solver_delay,T4,24,28818,28818,219.3337579149162,290.3910505238489,421.06080155966765,257.9468416926084,81.81727754947647,152.70196698068958,196.84546927876977,407.96168901157444,97.49037743855686,140.52404832631908
v4-io,D-F,0.9699392932419149,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,64.15018597760293,109.35510890430373,133.19485390195294,82.21559370812294,39.09107697428513,74.90058633313367,46.943955072610834,117.90649734526681,61.239593832386845,86.04459485496994
v4-io,D-F,0.9699392932419149,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,62.636464276849566,108.05507343115023,133.58695055671024,82.16830161619806,40.42833222669384,74.14664840874615,47.083416804458125,118.62792695032218,61.209714564019485,86.09523024978319
v4-io,D-F,0.9699392932419149,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,65.61919480609836,107.01484025694563,150.17637313639588,89.12120488671805,26.306690482198736,84.37182463687549,57.96575120310547,125.80255536155076,57.977648111439834,90.8240686116732
v4-io,D-F,0.9699392932419149,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,62.054495045119225,98.96639367043106,131.53181247934938,78.56514963871028,34.87950126201224,72.99564239676101,45.13902103367457,108.19610408218851,64.10851427612523,86.50057198768584
v4-io,D-F,0.9699392932419149,solver_delay,T1,24,28818,28818,195.06762954171657,290.9513536902507,383.9587389762755,235.758184341314,64.24565840668481,134.52235256864975,182.20067890662835,375.1743203482352,67.34912438668754,112.05425726170725
v4-io,D-F,0.9699392932419149,solver_delay,T2,24,28818,28818,194.49453095841062,290.30816753375103,383.73693744345644,235.30881146235387,64.1644868205512,133.702837641863,181.22696327092325,375.110930342573,67.7420495334656,112.12020939126872
v4-io,D-F,0.9699392932419149,solver_delay,T3,24,28818,28818,168.57380981861144,238.63524741896413,398.29491953554157,229.22222677232722,74.81228128861368,187.52580089811252,119.88144194640779,391.66569049700047,71.97962888208122,116.75516132617008
v4-io,D-F,0.9699392932419149,solver_delay,T4,24,28818,28818,151.56487521987077,227.31613680790642,323.6701792055748,188.96189824923826,64.37835505801281,124.81298516126137,132.81392703694567,319.2386589732951,80.86198841043496,111.84016209404592
v4-io,D-G,0.9646766857568408,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,64.86478765570202,107.76212373402225,131.49457490403552,82.04894676952209,37.841601012826246,76.33142164330913,44.08388726061844,118.25820463134853,61.13032236886453,87.03492759117252
v4-io,D-G,0.9646766857568408,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,63.52491296615993,106.70827747826849,131.55270547362457,81.8908237834691,38.907757377292135,75.34176210653939,44.42349923088773,118.75336424477389,61.12866871979739,87.09357000653674
v4-io,D-G,0.9646766857568408,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,67.00336506246533,101.85041744508072,151.38422185478336,91.6174755253251,28.345523190614344,89.09210810537346,58.19068793128886,134.50035752259416,57.73569430695995,91.83565805966114
v4-io,D-G,0.9646766857568408,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,66.05291878203484,101.93584751124578,130.8872609849287,79.62934964211072,35.17398260301087,74.76118692208907,48.20996003191988,111.76757948784928,64.0119482990882,87.35371518491644
