host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
4.818294,1782220043.82267,3881,,BSF66F,,f,0,6,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,7,0,1528,4,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3882,,BSF66F,,f,0,7,0,1528,4,0,T,0,0,9094,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.333127,1782220044.337503,3883,,BSF66F,,f,0,7,0,1528,4,0,T,0,0,9277,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,0,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,1,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,2,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,3,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,4,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,5,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,6,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.56611,1782220044.570486,3884,,BSF66F,,f,0,7,0,1528,4,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,0,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,1,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,2,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,3,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,4,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,5,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,6,0,0,0,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3885,,BSF66F,,f,0,7,0,1528,3,0,T,0,0,23803,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3886,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3886,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3886,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3886,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
5.823396,1782220044.827772,3886,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
