host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
59.167147,1779465888.512238,766,,BSDC91,,f,0,5,1424,1424,100,1,O,0,0,0,0,2,,,,,
59.167147,1779465888.512238,766,,BSDC91,,f,0,6,1409,1409,100,1,O,0,0,0,0,2,,,,,
59.167147,1779465888.512238,766,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,0,1770,1770,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,1,2304,2304,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,2,1831,1831,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,3,1434,1434,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,4,1697,1697,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,5,2132,2132,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,6,1714,1714,100,1,O,0,0,0,0,2,,,,,
59.18527,1779465888.530361,765,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,0,2038,2038,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,1,1295,1295,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,2,1842,1842,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,3,2191,2191,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,4,1756,1756,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,5,1328,1328,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,6,1563,1563,100,1,O,0,0,0,0,2,,,,,
59.244809,1779465888.5899,767,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,0,1882,1882,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,1,2356,2356,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,2,1910,1910,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,3,1453,1453,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,4,1623,1623,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,5,2236,2236,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,6,1583,1583,100,1,O,0,0,0,0,2,,,,,
59.290213,1779465888.635304,766,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,0,1971,1971,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,1,1252,1252,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,2,1947,1947,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,3,2025,2025,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,4,1732,1732,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,5,1408,1408,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,6,1550,1550,100,1,O,0,0,0,0,2,,,,,
59.349532,1779465888.694623,768,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,0,1887,1887,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,1,2315,2315,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,2,1821,1821,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,3,1394,1394,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,4,1708,1708,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,5,2225,2225,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,6,1605,1605,100,1,O,0,0,0,0,2,,,,,
59.39587,1779465888.740961,767,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,0,1840,1840,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,1,1227,1227,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,2,1784,1784,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,3,1990,1990,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,4,1731,1731,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,5,1345,1345,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,6,1665,1665,100,1,O,0,0,0,0,2,,,,,
59.485181,1779465888.830272,769,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,0,1912,1912,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,1,2266,2266,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,2,1836,1836,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,3,1424,1424,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,4,1665,1665,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,5,2221,2221,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,6,1549,1549,100,1,O,0,0,0,0,2,,,,,
59.569159,1779465888.91425,768,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,0,1589,1589,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,1,1227,1227,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,2,1889,1889,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,3,1968,1968,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,4,1627,1627,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,5,1403,1403,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,6,1740,1740,100,1,O,0,0,0,0,2,,,,,
59.574472,1779465888.919563,770,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,0,1982,1982,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,1,2467,2467,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,2,1797,1797,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,3,1472,1472,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,4,1754,1754,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,5,2251,2251,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,6,1447,1447,100,1,O,0,0,0,0,2,,,,,
59.582063,1779465888.927154,769,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,0,1444,1444,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,1,1607,1607,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,2,1936,1936,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,3,1899,1899,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,4,1614,1614,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,5,1396,1396,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,6,1763,1763,100,1,O,0,0,0,0,2,,,,,
59.642262,1779465888.987353,771,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,0,2112,2112,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,1,2566,2566,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,2,1956,1956,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,3,1477,1477,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,4,1712,1712,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,5,2170,2170,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,6,1444,1444,100,1,O,0,0,0,0,2,,,,,
59.716868,1779465889.061959,770,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,0,1371,1371,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,1,1437,1437,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,2,1847,1847,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,3,1900,1900,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,4,1464,1464,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,5,1472,1472,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,6,1891,1891,100,1,O,0,0,0,0,2,,,,,
59.747286,1779465889.092377,772,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,0,2062,2062,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,1,2414,2414,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,2,1888,1888,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,3,1577,1577,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,4,1717,1717,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,5,2123,2123,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,6,1354,1354,100,1,O,0,0,0,0,2,,,,,
59.784892,1779465889.129983,771,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,0,1305,1305,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,1,1346,1346,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,2,1970,1970,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,3,1795,1795,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,4,1523,1523,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,5,1564,1564,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,6,1976,1976,100,1,O,0,0,0,0,2,,,,,
59.844792,1779465889.189883,773,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,0,2132,2132,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,1,2310,2310,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,2,1720,1720,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,3,1578,1578,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,4,1738,1738,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,5,2026,2026,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,6,1316,1316,100,1,O,0,0,0,0,2,,,,,
59.889746,1779465889.234837,772,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,0,1226,1226,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,1,1380,1380,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,2,1967,1967,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,3,1744,1744,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,4,1500,1500,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,5,1604,1604,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,6,2030,2030,100,1,O,0,0,0,0,2,,,,,
59.949792,1779465889.294883,774,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,0,2150,2150,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,1,2207,2207,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,2,1863,1863,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,3,1602,1602,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,4,1749,1749,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,5,2150,2150,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,6,1262,1262,100,1,O,0,0,0,0,2,,,,,
59.995158,1779465889.340249,773,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,0,1194,1194,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,1,1631,1631,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,2,1898,1898,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,3,1658,1658,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,4,1439,1439,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,5,1681,1681,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,6,2168,2168,100,1,O,0,0,0,0,2,,,,,
60.070117,1779465889.415208,775,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,0,2220,2220,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,1,2314,2314,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,2,1804,1804,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,3,1738,1738,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,4,1826,1826,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,5,1922,1922,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,6,1207,1207,100,1,O,0,0,0,0,2,,,,,
60.115079,1779465889.46017,774,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,0,1274,1274,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,1,1631,1631,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,2,1906,1906,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,3,1643,1643,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,4,1477,1477,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,5,1752,1752,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,6,2198,2198,100,1,O,0,0,0,0,2,,,,,
60.137297,1779465889.482388,776,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,0,2217,2217,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,1,2222,2222,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,2,1788,1788,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,3,1778,1778,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,4,1783,1783,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,5,1897,1897,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,6,1224,1224,100,1,O,0,0,0,0,2,,,,,
60.195873,1779465889.540964,775,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,0,1417,1417,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,1,1721,1721,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,2,1892,1892,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,3,1564,1564,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,4,1389,1389,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,5,1837,1837,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,6,2940,2940,100,1,O,0,0,0,0,2,,,,,
60.242264,1779465889.587355,777,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,0,2338,2338,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,1,2075,2075,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,2,1723,1723,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,3,1806,1806,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,4,1851,1851,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,5,1832,1832,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,6,1123,1123,100,1,O,0,0,0,0,2,,,,,
60.287261,1779465889.632352,776,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,0,1432,1432,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,1,1763,1763,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,2,1910,1910,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,3,1491,1491,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,4,1483,1483,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,5,1904,1904,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,6,2333,2333,100,1,O,0,0,0,0,2,,,,,
60.347279,1779465889.69237,778,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,0,2433,2433,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,1,2050,2050,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,2,1718,1718,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,3,1899,1899,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,4,1789,1789,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,5,1736,1736,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,6,1238,1238,100,1,O,0,0,0,0,2,,,,,
60.384797,1779465889.729888,777,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,0,1372,1372,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,1,1882,1882,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,2,1887,1887,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,3,1428,1428,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,4,1449,1449,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,5,1935,1935,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,6,2196,2196,100,1,O,0,0,0,0,2,,,,,
60.48071,1779465889.825801,779,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,0,2190,2190,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,1,2025,2025,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,2,1755,1755,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,3,1954,1954,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,4,1829,1829,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,5,1755,1755,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,6,1408,1408,100,1,O,0,0,0,0,2,,,,,
60.558467,1779465889.903558,778,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,0,1368,1368,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,1,2007,2007,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,2,1985,1985,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,3,1379,1379,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,4,1430,1430,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,5,1868,1868,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,6,2170,2170,100,1,O,0,0,0,0,2,,,,,
60.564914,1779465889.910005,780,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,0,2177,2177,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,1,2015,2015,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,2,1830,1830,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,3,2034,2034,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,4,1819,1819,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,5,1721,1721,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,6,1270,1270,100,1,O,0,0,0,0,2,,,,,
60.59445,1779465889.939541,779,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,0,1375,1375,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,1,2039,2039,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,2,2011,2011,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,3,1396,1396,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,4,1460,1460,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,5,1999,1999,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,6,2152,2152,100,1,O,0,0,0,0,2,,,,,
60.654708,1779465889.999799,781,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
60.692122,1779465890.037213,780,,BS2DCE,,f,0,0,2246,2246,100,1,O,0,0,0,0,2,,,,,
60.692122,1779465890.037213,780,,BS2DCE,,f,0,1,1880,1880,100,1,O,0,0,0,0,2,,,,,
60.692122,1779465890.037213,780,,BS2DCE,,f,0,2,1797,1797,100,1,O,0,0,0,0,2,,,,,
