host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
40.351563,1777158983.719223,3296,,BSF66F,,cal_static,4,B,ok,ok,2683,2683,0,0,100,100
40.353325,1777158983.720985,3296,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
40.371119,1777158983.738779,3296,,BSF66F,,cal_static,4,D,ok,ok,3188,3188,0,0,100,100
40.531334,1777158983.898994,3297,,BSF66F,,cal_static,4,E,ok,ok,3239,3239,0,0,100,100
40.531382,1777158983.899042,3297,,BSF66F,,cal_static,4,F,ok,ok,2539,2539,0,0,100,100
40.533603,1777158983.901263,3297,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
40.580991,1777158983.948651,3297,,BSF66F,,cal_static,4,H,ok,ok,3191,3191,0,0,100,100
40.735931,1777158984.103591,3298,,BSF66F,,cal_static,4,A,ok,ok,3708,3708,0,0,84,84
40.735974,1777158984.103634,3298,,BSF66F,,cal_static,4,B,ok,ok,2650,2650,0,0,100,100
40.760728,1777158984.128388,3298,,BSF66F,,cal_static,4,C,ok,ok,2395,2395,0,0,100,100
40.762908,1777158984.130568,3298,,BSF66F,,cal_static,4,D,ok,ok,3178,3178,0,0,100,100
40.94392,1777158984.31158,3299,,BSF66F,,cal_static,4,E,ok,ok,3282,3282,0,0,100,100
40.94399,1777158984.31165,3299,,BSF66F,,cal_static,4,F,ok,ok,2449,2449,0,0,100,100
40.945587,1777158984.313247,3299,,BSF66F,,cal_static,4,G,ok,ok,2487,2487,0,0,100,100
40.963219,1777158984.330879,3299,,BSF66F,,cal_static,4,H,ok,ok,3227,3227,0,0,100,100
41.19878,1777158984.56644,3300,,BSF66F,,cal_static,4,A,ok,ok,3483,3483,0,0,84,84
41.198816,1777158984.566476,3300,,BSF66F,,cal_static,4,B,ok,ok,2665,2665,0,0,100,100
41.201154,1777158984.568814,3300,,BSF66F,,cal_static,4,C,ok,ok,2396,2396,0,0,100,100
41.217597,1777158984.585257,3300,,BSF66F,,cal_static,4,D,ok,ok,3128,3128,0,0,100,100
41.358429,1777158984.726089,3301,,BSF66F,,cal_static,4,E,ok,ok,3224,3224,0,0,100,100
41.358464,1777158984.726124,3301,,BSF66F,,cal_static,4,F,ok,ok,2446,2446,0,0,100,100
41.375858,1777158984.743518,3301,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,100,100
41.378058,1777158984.745718,3301,,BSF66F,,cal_static,4,H,ok,ok,3238,3238,0,0,100,100
41.558866,1777158984.926526,3302,,BSF66F,,cal_static,4,A,ok,ok,3443,3443,0,0,85,85
41.558906,1777158984.926566,3302,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2665,0,0,96,96
41.560672,1777158984.928332,3302,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2396,0,0,96,96
41.578232,1777158984.945892,3302,,BSF66F,,cal_static,4,D,ok,ok,3082,3082,0,0,100,100
41.738778,1777158985.106438,3303,,BSF66F,,cal_static,4,E,ok,ok,3236,3236,0,0,100,100
41.738816,1777158985.106476,3303,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2446,0,0,96,96
41.740479,1777158985.108139,3303,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
41.758158,1777158985.125818,3303,,BSF66F,,cal_static,4,H,ok,ok,3200,3200,0,0,100,100
41.972696,1777158985.340356,3304,,BSF66F,,cal_static,4,A,ok,ok,3749,3749,0,0,85,85
41.974143,1777158985.341803,3304,,BSF66F,,cal_static,4,B,ok,ok,2680,2680,0,0,96,96
41.990751,1777158985.358411,3304,,BSF66F,,cal_static,4,C,ok,ok,2439,2439,0,0,96,96
41.992821,1777158985.360481,3304,,BSF66F,,cal_static,4,D,ok,ok,3144,3144,0,0,100,100
42.15137,1777158985.51903,3305,,BSF66F,,cal_static,4,E,ok,ok,3229,3229,0,0,100,100
42.151434,1777158985.519094,3305,,BSF66F,,cal_static,4,F,ok,ok,2500,2500,0,0,96,96
42.153066,1777158985.520726,3305,,BSF66F,,cal_static,4,G,ok,ok,2488,2488,0,0,100,100
42.201263,1777158985.568923,3305,,BSF66F,,cal_static,4,H,ok,ok,3202,3202,0,0,100,100
42.331297,1777158985.698957,3306,,BSF66F,,cal_static,4,A,ok,ok,3778,3778,0,0,86,86
42.331326,1777158985.698986,3306,,BSF66F,,cal_static,4,B,ok,ok,2718,2718,0,0,96,96
42.333218,1777158985.700878,3306,,BSF66F,,cal_static,4,C,ok,ok,2414,2414,0,0,96,96
42.350848,1777158985.718508,3306,,BSF66F,,cal_static,4,D,ok,ok,3163,3163,0,0,100,100
42.536181,1777158985.903841,3307,,BSF66F,,cal_static,4,E,ok,ok,3180,3180,0,0,100,100
42.536223,1777158985.903883,3307,,BSF66F,,cal_static,4,F,ok,ok,2444,2444,0,0,96,96
42.582713,1777158985.950373,3307,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,100,100
42.585098,1777158985.952758,3307,,BSF66F,,cal_static,4,H,ok,ok,3211,3211,0,0,100,100
42.766314,1777158986.133974,3308,,BSF66F,,cal_static,4,A,ok,ok,3748,3748,0,0,86,86
42.766348,1777158986.134008,3308,,BSF66F,,cal_static,4,B,ok,ok,2630,2630,0,0,96,96
42.768186,1777158986.135846,3308,,BSF66F,,cal_static,4,C,ok,ok,2386,2386,0,0,96,96
42.79328,1777158986.16094,3308,,BSF66F,,cal_static,4,D,ok,ok,3157,3157,0,0,100,100
42.946121,1777158986.313781,3309,,BSF66F,,cal_static,4,E,ok,ok,3290,3290,0,0,100,100
42.946188,1777158986.313848,3309,,BSF66F,,cal_static,4,F,ok,ok,2406,2406,0,0,96,96
42.948255,1777158986.315915,3309,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,100,100
42.995907,1777158986.363567,3309,,BSF66F,,cal_static,4,H,ok,ok,3196,3196,0,0,100,100
43.12764,1777158986.4953,3310,,BSF66F,,cal_static,4,A,reject,raw_outlier,3260,3748,0,0,83,83
43.128989,1777158986.496649,3310,,BSF66F,,cal_static,4,B,ok,ok,2680,2680,0,0,96,96
43.153176,1777158986.520836,3310,,BSF66F,,cal_static,4,C,ok,ok,2436,2436,0,0,96,96
43.155496,1777158986.523156,3310,,BSF66F,,cal_static,4,D,ok,ok,3133,3133,0,0,100,100
43.359053,1777158986.726713,3311,,BSF66F,,cal_static,4,E,ok,ok,3278,3278,0,0,100,100
43.359118,1777158986.726778,3311,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,96,96
43.360857,1777158986.728517,3311,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,100,100
43.378626,1777158986.746286,3311,,BSF66F,,cal_static,4,H,ok,ok,3200,3200,0,0,100,100
43.588577,1777158986.956237,3312,,BSF66F,,cal_static,4,A,ok,ok,3468,3468,0,0,84,84
43.591021,1777158986.958681,3312,,BSF66F,,cal_static,4,B,ok,ok,2657,2657,0,0,96,96
43.591092,1777158986.958752,3312,,BSF66F,,cal_static,4,C,ok,ok,2436,2436,0,0,96,96
43.592612,1777158986.960272,3312,,BSF66F,,cal_static,4,D,ok,ok,3122,3122,0,0,100,100
43.743688,1777158987.111348,3313,,BSF66F,,cal_static,4,E,ok,ok,3212,3212,0,0,100,100
43.743731,1777158987.111391,3313,,BSF66F,,cal_static,4,F,ok,ok,2470,2470,0,0,100,100
43.768467,1777158987.136127,3313,,BSF66F,,cal_static,4,G,ok,ok,2496,2496,0,0,100,100
43.770844,1777158987.138504,3313,,BSF66F,,cal_static,4,H,ok,ok,3223,3223,0,0,100,100
44.026406,1777158987.394066,3314,,BSF66F,,cal_static,4,A,ok,ok,3164,3164,0,0,88,88
44.026449,1777158987.394109,3314,,BSF66F,,cal_static,4,B,ok,ok,2652,2652,0,0,100,100
44.028164,1777158987.395824,3314,,BSF66F,,cal_static,4,C,ok,ok,2406,2406,0,0,100,100
44.075253,1777158987.442913,3314,,BSF66F,,cal_static,4,D,ok,ok,3173,3173,0,0,100,100
44.130534,1777158987.498194,3315,,BSF66F,,cal_static,4,E,ok,ok,3291,3291,0,0,100,100
44.131973,1777158987.499633,3315,,BSF66F,,cal_static,4,F,ok,ok,2440,2440,0,0,100,100
44.133401,1777158987.501061,3315,,BSF66F,,cal_static,4,G,ok,ok,2481,2481,0,0,100,100
44.150823,1777158987.518483,3315,,BSF66F,,cal_static,4,H,ok,ok,3241,3241,0,0,100,100
44.388666,1777158987.756326,3316,,BSF66F,,cal_static,4,A,ok,ok,3584,3584,0,0,88,88
44.388737,1777158987.756397,3316,,BSF66F,,cal_static,4,B,ok,ok,2712,2712,0,0,100,100
44.458346,1777158987.826006,3316,,BSF66F,,cal_static,4,C,ok,ok,2428,2428,0,0,100,100
44.460864,1777158987.828524,3316,,BSF66F,,cal_static,4,D,ok,ok,3140,3140,0,0,100,100
44.544138,1777158987.911798,3317,,BSF66F,,cal_static,4,E,ok,ok,3181,3181,0,0,100,100
44.544185,1777158987.911845,3317,,BSF66F,,cal_static,4,F,ok,ok,2441,2441,0,0,100,100
44.545912,1777158987.913572,3317,,BSF66F,,cal_static,4,G,ok,ok,2477,2477,0,0,100,100
44.563467,1777158987.931127,3317,,BSF66F,,cal_static,4,H,ok,ok,3206,3206,0,0,100,100
44.746523,1777158988.114183,3318,,BSF66F,,cal_static,4,A,ok,ok,3697,3697,0,0,89,89
44.746557,1777158988.114217,3318,,BSF66F,,cal_static,4,B,ok,ok,2673,2673,0,0,100,100
44.747961,1777158988.115621,3318,,BSF66F,,cal_static,4,C,ok,ok,2449,2449,0,0,100,100
44.79618,1777158988.16384,3318,,BSF66F,,cal_static,4,D,ok,ok,3143,3143,0,0,100,100
44.958522,1777158988.326182,3319,,BSF66F,,cal_static,4,E,ok,ok,3244,3244,0,0,100,100
44.958645,1777158988.326305,3319,,BSF66F,,cal_static,4,F,ok,ok,2449,2449,0,0,100,100
44.976062,1777158988.343722,3319,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,100,100
44.97846,1777158988.34612,3319,,BSF66F,,cal_static,4,H,ok,ok,3241,3241,0,0,100,100
45.15817,1777158988.52583,3320,,BSF66F,,cal_static,4,A,reject,raw_outlier,3123,3697,0,0,85,85
45.160334,1777158988.527994,3320,,BSF66F,,cal_static,4,B,ok,ok,2677,2677,0,0,100,100
45.160819,1777158988.528479,3320,,BSF66F,,cal_static,4,C,ok,ok,2433,2433,0,0,100,100
45.178425,1777158988.546085,3320,,BSF66F,,cal_static,4,D,ok,ok,3140,3140,0,0,100,100
45.338811,1777158988.706471,3321,,BSF66F,,cal_static,4,E,ok,ok,3249,3249,0,0,100,100
45.338867,1777158988.706527,3321,,BSF66F,,cal_static,4,F,ok,ok,2450,2450,0,0,100,100
45.34044,1777158988.7081,3321,,BSF66F,,cal_static,4,G,ok,ok,2487,2487,0,0,100,100
45.358335,1777158988.725995,3321,,BSF66F,,cal_static,4,H,ok,ok,3218,3218,0,0,100,100
45.596491,1777158988.964151,3322,,BSF66F,,cal_static,4,A,ok,ok,3457,3457,0,0,85,85
45.596533,1777158988.964193,3322,,BSF66F,,cal_static,4,B,ok,ok,2659,2659,0,0,100,100
45.621069,1777158988.988729,3322,,BSF66F,,cal_static,4,C,ok,ok,2396,2396,0,0,100,100
45.623666,1777158988.991326,3322,,BSF66F,,cal_static,4,D,ok,ok,3146,3146,0,0,100,100
45.751677,1777158989.119337,3323,,BSF66F,,cal_static,4,E,ok,ok,3230,3230,0,0,100,100
45.751706,1777158989.119366,3323,,BSF66F,,cal_static,4,F,ok,ok,2416,2416,0,0,100,100
45.7533,1777158989.12096,3323,,BSF66F,,cal_static,4,G,ok,ok,2457,2457,0,0,100,100
45.771123,1777158989.138783,3323,,BSF66F,,cal_static,4,H,ok,ok,3184,3184,0,0,100,100
45.983119,1777158989.350779,3324,,BSF66F,,cal_static,4,A,ok,ok,3441,3441,0,0,86,86
45.984748,1777158989.352408,3324,,BSF66F,,cal_static,4,B,ok,ok,2692,2692,0,0,100,100
45.985913,1777158989.353573,3324,,BSF66F,,cal_static,4,C,ok,ok,2413,2413,0,0,100,100
46.003365,1777158989.371025,3324,,BSF66F,,cal_static,4,D,ok,ok,3168,3168,0,0,100,100
46.136181,1777158989.503841,3325,,BSF66F,,cal_static,4,E,ok,ok,3164,3164,0,0,100,100
46.136276,1777158989.503936,3325,,BSF66F,,cal_static,4,F,ok,ok,2391,2391,0,0,100,100
46.160857,1777158989.528517,3325,,BSF66F,,cal_static,4,G,ok,ok,2487,2487,0,0,100,100
46.16315,1777158989.53081,3325,,BSF66F,,cal_static,4,H,ok,ok,3205,3205,0,0,100,100
46.344163,1777158989.711823,3326,,BSF66F,,cal_static,4,A,ok,ok,3501,3501,0,0,86,86
46.344249,1777158989.711909,3326,,BSF66F,,cal_static,4,B,ok,ok,2674,2674,0,0,100,100
46.345846,1777158989.713506,3326,,BSF66F,,cal_static,4,C,ok,ok,2417,2417,0,0,100,100
46.393543,1777158989.761203,3326,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,3168,0,0,95,95
46.5433,1777158989.91096,3327,,BSF66F,,cal_static,4,E,ok,ok,3251,3251,0,0,100,100
46.545966,1777158989.913626,3327,,BSF66F,,cal_static,4,F,ok,ok,2423,2423,0,0,100,100
46.546017,1777158989.913677,3327,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,2487,0,0,95,95
46.548464,1777158989.916124,3327,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3205,0,0,95,95
46.758076,1777158990.125736,3328,,BSF66F,,cal_static,4,A,ok,ok,3729,3729,0,0,87,87
46.759416,1777158990.127076,3328,,BSF66F,,cal_static,4,B,ok,ok,2689,2689,0,0,100,100
46.776289,1777158990.143949,3328,,BSF66F,,cal_static,4,C,ok,ok,2421,2421,0,0,100,100
46.777891,1777158990.145551,3328,,BSF66F,,cal_static,4,D,ok,ok,3167,3167,0,0,95,95
46.958951,1777158990.326611,3329,,BSF66F,,cal_static,4,E,ok,ok,3249,3249,0,0,100,100
46.959005,1777158990.326665,3329,,BSF66F,,cal_static,4,F,ok,ok,2436,2436,0,0,100,100
46.960731,1777158990.328391,3329,,BSF66F,,cal_static,4,G,ok,ok,2465,2465,0,0,96,96
46.978644,1777158990.346304,3329,,BSF66F,,cal_static,4,H,ok,ok,3190,3190,0,0,96,96
47.138945,1777158990.506605,3330,,BSF66F,,cal_static,4,A,reject,raw_outlier,3130,3729,0,0,84,84
47.139436,1777158990.507096,3330,,BSF66F,,cal_static,4,B,ok,ok,2672,2672,0,0,100,100
47.140831,1777158990.508491,3330,,BSF66F,,cal_static,4,C,ok,ok,2413,2413,0,0,100,100
47.158483,1777158990.526143,3330,,BSF66F,,cal_static,4,D,ok,ok,3166,3166,0,0,96,96
47.342804,1777158990.710464,3331,,BSF66F,,cal_static,4,E,ok,ok,3269,3269,0,0,100,100
47.344232,1777158990.711892,3331,,BSF66F,,cal_static,4,F,ok,ok,2408,2408,0,0,100,100
47.368429,1777158990.736089,3331,,BSF66F,,cal_static,4,G,ok,ok,2469,2469,0,0,96,96
47.370684,1777158990.738344,3331,,BSF66F,,cal_static,4,H,ok,ok,3211,3211,0,0,96,96
47.521099,1777158990.888759,3332,,BSF66F,,cal_static,4,A,reject,raw_outlier,3202,3729,0,0,80,80
47.523104,1777158990.890764,3332,,BSF66F,,cal_static,4,B,ok,ok,2654,2654,0,0,100,100
47.523154,1777158990.890814,3332,,BSF66F,,cal_static,4,C,ok,ok,2430,2430,0,0,100,100
47.548504,1777158990.916164,3332,,BSF66F,,cal_static,4,D,ok,ok,3160,3160,0,0,96,96
47.731548,1777158991.099208,3333,,BSF66F,,cal_static,4,E,ok,ok,3251,3251,0,0,100,100
47.731588,1777158991.099248,3333,,BSF66F,,cal_static,4,F,ok,ok,2453,2453,0,0,100,100
47.733116,1777158991.100776,3333,,BSF66F,,cal_static,4,G,ok,ok,2482,2482,0,0,96,96
47.750852,1777158991.118512,3333,,BSF66F,,cal_static,4,H,ok,ok,3161,3161,0,0,96,96
47.986611,1777158991.354271,3334,,BSF66F,,cal_static,4,A,reject,raw_outlier,3153,3729,0,0,77,77
47.988913,1777158991.356573,3334,,BSF66F,,cal_static,4,B,ok,ok,2677,2677,0,0,100,100
47.988979,1777158991.356639,3334,,BSF66F,,cal_static,4,C,ok,ok,2404,2404,0,0,100,100
48.036832,1777158991.404492,3334,,BSF66F,,cal_static,4,D,ok,ok,3137,3137,0,0,96,96
48.144557,1777158991.512217,3335,,BSF66F,,cal_static,4,E,ok,ok,3229,3229,0,0,100,100
48.144688,1777158991.512348,3335,,BSF66F,,cal_static,4,F,ok,ok,2445,2445,0,0,100,100
48.145914,1777158991.513574,3335,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,96,96
48.163436,1777158991.531096,3335,,BSF66F,,cal_static,4,H,ok,ok,3211,3211,0,0,96,96
48.396083,1777158991.763743,3336,,BSF66F,,cal_static,4,A,ok,ok,3596,3596,0,0,78,78
48.398731,1777158991.766391,3336,,BSF66F,,cal_static,4,B,ok,ok,2664,2664,0,0,100,100
48.398777,1777158991.766437,3336,,BSF66F,,cal_static,4,C,ok,ok,2427,2427,0,0,100,100
48.400164,1777158991.767824,3336,,BSF66F,,cal_static,4,D,ok,ok,3124,3124,0,0,96,96
48.558515,1777158991.926175,3337,,BSF66F,,cal_static,4,E,ok,ok,3240,3240,0,0,100,100
48.558568,1777158991.926228,3337,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,100,100
48.576107,1777158991.943767,3337,,BSF66F,,cal_static,4,G,ok,ok,2503,2503,0,0,96,96
48.578017,1777158991.945677,3337,,BSF66F,,cal_static,4,H,ok,ok,3248,3248,0,0,96,96
48.807776,1777158992.175436,3338,,BSF66F,,cal_static,4,A,ok,ok,3469,3469,0,0,79,79
48.808982,1777158992.176642,3338,,BSF66F,,cal_static,4,B,ok,ok,2716,2716,0,0,100,100
48.811782,1777158992.179442,3338,,BSF66F,,cal_static,4,C,ok,ok,2387,2387,0,0,100,100
48.811829,1777158992.179489,3338,,BSF66F,,cal_static,4,D,ok,ok,3121,3121,0,0,96,96
48.96143,1777158992.32909,3339,,BSF66F,,cal_static,4,E,ok,ok,3310,3310,0,0,100,100
48.961494,1777158992.329154,3339,,BSF66F,,cal_static,4,F,ok,ok,2466,2466,0,0,100,100
48.963049,1777158992.330709,3339,,BSF66F,,cal_static,4,G,ok,ok,2485,2485,0,0,96,96
48.988528,1777158992.356188,3339,,BSF66F,,cal_static,4,H,ok,ok,3220,3220,0,0,96,96
49.19535,1777158992.56301,3340,,BSF66F,,cal_static,4,A,ok,ok,3180,3180,0,0,80,80
49.196882,1777158992.564542,3340,,BSF66F,,cal_static,4,B,ok,ok,2682,2682,0,0,100,100
49.22085,1777158992.58851,3340,,BSF66F,,cal_static,4,C,ok,ok,2424,2424,0,0,100,100
49.223376,1777158992.591036,3340,,BSF66F,,cal_static,4,D,ok,ok,3122,3122,0,0,96,96
49.351772,1777158992.719432,3341,,BSF66F,,cal_static,4,E,ok,ok,3278,3278,0,0,100,100
49.351805,1777158992.719465,3341,,BSF66F,,cal_static,4,F,ok,ok,2477,2477,0,0,100,100
49.35347,1777158992.72113,3341,,BSF66F,,cal_static,4,G,ok,ok,2483,2483,0,0,96,96
49.371472,1777158992.739132,3341,,BSF66F,,cal_static,4,H,ok,ok,3185,3185,0,0,96,96
49.583315,1777158992.950975,3342,,BSF66F,,cal_static,4,A,ok,ok,3507,3507,0,0,80,80
49.584955,1777158992.952615,3342,,BSF66F,,cal_static,4,B,ok,ok,2705,2705,0,0,100,100
49.58639,1777158992.95405,3342,,BSF66F,,cal_static,4,C,ok,ok,2424,2424,0,0,100,100
49.633989,1777158993.001649,3342,,BSF66F,,cal_static,4,D,ok,ok,3150,3150,0,0,96,96
49.765559,1777158993.133219,3343,,BSF66F,,cal_static,4,E,ok,ok,3259,3259,0,0,100,100
49.766732,1777158993.134392,3343,,BSF66F,,cal_static,4,F,ok,ok,2417,2417,0,0,100,100
49.78377,1777158993.15143,3343,,BSF66F,,cal_static,4,G,ok,ok,2488,2488,0,0,96,96
49.786137,1777158993.153797,3343,,BSF66F,,cal_static,4,H,ok,ok,3208,3208,0,0,96,96
49.993417,1777158993.361077,3344,,BSF66F,,cal_static,4,A,ok,ok,3447,3447,0,0,81,81
49.994877,1777158993.362537,3344,,BSF66F,,cal_static,4,B,ok,ok,2701,2701,0,0,100,100
49.997508,1777158993.365168,3344,,BSF66F,,cal_static,4,C,ok,ok,2434,2434,0,0,100,100
49.997575,1777158993.365235,3344,,BSF66F,,cal_static,4,D,ok,ok,3132,3132,0,0,96,96
50.146568,1777158993.514228,3345,,BSF66F,,cal_static,4,E,ok,ok,3206,3206,0,0,100,100
50.146611,1777158993.514271,3345,,BSF66F,,cal_static,4,F,ok,ok,2467,2467,0,0,100,100
50.148161,1777158993.515821,3345,,BSF66F,,cal_static,4,G,ok,ok,2495,2495,0,0,100,100
50.196068,1777158993.563728,3345,,BSF66F,,cal_static,4,H,ok,ok,3191,3191,0,0,100,100
50.358652,1777158993.726312,3346,,BSF66F,,cal_static,4,A,ok,ok,3655,3655,0,0,82,82
50.358722,1777158993.726382,3346,,BSF66F,,cal_static,4,B,ok,ok,2672,2672,0,0,100,100
50.37618,1777158993.74384,3346,,BSF66F,,cal_static,4,C,ok,ok,2437,2437,0,0,100,100
50.378421,1777158993.746081,3346,,BSF66F,,cal_static,4,D,ok,ok,3163,3163,0,0,100,100
50.559714,1777158993.927374,3347,,BSF66F,,cal_static,4,E,ok,ok,3207,3207,0,0,100,100
50.559764,1777158993.927424,3347,,BSF66F,,cal_static,4,F,ok,ok,2466,2466,0,0,100,100
50.561013,1777158993.928673,3347,,BSF66F,,cal_static,4,G,ok,ok,2491,2491,0,0,100,100
50.631108,1777158993.998768,3347,,BSF66F,,cal_static,4,H,ok,ok,3176,3176,0,0,100,100
50.738107,1777158994.105767,3348,,BSF66F,,cal_static,4,A,ok,ok,3797,3797,0,0,83,83
50.739542,1777158994.107202,3348,,BSF66F,,cal_static,4,B,ok,ok,2715,2715,0,0,100,100
50.740904,1777158994.108564,3348,,BSF66F,,cal_static,4,C,ok,ok,2412,2412,0,0,100,100
50.758461,1777158994.126121,3348,,BSF66F,,cal_static,4,D,ok,ok,3160,3160,0,0,100,100
50.943939,1777158994.311599,3349,,BSF66F,,cal_static,4,E,ok,ok,3203,3203,0,0,100,100
50.943984,1777158994.311644,3349,,BSF66F,,cal_static,4,F,ok,ok,2473,2473,0,0,100,100
50.968572,1777158994.336232,3349,,BSF66F,,cal_static,4,G,ok,ok,2464,2464,0,0,100,100
50.970818,1777158994.338478,3349,,BSF66F,,cal_static,4,H,ok,ok,3146,3146,0,0,100,100
51.120981,1777158994.488641,3350,,BSF66F,,cal_static,4,A,reject,raw_outlier,3167,3797,0,0,78,78
51.122676,1777158994.490336,3350,,BSF66F,,cal_static,4,B,ok,ok,2646,2646,0,0,100,100
51.124088,1777158994.491748,3350,,BSF66F,,cal_static,4,C,ok,ok,2429,2429,0,0,100,100
51.149149,1777158994.516809,3350,,BSF66F,,cal_static,4,D,ok,ok,3179,3179,0,0,100,100
51.331692,1777158994.699352,3351,,BSF66F,,cal_static,4,E,ok,ok,3242,3242,0,0,100,100
51.33176,1777158994.69942,3351,,BSF66F,,cal_static,4,F,ok,ok,2479,2479,0,0,100,100
51.333754,1777158994.701414,3351,,BSF66F,,cal_static,4,G,ok,ok,2484,2484,0,0,100,100
51.350973,1777158994.718633,3351,,BSF66F,,cal_static,4,H,ok,ok,3163,3163,0,0,100,100
51.536019,1777158994.903679,3352,,BSF66F,,cal_static,4,A,reject,raw_outlier,3088,3797,0,0,75,75
51.537298,1777158994.904958,3352,,BSF66F,,cal_static,4,B,timeout,rx_timeout,0,2646,0,0,95,95
51.561203,1777158994.928863,3352,,BSF66F,,cal_static,4,C,timeout,rx_timeout,0,2429,0,0,95,95
51.563646,1777158994.931306,3352,,BSF66F,,cal_static,4,D,ok,ok,3134,3134,0,0,100,100
51.744355,1777158995.112015,3353,,BSF66F,,cal_static,4,E,ok,ok,3260,3260,0,0,100,100
51.744383,1777158995.112043,3353,,BSF66F,,cal_static,4,F,timeout,rx_timeout,0,2479,0,0,95,95
51.746028,1777158995.113688,3353,,BSF66F,,cal_static,4,G,ok,ok,2476,2476,0,0,100,100
51.763666,1777158995.131326,3353,,BSF66F,,cal_static,4,H,ok,ok,3229,3229,0,0,100,100
51.998389,1777158995.366049,3354,,BSF66F,,cal_static,4,A,ok,ok,3388,3388,0,0,76,76
51.999789,1777158995.367449,3354,,BSF66F,,cal_static,4,B,ok,ok,2688,2688,0,0,95,95
52.001434,1777158995.369094,3354,,BSF66F,,cal_static,4,C,ok,ok,2443,2443,0,0,95,95
52.018505,1777158995.386165,3354,,BSF66F,,cal_static,4,D,ok,ok,3160,3160,0,0,100,100
52.159354,1777158995.527014,3355,,BSF66F,,cal_static,4,E,ok,ok,3184,3184,0,0,100,100
52.159396,1777158995.527056,3355,,BSF66F,,cal_static,4,F,ok,ok,2454,2454,0,0,95,95
52.176157,1777158995.543817,3355,,BSF66F,,cal_static,4,G,ok,ok,2471,2471,0,0,100,100
52.17846,1777158995.54612,3355,,BSF66F,,cal_static,4,H,ok,ok,3201,3201,0,0,100,100
52.381929,1777158995.749589,3356,,BSF66F,,cal_static,4,A,ok,ok,3611,3611,0,0,77,77
52.381978,1777158995.749638,3356,,BSF66F,,cal_static,4,B,ok,ok,2663,2663,0,0,95,95
52.383547,1777158995.751207,3356,,BSF66F,,cal_static,4,C,ok,ok,2422,2422,0,0,95,95
52.408208,1777158995.775868,3356,,BSF66F,,cal_static,4,D,ok,ok,3171,3171,0,0,100,100
52.558167,1777158995.925827,3357,,BSF66F,,cal_static,4,E,ok,ok,3269,3269,0,0,100,100
52.560818,1777158995.928478,3357,,BSF66F,,cal_static,4,F,ok,ok,2507,2507,0,0,95,95
52.560897,1777158995.928557,3357,,BSF66F,,cal_static,4,G,ok,ok,2477,2477,0,0,100,100
52.563024,1777158995.930684,3357,,BSF66F,,cal_static,4,H,ok,ok,3184,3184,0,0,100,100
52.742905,1777158996.110565,3358,,BSF66F,,cal_static,4,A,ok,ok,3726,3726,0,0,78,78
52.7445,1777158996.11216,3358,,BSF66F,,cal_static,4,B,ok,ok,2653,2653,0,0,95,95
52.768984,1777158996.136644,3358,,BSF66F,,cal_static,4,C,ok,ok,2389,2389,0,0,95,95
52.77082,1777158996.13848,3358,,BSF66F,,cal_static,4,D,ok,ok,3131,3131,0,0,100,100
52.951707,1777158996.319367,3359,,BSF66F,,cal_static,4,E,ok,ok,3276,3276,0,0,100,100
52.951765,1777158996.319425,3359,,BSF66F,,cal_static,4,F,ok,ok,2513,2513,0,0,95,95
52.953564,1777158996.321224,3359,,BSF66F,,cal_static,4,G,ok,ok,2468,2468,0,0,100,100
53.001479,1777158996.369139,3359,,BSF66F,,cal_static,4,H,ok,ok,3179,3179,0,0,100,100
53.181291,1777158996.548951,3360,,BSF66F,,cal_static,4,A,ok,ok,3479,3479,0,0,79,79
53.18367,1777158996.55133,3360,,BSF66F,,cal_static,4,B,ok,ok,2675,2675,0,0,95,95
53.18379,1777158996.55145,3360,,BSF66F,,cal_static,4,C,ok,ok,2457,2457,0,0,95,95
53.185158,1777158996.552818,3360,,BSF66F,,cal_static,4,D,ok,ok,3112,3112,0,0,100,100
53.336484,1777158996.704144,3361,,BSF66F,,cal_static,4,E,ok,ok,3318,3318,0,0,100,100
53.336952,1777158996.704612,3361,,BSF66F,,cal_static,4,F,ok,ok,2457,2457,0,0,96,96
