host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
87.767048,1777159031.134708,3533,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
88.022104,1777159031.389764,3534,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","83,100,100,96"
88.159023,1777159031.526683,3535,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
88.410808,1777159031.778468,3536,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","84,100,100,96"
88.591495,1777159031.959155,3537,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
88.774811,1777159032.142471,3538,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
88.976838,1777159032.344498,3539,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
89.154948,1777159032.522608,3540,,BSF66F,,cal_static,4,95,"A,B,C,D","reject,ok,ok,ok","83,100,100,100"
89.366412,1777159032.734072,3541,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
89.544685,1777159032.912345,3542,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","78,100,100,100"
89.799548,1777159033.167208,3543,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
89.958904,1777159033.326564,3544,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","75,100,100,100"
90.182443,1777159033.550103,3545,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
90.41588,1777159033.78354,3546,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","76,100,100,100"
90.573933,1777159033.941593,3547,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
90.80509,1777159034.17275,3548,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","77,100,100,100"
90.984635,1777159034.352295,3549,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
91.242166,1777159034.609826,3550,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","78,100,100,100"
91.367291,1777159034.734951,3551,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
91.547307,1777159034.914967,3552,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,timeout,ok","79,100,95,100"
91.779251,1777159035.146911,3553,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,timeout,ok,ok","100,96,100,100"
92.01236,1777159035.38002,3554,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,96,100"
92.162437,1777159035.530097,3555,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
92.47719,1777159035.84485,3556,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,96,100"
92.574721,1777159035.942381,3557,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
92.807635,1777159036.175295,3558,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","81,100,96,100"
92.96682,1777159036.33448,3559,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
93.218141,1777159036.585801,3560,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","82,100,96,100"
93.399777,1777159036.767437,3561,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
93.604736,1777159036.972396,3562,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","82,100,96,100"
93.782306,1777159037.149966,3563,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
94.014746,1777159037.382406,3564,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","83,100,96,100"
94.192538,1777159037.560198,3565,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
94.352063,1777159037.719723,3566,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","80,100,96,100"
94.555234,1777159037.922894,3567,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
94.736668,1777159038.104328,3568,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","78,100,96,100"
94.997321,1777159038.364981,3569,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
95.222544,1777159038.590204,3570,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","82,100,100,100"
95.359093,1777159038.726753,3571,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
95.613085,1777159038.980745,3572,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","83,100,100,100"
95.76236,1777159039.13002,3573,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
95.997303,1777159039.364963,3574,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","84,100,100,100"
96.176067,1777159039.543727,3575,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
96.384831,1777159039.752491,3576,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,timeout","85,100,100,95"
96.567123,1777159039.934783,3577,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,timeout,timeout","100,100,95,95"
96.820301,1777159040.187961,3578,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","85,100,100,95"
96.999944,1777159040.367604,3579,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
97.23412,1777159040.60178,3580,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","86,100,100,95"
97.382518,1777159040.750178,3581,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
97.644974,1777159041.012634,3582,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","86,100,100,95"
97.796851,1777159041.164511,3583,,BSF66F,,cal_static,4,97,"E,F,G,H","ok,ok,ok,ok","100,100,95,95"
98.003053,1777159041.370713,3584,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","87,100,100,95"
98.15487,1777159041.52253,3585,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
98.366578,1777159041.734238,3586,,BSF66F,,cal_static,4,95,"A,B,C,D","reject,ok,ok,ok","84,100,100,96"
98.567727,1777159041.935387,3587,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
98.82245,1777159042.19011,3588,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","84,100,100,96"
98.959033,1777159042.326693,3589,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
99.213085,1777159042.580745,3590,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","85,100,100,96"
99.362316,1777159042.729976,3591,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
99.597407,1777159042.965067,3592,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","85,100,100,96"
99.774905,1777159043.142565,3593,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
99.955519,1777159043.323179,3594,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","82,100,100,96"
100.16695,1777159043.53461,3595,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
100.364412,1777159043.732072,3596,,BSF66F,,cal_static,4,94,"A,B,C,D","reject,ok,ok,ok","80,100,100,96"
100.600085,1777159043.967745,3597,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
100.835775,1777159044.203435,3598,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,100,96"
100.982573,1777159044.350233,3599,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,100,96,96"
101.213774,1777159044.581434,3600,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","81,100,100,96"
101.374236,1777159044.741896,3601,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
101.552367,1777159044.920027,3602,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,timeout,ok","76,100,94,100"
101.755183,1777159045.122843,3603,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,timeout,ok,ok","100,94,100,100"
102.042519,1777159045.410179,3604,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","77,100,94,100"
102.167652,1777159045.535312,3605,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,94,100,100"
102.422591,1777159045.790251,3606,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","78,100,94,100"
102.559646,1777159045.927306,3607,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
102.782714,1777159046.150374,3608,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","80,100,95,100"
102.962589,1777159046.330249,3609,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
103.144218,1777159046.511878,3610,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","76,100,95,100"
103.375057,1777159046.742717,3611,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
103.607983,1777159046.975643,3612,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","77,100,95,100"
103.766834,1777159047.134494,3613,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
103.997522,1777159047.365182,3614,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","78,100,95,100"
104.147543,1777159047.515203,3615,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
104.35987,1777159047.72753,3616,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","79,100,95,100"
104.612855,1777159047.980515,3617,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
104.842768,1777159048.210428,3618,,BSF66F,,cal_static,4,94,"A,B,C,D","ok,ok,ok,ok","80,100,96,100"
104.997052,1777159048.364712,3619,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
105.175413,1777159048.543073,3620,,BSF66F,,cal_static,4,93,"A,B,C,D","reject,ok,ok,ok","76,100,96,100"
105.355119,1777159048.722779,3621,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
105.642569,1777159049.010229,3622,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","77,100,96,100"
105.767665,1777159049.135325,3623,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
106.050936,1777159049.418596,3624,,BSF66F,,cal_static,4,93,"A,B,C,D","ok,ok,ok,ok","78,100,96,100"
106.160093,1777159049.527753,3625,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
106.382708,1777159049.750368,3626,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,timeout","79,100,96,96"
106.562798,1777159049.930458,3627,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,timeout,ok","100,96,96,100"
106.74451,1777159050.11217,3628,,BSF66F,,cal_static,4,92,"A,B,C,D","reject,ok,ok,ok","76,100,96,96"
106.977321,1777159050.344981,3629,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,96,96,100"
107.208021,1777159050.575681,3630,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","77,100,96,96"
107.36694,1777159050.7346,3631,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,96,96,100"
107.618846,1777159050.986506,3632,,BSF66F,,cal_static,4,92,"A,B,C,D","ok,ok,ok,ok","78,100,96,96"
107.822878,1777159051.190538,3633,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
108.054172,1777159051.421832,3634,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","82,100,100,100"
108.182892,1777159051.550552,3635,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
108.415135,1777159051.782795,3636,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","83,100,100,100"
108.597504,1777159051.965164,3637,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
108.805477,1777159052.173137,3638,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","84,100,100,100"
108.985274,1777159052.352934,3639,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
109.241327,1777159052.608987,3640,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","85,100,100,100"
109.368011,1777159052.735671,3641,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
109.62357,1777159052.99123,3642,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","85,100,100,100"
109.759905,1777159053.127565,3643,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
110.013369,1777159053.381029,3644,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","86,100,100,100"
110.162861,1777159053.530521,3645,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
110.427558,1777159053.795218,3646,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","86,100,100,100"
110.575821,1777159053.943481,3647,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
110.806404,1777159054.174064,3648,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","87,100,100,100"
110.968122,1777159054.335782,3649,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
111.197972,1777159054.565632,3650,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
111.400211,1777159054.767871,3651,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
111.559869,1777159054.927529,3652,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,timeout,ok","88,100,96,100"
111.782874,1777159055.150534,3653,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,timeout,ok,ok","100,96,100,100"
112.045576,1777159055.413236,3654,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","88,100,96,100"
112.195557,1777159055.563217,3655,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
112.426485,1777159055.794145,3656,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","89,100,96,100"
112.585703,1777159055.953363,3657,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
112.842985,1777159056.210645,3658,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","89,100,96,100"
112.967975,1777159056.335635,3659,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
113.25274,1777159056.6204,3660,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","90,100,96,100"
113.401325,1777159056.768985,3661,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
113.613095,1777159056.980755,3662,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","90,100,96,100"
113.763176,1777159057.130836,3663,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
113.944526,1777159057.312186,3664,,BSF66F,,cal_static,4,95,"A,B,C,D","reject,ok,ok,ok","87,100,96,100"
114.175841,1777159057.543501,3665,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
114.408114,1777159057.775774,3666,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
114.567352,1777159057.935012,3667,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
114.842996,1777159058.210656,3668,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
114.998439,1777159058.366099,3669,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
115.205128,1777159058.572788,3670,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","89,100,100,100"
115.383136,1777159058.750796,3671,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
115.644096,1777159059.011756,3672,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","90,100,100,100"
115.775209,1777159059.142869,3673,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
116.028308,1777159059.395968,3674,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","90,100,100,100"
116.155807,1777159059.523467,3675,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
116.388696,1777159059.756356,3676,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,timeout","90,100,100,95"
116.568161,1777159059.935821,3677,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
116.823701,1777159060.191361,3678,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","91,100,100,95"
116.959798,1777159060.327458,3679,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
117.211142,1777159060.578802,3680,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","91,100,100,95"
117.362949,1777159060.730609,3681,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
117.597371,1777159060.965031,3682,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","92,100,100,96"
117.775843,1777159061.143503,3683,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
118.008106,1777159061.375766,3684,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","92,100,100,96"
118.167304,1777159061.534964,3685,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
118.420443,1777159061.788103,3686,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","92,100,100,96"
118.54827,1777159061.91593,3687,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
118.759846,1777159062.127506,3688,,BSF66F,,cal_static,4,96,"A,B,C,D","reject,ok,ok,ok","89,100,100,96"
118.983168,1777159062.350828,3689,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
119.163963,1777159062.531623,3690,,BSF66F,,cal_static,4,95,"A,B,C,D","reject,ok,ok,ok","86,100,100,96"
119.375121,1777159062.742781,3691,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
119.60565,1777159062.97331,3692,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","86,100,100,96"
119.755972,1777159063.123632,3693,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
120.08988,1777159063.45754,3694,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","87,100,100,96"
120.196931,1777159063.564591,3695,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
120.421113,1777159063.788773,3696,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","87,100,100,96"
120.559982,1777159063.927642,3697,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
120.813254,1777159064.180914,3698,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
120.96315,1777159064.33081,3699,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
121.198063,1777159064.565723,3700,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
121.378731,1777159064.746391,3701,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
121.55596,1777159064.92362,3702,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,timeout,ok","89,100,94,100"
121.737547,1777159065.105207,3703,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,timeout,ok,ok","100,95,100,100"
121.968299,1777159065.335959,3704,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","90,100,95,100"
122.151001,1777159065.518661,3705,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
122.360103,1777159065.727763,3706,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","90,100,95,100"
122.583325,1777159065.950985,3707,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
122.816051,1777159066.183711,3708,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","90,100,95,100"
122.975261,1777159066.342921,3709,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
123.206159,1777159066.573819,3710,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","91,100,95,100"
123.385844,1777159066.753504,3711,,BSF66F,,cal_static,4,98,"E,F,G,H","ok,ok,ok,ok","100,95,100,100"
123.640749,1777159067.008409,3712,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","91,100,95,100"
123.797888,1777159067.165548,3713,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
123.948524,1777159067.316184,3714,,BSF66F,,cal_static,4,96,"A,B,C,D","reject,ok,ok,ok","88,100,96,100"
124.159857,1777159067.527517,3715,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
124.413433,1777159067.781093,3716,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","88,100,96,100"
124.591773,1777159067.959433,3717,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
124.798376,1777159068.166036,3718,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","88,100,96,100"
124.974241,1777159068.341901,3719,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
125.155722,1777159068.523382,3720,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","89,100,96,100"
125.367556,1777159068.735216,3721,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
125.621173,1777159068.988833,3722,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","89,100,96,100"
125.799928,1777159069.167588,3723,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
126.005589,1777159069.373249,3724,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","90,100,96,100"
126.18334,1777159069.551,3725,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
126.340976,1777159069.708636,3726,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,timeout","90,100,96,96"
126.575445,1777159069.943105,3727,,BSF66F,,cal_static,4,99,"E,F,G,H","ok,ok,ok,ok","100,96,100,100"
126.75339,1777159070.12105,3728,,BSF66F,,cal_static,4,95,"A,B,C,D","ok,ok,ok,ok","90,100,96,96"
126.956137,1777159070.323797,3729,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
127.167669,1777159070.535329,3730,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","94,100,100,100"
127.398545,1777159070.766205,3731,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
127.623991,1777159070.991651,3732,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","94,100,100,100"
127.760129,1777159071.127789,3733,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
128.033561,1777159071.401221,3734,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","94,100,100,100"
128.16346,1777159071.53112,3735,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
128.396785,1777159071.764445,3736,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","95,100,100,100"
128.605515,1777159071.973175,3737,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
128.808702,1777159072.176362,3738,,BSF66F,,cal_static,4,98,"A,B,C,D","ok,ok,ok,ok","95,100,100,100"
128.96781,1777159072.33547,3739,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
129.168622,1777159072.536282,3740,,BSF66F,,cal_static,4,97,"A,B,C,D","reject,ok,ok,ok","90,100,100,100"
129.348389,1777159072.716049,3741,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
129.560092,1777159072.927752,3742,,BSF66F,,cal_static,4,96,"A,B,C,D","reject,ok,ok,ok","86,100,100,100"
129.813541,1777159073.181201,3743,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
130.018969,1777159073.386629,3744,,BSF66F,,cal_static,4,96,"A,B,C,D","ok,ok,ok,ok","87,100,100,100"
130.17551,1777159073.54317,3745,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
130.406182,1777159073.773842,3746,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
130.556157,1777159073.923817,3747,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
130.767769,1777159074.135429,3748,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
130.968634,1777159074.336294,3749,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
131.148494,1777159074.516154,3750,,BSF66F,,cal_static,4,97,"A,B,C,D","ok,ok,ok,ok","88,100,100,100"
131.360575,1777159074.728235,3751,,BSF66F,,cal_static,4,100,"E,F,G,H","ok,ok,ok,ok","100,100,100,100"
131.583773,1777159074.951433,3752,,BSF66F,,cal_static,4,95,"A,B,C,D","reject,ok,timeout,ok","85,100,96,100"
